1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-4.063664	1.188727	9.772431	6.691356	3.425029	15.093674	0.654358	-0.414474	-1.084847	3.44834	1.44763	9.468423	-0.93813	-0.614588	3.086229	-0.068971	0.315136	-1.015193	10.168218	-0.688508	1.266643	16.513865	-0.676828	6.066335	-0.657396	-0.406507	0.038367
-3.732386	1.185825	9.153728	9.366213	3.005636	17.930994	0.800555	0.075077	-0.947567	3.041408	0.997551	9.233022	-1.280109	-0.744579	3.547086	0.233168	-0.33371	-0.679317	10.41129	-0.861793	1.629744	15.792932	-0.84337	4.174765	-0.434845	-0.180013	-0.514028
-3.504648	1.415184	9.102294	11.177258	2.630003	19.268916	0.745188	0.087161	-0.988398	3.108321	1.166814	9.68749	-1.466876	-0.811482	4.039524	0.233319	-0.303069	-0.681324	10.114164	-0.454833	1.566066	15.353859	-0.458307	2.27957	-0.4208	-0.16279	-0.530323
-3.340928	1.75802	8.709111	10.747077	2.412184	19.327943	0.773472	0.034513	-0.936621	3.565888	1.447509	9.58412	-2.677364	-1.142275	5.391709	0.206771	-0.365573	-0.662408	10.06038	-0.33731	1.864994	14.731963	-0.202255	0.96638	-0.393259	-0.196419	-0.497453
-3.282808	2.102869	8.768525	8.312746	1.281192	17.783345	0.758194	0.076201	-0.946519	3.444736	2.067171	9.355665	-3.076492	-0.819313	6.812709	0.207216	-0.33386	-0.678765	9.696244	-0.280649	1.319477	14.602926	-0.28501	0.050352	-0.407096	-0.197449	-0.481995
-3.22601	2.734685	8.772293	3.078538	0.012371	13.699341	0.757808	0.089972	-0.949935	3.046698	1.392102	9.516552	-5.118376	-0.888528	8.752578	0.207512	-0.332788	-0.693115	9.886342	-0.684866	1.980023	14.536053	-0.710015	-0.283569	-0.42087	-0.161964	-0.545851
-3.227698	1.987462	8.65545	-0.558352	-0.258292	8.982871	0.772714	0.044756	-0.925961	2.870291	2.068296	9.400216	-5.645955	-0.878817	10.941088	0.194316	-0.318615	-0.679493	9.704642	-0.104443	1.799473	15.235924	-1.186491	-1.292398	-0.421008	-0.178982	-0.529486
-3.279053	1.529178	8.936671	-3.847325	0.004585	6.144621	0.771957	0.054999	-0.915301	3.387255	1.391265	9.297248	-8.307905	-1.081551	13.34158	0.207216	-0.33386	-0.678765	9.34875	-0.278355	1.672315	15.380812	-1.509809	-2.513876	-0.476636	-0.19847	-0.482346
-3.740761	1.988318	8.759135	-5.194203	0.431664	5.879437	0.772728	0.027457	-0.908469	2.705602	1.67459	9.736095	-8.143403	-0.139642	14.985014	0.206996	-0.319612	-0.665419	9.822654	-0.569568	1.73979	13.732785	-2.110446	-4.155393	-0.421284	-0.21302	-0.496756
-3.280457	1.931027	8.881507	-4.483045	0.855117	6.773608	0.800941	0.061306	-0.944151	3.511972	2.067443	9.809991	-10.121006	-0.051729	16.464092	0.220638	-0.302073	-0.695398	9.409541	-0.568623	1.732087	12.806808	-2.360376	-3.967476	-0.4491	-0.213428	-0.496896
