1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-3.733624	1.357908	9.097599	-1.655981	14.342342	-5.098432	0.604911	0.326383	-1.254527	3.334525	1.391563	9.522597	-0.332367	0.521352	-0.663025	0.456121	-0.32386	-0.798802	9.284886	-1.034692	1.30856	-3.178009	-0.154325	-3.920115	-0.36538	-0.159495	-0.576626
-3.610456	1.704405	9.556098	-1.065043	15.978965	-5.533565	0.712214	-0.397915	-0.747944	3.222028	1.279212	9.633364	-0.363845	0.489289	-0.509228	-0.076588	0.121958	-0.674109	9.579832	-0.977291	1.314309	-3.11883	-0.149374	-4.378781	-0.477511	-0.411784	-0.115161
-3.839349	1.532246	9.550921	-1.761629	17.735616	-6.239064	0.711843	-0.401443	-0.733868	2.922782	1.560977	9.1178	-0.178519	0.491439	-0.47823	-0.076884	0.120886	-0.659759	10.0631	-1.033975	1.921934	-3.617143	-0.421094	-4.895229	-0.463327	-0.377542	-0.147821
-3.897883	1.761812	9.493919	-1.168781	19.460582	-6.335409	0.754561	-0.381739	-0.766484	3.049439	1.223205	9.629689	-0.392831	0.613367	-0.78547	-0.063763	0.091392	-0.672377	9.758946	-0.919126	1.437671	-3.743142	-0.695897	-4.985147	-0.449766	-0.410549	-0.130549
-3.78094	1.475004	9.608646	-0.359173	21.305283	-6.062404	0.712214	-0.397915	-0.747944	2.815982	0.998172	9.454745	-0.300654	0.583275	-0.693211	-0.050636	0.122108	-0.67466	9.645451	-0.975943	1.674851	-3.686723	-0.934085	-5.595446	-0.463327	-0.377542	-0.147821
-3.890788	1.188844	9.832625	-0.223232	23.583286	-6.332459	0.741613	-0.439977	-0.738395	2.756992	1.110893	9.396992	-0.548353	0.548669	-0.570443	-0.050341	0.12318	-0.68901	9.578482	-0.396531	1.316781	-4.124152	-1.048853	-6.479595	-0.449348	-0.378164	-0.132223
-3.434979	1.18803	9.727826	0.587411	25.800525	-6.39076	0.710714	-0.394729	-0.709132	3.393623	1.222511	9.580303	-0.640023	0.61003	-0.754874	-0.038471	0.134288	-0.63289	9.642284	-1.03476	1.494883	-4.62727	-1.31143	-7.882331	-0.477861	-0.426324	-0.14538
-3.846072	1.58824	9.210043	1.644302	28.109684	-6.325599	0.711843	-0.401443	-0.733868	3.278492	1.222726	9.577885	-0.549718	0.427016	-0.725794	-0.10276	0.136056	-0.660211	9.707228	-0.743032	1.856661	-4.53673	-1.090038	-8.556055	-0.477444	-0.393939	-0.147054
-4.133333	1.415881	9.146899	3.341662	30.086598	-6.513035	0.727121	-0.443131	-0.72397	3.225331	1.448346	9.803425	-0.735045	0.424866	-0.756792	-0.050046	0.124252	-0.70336	9.940687	-0.569838	1.74199	-4.2239	-1.221688	-7.548049	-0.449695	-0.411375	-0.115021
-4.58374	1.647668	9.536928	6.172397	31.945182	-6.644318	0.725606	-0.422645	-0.70265	3.040654	1.391864	9.233354	-0.766096	0.395016	-0.942082	-0.089489	0.137203	-0.674837	9.942732	-0.976123	1.800167	-3.725076	-1.013039	-6.847946	-0.449628	-0.39353	-0.146913
-3.956044	1.474405	9.434746	7.838694	34.016887	-7.075477	0.753804	-0.371496	-0.755824	3.165348	1.448359	9.688937	-0.982435	0.363218	-1.189197	-0.051302	0.104644	-0.644957	9.584234	-0.976302	1.553937	-3.165928	-0.739522	-6.484541	-0.463394	-0.395387	-0.115928
-4.18502	1.417129	9.430051	8.433047	35.925062	-7.07684	0.726335	-0.398289	-0.748294	3.101846	1.391899	9.404482	-1.229472	0.360686	-1.281905	-0.050416	0.107859	-0.688006	9.346684	-0.336926	1.552254	-2.856106	-0.399724	-6.701214	-0.477649	-0.428802	-0.098796
