1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-0.909789	1.334924	9.728416	4.49483	-1.701033	-3.803047	-1.122314	0.997635	-1.864875	0.301366	-0.553031	9.511133	-1.292718	-1.092442	0.904038	-0.774504	0.084055	-0.372242	9.844274	0.911299	0.093162	0.484911	6.122419	-11.619201	-0.720339	0.550307	-0.13111
-0.675998	1.683517	9.965086	3.994945	-1.514209	-2.958402	0.159196	-1.308412	-1.480974	0.704503	-0.153989	9.99003	-0.364657	-1.653399	0.772516	-1.627059	0.090059	0.330215	9.157007	1.201358	-0.090315	-0.991531	6.408922	-11.511438	-0.638621	0.171698	0.858278
-0.453946	1.159932	9.563697	5.063628	-1.911598	-3.000126	0.171042	-1.34266	-1.495927	0.530534	-0.496725	9.692379	1.192314	-2.621777	1.364593	-1.627059	0.078051	0.312203	9.495959	1.431735	-0.19669	-3.021146	6.408389	-13.174006	-0.624378	0.174639	0.869881
-1.261255	1.624633	9.375369	5.139031	-2.172374	-2.065302	0.139658	-1.345454	-1.497923	0.419774	-0.897532	9.749916	4.598699	-4.679455	2.252224	-1.633063	0.072047	0.300195	8.924388	1.37445	-0.3224	-4.619319	6.333576	-11.529194	-0.687555	0.19413	0.822063
-0.565349	1.218505	9.734995	4.791421	-2.033234	-2.570827	0.15676	-1.325671	-1.498029	0.483624	-0.440176	10.222192	8.072804	-7.709176	3.816714	-1.627059	0.078051	0.312203	9.390184	1.31801	0.200176	-7.752751	5.198341	-11.978508	-0.692906	0.197875	0.864085
-1.486625	2.031713	9.603034	4.379578	-2.159729	-1.496667	0.143504	-1.309808	-1.481972	0.037987	-0.439421	10.5675	1.751114	-13.687971	7.803932	-1.645071	0.084055	0.306199	9.271337	1.548771	-0.029393	-10.209201	3.852802	-12.144027	-0.721865	0.173484	0.879683
-0.500182	1.451598	10.1414	4.485234	-1.793602	-1.453582	0.140303	-1.366092	-1.460498	-0.195903	-1.474096	13.041901	-11.88177	-24.468376	11.996015	-1.633063	0.066043	0.318207	9.212824	1.200981	-0.146281	-12.724134	1.329539	-11.456715	-0.686228	0.185128	0.826687
-0.402217	1.101135	9.275626	3.990726	-1.70412	-0.246345	0.205245	-1.303096	-1.49614	0.209144	-0.611911	10.630065	13.71872	-40.683685	18.708394	-1.639067	0.090059	0.318207	9.444761	1.375267	0.087381	-14.623199	-1.586916	-10.604045	-0.65509	0.173006	0.859141
-0.792782	1.393135	9.846472	3.418388	-1.038729	-0.511004	0.168868	-1.40007	-1.456293	0.596578	1.048681	10.457727	1.894261	-43.885868	25.143127	-1.645071	0.096063	0.300195	9.097584	1.316738	-0.2051	-16.366839	-5.127705	-8.849068	-0.655989	0.168252	0.876231
-0.910988	1.392827	9.670741	4.077156	-0.685511	-0.603833	0.160223	-1.309538	-1.462814	3.467313	1.312141	19.123403	-43.877244	-43.72819	5.527375	-1.663082	0.096063	0.306199	9.613452	1.316503	-0.023687	-16.452231	-8.093037	-9.392482	-0.708049	0.190181	0.869572
