1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-1.079415	2.264193	9.900668	-0.524171	1.218771	-0.294008	-0.465236	-0.421767	-0.933766	1.86902	1.161883	9.007512	-0.163867	-1.527031	-0.586451	0.066043	0.240156	0.066043	9.409819	-0.646788	0.990529	-1.283675	1.036011	-0.683407	-0.783129	0.627093	0.153254
-0.856609	2.147047	9.558071	-0.385309	0.941793	-0.583717	0.549925	-0.04534	-1.068062	1.994694	0.931256	9.659093	-0.099613	-1.532912	-0.527356	-0.060039	-0.054035	0	9.5776	-0.24238	0.881564	-1.099449	1.131595	-0.776389	-0.590741	0.528991	-0.393043
-0.788544	1.74195	10.078569	-0.493328	0.828026	-1.074769	0.515459	-0.044754	-1.124539	1.705171	0.703649	9.241065	-0.369633	-0.975694	-0.265472	-0.060039	-0.066043	0.006004	9.868289	-0.415324	1.171867	-1.22231	1.070138	-0.867379	-0.539154	0.488553	-0.34758
-0.741666	1.972807	9.559938	-0.105064	0.247296	-2.177417	0.532943	-0.00546	-1.14391	1.929886	1.161307	9.2446	-0.361618	-0.596166	0.191235	-0.060039	-0.072047	0	9.584255	-0.762133	1.164659	-1.284152	1.22218	-0.840652	-0.555577	0.522126	-0.407235
-0.903209	1.625976	10.076004	-0.140534	-0.170451	-3.1105	0.536407	0.010674	-1.108694	1.749461	1.162833	8.651338	-1.027272	-0.290425	0.235042	-0.054035	-0.066043	-0.012008	9.358052	-0.413774	1.275915	-1.407238	1.253128	-0.964372	-0.589888	0.501479	-0.349615
-0.743952	1.972528	9.444309	-0.000544	-0.089518	-2.529884	0.502587	-0.009379	-1.127746	1.594604	1.333801	9.473776	-0.870467	-0.131892	0.054087	-0.054035	-0.066043	0.006004	10.087393	-0.591571	0.718846	-1.960799	1.33509	-0.755153	-0.555577	0.522126	-0.407235
-0.457178	2.146378	9.450443	-0.294535	-0.153091	-1.792091	0.548635	-0.004063	-1.142912	1.813246	1.276537	9.065223	-1.146279	-0.024513	0.009192	-0.060039	-0.072047	-0.012008	9.524047	-0.820704	0.991993	-2.176495	1.57266	-0.425387	-0.576072	0.518176	-0.359726
-0.39505	1.972753	9.682425	-0.353103	-0.184764	-1.608645	0.514815	-0.024116	-1.161963	2.048358	1.160458	9.541774	-1.06093	-0.117635	-0.061691	-0.048031	-0.072047	0	9.864455	-0.184527	1.001642	-2.484042	1.627908	-0.275397	-0.570293	0.500675	-0.380034
-1.143717	2.321453	9.552776	-0.526049	0.12632	-1.50008	0.516869	-0.026368	-1.125643	1.761819	1.390785	9.358934	-0.446305	-0.012123	0.386293	-0.054035	-0.054035	0.006004	9.352978	-0.125343	1.048861	-2.637641	1.592644	-0.091895	-0.589415	0.519988	-0.388419
-0.860736	1.682146	9.325694	-0.423155	0.086343	-1.015222	0.522125	0.027663	-1.110797	1.488468	0.474349	9.709126	4.588907	0.141624	1.665598	-0.066043	-0.072047	-0.006004	10.20128	-0.591798	0.721099	-2.514603	1.590988	0.1229	-0.55823	0.54013	-0.416482
-1.097425	1.971744	8.974933	-0.661457	0.118913	-0.672069	0.503996	0.009007	-1.12885	1.707345	0.703446	9.359065	1.920997	0.489058	1.352209	-0.048031	-0.060039	0.018012	10.214795	-0.588644	1.406205	-2.330606	1.806003	0.241242	-0.572473	0.537189	-0.428085
-0.630541	2.204448	9.389339	-0.596809	0.05282	-0.462406	0.53538	0.0118	-1.126854	1.536359	0.818644	9.296602	2.706488	0.542173	1.481581	-0.054035	-0.060039	-0.012008	9.761843	-0.760897	1.51059	-1.960876	1.473391	0.250944	-0.584063	0.516243	-0.430441
