1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-1.026209	1.85728	9.669573	1.790404	-3.340821	-4.753433	0.88417	-0.72409	-1.054513	2.262441	1.905492	9.013799	-1.23613	0.489217	0.941619	-0.348227	0.582379	-0.168109	10.208936	-0.474165	1.12127	-2.974919	1.272003	0.586596	-0.77087	0.49147	0.441106
-1.137835	2.148024	9.84143	0.730992	-3.311853	-2.496267	0.498439	-0.687808	-1.31786	1.927436	1.619748	9.184787	-1.493298	0.378894	0.882084	-0.324211	-0.156102	0.564367	10.036639	-0.300398	1.061587	-2.851848	1.214935	0.405072	-0.75779	0.272389	0.729413
-0.56808	1.682567	9.620483	0.918132	-2.95924	-1.600022	0.443288	-0.7828	-1.333491	2.43658	2.190935	9.311552	-1.653932	0.393597	0.734348	-0.330215	-0.168109	0.564367	9.354446	-0.29877	1.105164	-2.821243	1.303188	0.678454	-0.740422	0.275834	0.71146
-0.958311	1.626311	10.19049	1.0831	-2.171935	-0.929865	0.428241	-0.804835	-1.297065	2.043905	1.56181	9.364063	-1.756824	0.244422	0.697616	-0.330215	-0.162106	0.564367	9.808422	-0.647584	0.998413	-2.759254	1.143443	1.171849	-0.758644	0.2999	0.685985
-1.136469	1.915993	9.898686	0.959413	-1.590444	-0.414095	0.476344	-0.801772	-1.275911	2.091561	1.619744	8.893046	-1.84	-0.191072	0.765419	-0.312203	-0.168109	0.540352	9.474077	-0.355579	1.392615	-2.943884	1.203377	1.108297	-0.761816	0.267132	0.776059
-1.427062	2.148022	9.720086	0.334214	-1.022895	-0.162009	0.489337	-0.777484	-1.348657	2.377589	1.561295	9.075582	-1.485044	-0.281874	0.437654	-0.330215	-0.144094	0.576375	9.8702	-0.241109	1.28684	-2.974472	1.114218	0.896106	-0.723099	0.247015	0.754024
-0.909036	1.741363	9.787209	0.509193	-0.474747	-0.051976	0.44508	-0.744902	-1.353861	2.325011	1.331991	9.251902	-0.474575	-0.5738	0.444007	-0.330215	-0.168109	0.576375	9.697573	-0.472879	1.168226	-3.00495	0.96557	0.562956	-0.735543	0.25358	0.708242
-0.791498	2.438183	9.964616	0.247633	0.369572	-0.500029	0.49421	-0.742965	-1.314546	2.207519	1.733683	9.072017	0.465288	-0.883994	0.266331	-0.324211	-0.162106	0.582379	9.526174	-0.183055	1.166161	-3.220485	1.087334	0.436634	-0.719927	0.279783	0.663951
-0.912409	1.682901	9.613625	-0.002791	0.987608	-0.163099	0.476726	-0.78226	-1.295175	2.097676	1.390067	9.188453	0.491393	-1.03477	-0.424176	-0.324211	-0.150098	0.576375	9.64344	-0.182494	1.33969	-3.188743	0.632482	0.141504	-0.703931	0.259967	0.701892
-0.625579	1.798708	9.61962	-0.174518	1.48616	-0.260778	0.462826	-0.745758	-1.316542	2.494634	1.675133	9.313553	1.052016	-1.352451	-0.743069	-0.336219	-0.156102	0.558363	9.693739	-0.242082	0.998001	-3.035101	0.66548	0.11098	-0.751112	0.259641	0.692015
-0.967567	1.741279	9.728252	-0.247124	2.197945	-0.382613	0.461034	-0.783656	-1.296173	1.810796	1.734978	9.00541	0.601927	-1.578978	-0.803046	-0.324211	-0.156102	0.570371	9.645465	-0.066176	1.4544	-3.187766	0.205183	0.029079	-0.75869	0.267636	0.746503
