1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.417844	1.299272	9.066115	-1.597647	0.381248	0.961497	0.614785	-0.294683	-0.889263	1.723518	2.859316	9.659899	8.396295	-9.762584	4.050941	0.429347	-0.432325	-0.776876	7.643584	5.3499	-0.491164	14.144177	8.727181	15.780445	-0.424234	-0.644272	0.021062
-2.581073	1.8183	9.519771	-1.811989	0.410978	0.962598	0.548214	0.13406	-1.046644	1.570941	3.085768	10.619336	1.94487	-13.975059	7.364166	0.389019	-0.422589	-0.705303	8.353668	4.535215	-0.48142	14.302179	8.658357	16.574938	-0.413066	-0.723871	-0.29993
-2.412111	1.070712	9.349415	-1.902678	0.626019	0.935686	0.576041	0.18168	-1.085742	2.301674	2.18232	9.728059	3.31893	-19.832346	10.08161	0.429203	-0.402756	-0.764533	8.2333	4.593067	-0.603187	14.670793	8.289758	16.850465	-0.384833	-0.691078	-0.301464
-2.760465	1.58697	9.117493	-2.05496	0.622522	1.181409	0.561949	0.147456	-1.050409	2.192396	2.915116	10.066095	3.651968	-22.629979	11.811303	0.401699	-0.423586	-0.691229	8.12052	5.17558	-0.243474	14.952511	8.034365	17.981648	-0.370646	-0.675508	-0.286703
-2.932103	1.41477	9.113429	-1.962185	0.714451	1.243972	0.58979	0.177778	-1.072015	2.420347	2.85826	9.957604	2.418274	-24.714201	13.94761	0.364468	-0.4327	-0.775497	8.288785	5.638053	-0.657543	15.757265	8.124607	18.406245	-0.398808	-0.709127	-0.269641
-2.116066	1.417326	9.868108	-2.543096	0.989362	1.158108	0.561921	0.182055	-1.085393	2.275324	2.296321	11.199575	2.965651	-27.834263	13.793714	0.376118	-0.407343	-0.706031	8.114343	5.464724	-0.541773	16.563877	8.428672	18.860384	-0.370783	-0.692526	-0.270338
-2.579503	1.186685	9.573969	-2.421562	0.805196	1.185433	0.562678	0.171812	-1.096053	2.381908	2.971788	10.862724	8.712416	-34.626502	17.831075	0.403031	-0.388657	-0.750636	8.59402	5.058595	-0.175258	17.459952	8.645709	18.88667	-0.412023	-0.642909	-0.304115
-2.288653	1.015118	9.806225	-2.910476	0.955174	1.311949	0.589804	0.160478	-1.054524	2.126607	3.421914	9.725476	9.300109	-36.923856	18.548609	0.351052	-0.404278	-0.748529	8.419192	5.52435	0.003139	17.463753	9.042132	19.007034	-0.399088	-0.724493	-0.284332
-2.526744	1.24312	9.347912	-3.154748	0.982675	1.497105	0.546685	0.171845	-1.042816	2.493197	3.084091	10.695318	6.971586	-37.84395	18.722564	0.403176	-0.418226	-0.762978	8.234421	5.058169	-0.481396	17.432303	9.539992	18.179451	-0.370713	-0.693353	-0.25481
-2.364961	1.183383	8.839333	-2.998819	1.288622	1.685634	0.576041	0.18168	-1.085742	2.789917	2.858562	11.09765	16.718195	-39.003654	18.009805	0.363657	-0.420595	-0.733451	8.643422	5.404939	-0.65193	17.797552	10.109304	16.49422	-0.411814	-0.626716	-0.304953
-2.863921	1.704348	9.68428	-3.580227	1.314549	1.871735	0.548557	0.172187	-1.095704	2.148128	2.915746	10.687922	20.06853	-42.388519	21.55505	0.363727	-0.465484	-0.74479	8.7624	4.998136	-0.651459	17.575951	10.616273	14.719734	-0.412228	-0.677772	-0.255858
-2.756093	1.702818	9.345388	-3.304912	1.348655	1.687491	0.518058	0.186365	-1.045533	2.498032	3.08428	10.921876	29.682419	-46.18987	25.902793	0.324579	-0.451461	-0.730617	8.526065	5.114829	-0.655367	17.356567	11.212182	13.219937	-0.426415	-0.693343	-0.270619
-2.243854	1.29963	9.183161	-3.335527	1.411018	1.59659	0.576441	0.15061	-1.064834	2.108587	2.972896	11.536354	36.365295	-49.750677	29.973137	0.35016	-0.467703	-0.715815	8.468014	5.173287	-0.596313	16.333116	11.592329	11.601836	-0.384554	-0.675712	-0.286773
-2.467263	1.243561	9.462732	-2.691873	1.476529	1.503799	0.56082	0.154171	-1.025673	2.158253	3.310486	11.19801	43.168426	-53.641374	33.115428	0.337705	-0.420745	-0.7329	8.693635	5.402826	-1.130084	15.528694	11.843005	10.747716	-0.398737	-0.709953	-0.254113
-2.531157	1.184713	9.120258	-2.90744	1.353296	1.441081	0.560406	0.202541	-1.064073	1.822878	3.762204	11.700893	51.462935	-54.355796	36.537158	0.324504	-0.466781	-0.729613	8.231524	4.8832	-0.661858	14.726866	11.995602	10.505368	-0.412369	-0.67612	-0.286913
-2.464953	1.12916	9.575955	-2.540967	1.264904	1.254583	0.5463	0.185616	-1.046232	1.70479	4.043977	11.585433	66.116411	-55.207398	40.455955	0.337405	-0.482027	-0.728885	8.224537	5.5208	-0.958673	13.714036	12.355575	10.843538	-0.41209	-0.660754	-0.272223
-2.469531	1.30052	9.349267	-2.513561	0.930127	0.973054	0.560406	0.202541	-1.064073	1.41433	4.157082	11.466204	79.151801	-54.545224	44.265207	0.297967	-0.408865	-0.690027	8.698847	5.055359	-0.89194	13.286916	12.314289	11.731686	-0.412507	-0.693139	-0.270549
-2.644718	1.414804	9.17585	-1.902678	0.626019	0.935686	0.561549	0.178527	-1.071317	1.823787	4.550926	11.814836	90.193194	-52.746724	48.66997	0.285205	-0.483399	-0.713433	8.52537	4.940353	-0.716015	12.366155	12.085471	12.836484	-0.398182	-0.66055	-0.272152
-2.688527	1.302857	9.856491	-1.504139	0.721465	0.813419	0.575655	0.195452	-1.089158	1.227798	4.438537	10.839779	101.259314	-48.897709	53.8043	0.311377	-0.497497	-0.72733	8.405812	4.649749	-0.839266	11.465149	11.070526	13.058554	-0.425931	-0.643113	-0.304186
-2.530085	1.242396	9.177353	-1.135913	0.659285	1.026023	0.532536	0.206818	-1.07745	1.564751	5.057241	10.507716	109.625843	-45.97866	59.883049	0.285645	-0.511896	-0.740125	8.528941	4.824943	-0.536789	10.593974	10.461267	12.514429	-0.41209	-0.660754	-0.272223
-2.41207	1.013271	9.349174	-0.954829	0.355259	0.805886	0.53408	0.151734	-1.063787	1.610767	4.775007	9.942292	113.546177	-42.997454	66.575555	0.258217	-0.517405	-0.667825	8.642572	4.823684	-0.774216	10.611225	9.742003	11.081208	-0.412161	-0.659927	-0.287751
