1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-3.328513	1.530908	9.33353	-4.930948	1.064138	1.718215	1.048735	-0.255081	-0.846787	3.168033	2.183182	12.576964	37.032775	-116.739182	24.930034	-0.322488	-0.102843	-0.739914	8.057527	5.465354	-0.423059	16.940616	16.372912	19.860401	-0.248227	-1.032716	0.088648
-3.571017	1.700503	8.647562	-4.412133	0.853882	1.498631	0.633281	0.169939	-1.097799	3.112084	1.338332	12.575044	52.968999	-119.28832	23.406879	0.299218	-0.449467	-0.758765	7.823664	5.466388	-0.307647	15.64491	16.586815	19.436126	-0.411535	-0.61135	-0.290262
-3.275589	1.357577	9.106507	-4.870447	1.03543	1.564236	0.64703	0.166037	-1.084072	3.803192	1.168047	12.589408	77.33791	-128.477087	25.986533	0.312564	-0.433	-0.774394	8.062489	5.698894	-0.122536	14.806365	16.036309	19.136114	-0.398044	-0.643531	-0.288517
-3.512276	1.183729	8.703357	-6.244503	1.452282	2.188317	0.603553	0.156575	-1.040797	3.699958	1.901081	13.210642	81.612729	-130.265165	21.471091	0.285651	-0.451686	-0.72979	7.766018	5.350619	-0.249335	14.273727	15.305252	18.652453	-0.41209	-0.660754	-0.272223
-3.501224	1.301025	9.272371	-5.75931	1.407015	0.959479	0.632137	0.193953	-1.090555	3.760288	2.35176	13.38215	114.070453	-130.107335	18.16922	0.287127	-0.446327	-0.801538	8.062739	5.117887	-0.184915	13.837091	14.505781	18.90239	-0.440044	-0.678181	-0.255998
-3.277816	1.357094	8.992801	-4.474018	1.105707	0.950883	0.61726	0.204571	-1.079545	4.103801	2.069365	13.275887	140.855134	-129.039845	14.902674	0.285946	-0.450614	-0.74414	7.302827	5.295601	0.220869	13.525574	13.889678	19.212134	-0.439768	-0.644143	-0.288728
-3.335111	1.414577	8.991928	-5.72995	1.129182	1.07755	0.603139	0.204945	-1.079196	3.523443	2.633606	13.094353	170.980975	-124.566377	13.46076	0.219811	-0.470597	-0.684358	7.239815	5.120519	-0.020601	13.957169	13.580897	19.639991	-0.425927	-0.661784	-0.256765
-3.565284	1.471943	8.930863	-3.965726	0.206003	-0.813274	0.687862	0.202698	-1.081291	3.238164	3.197592	13.258701	199.965835	-117.084851	14.329164	0.246127	-0.514265	-0.710598	7.835188	4.771701	0.228548	14.784022	12.756335	19.79377	-0.453747	-0.643521	-0.304326
-3.673071	1.416032	9.269513	-1.882692	0.124929	-0.943259	0.616488	0.232113	-1.086377	3.872747	4.37949	13.442914	226.654093	-102.636931	19.827673	0.206238	-0.533026	-0.665718	7.598718	4.946469	0.224888	15.89218	12.391334	19.974905	-0.425722	-0.62692	-0.305023
-3.216397	1.760109	9.223016	-3.264202	-0.187786	-1.036369	0.631766	0.190425	-1.076479	3.457462	3.872748	12.810989	263.647352	-92.93646	25.225715	0.205868	-0.549418	-0.650365	7.716075	5.23658	0.228325	17.302333	11.946387	19.116027	-0.453329	-0.611136	-0.306
-3.613506	1.30159	9.38385	-1.336559	-0.795496	-0.867786	0.645115	0.217592	-1.08366	2.488122	2.576879	10.411693	277.675527	-81.166748	30.687552	0.166274	-0.567108	-0.619835	7.953781	5.003983	0.291645	19.485791	11.468578	18.743589	-0.425443	-0.611554	-0.290332
-2.760547	1.701853	9.117976	-1.335392	-0.86148	-0.470177	0.603511	0.208473	-1.093272	-8.59382	0.166928	0.495798	234.610757	-57.508825	39.643822	0.152413	-0.570398	-0.57651	8.073899	5.527138	0.475791	20.505732	11.622989	18.95313	-0.425446	-0.592883	-0.337753
-3.101681	1.472818	9.224036	-1.76245	-0.681525	-0.251347	0.645886	0.19005	-1.076828	-12.26282	-1.686991	-1.734233	122.747932	0.82886	93.196	0.1791	-0.597673	-0.618103	8.367839	4.596505	0.297617	20.661689	11.806463	19.012825	-0.425446	-0.592883	-0.337753
-3.503493	1.357984	9.158906	-1.731112	-0.401665	-0.522901	0.645886	0.19005	-1.076828	-4.316524	-1.917651	9.302374	39.058947	24.207662	167.676251	0.137955	-0.636043	-0.51482	8.35755	5.233364	-0.178918	20.602324	11.863956	19.349009	-0.467442	-0.646204	-0.257813
-3.271383	1.703191	9.335367	-1.793519	-0.11702	-1.25413	0.61766	0.1735	-1.058638	-4.535516	-3.773458	12.353303	44.55135	72.285199	166.89466	0.152187	-0.61636	-0.573499	8.843445	5.467802	0.609664	20.442814	12.3393	17.696678	-0.411743	-0.627543	-0.289425
-3.39451	1.299253	8.876626	-2.041237	-0.01693	-2.049164	0.632152	0.176654	-1.073063	-2.302282	-4.794517	9.05907	72.945718	85.819583	144.016462	0.125645	-0.618653	-0.544248	9.188853	4.942082	0.074879	20.216932	13.071769	14.820716	-0.411672	-0.628369	-0.273897
-3.219572	1.529619	9.051491	-2.261856	-0.375937	-3.005084	0.632152	0.176654	-1.073063	-1.262076	-5.249343	6.532878	38.180202	95.093257	106.3069	0.099838	-0.648372	-0.556039	9.298372	5.288538	-0.340785	19.536221	14.160539	12.831178	-0.412232	-0.659101	-0.303278
-3.733748	1.530233	9.098323	-1.496049	-0.339889	-3.160045	0.618789	0.166786	-1.083374	-1.325071	-4.064052	9.080238	4.854375	108.100509	62.657066	0.100283	-0.61666	-0.572396	9.122829	5.114962	-0.284921	17.498819	15.337474	10.723903	-0.439	-0.597218	-0.260184
-3.443022	1.530991	9.331303	-2.884702	-0.757106	-4.880274	0.616874	0.218342	-1.082961	-2.003159	-2.484888	9.803373	-4.828065	115.266051	20.945022	0.099988	-0.617732	-0.558046	9.066284	4.999439	-0.166702	14.438001	16.149323	8.071944	-0.453609	-0.626502	-0.320691
-3.393272	1.12717	8.932755	-3.686763	-1.152694	-5.55911	0.574183	0.164039	-1.015362	-2.592387	-1.075974	9.282713	-11.424502	120.948988	-8.259968	0.151302	-0.619575	-0.53045	8.702398	4.475093	-0.774599	11.15295	16.169094	5.027299	-0.453955	-0.659714	-0.303489
-3.334039	1.47226	9.049023	-4.879962	-1.039171	-5.216472	0.64703	0.166037	-1.084072	-3.050924	-0.849695	9.386511	-25.425801	128.681842	-23.23792	0.165163	-0.616285	-0.573775	8.532803	5.058236	-0.296173	8.447102	14.682176	2.935289	-0.411255	-0.595984	-0.275571
-3.614454	1.071583	9.326032	-5.73745	-1.452081	-4.392657	0.616516	0.197514	-1.051393	-2.287051	-0.118135	10.195798	-38.785466	136.932921	-27.204837	0.152407	-0.630608	-0.586845	8.709581	5.173983	-0.292377	6.419731	12.762806	1.484746	-0.467308	-0.610514	-0.321598
-3.678307	0.955294	8.983317	-5.670379	-1.218107	-3.315645	0.632137	0.193953	-1.090555	-1.072911	-0.345531	10.447554	-47.437527	144.284343	-25.042439	0.113775	-0.629761	-0.600367	8.293842	4.883806	-0.481037	4.586812	10.888282	1.68371	-0.43935	-0.611758	-0.290402
-3.841742	1.761529	9.43818	-6.222086	-1.377124	-3.071293	0.616874	0.218342	-1.082961	-0.548778	-0.346264	10.741632	-56.171403	150.387856	-19.624874	0.204311	-0.630308	-0.587948	8.244149	4.18876	-0.065756	2.10324	8.738023	1.702966	-0.42586	-0.643939	-0.288658
-3.331854	1.530184	9.16297	-6.252432	-1.597259	-2.645425	0.631009	0.200668	-1.065819	0.837196	-0.123339	10.997394	-65.936641	153.255354	-13.253812	0.218248	-0.611697	-0.632276	8.421488	4.537058	-0.001064	0.421276	6.559768	1.750016	-0.426002	-0.642287	-0.319713
-3.334821	1.012486	8.990239	-5.634286	-1.265036	-1.875096	0.618045	0.159729	-1.055222	1.576869	-0.012411	10.616727	-76.071446	153.792139	-7.214438	0.178284	-0.645778	-0.586393	8.716548	4.071527	-0.057447	-0.922067	4.97375	0.845554	-0.439421	-0.610932	-0.30593
-3.272207	1.300859	9.276825	-5.420802	-1.448774	-1.848029	0.646244	0.210878	-1.108396	1.926797	0.775807	10.907843	-88.04584	153.136599	-0.417637	0.231519	-0.61055	-0.646902	8.662494	4.305203	0.241976	-2.822789	3.359259	-0.454063	-0.42621	-0.658479	-0.318876
-3.673029	1.358591	9.269272	-4.467518	-1.140495	-1.53908	0.632523	0.180182	-1.087139	2.285402	1.451696	11.59534	-99.112555	151.250031	9.018991	0.246046	-0.589795	-0.71993	8.242779	4.304664	-0.125168	-3.580113	2.054469	-1.728723	-0.439701	-0.626298	-0.320621
-2.993397	0.839431	8.88249	-3.666643	-0.835365	-1.015067	0.645501	0.203821	-1.080244	2.849984	2.182535	11.154929	-106.706266	148.135669	20.881887	0.232329	-0.622655	-0.688947	8.491893	3.900312	0.536479	-3.155647	1.635015	-2.431193	-0.439071	-0.596392	-0.275711
-3.733541	1.243025	9.097116	-3.513083	-0.804265	-0.984336	0.645143	0.182994	-1.048676	3.433585	3.083125	11.620894	-112.846464	145.245475	34.074161	0.272369	-0.573253	-0.735835	8.254748	4.36546	0.534055	-2.233834	1.023396	-2.125989	-0.397835	-0.627338	-0.289354
-3.159883	1.242852	9.165104	-3.322912	-0.07036	-0.574271	0.630637	0.197139	-1.051743	3.791066	3.082953	12.194543	-113.193657	145.690425	45.05398	0.297805	-0.559926	-0.70869	8.728923	3.958095	0.601035	-0.969042	0.405748	-1.11906	-0.453538	-0.627329	-0.305163
-3.16079	0.955403	9.107045	-2.279725	0.150324	-0.635023	0.619532	0.173842	-1.111526	4.526766	2.743047	11.586939	-104.640325	147.977293	49.245807	0.285345	-0.573178	-0.73611	8.491063	3.783912	0.476077	0.119378	-0.228955	1.477875	-0.439701	-0.626298	-0.320621
-2.928514	1.070844	9.28254	-3.293027	-0.036704	-0.819154	0.61726	0.204571	-1.079545	5.203475	2.515862	10.921581	-100.940475	149.339429	44.853508	0.350149	-0.588123	-0.736486	8.380713	3.321058	0.83134	-0.025099	-0.558415	3.711107	-0.397906	-0.626512	-0.304882
-3.869253	2.847129	8.07829	-15.027977	1.029012	6.101449	0.645901	0.172751	-1.059336	5.609952	2.571581	11.10001	-103.377655	146.195556	33.62878	0.338284	-0.539021	-0.78227	8.671548	3.726173	0.658852	0.62276	-0.339439	3.463206	-0.480795	-0.597004	-0.275922
-3.212642	1.186417	9.391162	5.245498	1.639993	1.176931	0.631766	0.190425	-1.076479	6.236373	2.964471	10.830442	-102.452865	139.579199	16.453226	0.33917	-0.535805	-0.825319	8.731509	3.319506	0.658222	0.906892	-0.009522	4.194134	-0.467237	-0.61134	-0.30607
