1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-3.676121	1.013218	9.097264	0.87207	-0.477874	-0.868981	-0.230364	-0.396906	-1.193359	3.79645	0.658404	9.531652	-5.08586	0.970014	1.218127	0.399328	-0.832786	-2.562786	9.79619	1.341996	0.54981	3.262555	1.328168	-17.885969	-0.543663	-0.042523	-0.397901
-3.44933	1.012569	8.988012	0.441002	-0.505394	-1.32821	-0.258248	-0.375329	-1.224228	3.271239	1.222442	9.238048	-4.654035	0.914574	1.156267	0.386352	-0.832861	-2.562511	9.560955	1.458935	0.60581	3.538353	1.177163	-17.977923	-0.532851	-0.453247	0.04151
-3.903859	0.783859	9.148698	0.011733	-0.538129	-1.327506	-0.215886	-0.376453	-1.225276	3.847432	0.939711	9.2499	-4.378477	0.733308	1.277999	0.412749	-0.800998	-2.579419	9.79592	1.458148	0.550305	3.724575	1.268652	-17.887358	-0.504968	-0.434994	0.009758
-3.447103	1.013052	9.101718	0.013513	-0.355476	-1.171202	-0.257462	-0.420171	-1.199905	3.04415	0.828654	9.346159	-4.537043	0.423694	1.428933	0.386577	-0.786899	-2.565522	9.921925	1.343457	0.971359	4.218168	1.238891	-17.797328	-0.532363	-0.421689	0.055364
-3.268991	1.473907	9.448108	0.720959	-0.203045	-0.772076	-0.257091	-0.416642	-1.213981	3.382828	0.54607	9.013338	-4.323585	0.240033	1.797217	0.347349	-0.848406	-2.56068	9.681884	1.633635	0.788473	4.432209	1.118884	-17.950323	-0.49099	-0.435616	0.025356
-3.502172	1.071017	9.214552	1.670953	-0.480064	-0.34996	-0.24337	-0.385947	-1.235237	3.216415	1.053653	9.349976	-4.233669	0.026353	1.825993	0.412379	-0.81739	-2.564066	9.912986	1.399555	0.492352	4.431485	1.027115	-17.949883	-0.505315	-0.468205	0.02696
-3.906951	0.438486	8.976691	2.192947	-0.323972	-0.348926	-0.258262	-0.35803	-1.24172	3.451296	1.166072	9.581465	-5.031241	0.446678	1.644562	0.399108	-0.818537	-2.54944	9.794124	1.283426	0.429749	4.33906	1.057688	-17.980252	-0.505106	-0.452013	0.026123
-3.44962	1.41466	8.989701	2.774059	-0.75602	0.041063	-0.243727	-0.406774	-1.20367	3.558157	0.433181	9.130149	-5.710576	0.468519	1.67506	0.399328	-0.832786	-2.562786	9.618756	1.981485	0.609135	4.095	1.238132	-17.76632	-0.561084	-0.486041	0.043044
-3.896024	0.728106	9.546429	2.154972	-1.335836	-0.579937	-0.272369	-0.374955	-1.223879	3.44864	0.658955	9.411119	-5.683891	0.132	1.610079	0.398957	-0.849178	-2.547433	9.855766	1.574412	0.611807	4.12841	1.202294	-17.246774	-0.519014	-0.452217	0.026053
-3.283507	1.528213	8.709259	1.330618	-0.754053	-0.72145	-0.244127	-0.375704	-1.224577	4.083522	1.052178	9.538028	-5.602745	-0.757317	1.786271	0.373231	-0.803367	-2.549892	9.794144	1.748281	0.491634	3.791323	1.507602	-17.308127	-0.519223	-0.46841	0.02689
-3.792898	1.07026	8.981573	1.359596	-0.842977	-0.998991	-0.271968	-0.406025	-1.202971	3.576421	0.997245	10.036857	-5.058409	-1.641966	2.147851	0.373156	-0.818687	-2.548889	9.733332	1.573693	0.369978	3.948552	1.874918	-17.279891	-0.491265	-0.469654	0.058086
-3.61998	1.012935	9.041525	0.652818	-0.872133	-1.426784	-0.244485	-0.396531	-1.193009	3.506421	0.546187	9.412233	-4.702211	-2.743831	2.537948	0.411418	-0.835926	-2.520013	9.674721	1.3996	0.368136	3.672152	2.120215	-17.432854	-0.504827	-0.436647	0.040814
-3.388735	1.013252	9.159685	0.315397	-0.74765	-1.699804	-0.257491	-0.385572	-1.234888	3.512034	0.771746	9.695621	-4.563404	-3.882937	3.513238	0.42477	-0.759249	-2.525307	9.734162	1.690093	0.430379	3.27186	2.272984	-17.554367	-0.51964	-0.500795	0.028564
-3.736716	1.012535	8.925592	0.160051	-0.867469	-2.038655	-0.242984	-0.399718	-1.231822	3.51402	0.997163	9.80909	-4.228629	-4.248626	3.818154	0.386577	-0.786899	-2.565522	10.028818	1.39879	0.374739	2.717914	2.362127	-17.49167	-0.51964	-0.500795	0.028564
-3.220478	1.24217	8.993431	-0.545706	-0.774392	-2.403131	-0.242613	-0.396189	-1.245897	3.684299	0.996745	9.699437	-3.706576	-4.458836	4.155596	0.36018	-0.818762	-2.548613	9.508987	2.216037	1.087179	2.501734	2.424107	-17.643976	-0.505595	-0.483572	0.012269
-3.514545	1.240688	8.589892	-1.374298	-0.681192	-2.828589	-0.256333	-0.426885	-1.224641	4.081751	0.7141	9.424465	-4.169214	-4.374732	4.464343	0.373011	-0.789118	-2.536546	9.68505	1.692453	0.968441	2.006425	2.36399	-17.916922	-0.478054	-0.517201	0.04514
-3.735851	1.357426	8.983893	-1.805908	-0.92627	-3.076677	-0.256705	-0.430413	-1.210565	3.561807	1.053006	9.357229	-5.158779	-4.420758	4.894687	0.372641	-0.80551	-2.521193	9.321725	1.400658	0.42144	2.007254	2.362414	-17.764125	-0.519152	-0.469236	0.042418
-3.50081	0.726609	9.269958	-1.251422	-0.712743	-2.706782	-0.229221	-0.42092	-1.200603	3.731847	0.545566	9.19051	-6.918269	-4.349292	4.616526	0.360625	-0.787049	-2.56497	9.445299	2.331335	0.846945	1.884418	2.361024	-17.671998	-0.491683	-0.502039	0.05976
-3.786176	1.014266	9.32245	-0.944132	-0.776252	-2.402014	-0.244485	-0.396531	-1.193009	3.797659	0.658451	9.588291	-8.372832	-4.552514	4.736649	0.399333	-0.772576	-2.552451	9.316918	1.573897	0.182554	1.209553	2.41409	-17.119752	-0.505661	-0.501417	0.044162
-3.966272	1.759441	8.924275	-1.280357	-0.655246	-2.368412	-0.257476	-0.402871	-1.217396	3.509616	0.771651	9.582342	-9.332651	-4.718598	4.82671	0.386583	-0.726689	-2.555186	8.967358	1.51762	0.415332	0.874517	2.467115	-16.446499	-0.505453	-0.485224	0.043325
-3.561571	0.955693	9.09925	-3.055585	-0.138322	-2.600248	-0.256733	-0.395815	-1.245548	3.620019	0.714915	9.358154	-9.549693	-4.696715	5.751606	0.347725	-0.771804	-2.565698	9.319814	1.748867	0.363017	0.167374	2.336531	-15.893254	-0.533336	-0.503477	0.075077
-3.159842	1.18541	9.164863	-4.465348	0.230484	-3.172896	-0.244099	-0.410303	-1.189594	3.446222	0.658861	9.29784	-8.96084	-4.335971	8.006149	0.398969	-0.728758	-2.526763	9.44775	1.750822	0.90438	0.015091	2.084007	-15.188639	-0.519502	-0.483776	0.012199
-3.503369	1.185659	9.158182	-5.414853	0.474684	-3.411543	-0.271225	-0.398968	-1.231123	3.510047	0.546329	9.582152	-8.225663	-4.674354	9.606464	0.386427	-0.81754	-2.563514	9.318194	2.445779	0.365984	-0.570015	1.832138	-14.696371	-0.505382	-0.48605	0.058853
-3.340513	1.183605	8.706698	-5.874	0.564733	-3.408758	-0.258605	-0.396157	-1.19266	3.402732	0.88486	9.976496	-5.546217	-5.256789	10.096088	0.41246	-0.74186	-2.554734	9.675322	2.561863	0.552801	-1.806273	1.647001	-14.966044	-0.505453	-0.485224	0.043325
-3.846481	0.611492	9.149088	-5.688555	0.655006	-3.162476	-0.229607	-0.407149	-1.204019	3.341971	0.659503	9.805179	-2.461658	-10.374996	11.003369	0.373306	-0.788046	-2.550896	9.798566	2.214125	0.793146	-2.82748	1.277841	-15.11338	-0.533406	-0.502651	0.05955
-3.496729	1.244548	9.499542	-5.10462	0.621778	-2.70467	-0.245242	-0.386289	-1.182349	3.853345	0.376596	9.475984	-2.790199	-9.633241	9.469044	0.399779	-0.740863	-2.568808	9.382847	2.388804	0.666371	-4.065744	1.220737	-15.933719	-0.491612	-0.502865	0.075288
-3.678389	1.070177	8.9838	-4.733809	0.771244	-2.181945	-0.285703	-0.419422	-1.199206	5.462506	-2.896308	6.393114	-7.332375	-14.282026	12.871989	0.373607	-0.726765	-2.554911	9.437617	2.79446	0.489482	-5.584178	0.950399	-16.935373	-0.51964	-0.500795	0.028564
-3.448791	0.265829	8.984875	-4.702713	0.707489	-1.968393	-0.271597	-0.402497	-1.217047	3.952635	-0.579566	11.345494	-34.758804	-3.181186	-3.008808	0.386062	-0.773723	-2.537826	9.975905	2.562424	0.857838	-6.91856	0.496244	-17.845132	-0.491891	-0.518231	0.060597
-3.620928	0.782928	8.983707	-3.258268	1.140983	-1.658823	-0.270854	-0.39544	-1.245199	4.385009	0.326922	18.205689	-17.529397	-14.144581	-9.269499	0.385767	-0.774795	-2.523476	9.565263	2.447711	0.969454	-8.370172	0.557886	-18.390222	-0.50615	-0.532975	0.030308
