1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-3.904367	0.853645	12.047334	-12.453743	-19.329286	-0.094276	-0.024941	-0.057148	-0.98109	-0.110699	1.905383	9.903606	2.472988	0.153547	0.075449	-0.095322	-0.002456	-1.050964	8.815043	3.950655	-1.134064	-6.395928	7.407334	-5.656002	-0.426022	-0.884186	0.281226
-4.484665	0.79493	11.637986	-10.212862	-13.438728	-0.894371	-0.01772	0.457319	-0.924773	0.169444	2.129882	9.570003	2.348321	0.060387	0.012766	0.250185	-0.514579	-0.910491	8.986879	4.297717	-1.368907	-6.586816	7.107381	-6.295669	-0.480858	-0.633521	-0.196609
-4.065601	0.786154	9.657036	-14.007397	-21.779547	-1.509687	-0.004356	0.467187	-0.914462	0.461868	1.622511	9.745539	1.85402	0.082767	0.320872	0.250185	-0.514579	-0.910491	9.171185	3.54356	-1.069285	-7.142957	7.107591	-6.507585	-0.522164	-0.601748	-0.198494
-4.117247	0.72996	9.939946	-22.548634	-40.1834	-0.434773	-0.018463	0.450262	-0.896621	0.05563	2.073815	9.624177	1.637139	0.019499	0.196756	0.302019	-0.469389	-0.900255	9.291169	4.124792	-0.884892	-7.515085	6.70669	-6.320957	-0.508536	-0.61691	-0.213114
-4.213898	0.676462	10.847128	-19.979021	-52.031818	1.726727	-0.018477	0.467562	-0.914113	-0.055227	1.736189	9.791393	1.665459	-0.193959	0.071344	0.263607	-0.482791	-0.927124	8.871858	3.950026	-1.252778	-7.3972	6.251741	-6.655387	-0.494978	-0.631246	-0.243262
-4.611546	0.964683	11.011099	-12.539351	-50.182799	4.372753	-0.0051	0.46013	-0.88631	-0.110891	2.637728	9.960862	1.637176	-0.008952	-0.142636	0.31507	-0.453994	-0.901534	9.342772	4.47163	-1.241749	-6.787959	5.678098	-7.174396	-0.494415	-0.619185	-0.16646
-4.62569	0.502015	10.270078	-7.966744	-40.99525	6.624894	-0.003599	0.456944	-0.925123	0.409053	2.298822	10.028097	1.665303	-0.223416	-0.113918	0.288673	-0.485857	-0.884626	9.236939	3.486832	-0.708991	-6.999489	5.731252	-6.470976	-0.508394	-0.618563	-0.182059
-4.927883	0.958377	9.470498	-7.940991	-32.330518	7.010947	-0.018877	0.498632	-0.935021	-0.169473	1.905444	9.845758	1.634174	-0.253668	-0.237556	0.301429	-0.471533	-0.871556	8.98798	4.297965	-1.309	-7.488375	5.565807	-5.429327	-0.480649	-0.617328	-0.197446
-4.52603	1.015769	9.535387	-8.869404	-27.295159	4.458091	-0.016977	0.464375	-0.952925	-0.047412	2.074504	10.188155	1.201075	-0.290827	-0.084133	0.301799	-0.455141	-0.886909	8.988905	3.426577	-1.372616	-8.316878	5.617374	-4.784779	-0.522511	-0.634959	-0.181292
-4.866998	0.556968	9.640482	-5.598979	-21.363388	0.466296	-0.074602	0.489887	-0.944284	0.236334	1.679462	9.967309	1.075472	-0.446122	-0.024122	0.353778	-0.43952	-0.889016	8.882302	3.719947	-0.714605	-7.914344	5.367157	-4.112683	-0.522164	-0.601748	-0.198494
-9.559138	1.0579	18.473701	-18.272694	-4.016813	-0.196695	-0.074573	0.455289	-0.909301	0.174842	2.468102	9.853485	0.60672	-0.880708	-0.121305	0.288968	-0.484785	-0.898976	9.167209	3.833198	-1.24777	-8.402804	5.5114	-3.43924	-0.508882	-0.650121	-0.195912
-10.787831	-0.650343	8.269957	13.2699	10.027727	2.026175	-0.059695	0.444671	-0.92031	0.004994	2.243198	9.962948	0.324503	-1.192296	0.091166	0.302019	-0.469389	-0.900255	9.519935	3.948293	-1.30058	-7.014712	5.235717	-2.923395	-0.508811	-0.650948	-0.180384
