1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-8.497472	5.630256	-0.183583	-1.230825	0.730054	0.168747	0.000816	0.097871	-0.677647	9.636527	0.247095	2.747015	0.932889	0.44422	-0.477805	0.285384	-0.151709	-0.663764	-1.187901	9.339484	4.21194	0.404906	1.557587	0.368043	-0.211292	-0.356355	0.13127
-8.441373	5.687415	-0.239081	-1.228619	1.036676	0.23506	0.31753	-0.580073	0.232788	9.290596	0.529395	2.739999	0.904762	0.658683	-0.506523	-0.437225	-0.203313	-0.217103	-1.300606	8.469356	4.385751	0.344326	1.865785	0.122288	0.404858	-0.923156	-0.269378
-8.106713	5.627795	-0.687466	-1.106276	1.131878	0.021579	0.318258	-0.555717	0.187145	9.636419	0.303426	2.747063	0.935347	0.686117	0.048679	-0.45005	-0.172747	-0.218834	-1.427402	9.397359	4.028065	0.219517	1.806053	-0.060352	0.419881	-0.842816	-0.257965
-8.494997	5.286089	-0.071324	-0.955087	0.88813	-0.105489	0.289989	-0.52037	0.152859	9.400437	0.134628	2.458887	0.902622	0.561657	0.263212	-0.43693	-0.202241	-0.231453	-1.305953	8.874899	4.147854	-0.181087	1.897326	-0.151025	0.391789	-0.877262	-0.225376
-8.15811	5.226952	-0.406003	-0.863873	0.984579	-0.441532	0.347643	-0.58048	0.179202	9.86789	0.303042	2.808538	0.746282	0.435428	0.508456	-0.449535	-0.185924	-0.24653	-1.603485	9.456087	4.084917	-0.089192	1.650419	0.094323	0.391021	-0.924187	-0.25392
-8.042694	5.514318	-0.345717	-1.266023	0.649189	-0.84451	0.332365	-0.538793	0.169304	9.691005	-0.034807	2.578068	0.65056	0.217988	0.752842	-0.436854	-0.18692	-0.232456	-1.25462	9.337889	3.791491	-0.520508	1.586111	0.249007	0.39123	-0.907994	-0.254757
-8.20658	5.401248	0.048432	-1.479731	0.739687	-0.781088	0.345742	-0.546224	0.197106	9.806267	0.52833	2.6376	1.081051	0.0984	1.121937	-0.462285	-0.140037	-0.249265	-1.362768	8.875528	4.266568	-0.549532	1.644658	0.493336	0.391718	-0.876436	-0.240903
-8.622251	5.972817	-0.69604	-1.388223	0.71008	-0.843168	0.344613	-0.539509	0.221842	9.752328	0.52858	2.80631	1.176695	0.315438	0.939203	-0.449309	-0.139962	-0.249541	-1.481746	9.282331	4.266097	-0.488393	1.770076	0.21745	0.405	-0.924809	-0.238322
-8.044714	5.226628	-0.460629	-1.38439	1.137195	-0.560225	0.332022	-0.57692	0.218363	9.572917	0.246966	2.462608	1.152698	0.809105	0.420015	-0.462731	-0.17175	-0.232908	-1.431398	9.222142	3.787695	-0.456278	1.95404	0.185893	0.377113	-0.924391	-0.25399
-8.15943	5.513918	-0.46165	-1.230396	1.198331	-0.467671	0.317887	-0.559246	0.20122	9.808122	0.190394	2.693955	1.032744	1.026819	-0.286963	-0.449755	-0.171675	-0.233184	-1.304427	9.165773	4.268904	-0.209899	2.110714	-0.090813	0.391998	-0.861069	-0.226213
