1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.399292	-0.479971	9.779843	0.782079	-0.421359	-0.469119	-0.190987	0.363215	-1.502478	-0.341738	1.680445	9.841941	-5.388007	-0.991641	0.520159	0.203751	-0.404734	-1.159355	8.522028	4.009901	-1.019506	-3.912134	1.294507	0.660001	-0.548322	-0.416603	-0.347592
-0.283712	-0.422371	9.839165	0.783499	-0.237663	-0.404802	-0.04225	-0.144371	-1.196184	0.289842	1.904534	9.798789	-5.729761	-1.149077	0.48749	0.030001	-0.211535	-1.510929	8.704984	3.836504	-0.717411	-4.529628	1.355991	0.41744	-0.477554	-0.541656	0.201255
-0.174894	-0.251336	9.55785	0.844194	-0.235638	-0.558284	-0.042622	-0.147899	-1.182108	0.005641	1.905215	9.962663	-6.38405	-1.586823	0.513439	0.02941	-0.213679	-1.482229	8.351447	4.069865	-0.663118	-5.426046	1.170813	0.268755	-0.449668	-0.542074	0.216923
0.00326	0.152078	9.903998	0.445322	-0.51791	-0.224375	-0.042608	-0.165199	-1.164617	-0.285489	1.73662	9.786558	-6.792349	-2.084776	0.847269	0.01666	-0.167792	-1.484964	9.117962	3.893635	-0.709461	-6.230009	1.172343	-0.156221	-0.408224	-0.556828	0.202443
-0.053746	-0.192529	9.901437	0.445978	-0.300701	-0.404855	-0.056385	-0.126697	-1.213327	-0.389933	2.469607	10.351153	-6.894931	-2.767434	1.888556	0.016729	-0.212682	-1.496303	8.87655	4.299718	-0.95176	-7.220846	1.083646	-0.794027	-0.422061	-0.557858	0.217901
-0.398262	-0.364847	9.837179	-0.10418	-0.182435	-0.217341	-0.027758	-0.141217	-1.210609	-0.003706	1.735844	9.509404	-8.235615	-3.620912	3.204606	0.003534	-0.198508	-1.482681	9.112615	4.299178	-0.947358	-8.460566	0.967254	-1.797546	-0.435622	-0.524851	0.200628
-0.342162	-0.307688	9.781681	-0.227492	-0.180921	-0.40097	-0.056757	-0.130225	-1.199251	0.073309	1.680165	10.416799	-11.86819	-5.04814	3.40329	-0.009442	-0.198583	-1.482406	9.173271	4.066986	-0.88734	-9.512982	0.909239	-2.465829	-0.463576	-0.542278	0.216853
-0.406098	-0.309094	9.439449	0.080418	-0.089728	-0.185698	-0.0571	-0.168352	-1.150191	-0.275148	2.0187	10.296551	-12.929152	-8.398051	2.505935	0.003684	-0.167868	-1.484689	9.236149	4.300144	-0.645623	-10.750702	0.789065	-3.102579	-0.436039	-0.557236	0.202303
0.180798	-0.134047	10.190398	0.170933	-0.179061	-0.402086	-0.042608	-0.165199	-1.164617	0.018376	1.567706	10.528775	-13.088055	-11.189486	2.354739	0.016139	-0.214826	-1.467604	9.528178	3.71772	-0.88222	-11.709497	0.915552	-3.833199	-0.449113	-0.49267	0.198884
-0.22654	-0.307529	9.840761	0.417383	-0.056379	-0.27813	-0.040321	-0.213226	-1.179105	-0.160472	1.624123	10.241998	-13.795829	-13.377493	2.640697	0.016585	-0.183113	-1.483961	9.171631	4.299043	-0.946258	-12.854636	0.826615	-4.500988	-0.449526	-0.543726	0.247979
