1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.0508	-0.3447	9.9074	-5.1006	-0.3401	-0.6406	0.4983	-0.2041	-0.1741	2.782	-2.3739	9.1207	1.217	0.9295	0.3584	0.0344	-0.4279	-0.7334	9.8712	1.1873	-1.114	0.3122	1.0358	27.7636	-1.2091	0.4437	1.5643
-0.823	-0.6904	9.7338	-6.3027	0.8697	-1.2755	0.5043	-0.1861	-0.1561	2.6074	-2.6598	8.9977	2.0189	1.128	1.012	0.0364	-0.5069	-0.6768	9.6929	0.6698	-1.5278	0.0782	1.5932	27.2294	-0.9607	0.4433	0.7352
-1.0525	-0.0573	9.849	-3.9437	1.0124	-2.0947	0.4863	-0.2041	-0.1801	2.2054	-2.3152	9.1089	0.9708	1.0838	1.1638	0.0644	-0.4871	-0.713	9.8172	0.6715	-1.0003	-0.2703	2.6818	24.6477	-0.9437	0.4295	0.7007
-1.0505	0.1154	9.9676	-0.1758	0.2802	-0.5737	0.4623	-0.2101	-0.1681	2.4376	-2.4874	9.1727	1.9012	1.3165	0.4901	0.0505	-0.4897	-0.6417	9.5328	0.959	-0.9466	0.2952	3.3732	20.3412	-0.9786	0.4122	0.7019
-1.4634	-0.2301	9.427	-1.1496	0.4756	-0.1523	0.4983	-0.1981	-0.1681	2.5008	-2.3152	9.4714	3.0501	1.8193	0.3775	0.0502	-0.4874	-0.6953	9.8207	0.6721	-0.8252	0.5831	3.2092	13.9198	-1.0314	0.432	0.6809
-0.868	-0.2287	10.443	-0.9459	0.5308	0.4837	0.4743	-0.2041	-0.1621	2.3229	-2.2581	9.2302	3.7633	2.4138	2.1189	0.0351	-0.4655	-0.7497	9.7636	0.6722	-0.8263	0.0231	2.682	6.1485	-1.0136	0.4299	0.6995
-0.8797	-0.0001	9.8525	0.096	0.3078	1.4332	0.4923	-0.1981	-0.1741	2.0955	-2.6007	9.3436	4.1771	3.1132	2.0394	0.0786	-0.4867	-0.7308	9.7063	0.8444	-0.8269	-0.3426	3.023	-3.2668	-0.9616	0.3984	0.6675
-1.1093	0.1154	9.9074	1.0663	0.5438	1.7466	0.4863	-0.1981	-0.1681	2.1411	-2.0295	8.8112	5.9709	3.5136	1.8026	0.0356	-0.4686	-0.6783	10.1102	0.7872	-0.5856	0.4602	3.452	-12.2103	-0.9788	0.4473	0.6982
-0.4769	-0.231	9.8007	1.8688	0.6674	2.765	0.5103	-0.2101	-0.1741	2.4366	-2.0868	9.1735	5.14	3.4376	1.3366	0.0628	-0.4111	-0.6982	9.6423	0.958	-1.1777	2.2319	3.1322	-19.2528	-0.9964	0.4142	0.6833
-1.1068	-0.6319	9.9647	1.6367	1.2543	1.8283	0.4923	-0.1981	-0.1681	2.3794	-2.2583	9.172	5.4776	3.2507	0.6234	0.0356	-0.4855	-0.7311	9.365	1.0172	-0.7747	3.3053	2.343	-23.7053	-0.9615	0.4316	0.6821
-0.6392	-0.5169	10.3286	1.98	1.724	0.5414	0.5043	-0.2041	-0.1621	2.27	-2.2575	9.4667	4.1465	2.8139	0.3663	0.0492	-0.4483	-0.7147	9.9352	1.1311	-0.7629	3.8293	1.4535	-25.4677	-0.9965	0.4318	0.6815
-1.0614	-0.0584	9.3762	2.8484	1.5616	-0.3653	0.4863	-0.2041	-0.1741	2.1481	-2.4868	9.1074	2.7058	1.5482	0.5265	0.0341	-0.4095	-0.7163	9.874	1.5894	-0.9374	4.7716	0.6734	-23.4124	-0.9441	0.449	0.6805
-1.2777	-0.5163	10.0798	1.5766	2.1019	-0.8804	0.4863	-0.2101	-0.1501	2.2084	-2.6012	9.2272	3.3111	1.0757	0.9206	0.0349	-0.4479	-0.7148	9.6528	1.5337	-0.5921	5.3027	-0.0559	-17.833	-0.9956	0.4435	0.7346
-0.7155	-0.1165	9.3828	2.2572	2.2262	-0.9268	0.4863	-0.2161	-0.1681	2.3215	-2.6589	9.1106	-1.1347	0.4142	0.9937	0.0354	-0.4678	-0.6962	9.8814	1.2465	-0.5886	5.8227	-0.0807	-10.877	-0.9264	0.3963	0.6864
-1.0597	0.2293	9.4951	2.3963	2.1617	-0.3204	0.4743	-0.2041	-0.1561	2.4887	-1.744	8.9377	-1.7575	0.026	0.924	0.0352	-0.4663	-0.7319	9.883	0.9599	-0.5312	5.998	-0.1647	-4.3785	-0.9262	0.4119	0.7028
-0.9404	-0.1729	9.6737	2.7777	1.9644	0.1878	0.4863	-0.1861	-0.1621	2.7891	-2.3732	9.4772	-3.5187	-0.3725	0.6049	0.0212	-0.4843	-0.7491	9.8165	1.1304	-0.9986	6.9797	0.1917	-1.1205	-0.9439	0.4139	0.6842
-1.1165	-0.2305	9.4929	2.6712	2.2765	0.6193	0.4803	-0.1981	-0.1681	2.2122	-2.2001	9.4656	-3.432	-0.8008	-0.1129	0.0371	-0.5446	-0.6931	9.7102	1.3041	-0.5918	7.7977	0.6519	-1.062	-0.9784	0.3771	0.7057
-0.8241	-0.1155	9.7352	3.4811	1.9082	1.0856	0.4863	-0.2041	-0.1621	2.3874	-2.143	9.5882	-0.6015	-0.94	-0.3576	0.036	-0.4878	-0.6775	9.9411	0.96	-0.4717	8.9194	0.8133	-4.0391	-0.9259	0.41	0.7211
-0.9415	-0.1731	9.6146	1.5074	1.8994	1.225	0.4803	-0.2161	-0.1741	2.3195	-2.3156	9.0518	-1.03	-0.8398	-0.5418	0.0059	-0.4286	-0.6979	9.7104	1.1894	-0.5922	8.9138	1.571	-9.2887	-0.9792	0.4668	0.678
-1.0521	-0.8624	9.788	3.3029	1.3371	1.6967	0.4923	-0.1981	-0.1801	2.441	-2.4298	9.3511	-0.632	-0.9091	-0.2953	0.0498	-0.4851	-0.7489	9.3092	0.9602	-0.7177	9.5813	2.5467	-15.6862	-0.9438	0.4471	0.6988
-1.1125	0.0575	9.73	2.4748	1.3725	1.9001	0.4863	-0.1981	-0.1621	2.4969	-2.2011	9.2933	-0.9086	-0.8739	-0.2334	-0.0074	-0.4673	-0.6786	9.6497	1.3036	-0.768	10.8646	3.177	-20.6881	-0.98	0.455	0.6249
-0.9366	0.2301	9.9111	1.8231	1.1246	1.945	0.4923	-0.1921	-0.1561	2.3281	-2.4293	9.4676	-2.2333	-0.913	-0.1746	0.0359	-0.487	-0.6954	9.3012	0.9587	-1.1262	11.1109	4.328	-23.928	-0.9606	0.3751	0.7243
-0.597	-0.0588	9.5625	2.6296	0.756	2.2894	0.4983	-0.1981	-0.1561	2.1502	-2.3721	9.2264	-2.2585	-0.5459	0.2334	0.0209	-0.4659	-0.732	9.7049	1.0163	-0.8846	10.3058	4.9162	-24.0493	-0.9798	0.4199	0.6287
-1.1123	-0.0575	9.7297	1.507	0.8927	1.8294	0.4863	-0.1981	-0.1621	2.0386	-2.4287	9.4022	-3.1771	-0.2246	0.5464	0.0343	-0.411	-0.6806	9.4132	1.532	-1.1802	9.0235	4.941	-21.31	-0.961	0.4453	0.7168
-0.7643	-0.0578	9.8546	-0.9892	1.1761	0.763	0.4923	-0.2041	-0.1681	2.3226	-2.6016	9.1701	-2.5869	0.0718	0.6763	0.0502	-0.4874	-0.6953	9.8063	1.8171	-1.463	7.9764	4.1883	-16.7479	-0.9613	0.3965	0.6858
-0.7623	0.0574	9.9731	0.8345	1.004	-0.2281	0.4803	-0.1981	-0.1561	2.6092	-2.4307	9.117	-2.9525	0.2625	0.6173	0.0207	-0.4482	-0.697	9.4072	1.7604	-1.4712	5.9347	3.3747	-11.6746	-0.9611	0.4121	0.7022
-1.2811	0.1733	9.9633	0.9154	0.9989	-0.6571	0.4863	-0.2161	-0.1561	2.4379	-2.1439	9.2328	-2.0904	0.2484	0.495	0.0637	-0.4495	-0.6967	9.4635	1.4733	-1.5294	4.0151	2.0426	-8.3449	-0.9261	0.3436	0.692
-1.0582	-0.0005	9.5536	1.6227	0.7859	-0.6451	0.4803	-0.2041	-0.1681	2.2666	-2.315	9.2883	-2.5224	0.1643	0.3383	0.0489	-0.4299	-0.6976	9.8081	1.4158	-1.4061	2.4513	0.7466	-6.8402	-0.9961	0.4298	0.6998
-0.9938	0.0002	9.9094	1.4088	0.9172	-0.6391	0.4923	-0.2041	-0.1741	2.2694	-2.4865	9.4068	-0.4019	-0.0253	0.3386	0.0206	-0.4474	-0.7149	9.1293	1.4752	-1.1278	0.8251	0.3522	-7.5279	-0.9445	0.4002	0.6494
-1.0557	0.5173	9.7322	2.2184	0.8234	-0.3543	0.4923	-0.1981	-0.1861	2.2014	-2.1439	8.931	-1.0127	0.2307	0.3421	0.0633	-0.431	-0.6796	9.932	1.7043	-0.8775	0.1026	-0.7501	-9.2404	-0.9615	0.3809	0.6693
-0.8792	-0.2301	9.852	2.7237	0.6514	0.1511	0.4983	-0.1981	-0.1741	2.4906	-2.03	8.9966	-0.8931	0.0745	0.4939	0.0494	-0.4498	-0.6789	9.1311	1.7625	-1.01	-0.5417	-0.7386	-12.1558	-0.9621	0.4354	0.6454
-1.0558	-0.0577	9.6717	2.5769	0.9028	0.2781	0.4983	-0.1921	-0.1741	2.5532	-2.1442	9.2352	-1.0417	0.3233	0.3437	0.0215	-0.4866	-0.6955	9.3508	1.3589	-1.4738	-0.2095	-0.6326	-16.3828	-0.9434	0.4276	0.719
-0.8757	-0.3447	10.029	-0.7585	1.6474	-1.2533	0.4863	-0.2041	-0.1621	2.3855	-2.315	9.469	-2.0931	0.0051	-0.0344	0.0632	-0.4303	-0.6975	9.247	1.361	-0.9508	-0.5082	-0.3989	-21.4568	-0.9789	0.3634	0.6709
-1.0505	-0.5171	9.907	4.7724	1.1471	0.1956	0.5043	-0.1981	-0.1801	2.3839	-2.6586	9.3494	-1.7629	-0.4004	0.1442	0.0493	-0.449	-0.6968	9.5903	1.3606	-0.8856	-0.6155	-0.1362	-26.1333	-0.9784	0.3771	0.7057
-0.8198	0	9.9719	1.5137	1.7383	-0.6979	0.4923	-0.2221	-0.1681	2.7325	-2.3157	9.5355	-2.0161	-0.7946	-0.0177	0.0067	-0.4662	-0.7142	9.1362	2.1651	-0.7168	-0.9354	0.4913	-29.1303	-0.9611	0.3614	0.6895
-0.5995	0.0559	9.4446	3.2881	1.3613	0.0194	0.4983	-0.1981	-0.1681	2.3199	-1.9721	9.112	-0.8106	-0.5987	-0.3518	0.0788	-0.4883	-0.695	9.7553	1.5888	-1.1732	-1.0036	1.4768	-28.7617	-0.9782	0.342	0.7094
-0.5984	0.1135	9.5038	2.4868	1.395	0.0696	0.4923	-0.1981	-0.1441	2.5534	-2.2014	9.2351	-0.5044	-0.6058	0.081	0.049	-0.4306	-0.6797	9.4709	1.8763	-1.1195	-1.3891	2.1742	-25.0036	-0.9077	0.3885	0.7599
