1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-2.400683	1.278468	9.756374	-0.186354	-0.119966	0.131925	0.016291	1.140385	-3.218361	3.960134	-4.285681	8.172359	0.172571	-1.377678	-0.156445	0.042027	-0.270176	-0.55236	9.321614	-3.086734	-0.848587	-1.621379	0.818195	-0.741341	-0.706996	0.548495	-0.102417
-2.230527	0.987808	9.643475	-0.03238	-0.029654	-0.020822	0.491113	-0.594739	-0.549806	3.446195	-4.340932	7.86768	-0.177074	-1.585491	-0.064352	-0.006004	0.288188	-0.012008	9.054576	-2.90827	0.060045	-1.713651	0.845897	-0.62014	-0.667132	0.493634	0.372193
-2.630181	1.220648	9.751662	-0.153484	0.003492	0.044537	0.476066	-0.616774	-0.51338	3.387907	-4.11149	7.807187	-0.218011	-1.737161	-0.103496	-0.006004	0.282184	-0.03002	9.274909	-2.562924	-0.276425	-1.4676	0.790344	-0.801039	-0.684073	0.476433	0.411859
-2.63453	0.987918	9.519844	-0.408498	-0.142062	-0.077617	0.487649	-0.610872	-0.585022	3.675086	-3.826388	8.107114	-0.3361	-1.673714	-0.033326	-0.012008	0.282184	-0.018012	9.27029	-2.506079	-0.504531	-1.252292	0.788012	-0.463392	-0.665805	0.484631	0.376817
-2.238472	0.928787	9.238632	-0.811784	-0.099065	-0.188501	0.48483	-0.647644	-0.582813	3.284414	-4.398423	8.277523	-0.276673	-1.873593	0.168022	0.006004	0.288188	-0.03002	9.221925	-3.430731	-0.16731	-1.283037	0.787633	-0.463549	-0.676495	0.468438	0.357371
-2.518555	0.929904	9.579805	-1.197889	-0.425017	-0.376066	0.490086	-0.593613	-0.567966	3.842237	-4.113057	7.933881	-0.012532	-1.706506	0.323656	-0.006004	0.282184	-0.024016	8.984448	-2.505773	-0.567255	-0.852185	0.609484	-0.487686	-0.651989	0.501328	0.366706
-2.283065	0.698209	9.872892	-1.080902	0.216577	-0.230258	0.505133	-0.571578	-0.604393	3.218178	-4.053686	7.803826	0.277837	-1.667741	0.531915	-0.012008	0.282184	-0.012008	9.385986	-2.853422	-0.446764	-0.975673	0.849551	-0.249237	-0.645784	0.470072	0.368111
-2.398316	0.001668	9.811114	-0.4881	1.308932	-0.199484	0.48624	-0.629258	-0.583917	3.674958	-4.513694	7.990332	0.488861	-1.73493	0.458127	-0.006004	0.27618	-0.018012	9.450028	-3.025648	-0.103873	-0.698681	0.730357	-0.244984	-0.631541	0.473013	0.379715
-2.230193	0.639552	9.642636	-0.009547	2.618505	-0.065395	0.487649	-0.610872	-0.585022	3.61765	-3.883408	8.047129	0.33313	-1.459305	0.079715	-0.024016	0.282184	-0.018012	9.161591	-2.852179	-0.279992	-0.698519	0.668149	-0.18237	-0.664905	0.489384	0.359727
-2.462087	0.697538	9.522574	-0.41106	3.426796	0.160703	0.504368	-0.610602	-0.565864	3.619419	-4.112679	8.106535	0.334356	-1.394074	0.022047	-0.012008	0.270176	-0.018012	9.051311	-2.966955	-0.111494	-0.483522	0.762753	-0.183408	-0.635474	0.532285	0.305326
-2.410692	0.986997	9.235342	-0.459892	3.859756	0.118528	0.477858	-0.578876	-0.533749	3.627472	-4.62892	8.461449	0.388269	-1.384716	-0.195641	-0.012008	0.270176	-0.036023	9.211891	-2.911766	-0.621682	-0.0842	0.920931	-0.18493	-0.600402	0.460891	0.412168
-2.462477	1.103836	9.523553	-0.215336	4.338844	0.6519	0.506805	-0.593343	-0.548808	3.507978	-4.284317	8.163666	0.517698	-1.096168	-0.459975	-0.006004	0.270176	-0.018012	9.329941	-2.737253	-0.390272	0.131312	0.800527	-0.150394	-0.64801	0.474321	0.380577
-2.462199	0.813623	9.522854	-0.232579	4.770568	0.639482	0.502194	-0.668012	-0.52623	3.618332	-4.112578	8.047535	0.288135	-1.135735	-0.701401	-0.018012	0.288188	-0.03002	9.495026	-2.681012	-0.672091	0.592079	0.988754	-0.060527	-0.680948	0.476937	0.382303
-2.402803	1.10406	9.640325	-0.026975	5.223965	0.867132	0.47093	-0.611143	-0.60418	3.565413	-4.227297	8.223652	0.126274	-1.186262	-0.791471	-0.006004	0.27618	-0.03002	9.612735	-2.33281	-0.439893	0.807358	0.961208	-0.089316	-0.664052	0.461873	0.403154
-2.756276	1.103276	9.170949	-0.028573	5.413131	0.538787	0.425908	-0.617585	-0.570854	3.663644	-3.997148	7.458417	0.104488	-1.198561	-0.544234	-0.012008	0.282184	-0.036023	9.272998	-2.737139	-0.391398	1.083907	1.053398	0.124127	-0.629269	0.501028	0.306731
-2.514094	1.046548	9.811344	-0.597227	5.498154	-0.085949	0.49355	-0.57748	-0.532751	3.665306	-3.825474	7.576112	0.229854	-1.440323	-0.193449	-0.018012	0.270176	-0.03002	9.508882	-2.851547	0.012226	1.115149	0.839674	0.098667	-0.664905	0.489384	0.359727
-2.409327	0.754966	9.292598	-1.777989	5.658784	-0.540231	0.489703	-0.613125	-0.548702	3.619653	-3.826319	8.165027	0.247244	-1.331874	0.091011	0	0.264172	-0.03002	9.436285	-2.91301	-0.788453	0.931083	0.681882	0.254261	-0.651562	0.487572	0.38842
-2.920105	0.756165	9.571385	-2.392318	5.063465	-0.855671	0.502696	-0.588837	-0.621449	3.275955	-4.111251	7.864014	0.004016	-1.328668	0.223673	-0.006004	0.27618	-0.024016	9.09789	-2.853642	-0.623671	1.114894	0.960465	0.218204	-0.64621	0.483827	0.346398
-2.45746	0.640054	9.753694	-1.83537	3.936828	-0.609591	0.47234	-0.592757	-0.605284	3.392829	-3.94012	8.101884	-0.140915	-1.169515	0.270054	0	0.288188	-0.024016	9.274807	-3.084255	-0.335883	1.053714	0.809172	0.037874	-0.651562	0.487572	0.38842
-2.744456	0.698375	9.748119	-0.364211	3.2146	-0.185278	0.506805	-0.593343	-0.548808	3.734226	-4.342291	8.168114	-0.112312	-1.234299	0.295763	-0.006004	0.264172	-0.042027	9.281109	-2.851092	0.007721	0.592301	0.923374	0.216255	-0.69519	0.473995	0.3707
-2.980756	0.581674	9.396379	1.105233	2.462048	0.207273	0.506422	-0.612855	-0.529544	3.621017	-4.284658	8.16584	-0.076738	-1.24232	0.41757	-0.018012	0.282184	-0.024016	9.103522	-2.852328	-0.338211	0.407924	0.862519	0.033165	-0.633767	0.477262	0.392181
-2.639967	0.697006	9.230072	1.7922	1.547839	0.428428	0.50616	-0.572704	-0.586233	3.504441	-3.825775	8.044854	-0.026885	-1.260497	0.136457	0	0.270176	-0.03002	9.323639	-2.970416	-0.733876	-0.053458	0.948336	0.059279	-0.649336	0.483323	0.375954
-2.638991	0.871274	9.288306	2.534344	0.541884	0.491707	0.508859	-0.595595	-0.512488	3.789041	-3.769538	8.168186	-0.231473	-1.102235	0.246757	-0.006004	0.264172	-0.03002	9.441473	-3.259337	-0.561662	-0.114838	0.888089	-0.061993	-0.678722	0.472687	0.369837
-2.581714	0.987303	9.289728	2.190273	-0.463865	0.397459	0.519678	-0.628718	-0.545601	3.614667	-4.341341	7.81194	-0.099028	-1.108916	-0.314758	-0.012008	0.264172	-0.036023	9.62063	-2.910196	-0.099969	-0.237584	0.793716	0.000705	-0.650236	0.47857	0.393044
-2.580571	0.987443	9.347543	1.635587	-1.059527	-0.011092	0.469138	-0.64904	-0.583811	3.507871	-3.883372	8.221956	0.044753	-1.266376	-0.391892	0	0.264172	-0.024016	9.393869	-2.851582	-0.047119	-0.698672	0.729904	-0.214388	-0.64801	0.474321	0.380577
-2.579372	0.92954	9.405218	1.001054	-1.440908	-0.164469	0.52147	-0.59082	-0.56597	3.279215	-4.111555	8.041015	0.115366	-1.248108	-0.207863	0	0.294191	-0.036023	8.824323	-2.792548	-0.058118	-0.667902	0.728923	-0.122445	-0.665805	0.484631	0.376817
-2.457348	0.523969	9.753414	0.875788	-1.467986	-0.193163	0.489059	-0.592487	-0.586126	3.731201	-4.055626	8.049606	-0.174927	-1.21995	-0.504545	-0.006004	0.27618	-0.03002	9.503023	-2.737068	-0.272709	-1.160015	0.786883	-0.309945	-0.664052	0.461873	0.403154
-2.234821	0.697036	9.411517	1.006945	-1.35036	-0.038653	0.520825	-0.570182	-0.603395	3.275785	-4.053958	7.863913	-0.168032	-1.230109	-0.320023	-0.006004	0.282184	-0.024016	9.67465	-3.142684	-0.27117	-1.221354	0.751396	-0.034187	-0.653742	0.524086	0.340369
-2.744734	0.988588	9.748817	1.460991	-1.639272	-0.061313	0.487649	-0.610872	-0.585022	3.114003	-4.11145	8.273756	-0.010844	-1.239732	-0.264546	-0.012008	0.282184	-0.024016	9.386099	-2.911319	-0.447027	-1.559705	0.782411	-0.342575	-0.617298	0.475954	0.391318
-2.806917	1.220256	9.516974	2.248409	-1.480588	0.323758	0.457675	-0.59528	-0.588122	3.730114	-4.055525	7.990606	-0.027239	-1.483722	-0.341407	0	0.282184	-0.024016	8.986484	-2.968682	-0.512265	-1.528744	0.690838	-0.340285	-0.649336	0.483323	0.375954
-2.402803	1.10406	9.640325	2.55847	-1.646268	0.584617	0.521087	-0.610332	-0.546706	3.614966	-3.711328	7.928824	-0.016208	-1.399422	-0.181881	0	0.27618	-0.024016	9.211333	-3.201511	-0.680088	-1.49808	0.72232	-0.371435	-0.631541	0.473013	0.379715
-2.579317	0.871498	9.405078	2.312995	-1.483909	0.444324	0.526343	-0.556301	-0.531859	3.44758	-3.71102	8.043564	0.049655	-1.508229	0.055978	-0.006004	0.27618	-0.03002	9.612291	-2.680451	-0.498562	-1.559598	0.749948	-0.219481	-0.668031	0.48888	0.389283
-2.579205	0.755412	9.404799	1.665763	-1.404945	0.432393	0.491113	-0.594739	-0.549806	3.280238	-4.45531	8.041624	-0.157204	-1.737962	-0.136662	0	0.270176	-0.03002	9.44484	-2.679321	-0.330665	-1.405713	0.689634	-0.156085	-0.650236	0.47857	0.393044
-2.754799	0.75516	9.227925	1.250112	-1.668162	0.217547	0.520705	-0.629844	-0.527441	3.335564	-4.054433	8.042	-0.098695	-1.735377	-0.231335	0.006004	0.264172	-0.03002	9.051994	-3.314334	-0.113071	-1.374705	0.568769	-0.244871	-0.651989	0.501328	0.366706
-2.289169	1.103809	9.584796	0.836191	-1.901055	0.034465	0.491113	-0.594739	-0.549806	3.734631	-4.113223	8.226708	-0.156514	-1.638423	-0.253918	-0.006004	0.288188	-0.03002	9.505173	-3.257873	-0.217983	-1.374407	0.445713	-0.211431	-0.615499	0.485461	0.357138
-2.406763	0.465032	9.407529	0.33346	-2.102463	-0.022976	0.458319	-0.615918	-0.550698	3.674276	-4.284524	7.989926	-0.24102	-1.311914	-0.477137	0	0.270176	-0.024016	9.048603	-2.735895	-0.224627	-1.252171	0.781668	-0.035055	-0.715212	0.488555	0.379405
-2.636594	0.755468	9.403656	0.336552	-2.807948	-0.235381	0.4555	-0.652689	-0.548489	3.838871	-3.711806	7.81517	-0.208357	-1.349164	-0.388001	0	0.282184	-0.03002	9.386771	-2.67947	-0.388883	-1.129201	0.783637	-0.065024	-0.630641	0.477766	0.362625
-2.525747	1.277321	9.233755	-0.199689	-3.195159	-0.14686	0.474776	-0.575497	-0.588229	3.452545	-4.284248	8.22158	-0.016131	-1.332499	-0.270304	-0.012008	0.270176	-0.036023	9.046237	-2.678525	-0.338548	-0.852544	0.816337	0.02746	-0.665805	0.484631	0.376817
-2.527922	1.160957	9.117846	-0.550172	-3.336579	-0.388811	0.534725	-0.606683	-0.582028	3.734908	-4.571461	8.16852	0.052261	-1.24392	-0.236204	-0.018012	0.27618	-0.024016	9.273567	-3.026621	-0.392713	-0.975544	0.842754	0.209696	-0.631968	0.486769	0.358001
-2.175091	0.639217	9.52815	-1.319711	-3.066904	-0.603916	0.454856	-0.632051	-0.585913	3.620676	-4.170073	8.165637	-0.016054	-1.265575	-0.358726	-0.006004	0.270176	-0.03002	9.382948	-3.0279	-0.618829	-0.698777	0.815966	0.18122	-0.648437	0.488076	0.358864
-2.407263	0.987416	9.408787	-1.802006	-2.590566	-0.725683	0.504368	-0.610602	-0.565864	3.451181	-3.825909	8.220768	-0.122853	-1.308438	-0.63573	0.006004	0.282184	-0.024016	9.554677	-2.912186	-0.557832	-0.760003	0.693964	0.091965	-0.668458	0.502636	0.367569
-2.348231	0.465116	9.466487	-2.277704	-2.024103	-0.691109	0.429754	-0.58194	-0.554903	3.562899	-4.112509	8.105448	-0.142264	-1.257199	-0.415409	0.006004	0.27618	-0.03002	9.434249	-2.450101	-0.843443	-1.067472	0.718108	0.273262	-0.648437	0.488076	0.358864
-2.175202	0.755302	9.528429	-2.378377	-1.31321	-0.690077	0.475803	-0.576624	-0.570069	3.673254	-3.940769	7.989317	-0.398207	-1.302291	-0.532614	-0.012008	0.27618	-0.03002	9.106218	-2.504161	-0.165357	-1.098268	0.720448	0.089532	-0.661353	0.476133	0.351884
-2.283176	0.814295	9.873172	-2.347127	-0.547885	-0.414913	0.485977	-0.589108	-0.640607	3.558382	-4.05481	7.869346	-0.513691	-0.974535	-0.754627	-0.018012	0.270176	-0.042027	9.213688	-2.679655	-0.506446	-0.975029	0.627746	0.245269	-0.682701	0.499695	0.355966
-2.407152	0.871331	9.408507	-2.401722	-0.33102	-0.404708	0.472984	-0.613395	-0.56786	3.390656	-3.939917	7.983883	-0.393534	-1.24214	-0.498022	-0.024016	0.270176	-0.036023	9.383733	-2.853948	-0.560948	-0.883084	0.751485	0.242894	-0.667132	0.493634	0.372193
-2.743146	0.524387	9.805514	-2.414419	0.129327	-0.263262	0.46952	-0.629528	-0.603075	3.498773	-4.111628	7.69136	-0.436156	-1.357808	-0.627508	-0.006004	0.282184	-0.024016	9.439323	-2.738532	-0.616388	-0.821309	0.656665	0.490104	-0.628888	0.455008	0.388962
-2.519253	0.465423	9.520873	-1.849802	0.203569	-0.02916	0.521852	-0.571308	-0.585235	3.05514	-4.053784	8.154567	-0.264413	-1.221287	-0.408666	0.006004	0.27618	-0.018012	9.1007	-2.563372	-0.451081	-0.421681	0.691334	0.552619	-0.664905	0.489384	0.359727
