1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.059485	1.587193	9.681505	-0.345259	0.305349	0.036624	0.118168	0.223711	-0.936811	1.454986	1.621248	10.445766	0.005249	0.399582	-0.139887	-0.647703	-0.152824	-0.70131	9.479694	-0.812075	-0.902605	0.674757	0.610621	0.341022	-0.606226	-0.707564	-0.054142
0.05362	1.98896	9.628568	-0.468998	0.182892	-0.057014	0.118196	0.189112	-0.901828	1.272188	1.846514	9.989212	-0.024514	0.490984	-0.108174	0.043096	-0.408536	-0.913105	9.766532	-0.582177	-1.315462	0.673219	0.458303	0.280629	-0.572724	-0.177429	-0.298178
-0.234547	1.529152	9.507364	-0.0696	0.432345	-0.207449	0.146423	0.205662	-0.920018	1.440372	1.677009	9.766138	-0.147819	0.490825	-0.324071	0.028864	-0.428219	-0.854426	9.945221	-0.814639	-1.253243	0.580283	0.551946	0.066578	-0.531555	-0.22622	-0.279928
0.052466	2.04616	9.571957	-0.224063	0.278666	-0.270838	0.147552	0.198948	-0.944754	1.330723	1.339431	9.989994	-0.055565	0.461135	-0.293464	0.029455	-0.426076	-0.883126	9.41174	-0.755842	-1.382713	0.397288	0.485373	0.526003	-0.58712	-0.209192	-0.312102
-0.35842	2.159162	9.052967	-0.438437	0.24589	-0.17875	0.120082	0.172155	-0.937224	1.265258	1.677238	9.649232	-0.147585	0.520685	-0.200462	-0.023115	-0.44384	-0.85232	9.826648	-0.582065	-1.254455	0.244253	0.606862	0.55654	-0.58684	-0.193826	-0.297411
0.121678	2.450863	10.200143	-0.347039	0.122696	-0.119679	0.133074	0.178495	-0.912837	1.266467	1.677285	9.705872	-0.146727	0.582417	-0.261503	-0.009398	-0.41098	-0.883302	9.360426	-0.753977	-0.964465	-0.188963	0.515117	0.405732	-0.614936	-0.2096	-0.312242
-0.230425	1.98965	9.736707	-0.560702	0.181768	0.004568	0.104819	0.196543	-0.92963	1.38611	1.846251	9.93499	-0.149455	0.396415	0.044926	0.016328	-0.456792	-0.880843	9.540351	-1.044267	-0.842586	-0.03537	0.485712	0.34419	-0.559655	-0.223324	-0.34218
-0.045092	1.705213	10.421078	-0.468998	0.182892	-0.057014	0.132688	0.192266	-0.916253	1.444992	1.78986	9.992791	-0.270498	0.579842	-0.107488	0.017069	-0.424007	-0.91155	9.359461	-0.8123	-1.02462	0.056027	0.239752	0.497848	-0.573629	-0.241373	-0.310357
-0.520985	1.759126	9.502762	-0.376944	0.276908	-0.178423	0.119311	0.199697	-0.944055	1.619113	1.676923	10.052963	-0.055213	0.52025	0.046233	0.003578	-0.410905	-0.883578	10.075088	-0.696037	-0.591572	0.17906	0.458105	0.129605	-0.586911	-0.192999	-0.312939
-0.169747	1.875449	9.907897	-0.438873	0.215853	-0.240573	0.11781	0.202883	-0.905243	1.675577	1.620437	9.997485	-0.179569	0.457353	0.045508	0.042211	-0.411752	-0.870055	9.53651	-0.812705	-1.021318	0.360801	0.216576	-0.114404	-0.587675	-0.258595	-0.294063
-0.284297	1.932973	9.905911	-0.191625	0.367528	0.037192	0.146051	0.202134	-0.905942	1.556496	1.789502	9.82529	-0.211047	0.42529	0.199304	0.016629	-0.39551	-0.884857	9.713423	-0.755034	-1.01777	0.332757	0.335356	0.221323	-0.54505	-0.175368	-0.329093
-0.231538	1.989408	9.679854	-0.252408	0.428358	0.069024	0.118553	0.20994	-0.933395	1.204305	2.184225	9.535171	-0.150195	0.335287	0.013489	-0.022594	-0.396807	-0.86968	9.828714	-0.523494	-1.134394	0.490209	0.453855	0.648069	-0.573141	-0.209814	-0.296504
-0.000252	1.932284	9.797773	-0.407046	0.400387	-0.237665	0.120082	0.172155	-0.937224	1.277562	1.565051	10.215533	0.00521	0.399381	-0.109061	-0.010434	-0.444837	-0.838246	9.417647	-0.928834	-1.08392	0.738125	0.421316	0.922394	-0.587399	-0.224558	-0.326792
-0.919539	1.759898	9.608674	-0.253008	0.430096	-0.084286	0.132317	0.188737	-0.902177	1.564288	1.508134	10.164891	-0.148675	0.457745	0.045536	0.003283	-0.411977	-0.869228	9.244305	-1.101915	-0.908243	0.677243	0.605892	0.799481	-0.614794	-0.211253	-0.281187
-0.057631	2.10465	9.797383	-0.376671	0.338719	-0.208087	0.133046	0.213093	-0.94782	1.789176	1.789166	9.943405	-0.057123	0.367127	0.013881	0.002988	-0.413049	-0.854878	9.468825	-0.872624	-1.501921	0.705454	0.486797	0.494317	-0.587187	-0.227037	-0.280209
-0.339242	1.818614	10.018022	-0.438743	0.121572	-0.058098	0.146066	0.184834	-0.88845	1.332926	1.452187	10.103368	-0.2091	0.549962	-0.107736	0.029385	-0.381186	-0.871787	9.708886	-0.697947	-1.25715	0.521103	0.546996	0.52526	-0.587329	-0.225384	-0.311265
0.057867	2.277133	9.857187	-0.43942	0.09223	-0.181244	0.162058	0.184802	-0.941687	1.503204	1.451769	9.993716	-0.180273	0.367773	-0.325321	0.041985	-0.457713	-0.867045	9.769118	-1.220766	-1.258275	0.459271	0.547089	0.494921	-0.587049	-0.210018	-0.296574
