1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.692644	-0.708803	9.563779	0.512319	0.373601	-0.210079	0.223187	0.319613	-0.818928	3.052026	-0.128728	9.628551	0.743004	0.103347	-0.296379	-0.395841	-0.071894	-0.954509	10.02129	2.268694	0.078913	-0.65931	0.43524	-0.906384	-0.441985	-0.860429	-0.169151
-2.125585	-0.825307	9.290166	0.328562	0.278461	-0.027089	0.180811	0.338036	-0.835372	3.162668	0.321559	9.46143	0.838531	0.319781	-0.386634	-0.047493	-0.182471	-0.88318	10.089265	2.677317	0.620906	-0.595926	0.525339	-0.723668	-0.479546	-0.481178	-0.328365
-2.297224	-0.997507	9.286102	-0.040525	0.186634	-0.211526	0.195303	0.34119	-0.849797	3.111901	-0.07241	9.743087	0.37851	0.560629	-0.600406	-0.073815	-0.199013	-0.867275	9.733508	2.445328	0.4935	-0.412224	0.404276	-0.784881	-0.506945	-0.449202	-0.33018
-2.348129	-0.536486	9.628037	-0.01016	0.2189	-0.333761	0.166305	0.352182	-0.838438	2.707065	-0.353403	9.621108	0.254233	0.526786	-0.354218	-0.099026	-0.166379	-0.89743	9.743682	2.331401	1.032168	-0.256068	0.742577	-0.909311	-0.506389	-0.399798	-0.348219
-2.465688	-0.939217	9.453562	-0.162407	0.277909	-0.179024	0.153313	0.345842	-0.862825	3.283951	0.26525	9.746998	-0.022995	0.58479	-0.384692	-0.033411	-0.193429	-0.939851	9.861849	2.273055	1.034122	-0.103516	0.559909	-0.939555	-0.492824	-0.451476	-0.283526
-2.522036	-0.651727	9.510508	-0.439233	0.216896	-0.332559	0.15407	0.335599	-0.873485	3.053797	0.20935	9.742115	-0.333066	0.517729	-0.108156	-0.072929	-0.195798	-0.910324	9.673931	2.212912	0.431504	-0.287625	0.650697	-0.908759	-0.478365	-0.383197	-0.348916
-2.406289	-0.823893	9.568864	-0.592278	0.246913	-0.33163	0.154099	0.301	-0.838502	3.340523	0.152433	9.691473	-0.394934	0.48789	-0.355127	-0.098661	-0.210196	-0.923119	10.094187	1.981146	0.79766	-0.378586	0.802682	-0.848029	-0.492899	-0.431979	-0.346474
-3.099034	-0.652278	9.271961	-0.469401	0.215362	-0.209825	0.181183	0.341564	-0.849448	3.224853	0.434302	9.689292	-0.393491	0.609946	-0.261428	-0.07352	-0.197941	-0.881625	10.029824	2.386824	0.558662	-0.348294	0.990113	-1.215785	-0.50722	-0.483239	-0.29745
-2.294007	-0.824459	9.457385	-0.838369	0.123188	-0.363601	0.139607	0.297847	-0.824077	3.00236	-0.466318	9.966895	-0.332288	0.550406	-0.416111	-0.047273	-0.196719	-0.896526	9.675031	2.213159	0.491411	-0.256519	0.898677	-1.215681	-0.465221	-0.448589	-0.329969
-2.756497	-0.825092	9.221065	-0.805395	0.429607	-0.266712	0.195303	0.34119	-0.849797	3.044319	-0.523373	9.231742	-0.238007	0.674443	-0.44563	-0.034742	-0.228357	-0.880445	9.56003	2.330323	0.669425	-0.133096	0.867901	-1.154856	-0.506665	-0.433835	-0.315489
