1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.350889	-1.341391	9.4541	-1.077086	1.668366	-1.196507	-0.193828	0.498156	-1.166769	8.508104	-3.012535	8.891385	-60.089536	-194.038062	31.760563	0.313347	-0.052078	-1.384537	9.267731	3.028899	0.906517	-5.144627	-12.848041	4.338455	-0.590262	-0.396065	-0.441807
-2.462016	-1.398026	9.622191	-1.505651	1.383172	-0.617215	0.407607	-0.001005	-1.311897	7.1286	-3.068568	6.258111	-54.301243	-184.585245	19.773877	-0.756635	0.279392	-0.37047	9.558815	2.853007	0.67165	-5.028293	-13.393121	3.851613	-0.490986	-0.454288	0.072777
-2.520135	-1.742875	9.562776	-0.676182	1.694352	-0.614545	0.349995	0.007207	-1.285764	6.817505	-2.280255	5.233218	-29.884966	-160.423818	10.014101	-0.834421	0.234052	-0.380154	9.736829	2.910925	0.735106	-5.276628	-13.670236	3.945526	-0.518514	-0.476672	0.182168
-2.291573	-1.111184	9.569884	-0.403002	1.452916	-0.895268	0.335875	0.007582	-1.285415	3.720747	-4.248055	2.845262	-2.787898	-113.272638	-10.212105	-0.836117	0.242941	-0.295059	9.729126	2.909195	0.315758	-4.778681	-13.615168	4.707558	-0.532706	-0.473571	0.119987
-2.357653	-1.227956	9.113464	-0.463088	1.355219	-0.436662	0.405363	-0.004876	-1.244933	4.987192	-4.642403	5.532378	24.631963	-10.768339	-49.985162	-0.835451	0.260405	-0.324762	9.557289	2.562133	0.5506	-4.86379	-12.977586	5.132721	-0.518589	-0.457175	0.11922
-2.632458	-1.684868	9.674497	-0.18742	1.043975	0.017506	0.377494	-0.000598	-1.25831	3.309061	-3.623229	7.875828	34.011337	54.830201	-119.693954	-0.87453	0.229539	-0.321928	10.145385	2.502212	0.441544	-4.791675	-11.972716	5.586126	-0.504957	-0.491008	0.15202
-2.175827	-1.28335	9.628241	-2.73215	0.659145	0.386591	0.377479	0.016701	-1.275802	1.169648	-1.816902	7.549418	29.870313	101.29712	-166.203738	-0.87468	0.198898	-0.319921	9.50281	2.505181	0.78888	-4.013573	-10.555675	4.873569	-0.504681	-0.456971	0.11929
-2.17203	-1.914483	9.796145	1.619209	0.305815	0.797673	0.389714	0.033284	-1.240755	-0.536525	-1.30584	8.53309	31.569287	130.501206	-191.674944	-0.861119	0.140907	-0.359231	9.913857	2.445665	0.676522	-2.682275	-9.2574	4.00676	-0.532773	-0.491416	0.151879
-2.234935	-1.800765	9.511249	4.134354	-0.126604	2.010112	0.363359	0.017076	-1.275453	-2.315178	0.049766	8.893229	44.120943	153.301381	-191.838636	-0.86127	0.110267	-0.357224	9.912352	2.619646	0.617357	-1.505719	-7.585994	2.496901	-0.532284	-0.459858	0.165733
-2.756906	-1.80184	9.160109	5.946145	-0.222525	3.0767	0.348138	-0.010434	-1.215384	-2.295166	0.332225	9.85634	64.075331	171.932815	-177.58479	-0.87314	0.099159	-0.413343	9.800517	2.795627	0.975339	-1.195299	-5.912318	0.470615	-0.546263	-0.459235	0.150135
