1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-0.3346	-0.8929	9.725	0.2168	0.2675	-0.0458	0.0916	1.3301	-2.6673	1.0953	1.1384	9.357	0.0652	0.2097	0.1065	0.9013	-0.9099	-2.146	9.6806	2.0358	0.6332	0.3614	-0.123	-0.4296	-0.2522	-0.1921	-0.1261
0.0017	-0.9527	9.0993	-0.0589	0.2387	-0.0183	0.3412	0.7429	-0.9839	0.9289	0.9659	9.7597	0.0658	0.1421	0.2263	0.9027	-0.4763	-1.5956	9.7374	1.7444	0.5197	0.3589	-0.395	-0.5974	-0.2041	-0.3422	-0.2882
-0.4021	-0.8362	9.264	-0.0278	0.3	-0.0149	0.3795	0.741	-0.8941	1.1593	1.312	9.7063	-0.1199	0.1805	0.1365	0.8859	-0.4539	-1.5749	9.7374	1.8026	0.5199	0.543	-0.2139	-0.528	-0.2101	-0.3302	-0.2822
-0.1702	-0.4907	9.2694	-0.0592	0.1491	-0.0846	0.3425	0.7894	-0.9406	0.9813	1.2542	9.4711	-0.0593	0.1195	0.1012	0.8854	-0.4771	-1.5747	9.5682	1.3961	0.8573	0.4816	-0.0238	-0.6714	-0.2101	-0.3482	-0.2642
-0.8583	-1.2379	9.6563	0.0323	0.0303	-0.2133	0.3058	0.8133	-0.9643	1.1611	1.4854	9.8226	0.1	0.2877	0.3908	0.9022	-0.4995	-1.5954	9.9737	1.686	0.581	0.1177	-0.1834	-0.4	-0.2101	-0.3422	-0.2762
-0.9725	-1.1221	9.7693	-0.0898	0.0627	-0.2124	0.3791	0.8135	-0.9402	0.9204	1.1386	9.2959	-0.149	0.2702	0.2045	0.8508	-0.4315	-1.5972	9.4979	1.6858	0.2872	0.2079	-0.1168	-0.5817	-0.2101	-0.3242	-0.2642
-0.1595	-0.6625	9.7866	-0.1216	-0.0618	-0.1885	0.3404	0.7678	-1.0288	0.9859	0.908	9.7027	-0.0591	0.2163	0.0143	0.8858	-0.4773	-1.5533	9.9739	1.5114	0.5806	0.0278	-0.2193	-0.2166	-0.2041	-0.3362	-0.2762
-0.7512	-0.7202	9.2573	0.0322	-0.058	-0.3103	0.3599	0.7425	-0.9612	0.8136	1.3703	9.8162	0.1261	0.1149	0.1311	0.8673	-0.5008	-1.5748	9.5045	1.8031	0.6293	-0.0639	-0.2801	-0.219	-0.2101	-0.3362	-0.2702
-0.5044	-0.892	9.9516	-0.1214	-0.0603	-0.2192	0.3605	0.7658	-0.9396	1.3346	0.9654	9.767	-0.2748	0.1538	0.1044	0.8329	-0.4789	-1.5544	9.6196	2.0355	0.5182	-0.0661	-0.1462	-0.5503	-0.2041	-0.3302	-0.2762
-0.2791	-0.7203	9.6116	0.1228	-0.0369	-0.1241	0.3605	0.7658	-0.9396	1.3332	1.254	9.7094	-0.0916	-0.003	0.0934	0.9213	-0.4294	-1.5957	9.857	1.9191	0.6363	-0.1264	-0.0544	-0.5143	-0.2221	-0.3362	-0.2582
-0.3399	-0.5475	9.4959	0.2466	0.3201	0.1417	0.3236	0.766	-0.9627	1.3364	1.1965	9.8834	-0.096	-0.1446	-0.1642	0.8501	-0.5015	-1.5538	9.851	1.278	0.293	-0.3999	0.071	-0.5055	-0.2041	-0.3542	-0.2762
-0.4551	-0.4895	9.5512	0.3082	0.2928	0.0484	0.3789	0.7897	-0.9397	1.4458	1.4269	9.5377	-0.3395	-0.1556	0.1467	0.8862	-0.4775	-1.532	10.0274	2.2093	0.3555	-0.0326	-0.1583	-0.1822	-0.2101	-0.3482	-0.2702
-0.169	-1.0673	9.268	0.5544	0.4454	0.0274	0.3225	0.7433	-1.0065	1.1623	0.5615	9.8214	-0.2771	-0.1274	0.1793	0.886	-0.501	-1.5104	9.9752	1.3951	0.6373	0.0899	-0.0054	-0.1753	-0.1981	-0.3602	-0.2822
0.0075	-0.952	9.3868	0.4609	0.3482	0.1446	0.3962	0.791	-0.9836	1.3938	0.8499	9.8259	-0.3114	-0.2731	0.0147	0.8867	-0.4544	-1.5322	9.6823	1.512	0.6889	-0.0949	0.0665	-0.4467	-0.2101	-0.3482	-0.2882
-0.3355	-1.0083	9.6673	0.611	0.2114	0.3841	0.343	0.7888	-0.9184	1.2198	0.9079	9.8229	-0.1261	-0.31	0.0736	0.8506	-0.4784	-1.554	9.7385	1.8027	0.5768	0.0899	0.1196	-0.2303	-0.2221	-0.3422	-0.2762
-0.2703	-1.0652	10.0133	0.4893	0.1878	0.2591	0.3423	0.7656	-0.94	0.7517	1.1391	9.5828	-0.3696	-0.0936	0.1508	0.8847	-0.4766	-1.6173	9.6207	2.0357	0.5752	0.2733	0.0843	-0.1413	-0.1861	-0.3362	-0.2882
-0.2155	-1.1234	9.8418	0.4593	0.1631	0.1346	0.2871	0.8137	-0.987	0.9278	1.0813	9.7019	-0.3997	0.0007	0.1261	0.8503	-0.4547	-1.597	9.5087	2.0947	0.8579	-0.063	0.0296	-0.2644	-0.1981	-0.3602	-0.2942
-0.3446	-0.4904	9.266	0.3695	0.2935	0.0181	0.3414	0.8386	-1.0083	1.3955	1.1388	9.9423	-0.1234	-0.0302	0.0296	0.8506	-0.4784	-1.554	9.6209	1.8028	0.5746	-0.3686	-0.0265	-0.3571	-0.2101	-0.3242	-0.2762
-0.1604	-1.3545	9.6699	0.1543	0.0846	-0.0867	0.3429	0.8369	-0.9417	1.1606	1.0811	9.7641	0.0022	0.2167	-0.017	0.8342	-0.4562	-1.5119	9.4457	1.8032	0.6282	-0.1838	0.0892	-0.1681	-0.2221	-0.3602	-0.2762
0.0138	-0.6629	9.7325	0.307	0.14	0.0095	0.3605	0.7658	-0.9396	0.9863	1.4278	9.7614	0.1605	0.3573	0.2088	0.8858	-0.4773	-1.5533	9.8505	1.7437	0.2941	0.0898	-0.3181	-0.0378	-0.2101	-0.3302	-0.2822
-0.3963	-0.8355	9.5515	0.1254	0.2127	-0.1722	0.3416	0.7905	-0.985	1.2256	1.2548	10.1714	0.1277	0.3346	0.0522	0.9025	-0.4997	-1.5741	9.6207	2.0357	0.5752	-0.0659	-0.3348	-0.4371	-0.1921	-0.3482	-0.2822
-0.3345	-0.9505	9.7249	0.0627	0.0284	-0.1825	0.3417	0.8143	-0.9856	0.9869	0.9659	9.7608	0.097	0.2046	0.1992	0.8674	-0.4773	-1.5964	9.8597	1.5119	0.7493	0.1167	-0.3045	-0.4678	-0.2041	-0.3422	-0.2762
-0.4539	-1.1236	9.5497	0.0007	-0.0339	-0.1555	0.3245	0.813	-0.9416	1.3365	1.1388	9.8833	-0.149	0.4653	-0.0001	0.8863	-0.4541	-1.5535	10.0854	1.918	0.299	0.1785	-0.3398	-0.3471	-0.2041	-0.3362	-0.2642
-0.4496	-0.9501	9.7801	-0.5174	0.1005	-0.2438	0.3236	0.766	-0.9627	1.2212	1.4854	9.9397	0.0341	0.2762	0.0178	0.8656	-0.5466	-1.617	9.7418	1.8613	0.7479	0.3005	-0.4043	-0.29	-0.2101	-0.3542	-0.2822
-0.3361	-0.72	9.668	-0.2757	0.0198	0.0915	0.3605	0.7658	-0.9396	0.9297	1.197	9.8181	0.0018	0.1537	0.01	0.8685	-0.4781	-1.5323	9.9667	1.9762	0.2399	0.3944	-0.0705	-0.1504	-0.2101	-0.3542	-0.2762
-0.4	-0.7206	9.3793	-0.3946	0.218	-0.1446	0.3611	0.8371	-0.9413	0.8751	1.024	9.9908	0.1607	0.259	0.3266	0.8877	-0.408	-1.5326	9.6232	1.8031	0.6885	0.3946	-0.1966	-0.0647	-0.1981	-0.3302	-0.2822
-0.5783	-0.4901	9.2039	-0.3332	0.1318	-0.3024	0.305	0.8383	-1.0093	1.0445	1.2545	9.7622	-0.0591	0.0212	0.219	0.8668	-0.524	-1.5746	9.7444	1.5123	0.861	0.6654	-0.1861	-0.4661	-0.2101	-0.3362	-0.2702
-0.0567	-0.8373	9.0984	-0.3648	0.1544	-0.117	0.3241	0.7654	-0.9405	1.1011	1.4853	9.7055	-0.1195	0.2112	0.1385	0.8854	-0.4771	-1.5747	9.6235	1.5121	0.6878	0.6052	-0.4386	-0.2635	-0.1981	-0.3362	-0.2822
-0.0449	-0.9512	9.6732	-0.3047	0.1759	0.0689	0.3432	0.7644	-0.8956	1.1584	1.1964	9.6482	-0.0292	-0.0071	0.1549	0.8859	-0.4539	-1.5749	9.3217	1.6278	0.2837	0.5461	-0.3825	-0.0756	-0.1981	-0.3362	-0.2702
-0.3445	-1.1247	9.2069	-0.4581	0.1161	0.0647	0.3601	0.7663	-0.9618	1.1037	1.0813	9.821	0.0352	0.1088	0.2864	0.8338	-0.456	-1.5333	9.9726	1.6859	0.5241	0.5766	-0.1952	-0.1583	-0.2041	-0.3362	-0.2762
-0.274	-0.3737	9.9	-0.0905	-0.0005	-0.185	0.3416	0.7905	-0.985	1.3932	1.3119	9.8265	0.065	0.0483	0.2512	0.9027	-0.4763	-1.5956	9.6816	2.0941	0.6903	0.6044	-0.1538	-0.4947	-0.2041	-0.3542	-0.2582
-0.4519	-0.9504	9.6651	0.1521	0.0996	0.2522	0.3052	0.742	-0.9626	1.3331	1.3118	9.7095	-0.212	0.05	0.3147	0.8331	-0.4555	-1.576	9.6717	1.9764	0.1774	0.6668	-0.2228	-0.2835	-0.1981	-0.3422	-0.2822
