1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.462612	0.208163	9.49736	-2.59787	7.391832	0.311619	0.333448	0.094153	-0.911307	8.733216	0.310582	8.955658	-4.232993	56.015621	-23.234788	0.219916	-0.22756	-1.285469	8.360811	4.304394	-0.122967	11.126424	-8.077648	7.068669	-0.414646	-0.947593	-0.040603
-0.680867	0.727715	10.063609	-5.41343	8.024017	0.329998	0.040249	0.469934	-0.982474	8.260257	-0.139721	8.322572	0.222841	48.585136	-31.44328	0.207236	-0.226563	-1.299543	8.647358	4.185589	-0.597215	11.554925	-8.287375	6.793037	-0.302496	-0.788661	-0.264964
-1.549622	0.611282	9.534746	-7.277804	8.469646	0.925296	0.012751	0.47774	-1.009927	8.035632	0.705952	8.658285	1.948154	40.571896	-35.559798	0.193154	-0.215605	-1.242872	8.529576	3.604852	-0.661795	12.640162	-8.543327	8.257434	-0.273846	-0.723482	-0.268172
0.11072	-0.883641	9.50391	-8.402043	9.249794	2.137249	-0.044889	0.520551	-1.018778	7.688145	0.537513	8.53761	7.148764	31.690905	-36.229627	0.180178	-0.21568	-1.242596	8.063529	4.304575	-0.248283	13.826489	-7.945952	10.053628	-0.287683	-0.724513	-0.252715
-0.519452	-0.366211	9.493833	-11.675439	10.844297	1.129886	0.0269	0.442766	-0.975293	7.405692	0.256589	8.757887	13.25452	23.843142	-33.805856	0.205985	-0.185961	-1.230805	8.476082	4.071079	-0.301476	14.247874	-7.176329	12.677075	-0.260075	-0.740297	-0.251737
-0.699175	-0.138009	9.093487	-13.325196	11.540938	1.360631	-0.000255	0.488699	-1.051806	7.909275	0.255049	8.089092	19.196477	15.458514	-29.35301	0.2065	-0.199137	-1.258501	8.532782	4.593381	-0.358057	13.844847	-5.742111	15.820024	-0.274054	-0.739675	-0.267335
-1.599947	0.268122	9.873303	-15.157498	12.451831	1.595383	0.010479	0.508468	-0.977947	8.953544	-0.816933	8.393149	23.470116	4.658092	-24.493911	0.193525	-0.199213	-1.258225	8.642126	4.068201	-0.897244	13.901402	-4.486913	18.687135	-0.2881	-0.756898	-0.25104
-1.365238	0.096838	10.161299	-17.94168	13.269223	1.555346	-0.000984	0.464343	-1.006162	9.694426	-0.705958	8.069123	26.151134	-7.626745	-20.914699	0.179883	-0.216752	-1.228246	8.761839	4.765585	-0.712355	12.785289	-3.078877	21.160444	-0.287891	-0.740705	-0.251878
-1.489851	0.209633	9.647877	-21.296144	14.893791	3.278116	0.011593	0.519053	-1.020175	10.430664	-1.327516	7.461281	25.475661	-19.241185	-18.657049	0.154747	-0.168797	-1.259405	8.810526	4.472598	-1.31156	11.937361	-1.807331	22.135627	-0.302079	-0.756276	-0.266638
-0.50781	0.752764	15.977444	-29.452191	18.21675	5.04229	0.039463	0.514775	-1.006797	11.292075	-0.878536	7.423155	25.086494	-30.494794	-19.570742	0.193305	-0.184964	-1.244879	9.393835	5.050772	-1.597618	9.901645	-1.192463	21.131316	-0.28747	-0.726992	-0.206131
