1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
0.5132	-0.1942	9.6283	-0.1631	0.3111	-0.3932	0.2497	0.2281	-1.0739	2.1409	-0.2393	10.0622	-0.0611	0.0312	-0.2053	0.4753	-0.2411	-1.0901	9.3934	-2.1411	0.6471	-2.1988	0.612	-0.7794	-0.2114	-0.0576	-0.6275
-0.2284	-0.7675	9.7251	-0.379	0.1889	-0.5479	0.3825	-0.2449	-0.7493	2.1412	-0.4083	10.0621	-0.2762	0.1209	-0.2662	0.0302	0.0884	-0.8312	9.8004	-1.911	0.3562	-2.4519	0.2506	-1.4186	-0.2816	-0.3109	-0.1347
0.2887	-0.2505	9.851	-0.4391	0.373	-0.5447	0.3553	-0.2508	-0.7734	2.3713	-0.3524	10.067	-0.4029	-0.1262	-0.2379	0.0047	0.12	-0.847	9.2685	-1.5613	0.3478	-2.296	0.2789	-1.1442	-0.3233	-0.3124	-0.1194
0.1093	-0.4818	9.4487	-0.532	0.2189	-0.5469	0.4134	-0.3074	-0.7611	2.08	-0.4083	9.891	-0.1862	-0.0637	0.0095	-0.0081	0.0903	-0.859	9.2093	-1.968	0.2851	-2.2639	0.0905	-0.6544	-0.337	-0.2956	-0.1358
0.0552	-0.2513	9.6192	-0.4107	-0.0899	-0.3683	0.3985	-0.2795	-0.7676	2.1901	0.3236	9.7241	-0.2486	-0.1251	-0.1145	-0.008	0.1056	-0.86	9.4494	-2.2582	0.468	-2.7829	0.327	-0.0424	-0.3088	-0.2628	-0.1374
0.1115	-0.4813	9.5625	-0.0111	-0.0287	-0.1844	0.3977	-0.2693	-0.7569	2.0762	-0.2958	9.7211	-0.3095	-0.0643	-0.1448	0.0046	0.0893	-0.8449	9.5028	-1.7366	0.2317	-2.5005	0.474	0.6282	-0.2812	-0.2972	-0.089
0.171	-0.4234	9.6775	-0.0419	0.0654	-0.3668	0.4122	-0.2661	-0.7714	1.9041	-0.6335	9.7172	-0.463	-0.0039	-0.2984	-0.0084	0.1494	-0.8343	9.0902	-1.968	0.223	-2.1898	0.7189	0.7176	-0.3234	-0.3107	-0.1505
-0.0593	-0.2512	9.6169	-0.5	0.1838	-0.1489	0.3836	-0.2343	-0.7916	1.9037	-0.4081	9.7174	-0.3356	0.3041	-0.2644	-0.0082	0.1199	-0.8467	9.9237	-1.7939	0.6585	-1.9504	0.4542	-0.2294	-0.3512	-0.3111	-0.1506
0.2909	-0.1925	9.965	-0.6858	0.0946	-0.4872	0.3981	-0.283	-0.7535	1.8451	0.099	9.7166	-0.3081	0.0291	-0.3596	-0.0086	0.1035	-0.8313	9.6246	-1.9684	0.4126	-1.5211	0.3672	-0.5362	-0.3371	-0.2947	-0.1514
-0.2221	-0.3066	10.0682	-0.532	0.031	-0.2433	0.3969	-0.2244	-0.7813	2.197	-0.1268	10.0069	-0.0597	0.1531	-0.0807	-0.0082	0.075	-0.858	9.7343	-1.2152	0.0586	-1.3698	0.311	-0.9643	-0.3231	-0.314	-0.0884
-0.0029	-0.5961	9.5597	-0.4707	0.2192	-0.5471	0.3973	-0.2555	-0.7603	2.2042	-0.0702	10.3468	0.064	0.1554	-0.2039	0.0181	0.1364	-0.8626	9.6797	-1.6789	0.2352	-1.8903	0.3021	-0.29	-0.323	-0.2783	-0.1521
0.1117	-0.6536	9.5617	-0.2251	0.1879	-0.395	0.4126	-0.3145	-0.733	1.9085	0.2117	10.0011	-0.0008	-0.0612	-0.0212	0.0053	0.1221	-0.8757	9.3271	-1.8521	0.2878	-2.3489	0.1999	0.5679	-0.3236	-0.3277	-0.1341
-0.0613	-0.5389	9.502	-0.3482	0.1573	-0.4565	0.3859	-0.2996	-0.7886	1.7927	-0.0697	9.9418	-0.1842	0.0894	0.0418	-0.0082	0.1199	-0.8467	9.0356	-1.9668	0.4615	-2.5911	0.2838	1.2407	-0.3092	-0.2952	-0.1357
