1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
0.752856	-2.547489	10.077691	-12.461281	9.269843	-1.285541	0.172204	0.141672	-1.181804	0.599579	-0.458839	13.313288	3.160429	-30.320786	5.13712	0.505109	-0.046351	-1.24618	7.7122	7.850495	0.359264	-11.949944	-10.529313	2.548776	-0.316416	-0.732851	-0.407296
0.511465	-2.377652	9.448577	-10.42973	10.725366	-1.421073	0.200788	0.17905	-1.231562	1.580965	-2.15297	10.614925	5.369593	-43.604543	5.376778	0.33564	0.265827	-1.148874	8.01896	7.561912	0.962599	-10.135422	-10.203657	1.256989	-0.288502	-0.863968	-0.059684
0.285871	-2.491646	9.6142	-12.812363	11.786295	-1.09029	0.186696	0.144825	-1.196229	0.903093	-0.686467	11.337966	5.964225	-50.426259	3.798852	0.297007	0.266674	-1.162396	7.951141	7.560069	0.482244	-8.522358	-8.912577	1.183859	-0.302063	-0.830961	-0.076956
-0.175629	-2.319713	9.435457	-12.448864	10.924083	-0.798668	0.158826	0.149103	-1.209606	1.478054	-1.588928	11.236017	-2.622391	-57.566478	4.923272	0.297667	0.223928	-1.202434	7.422736	7.329475	0.591164	-7.088772	-7.073773	1.322706	-0.302552	-0.862519	-0.09081
0.223914	-2.14792	9.387122	-11.136971	9.351501	0.18404	0.186667	0.179424	-1.231212	1.641641	-1.2516	10.843451	2.556369	-61.187024	1.068744	0.296046	0.248138	-1.118343	7.360804	6.689785	0.347717	-5.990836	-4.963394	1.70598	-0.330296	-0.863754	-0.075423
0.513361	-1.917637	9.564214	-9.121213	7.691398	1.040624	0.200788	0.17905	-1.231562	1.288241	-0.856924	10.496692	2.91096	-65.236941	-2.793903	0.309983	0.266749	-1.162672	7.295745	6.920988	0.048071	-5.941622	-3.166429	2.46131	-0.261103	-0.895944	-0.057869
0.120664	-2.317749	9.952702	-7.114551	5.243747	0.872397	0.185538	0.186138	-1.206476	1.755586	-0.63218	10.846391	5.255952	-66.253926	-11.618833	0.231531	0.203945	-1.142653	7.527138	7.035611	-0.18666	-6.086432	-2.067042	2.578842	-0.274523	-0.86459	-0.044086
-0.06009	-2.204672	9.495019	-4.303376	3.654015	1.267817	0.172175	0.17627	-1.216787	1.63689	-1.927804	10.559684	3.329641	-69.81871	-14.368616	0.244883	0.280623	-1.147947	7.586985	7.151875	-0.125159	-5.989199	-1.423707	2.514292	-0.302339	-0.864998	-0.044226
0.344239	-2.491446	9.672167	-0.820494	2.325094	0.622839	0.172933	0.166028	-1.227447	1.759166	-1.871404	10.901987	6.399767	-76.417394	-17.267824	0.297152	0.237105	-1.174739	7.766504	7.035812	-0.002538	-5.592359	-1.756224	2.269934	-0.274594	-0.863763	-0.059614
0.57103	-2.492094	9.562914	0.616534	1.52793	1.035096	0.171418	0.186513	-1.206127	2.214315	-1.590803	10.685337	9.885504	-81.763427	-18.612885	0.283365	0.249135	-1.132417	7.292579	6.86217	-0.131897	-5.597427	-2.398595	2.273018	-0.288502	-0.863968	-0.059684
