1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-0.7062	0.2872	9.9157	0.1793	0.6033	-0.2144	0.4383	-0.1261	-0.2522	2.5444	1.5185	9.2426	-0.5513	0.2226	0.4045	0.2174	-0.9657	-0.8177	9.8433	-2.1354	0.0983	-1.7823	2.6798	-0.9976	-1.175	0.7953	0.5313
-0.5431	0.1131	9.3867	0.6352	0.5221	-0.4395	0.4323	-0.1261	-0.2702	2.999	1.803	8.9556	-0.3622	0.3747	-0.0248	0.2576	-0.8503	-0.8577	9.5565	-1.7909	0.0355	-1.9574	2.556	-0.7202	-1.1935	0.8695	0.4869
-0.0755	0.2281	9.7506	0.3353	0.597	-0.1572	0.4563	-0.1201	-0.2522	2.3626	1.7471	8.8236	-0.3294	0.5266	0.225	0.2442	-0.8883	-0.8563	9.1589	-2.0769	0.0848	-1.9494	2.3395	-0.5107	-1.1928	0.7974	0.5127
-0.6447	0.0575	10.0936	0.5754	0.5859	-0.4072	0.4443	-0.1081	-0.2642	2.654	1.9184	9.0081	-0.453	0.4981	0.1934	0.2732	-0.9083	-0.8553	9.3813	-1.3898	-0.1416	-1.6758	2.585	-0.3859	-1.1756	0.7992	0.4947
-0.4221	0.0561	9.6843	0.4557	0.561	-0.2519	0.4563	-0.1081	-0.2522	2.4295	1.3471	9.2399	-0.1175	0.3087	0.0671	0.2149	-0.8667	-0.893	9.8375	-2.079	-0.1933	-2.052	2.5875	-0.8407	-1.1755	0.8324	0.5093
-0.3013	0.1141	9.9823	0.5471	0.5875	-0.315	0.4383	-0.1141	-0.2462	2.3633	1.4609	8.823	-0.7036	0.2571	0.1269	0.2154	-0.8867	-0.8743	9.4984	-1.8484	-0.0242	-1.4703	2.6165	-0.7282	-1.1929	0.8149	0.5109
-0.6509	-0.2883	9.7381	0.4172	0.653	-0.586	0.4563	-0.1261	-0.2582	2.7143	1.804	9.1279	-0.735	0.2269	0.1263	0.2018	-0.9239	-0.8908	9.6189	-1.5605	0.3292	-1.6795	2.6471	-0.5074	-1.1578	0.8303	0.5279
-0.017	-0.2319	9.7506	0.5498	0.4048	-0.1026	0.4503	-0.1261	-0.2522	2.5387	1.9187	9.0058	-0.673	0.2563	0.1887	0.244	-0.8706	-0.8213	9.3328	-1.675	0.2647	-1.3082	2.4301	-0.4285	-1.2106	0.7994	0.4941
-0.3664	-0.1167	9.5668	0.4267	0.3795	-0.0692	0.4563	-0.1381	-0.2582	3.0064	1.1741	9.2514	-0.3687	0.067	0.155	0.2304	-0.9078	-0.8377	9.8987	-1.7915	0.0423	-0.9777	2.4915	-0.6183	-1.1578	0.8303	0.5279
-0.1933	0.4005	9.6306	0.4548	0.5609	-0.2824	0.4563	-0.1381	-0.2402	2.7646	1.4025	8.7124	-0.4282	0.1305	-0.0911	0.2152	-0.869	-0.8394	9.7237	-2.251	-0.1962	-0.9547	2.3081	-1.0864	-1.1409	0.8341	0.4915
-0.4772	-0.116	9.801	0.3594	0.4425	-0.3113	0.4443	-0.1201	-0.2642	2.4899	1.6907	9.42	-0.4289	0.1596	0.2801	0.2015	-0.9054	-0.8737	9.6187	-2.1918	0.2686	-0.5619	2.3692	-1.2158	-1.1586	0.8693	0.4875
-0.3601	0.1141	9.922	0.2731	0.569	-0.1559	0.4323	-0.1381	-0.2462	2.825	1.2309	8.832	-0.3965	0.221	0.1577	0.215	-0.8675	-0.8751	9.8519	-1.7322	0.5666	-0.7813	2.3091	-1.5214	-1.193	0.8325	0.509
-0.8847	0.2868	9.6168	0.2171	0.9078	-0.1526	0.4503	-0.1081	-0.2582	2.8321	1.7468	9.249	-0.4311	-0.023	-0.0938	0.2298	-0.8878	-0.8564	9.3245	-2.2503	-0.2042	-1.0243	2.3403	-1.454	-1.1583	0.8167	0.4931
-0.3638	-0.2889	9.6846	0.8514	0.8182	-0.6261	0.4623	-0.1261	-0.2582	2.7196	1.5756	9.3651	-0.5814	0.1938	0.0642	0.214	-0.8283	-0.8945	9.3878	-1.8476	0.1485	-1.2014	2.0323	-1.3976	-1.1757	0.8168	0.4928
-0.1914	-0.0018	9.6887	0.5439	0.6482	-0.4671	0.4383	-0.1081	-0.2582	2.6566	1.8042	9.1267	-0.8886	0.2598	0.2193	0.2164	-0.9258	-0.855	9.9611	-1.5611	0.3361	-1.8685	1.818	-1.3595	-1.1751	0.8129	0.5295
-0.7632	-0.0577	9.9137	0.8579	0.7579	-0.3521	0.4443	-0.1201	-0.2642	2.018	1.6908	8.8758	-0.3943	0.3737	0.3457	0.187	-0.8873	-0.8389	9.6652	-2.0216	-0.2548	-1.5023	1.6633	-1.4637	-1.141	0.8009	0.477
-0.4275	-0.0596	9.3885	0.2753	0.7523	-0.1854	0.4563	-0.1081	-0.2582	2.8317	2.3764	9.3097	-0.6107	0.3162	0.2825	0.2301	-0.9063	-0.8735	9.6082	-2.0215	-0.256	-1.5025	1.5403	-1.5597	-1.1933	0.8344	0.4907
-0.4212	0.1712	9.7437	0.3031	0.5677	-0.1871	0.4383	-0.1141	-0.2642	3.0013	1.8032	9.0744	-0.7948	0.32	0.1279	0.2308	-0.927	-0.837	9.6708	-1.2173	0.0982	-1.1918	1.6617	-1.2234	-1.2112	0.8033	0.4575
-0.3736	0.1699	9.2129	0.6039	0.4929	-0.4389	0.4563	-0.1141	-0.2402	2.8855	1.5172	9.0121	-0.8255	0.3205	0.1278	0.1863	-0.8666	-0.8753	9.6765	-1.9622	0.3289	-1.2804	1.7845	-1.0023	-1.2108	0.8345	0.4904
-0.363	-0.1163	9.7442	0.6998	0.4894	-0.3193	0.4383	-0.1261	-0.2462	2.7173	1.5181	9.2462	-0.7978	0.1664	0.156	0.2294	-0.8687	-0.8571	9.6707	-1.9059	0.0373	-1.3489	1.8781	-1.2757	-1.1578	0.8303	0.5279
-0.5883	-0.5178	9.9751	0.5438	0.4956	-0.3764	0.4383	-0.1141	-0.2702	2.9985	1.9747	8.9559	-0.1786	0.3404	0.0984	0.2303	-0.907	-0.8556	9.2663	-1.5045	-0.2026	-0.954	2.1234	-1.1841	-1.192	0.7584	0.5531
-0.5361	-0.001	9.7411	0.5493	0.7708	-0.3445	0.4383	-0.1201	-0.2402	3.5274	1.7455	9.4415	-0.2771	0.0346	0.1854	0.2583	-0.8872	-0.8919	9.6044	-1.7927	-0.4302	-1.0739	1.9389	-1.2178	-1.2097	0.7936	0.5491
-0.3636	-0.4039	9.6844	0.8239	0.5758	-0.3523	0.4503	-0.1141	-0.2642	2.9956	2.2034	8.8376	-0.3972	0.1603	0.0022	0.2006	-0.8501	-0.8224	9.6743	-1.9626	0.2122	-0.5584	2.1841	-1.1903	-1.1577	0.8128	0.5298
-0.4144	0.1721	10.0984	0.5773	0.6472	-0.3764	0.4683	-0.1141	-0.2582	2.7683	1.3456	8.8905	-0.3707	-0.0253	0.2151	0.2289	-0.8487	-0.8758	9.5006	-1.7907	0.0927	-0.2252	2.0606	-1.3855	-1.2621	0.7939	0.5482
-0.6475	-0.2879	9.9154	0.7642	0.7921	-0.4106	0.4443	-0.1201	-0.2522	2.8322	1.6895	9.2489	0.1515	-0.0654	0.3388	0.2168	-0.9288	-0.7835	9.5503	-1.5052	-0.2553	-0.3078	1.9672	-1.0474	-1.1753	0.7973	0.513
-0.4804	-0.1739	9.6236	0.7595	0.7611	-0.5632	0.4563	-0.1261	-0.2522	2.9353	2.3177	8.7178	0.4318	0.0538	0.0635	0.2438	-0.8698	-0.8392	9.6132	-1.5616	0.0375	0.1169	1.9357	-1.1801	-1.1403	0.8303	0.5282
-0.2439	0.229	9.9837	0.4839	0.895	-0.5557	0.4623	-0.1021	-0.2582	2.3656	1.4612	8.9418	0.5251	0.0834	-0.0594	0.2013	-0.8878	-0.8387	9.5596	-1.5609	0.2114	0.358	1.8126	-1.4042	-1.1753	0.848	0.5257
-0.486	-0.1746	9.328	0.4565	0.9577	-0.4632	0.4383	-0.1021	-0.2462	2.9451	2.2042	9.1929	0.6775	0.0491	0.1874	0.2581	-0.8695	-0.8569	9.5544	-1.9061	-0.0817	0.4171	1.8435	-1.4661	-1.193	0.8325	0.509
-0.7138	0.1712	9.5017	0.6693	0.8568	-0.5299	0.4443	-0.1081	-0.2642	2.6032	2.0337	9.3637	0.3092	0.0864	0.0947	0.2301	-0.8894	-0.8207	9.609	-1.7919	-0.1968	0.6939	1.9655	-1.2832	-1.1571	0.8265	0.5645
-0.3596	-0.1159	9.9215	1.0415	0.811	-0.4477	0.4383	-0.1081	-0.2762	2.7138	1.9757	9.1283	0.128	0.2437	-0.0572	0.1866	-0.8681	-0.8396	9.5555	-1.9059	-0.0233	0.6349	1.873	-1.2539	-1.1584	0.8849	0.504
-1.0583	0.057	9.5538	0.9483	0.7233	-0.4155	0.4323	-0.1201	-0.2582	2.8835	1.8605	8.9533	-0.1818	0.1865	0.1883	0.2579	-0.8688	-0.8748	9.159	-1.4457	0.1454	0.5796	1.7185	-1.1031	-1.1928	0.8481	0.5255
-0.1901	-0.1166	9.7475	1.075	0.7185	-0.2966	0.4323	-0.1201	-0.2522	2.6591	1.7472	9.2455	0.0644	0.1823	0.1887	0.2163	-0.925	-0.8728	9.7755	-1.793	-0.4268	0.1297	1.6262	-0.8193	-1.1749	0.8285	0.5459
-0.4751	-0.6333	9.8589	0.6736	0.7657	-0.317	0.4263	-0.1201	-0.2642	2.5987	1.9188	9.1258	-0.395	0.3128	0.2211	0.2152	-0.869	-0.8394	10.066	-1.5629	-0.1285	0.2551	1.7176	-0.6034	-1.2106	0.8501	0.5068
-0.4786	0.0564	9.7423	0.6497	0.8288	-0.1025	0.4563	-0.1201	-0.2642	2.6564	1.4035	9.0665	-0.2112	0.2487	0.1276	0.187	-0.8873	-0.8389	9.7869	-1.7909	0.1568	0.662	1.6535	-0.1818	-1.1922	0.7935	0.5494
-0.4217	-0.1739	9.6838	0.4939	0.8961	-0.1899	0.4563	-0.1081	-0.2522	2.6612	1.8619	9.3645	-0.4308	0.0674	0.3093	0.2015	-0.9054	-0.8737	9.6157	-1.7333	0.1535	0.533	1.7164	-0.4549	-1.1928	0.7974	0.5127
-0.5349	-0.0584	9.8	0.2768	0.6915	-0.0943	0.4503	-0.1321	-0.2702	2.5974	1.9759	9.0665	-0.4611	0.0685	0.1857	0.2146	-0.8483	-0.8759	9.5577	-1.8481	0.0936	0.8901	1.7169	-0.8627	-1.1759	0.8011	0.4764
-0.1322	-0.2892	9.7482	0.2777	0.8441	-0.1544	0.4383	-0.1381	-0.2402	2.7164	1.9187	9.247	-0.5524	0.1613	0.3725	0.2291	-0.8502	-0.84	9.8477	-2.0198	0.3321	0.9418	1.749	-1.2636	-1.1928	0.7974	0.5127
-0.5373	0.0563	9.6821	0.3036	0.8423	-0.3381	0.4563	-0.1261	-0.2522	2.899	1.862	9.7258	-0.2791	-0.0877	0.0906	0.2437	-0.8691	-0.857	9.4998	-2.0203	0.0335	1.1864	1.8405	-1.1734	-1.176	0.8694	0.4872
-0.1831	-0.2883	10.1017	0.3354	0.7496	-0.2479	0.4503	-0.1321	-0.2702	2.9504	1.9758	9.4301	0.0012	0.0914	0.1561	0.1878	-0.9257	-0.8373	10.0803	-1.962	0.5703	1.1446	1.7809	-1.7291	-1.2283	0.7839	0.4774
-0.3622	0.0563	9.8037	0.1568	0.8495	-0.0599	0.4443	-0.1141	-0.2702	2.4255	2.0337	9.1225	0.2775	0.026	0.0009	0.1858	-0.8467	-0.894	9.5564	-1.7336	0.0357	1.019	1.6587	-1.9767	-1.1406	0.8322	0.5099
-0.5349	-0.0584	9.8	0.1225	0.6979	-0.0905	0.4503	-0.1201	-0.2642	2.66	1.8618	9.3051	0.1837	-0.0342	0.0924	0.2144	-0.8475	-0.8937	9.9014	-2.0779	0.158	1.6508	1.5969	-2.4226	-1.2272	0.8113	0.5469
-0.5402	-0.2316	9.5041	0.581	0.6171	-0.2241	0.4623	-0.1081	-0.2702	2.66	1.8618	9.3051	-0.1842	0.0637	0.1861	0.2012	-0.887	-0.8566	9.9589	-1.6189	0.2192	1.5577	1.6589	-2.4498	-1.1759	0.8011	0.4764
-0.3656	0.0559	9.6264	0.1765	0.6335	-0.3362	0.4443	-0.1261	-0.2582	2.597	1.6324	9.0064	-0.3053	0.2181	0.4666	0.2449	-0.9097	-0.8019	9.6089	-1.7345	-0.1966	1.1391	1.7817	-1.9755	-1.1926	0.8637	0.5419
-1.0539	0.115	9.7903	0.0916	0.7907	-0.1502	0.4503	-0.1321	-0.2762	2.8269	1.918	9.0117	-0.3643	0.2822	0.0662	0.2303	-0.907	-0.8556	9.5558	-2.078	-0.0239	0.7811	1.6583	-1.6945	-1.2268	0.7918	0.5671
-0.243	-0.231	9.9825	0.515	0.4666	-0.2844	0.4443	-0.1321	-0.2822	3.0574	1.9747	9.0166	-0.7657	0.2274	0.1263	0.2161	-0.9074	-0.8379	9.6165	-1.5036	0.2127	0.6227	1.5981	-2.0013	-1.2101	0.8131	0.5289
-0.2386	0.4022	10.2796	0.6095	0.4325	-0.1954	0.4443	-0.1261	-0.2462	2.4888	1.6334	9.3605	-0.7622	0.4116	0.1296	0.2011	-0.8862	-0.8745	9.616	-1.9053	0.1529	1.0807	1.3816	-2.1399	-1.2103	0.7975	0.5124
-0.6548	0.0562	9.5616	0.546	0.3738	-0.2247	0.4443	-0.1321	-0.2582	3.1796	1.5744	9.3152	-0.828	0.2576	0.4973	0.1571	-0.8289	-0.8414	9.8444	-2.0778	0.1569	1.0183	1.4742	-2.136	-1.1585	0.801	0.4767
-0.4202	0.2864	9.8031	0.1831	0.4817	-0.0017	0.4443	-0.1201	-0.2522	2.8248	1.8033	8.8926	-0.7641	0.3494	0.3138	0.2144	-0.8475	-0.8937	9.4949	-1.7917	-0.1991	0.7802	1.3509	-1.9498	-1.1756	0.8499	0.5074
-0.5351	0.0566	9.8003	0.4031	0.6561	0.0245	0.4503	-0.1321	-0.2582	2.6566	1.8042	9.1267	-0.6407	0.3476	0.2522	0.2148	-0.8498	-0.8402	9.6713	-1.5615	0.0969	0.9273	1.2591	-2.2637	-1.2632	0.8348	0.4895
-0.5878	-0.1727	10.035	0.6087	0.4324	-0.2259	0.4503	-0.1021	-0.2642	3.009	1.575	9.4305	-0.7673	0.1655	0.2487	0.2288	-0.8318	-0.823	9.9582	-1.9059	0.1598	1.2261	1.167	-2.6113	-1.1758	0.885	0.5037
0.0396	0.3429	9.7531	0.7982	0.7302	-0.2593	0.4443	-0.1201	-0.2402	2.3139	1.9771	9.2982	-0.9523	0.1382	0.1861	0.2452	-0.9282	-0.819	9.6176	-2.192	0.2102	1.8621	1.3815	-2.6796	-1.1572	0.7933	0.55
-0.8281	0.229	9.5587	0.7978	0.6081	-0.1989	0.4683	-0.1141	-0.2402	2.766	1.2881	8.7715	-0.7009	0.3802	0.0364	0.2291	-0.8502	-0.84	9.779	-1.8497	-0.2519	1.5932	1.3197	-2.4602	-1.1755	0.7817	0.4966
-0.5935	-0.1159	9.7397	0.8328	0.6073	-0.0473	0.4563	-0.1141	-0.2582	2.8264	1.6317	8.9517	-0.5187	0.2842	0.2204	0.2588	-0.891	-0.8026	9.6101	-1.7917	-0.1384	1.3456	1.1979	-2.7053	-1.1763	0.8538	0.4708
-0.7085	-0.2882	9.737	0.5515	0.649	-0.1927	0.4443	-0.1321	-0.2642	2.7145	1.6896	9.1277	-1.0747	0.2012	0.3106	0.1869	-0.8866	-0.8567	9.6692	-1.6766	-0.0202	1.2261	1.2593	-2.5471	-1.175	0.7953	0.5313
-0.1913	-0.0593	9.6886	0.8266	0.4846	-0.2003	0.4503	-0.1261	-0.2462	2.5976	1.8614	9.0662	-0.8597	0.1671	0.2486	0.2308	-0.927	-0.837	9.4926	-1.7921	-0.3158	1.527	1.1669	-2.8023	-1.1758	0.8343	0.491
-0.7062	0.2872	9.9157	1.129	0.41	-0.3912	0.4503	-0.1021	-0.2702	2.7192	1.7473	9.3655	-0.8271	0.2887	0.4052	0.2158	-0.9059	-0.8736	9.7226	-1.5052	-0.1935	1.906	1.164	-2.2243	-1.1754	0.8148	0.5112
-0.711	-0.116	9.6192	1.1056	0.5036	-0.1765	0.4503	-0.1261	-0.2522	2.4816	2.1479	9.0645	-0.8587	0.2282	0.3114	0.2298	-0.8878	-0.8564	9.3269	-1.5613	-0.0266	1.9096	1.2865	-1.9743	-1.2103	0.7975	0.5124
-0.5969	-0.1163	9.5623	1.0782	0.4137	0.0067	0.4563	-0.1021	-0.2522	2.7692	2.4333	9.071	-1.075	0.1709	0.2174	0.2002	-0.8479	-0.876	9.3801	-1.3326	-0.1997	1.8308	1.4385	-1.2902	-1.1764	0.8206	0.4562
-0.5416	-0.0592	9.4454	0.9198	0.4197	-0.142	0.4623	-0.1201	-0.2762	2.5949	1.5177	8.8873	-0.953	0.1374	0.3714	0.2434	-0.8507	-0.8399	9.4948	-1.7343	-0.1989	1.5254	1.4701	-1.2832	-1.1576	0.7952	0.5316
-0.3556	0.1146	10.1584	0.9511	0.449	-0.1426	0.4443	-0.1261	-0.2522	2.5978	1.8042	9.0661	-1.2278	0.2648	0.4041	0.2012	-0.887	-0.8566	9.2621	-0.9889	-0.3758	1.8629	1.4689	-1.1975	-1.2101	0.8131	0.5289
-0.7677	-0.0583	9.6773	0.9525	0.4797	-0.1119	0.4563	-0.1261	-0.2642	2.5339	1.9182	8.7681	-1.0421	0.3229	0.4363	0.2436	-0.8683	-0.8749	9.7231	-1.8494	-0.1947	2.012	1.4691	-1.3546	-1.1756	0.7992	0.4947
-0.3599	0.0566	9.9219	0.6145	0.5245	-0.0729	0.4383	-0.1141	-0.2582	2.8236	1.8032	8.8332	-0.6133	0.2231	0.528	0.2295	-0.8694	-0.8393	9.4983	-1.7911	-0.024	1.6501	1.3771	-1.2267	-1.1573	0.8109	0.5481
-0.5962	0.1138	9.622	0.5542	0.4663	0.0197	0.4443	-0.1261	-0.2462	2.5963	1.9185	9.0069	-0.4581	0.222	0.1576	0.273	-0.8906	-0.8203	9.3238	-1.7914	-0.2025	1.5311	1.4077	-1.0693	-1.1564	0.7544	0.5903
-0.4219	-0.0589	9.6841	0.7728	0.61	0.0152	0.4443	-0.1141	-0.2522	2.5455	2.0338	9.3625	-0.4891	0.2523	0.3743	0.2307	-0.9262	-0.8548	9.5516	-1.5623	-0.1971	1.4391	1.4387	-1.0666	-1.1921	0.776	0.5512
-0.5946	-0.1736	9.6804	1.138	0.3499	-0.0257	0.4323	-0.1141	-0.2762	2.894	1.4608	9.4279	-0.6117	0.2249	0.0956	0.2008	-0.8678	-0.8574	9.6156	-1.6759	0.1537	0.9773	1.502	-1.2097	-1.193	0.8325	0.509
-0.7621	-0.0001	9.973	1.2938	0.5267	-0.0894	0.4443	-0.1261	-0.2642	3.0027	1.7461	9.1337	-0.7003	0.4409	0.192	0.2017	-0.9069	-0.838	9.8981	-1.3899	0.0438	1.1248	1.6562	-1.3315	-1.2103	0.7975	0.5124
-0.5969	-0.1163	9.5623	1.6866	0.1734	-0.1926	0.4383	-0.1021	-0.2281	3.23	1.6308	8.96	-0.7348	0.2571	0.2504	0.2442	-0.8883	-0.8563	9.6705	-1.7338	0.038	0.4417	1.4706	-0.6142	-1.1753	0.7973	0.513
-0.3614	0.2289	9.8632	1.4144	0.3077	-0.0631	0.4563	-0.1261	-0.2582	3.0048	1.3456	9.1924	-0.6359	0.5933	0.1948	0.1856	-0.829	-0.859	9.5011	-1.3889	0.1525	0.502	1.5628	-0.5819	-1.2101	0.8131	0.5289
-0.5935	0.5166	9.8003	1.3503	0.2185	-0.0926	0.4623	-0.1201	-0.2582	2.782	1.5759	9.604	-0.7623	0.4114	0.1604	0.2448	-0.909	-0.8198	9.6694	-1.7913	-0.0206	0.2621	1.7473	-0.2636	-1.1758	0.7836	0.4782
-0.6514	-0.0008	9.7388	1.288	0.4345	-0.2424	0.4563	-0.1261	-0.2702	3.0053	1.6319	9.2524	-0.3954	0.3423	0.4996	0.2008	-0.8678	-0.8574	9.6142	-1.504	0.096	0.0477	1.9017	-0.1933	-1.1752	0.7797	0.5149
-0.5373	0.0563	9.6821	0.9777	0.5388	-0.3562	0.4563	-0.1201	-0.2582	2.8321	1.7468	9.249	-0.6088	0.3784	0.0983	0.2009	-0.8686	-0.8395	9.7259	-2.1932	-0.0793	0.2876	2.0863	-0.2544	-1.1579	0.7972	0.5133
-0.1335	-0.1744	9.6894	0.8545	0.605	-0.3834	0.4503	-0.1321	-0.2642	2.6606	1.6328	9.3047	-0.4885	0.223	0.0649	0.2437	-0.8691	-0.857	9.6146	-1.7335	0.0952	0.2882	2.1785	-0.1593	-1.2102	0.8306	0.527
-0.4204	-0.2312	9.7428	1.0772	0.7492	-0.2354	0.4443	-0.1081	-0.2762	2.7637	1.7459	8.7131	-0.6414	0.2568	-0.0583	0.2156	-0.8882	-0.8386	9.0954	-1.619	-0.2065	0.3239	2.4237	0.2477	-1.1931	0.7993	0.4944
-0.4199	0.1139	9.8027	0.9493	0.7844	-0.4152	0.4503	-0.1201	-0.2642	2.9437	1.8034	9.0733	-0.3993	0.0977	0.279	0.2299	-0.8886	-0.8385	10.0063	-1.3338	-0.2455	0.4139	2.3929	0.1525	-1.1926	0.813	0.5292
-0.5915	-0.0007	9.8581	0.7593	0.8526	-0.6237	0.4443	-0.1261	-0.2582	2.7152	1.4034	9.1271	-0.2728	0.1896	-0.1824	0.2003	-0.8486	-0.8581	9.7247	-1.3901	-0.0764	0.4667	2.5786	-0.0898	-1.1936	0.8363	0.4724
-0.594	0.1141	9.7402	0.7314	0.7322	-0.4407	0.4383	-0.1141	-0.2642	2.945	1.7463	9.1326	-0.4916	0.0694	0.093	0.2297	-0.8871	-0.8742	9.4928	-1.1609	-0.2552	0.2202	2.3335	-0.3693	-1.1744	0.8422	0.5807
-0.8248	0.2869	9.7361	0.6065	0.7982	-0.5288	0.4563	-0.1201	-0.2402	3.008	1.5177	9.371	-0.333	0.3423	0.2526	0.2001	-0.8471	-0.8939	10.1218	-1.5059	-0.1855	-0.1078	2.3332	-0.0237	-1.1755	0.7817	0.4966
-0.7068	-0.0004	9.8559	0.7009	0.703	-0.4096	0.4503	-0.1201	-0.2702	2.3061	1.7473	8.8818	-0.5484	0.346	0.2523	0.2014	-0.8885	-0.8209	10.0124	-1.5622	0.0455	0.0422	2.1794	-0.2469	-1.1763	0.8031	0.458
-0.4266	0.0556	9.4479	0.6984	0.7028	-0.501	0.4443	-0.1141	-0.2642	2.9431	2.0323	9.0737	-0.5207	0.1618	0.1255	0.2016	-0.9062	-0.8558	9.6142	-1.504	0.096	0.4325	2.3639	-0.4035	-1.1929	0.8149	0.5109
-0.3684	0.4006	9.509	0.9151	0.5413	-0.3852	0.4443	-0.1321	-0.2582	2.6056	1.5188	9.4221	-0.3956	0.2821	0.2205	0.2303	-0.907	-0.8556	9.4994	-1.7335	0.0345	0.5627	2.1778	-0.1648	-1.2104	0.815	0.5106
-0.5385	0.0562	9.623	0.7654	0.5177	-0.1987	0.4563	-0.1261	-0.2642	2.7181	1.6899	9.306	-0.5184	0.2846	0.1277	0.2149	-0.8667	-0.893	9.8418	-1.9061	0.0408	1.0168	2.1772	-0.3281	-1.1574	0.8284	0.5462
-1.0503	0.0004	9.9674	0.6056	0.6456	-0.4686	0.4563	-0.0961	-0.2522	2.6004	1.69	9.1847	-0.549	0.3153	0.2518	0.2295	-0.8694	-0.8393	9.6648	-1.7348	-0.2538	1.4975	2.3002	-0.5808	-1.2284	0.8014	0.4755
-0.8185	-0.1148	10.0307	0.6425	0.706	-0.2861	0.4383	-0.1261	-0.2522	2.9484	1.8038	9.3109	-0.4259	0.3132	0.2519	0.1887	-0.9641	-0.8358	9.5551	-1.6191	-0.0223	1.467	2.3003	-0.5802	-1.1753	0.7973	0.513
-0.4204	0.4014	9.8034	0.5232	0.5591	-0.04	0.4383	-0.1141	-0.2522	2.4264	1.633	9.1216	-0.6698	0.4101	0.0988	0.2446	-0.9075	-0.8555	9.8459	-1.5611	0.2754	1.7936	2.3931	-0.9231	-1.1755	0.8324	0.5093
