1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.32147	0.266226	9.480899	11.818646	0.683729	-1.249631	0.467723	0.320986	-0.958792	0.837488	-4.06676	10.654237	-50.379272	127.866967	39.22344	0.135432	-0.101603	-0.935107	9.150894	2.04163	0.840207	-0.461017	3.022067	3.389961	-0.527496	-0.031417	0.004218
-0.957942	0.327761	10.511177	11.574755	0.710187	-0.972486	0.469238	0.300501	-0.980112	2.5602	-3.112469	10.578031	-52.343182	123.958621	38.042237	0.148854	-0.069815	-0.95174	9.32246	2.504844	0.605858	-0.004164	2.00985	3.821029	-0.495403	-0.626289	-0.336429
-1.481192	0.556212	10.104149	5.627654	6.45166	-2.855491	0.469267	0.265902	-0.945129	3.782132	-3.621233	11.169387	-55.337298	119.009881	34.630075	0.149225	-0.053422	-0.967094	9.731691	1.80575	0.31106	-0.783046	0.687307	4.258056	-0.495541	-0.643307	-0.320065
-1.318046	0.152067	9.650976	8.672731	7.811036	-2.228795	0.484873	0.279641	-1.001782	5.33616	-4.131165	11.144961	-56.431568	112.628442	29.047112	0.174656	-0.100306	-0.950284	9.848779	2.212012	0.314992	-1.404985	-0.112129	4.447508	-0.467513	-0.645378	-0.273341
-1.364249	0.269404	10.218876	9.630338	9.170757	-2.485468	0.426505	0.298096	-0.964989	6.493728	-4.245744	11.452243	-61.08979	102.897196	22.688107	0.213734	-0.06944	-0.953119	9.7965	2.155555	0.673085	-0.447927	-0.079993	4.627272	-0.467584	-0.644551	-0.288868
-1.758307	0.2137	10.551959	5.344449	10.545773	-3.524179	0.426519	0.280797	-0.947497	8.163471	-3.798178	11.54432	-63.478953	89.193132	14.25677	0.201128	-0.053122	-0.968196	10.087584	1.979663	0.438218	0.388154	0.164564	4.928717	-0.468072	-0.67611	-0.302722
-1.596565	0.211404	10.043621	6.289852	14.575043	-3.400074	0.426476	0.332695	-0.999972	9.666539	-3.969735	11.858807	-68.450535	76.440689	5.093094	0.214104	-0.053047	-0.968472	10.210153	1.922306	0.6798	0.505926	0.20663	3.858352	-0.412515	-0.655796	-0.36539
-1.523639	0.099857	10.840195	9.961138	17.213289	-1.466323	0.482987	0.296598	-0.966385	10.76307	-2.901313	12.109236	-63.340187	66.93557	-3.166812	0.252667	-0.009005	-0.943611	9.970652	1.98018	0.495924	1.948155	0.100832	2.753341	-0.43963	-0.627125	-0.305093
-1.353155	0.329258	10.787648	11.43127	21.108756	-0.180517	0.511971	0.302905	-0.995236	11.915071	-2.002086	12.247452	-51.617389	60.134733	-9.113125	0.214695	-0.050904	-0.997172	9.440297	1.168084	0.422652	2.038053	0.94442	1.068005	-0.467375	-0.628359	-0.289706
-1.643591	-0.073591	10.552979	13.19904	24.718121	-0.648296	0.442512	0.280764	-1.000734	13.562386	-1.837073	11.26314	-39.607119	53.846741	-17.982605	0.240357	0.008385	-0.973038	9.79702	1.458395	0.610212	1.024628	1.585035	0.885239	-0.495541	-0.643307	-0.320065
