1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.663054	-0.882115	9.526245	-3.773159	-1.450919	-3.692913	0.510042	0.371761	-1.012315	1.731602	-1.365473	9.656343	1.764681	2.979849	2.569237	-0.08777	0.369154	-0.718591	9.258617	2.213363	0.303987	-1.557455	-1.268045	0.816518	-0.449049	-0.456154	0.119571
-1.490218	-0.824556	9.58668	-2.976119	-1.572908	-3.451841	0.49555	0.368607	-0.99789	1.098705	-1.533279	9.642902	0.063206	2.717203	1.917864	0.278382	-0.175236	-0.961822	9.377635	2.736271	0.428227	-1.527773	-2.0109	1.675725	-0.479475	-0.482005	-0.312837
-1.718206	-0.709266	9.639562	-3.986359	-1.643614	-3.051391	0.468466	0.328043	-0.986944	1.270301	-1.58998	9.589842	-0.865336	2.55333	1.730518	0.252656	-0.129424	-0.964281	9.500049	2.272135	0.608171	-1.437704	-2.595857	2.075514	-0.480102	-0.530582	-0.310326
-1.320641	-0.882605	9.476073	-3.285575	-1.847451	-3.762098	0.482187	0.358739	-1.008201	1.392038	-1.251928	9.932382	-0.9572	2.613684	1.700216	0.213948	-0.143898	-0.9768	10.021425	2.210618	0.078665	-1.436636	-2.908366	2.718834	-0.493663	-0.497575	-0.327598
-1.772368	-0.363852	9.810455	-4.636044	-2.192496	-3.702481	0.496693	0.344593	-1.005134	1.494865	-1.139957	9.368499	0.467519	2.936748	1.9512	0.23968	-0.129499	-0.964006	9.323811	1.924084	0.603386	-0.82654	-3.887197	2.935241	-0.479405	-0.482831	-0.29731
-1.322909	-0.825646	9.362608	-7.972769	-1.844175	-3.257856	0.49595	0.337536	-0.976982	1.508401	-0.632413	10.048601	-1.443011	3.281627	1.768123	0.226629	-0.144895	-0.962726	9.560436	2.156095	0.668684	-0.181518	-3.942263	2.566405	-0.479475	-0.482005	-0.312837
-1.832466	-1.053833	9.635887	-6.044503	-2.171823	-3.391405	0.52532	0.330073	-1.002417	1.45159	-1.026619	10.04706	-1.349938	3.313467	1.768515	0.252286	-0.145817	-0.948928	9.672831	2.212665	0.371597	-0.24837	-4.087864	1.83382	-0.5075	-0.498605	-0.312141
-1.251428	-0.477902	10.104259	-4.692332	-1.92558	-2.869931	0.481429	0.368981	-0.99754	1.332725	-0.970215	9.874771	-0.699208	3.503671	2.079212	0.239825	-0.159068	-0.976348	9.258482	2.271439	0.304234	-0.006015	-4.078781	1.038255	-0.507571	-0.497779	-0.327669
-1.890052	-0.594259	9.636704	-5.974702	-1.664041	-2.064611	0.468081	0.341814	-0.99036	1.445738	-1.7592	9.706606	-1.7172	3.584541	1.801743	0.2399	-0.143748	-0.977352	9.385183	2.331223	0.785938	-0.100848	-3.671057	0.028074	-0.49408	-0.52996	-0.325924
-1.321754	-0.882846	9.41922	-4.745837	-1.510219	-1.574956	0.467709	0.338286	-0.976284	1.73743	-1.252575	9.939635	-2.148593	3.642194	1.524515	0.187921	-0.159368	-0.975245	9.492346	2.270404	0.188822	0.700003	-3.04568	-1.016945	-0.478983	-0.469117	-0.251563
-1.375461	-1.169289	9.587459	-5.207798	-1.631122	-1.94361	0.452445	0.362674	-0.96869	0.983036	-1.251411	9.640722	-1.502305	3.465634	1.646592	0.213578	-0.16029	-0.961447	9.443929	2.44724	0.787533	1.932219	-2.883887	-1.450056	-0.493868	-0.532439	-0.279341
-1.605882	-0.767273	9.527841	-5.325525	-1.176276	-1.445187	0.468438	0.362642	-1.021927	1.452105	-1.927954	9.989661	-1.599198	3.127553	1.581496	0.25243	-0.175386	-0.96127	9.446515	1.808651	0.84472	2.893751	-2.798139	-0.537068	-0.493312	-0.483035	-0.29738
-1.428634	-0.651308	9.81593	-5.907061	-1.150001	-1.289745	0.468824	0.348871	-1.018512	0.922729	-1.082406	9.526376	-1.510181	2.823293	1.393573	0.240045	-0.173317	-0.989694	9.087901	2.331403	0.660622	3.40115	-2.357389	1.384458	-0.493659	-0.516246	-0.280178
-1.665322	-0.825156	9.41278	-4.307048	-0.659888	-0.489015	0.467295	0.386655	-1.014683	0.983813	-1.026041	9.697551	-0.738212	2.831079	1.702554	0.23953	-0.16014	-0.961998	9.794455	2.56184	0.614909	3.689281	-1.755643	2.45026	-0.493801	-0.514594	-0.311233
-1.601594	-0.536542	9.756219	-4.120839	-0.258819	-0.544369	0.452817	0.366202	-0.982766	1.047531	-1.082242	9.98191	-1.042944	3.164065	1.767276	0.238945	-0.102074	-0.922964	9.149523	2.157535	0.780794	3.600146	-0.924077	1.865909	-0.479893	-0.51439	-0.311163
-1.428717	-0.536425	9.816412	-2.374466	-0.248925	-0.702575	0.483359	0.300126	-0.980461	0.927002	-1.420247	9.69601	-1.324113	2.886571	1.456009	0.226183	-0.176608	-0.946369	9.439797	2.330099	0.547411	3.572906	0.000428	1.189204	-0.479684	-0.498197	-0.312
