1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-16.513016	4.53685	11.306132	-123.924457	-184.994575	34.609082	0.414797	-0.224112	-0.887377	2.986138	3.589147	9.573833	8.076295	-16.302431	-4.707858	-0.405297	-0.299946	-1.167771	8.594452	-0.81005	-0.919112	-1.218318	9.34446	24.75895	-0.59928	-0.118025	-0.2085
-17.665242	5.168089	10.945398	-111.801316	-178.249619	41.490462	0.3587	-0.236385	-0.882564	3.094686	3.870347	9.29329	7.372102	-15.877467	-5.413238	-0.417312	-0.281485	-1.211548	8.353621	0.29344	-1.03863	-0.591467	10.041449	25.609286	-0.585258	-0.324031	0.328724
-19.032284	5.273069	8.361882	-99.713646	-172.214045	48.513437	0.315553	-0.190419	-0.90584	2.98195	3.250974	9.34699	13.303173	-16.004599	-7.29022	-0.418788	-0.286845	-1.139799	8.527213	-0.114486	-1.276687	0.339132	10.158315	26.461296	-0.571768	-0.356211	0.330469
-19.574297	5.267651	6.987386	-94.871523	-167.599397	55.809803	0.286897	-0.141301	-0.943541	2.978909	4.208546	9.291156	15.671009	-16.832916	-7.327378	-0.417827	-0.268309	-1.183852	8.703161	-0.115138	-1.333292	1.945234	10.345107	26.699141	-0.599442	-0.358272	0.361384
-19.818163	5.781655	6.246014	-78.021123	-155.587053	63.86586	0.287297	-0.172371	-0.922633	2.974612	3.926703	9.064361	13.46745	-17.457935	-5.11577	-0.430953	-0.299024	-1.181569	8.999207	-0.05749	-1.267636	3.268612	10.230348	26.419771	-0.599166	-0.324235	0.328654
-19.714375	5.204744	5.677297	-63.935441	-133.482995	70.346008	0.231172	-0.150045	-0.952804	3.153545	3.194273	9.293929	8.446116	-16.359667	-4.615646	-0.44445	-0.346133	-1.163933	9.240659	0.466137	-0.901568	4.159513	10.053483	26.081126	-0.58512	-0.307012	0.31236
-20.248387	4.913808	4.699566	-55.150643	-103.928267	73.682173	0.230029	-0.126031	-0.94556	3.45279	2.912508	9.809493	15.130917	-17.919608	-6.321304	-0.418203	-0.344911	-1.178834	10.003427	-0.466318	-1.250659	3.239768	10.226454	26.786727	-0.599587	-0.337948	0.282908
-20.037061	4.737458	3.793647	-49.201877	-74.941239	74.105132	0.17239	-0.08322	-0.954411	3.803126	2.855721	10.043258	8.927979	-22.065802	-3.315566	-0.470026	-0.269681	-1.1684	9.646569	-0.698553	-1.437971	0.32925	10.553067	29.69984	-0.599308	-0.322582	0.297599
-18.209852	12.758024	12.671709	-46.70001	-46.905944	72.713991	0.187653	-0.107608	-0.962004	4.355709	2.518095	11.639762	-6.724521	-42.211836	8.12463	-0.418718	-0.331734	-1.151138	10.126421	-0.233048	-0.947935	-2.818065	11.698459	33.221389	-0.585258	-0.324031	0.328724
-21.937055	8.897859	9.229946	113.478095	21.96339	82.59849	0.144563	-0.13084	-0.915313	2.388683	7.25586	14.263495	-18.956831	-61.340707	10.976673	-0.418788	-0.286845	-1.139799	10.34872	-0.469106	-1.723311	-5.043244	13.442618	35.361113	-0.584983	-0.289993	0.295995
-20.865053	7.687181	8.393238	162.769975	61.114194	48.727467	0.146449	-0.147798	-0.950709	2.523722	7.202457	17.889591	55.665682	-89.742438	19.263235	-0.470917	-0.333106	-1.135686	10.771042	-0.642301	-1.237095	-5.884248	15.47752	36.485598	-0.59889	-0.290197	0.295924
-22.200508	8.775663	7.462563	247.736218	108.151141	10.827151	0.160584	-0.165472	-0.933567	2.356053	5.111494	9.845013	18.778529	-111.623893	28.357448	-0.470767	-0.302465	-1.137693	11.533155	-0.819521	-1.523065	-7.00921	16.840618	37.400324	-0.626289	-0.25822	0.29411
-21.854993	13.461895	1.919656	243.083429	169.224065	-48.128714	0.217095	-0.201569	-0.89998	2.352094	7.423429	12.564449	17.174927	-130.050477	37.113784	-0.458677	-0.305606	-1.094919	11.428058	-0.700132	-0.805889	-6.206021	16.592141	38.040614	-0.59882	-0.291023	0.311452
-5.266998	12.182543	1.384462	236.95893	185.601531	-67.448198	0.203774	-0.263335	-0.857815	2.014601	7.086377	12.896749	7.948588	-144.878108	52.960249	-0.524072	-0.292804	-1.065845	13.07949	1.155262	-0.587445	-0.449119	13.614309	35.12965	-0.598402	-0.258638	0.309778
-6.749082	5.225858	13.090208	202.683543	138.995387	-7.586064	0.231272	-0.27114	-0.830362	2.370226	7.42414	13.414043	15.954485	-164.941945	67.38162	-0.511686	-0.294873	-1.037421	14.316554	2.604574	-0.498248	8.310109	8.790474	31.330141	-0.59882	-0.291023	0.311452
-6.70086	5.396211	12.63722	89.257504	110.387264	-10.055353	0.246536	-0.295529	-0.837955	2.247047	6.187042	15.618318	10.121378	-187.375326	83.618746	-0.538159	-0.342056	-1.019509	15.689406	1.152287	0.179858	7.151002	4.660423	33.952578	-0.640055	-0.260077	0.325095
-1.969587	6.22512	5.856263	78.501204	126.325411	-5.747521	0.317153	-0.314701	-0.82221	3.679403	3.651384	17.797502	20.968737	-218.088921	88.132399	-0.56418	-0.297317	-1.007619	14.950747	-0.234095	1.537477	-4.480549	3.704607	39.563357	-0.640406	-0.274617	0.294877
-4.297625	7.404925	12.692433	14.185415	100.245934	-26.965322	0.301932	-0.342211	-0.762141	4.400147	2.524571	19.113772	31.785042	-252.524205	78.518317	-0.578111	-0.255718	-0.952955	12.879734	-2.148104	0.951641	-9.281303	3.856348	40.986371	-0.640756	-0.289157	0.264658
-8.19514	-2.187406	12.007886	-52.661976	23.875522	-104.929716	0.316382	-0.287159	-0.829041	3.492028	1.456442	19.603285	50.745201	-285.579505	65.194046	-0.592123	-0.28965	-0.907623	11.922175	-1.161123	0.339168	-5.647242	1.479819	32.455003	-0.597776	-0.210061	0.307267
-0.623479	4.896697	4.399256	96.447366	49.732974	-23.391981	0.36143	-0.367381	-0.82367	2.611028	2.642767	21.567324	78.137415	-322.202237	63.187617	-0.67101	-0.263747	-0.850577	10.90396	0.058049	-0.333324	-9.065002	1.641678	27.453099	-0.584081	-0.207378	0.260754
-3.89648	5.0818	6.78008	-21.014162	15.546078	-26.983491	0.316396	-0.304458	-0.81155	1.893283	1.180666	22.853086	116.069128	-362.773402	59.300673	-0.646904	-0.285348	-0.764026	10.895737	0.753478	-0.689798	-13.530419	2.857705	26.638094	-0.625801	-0.226662	0.307963
-3.317793	2.107736	9.904474	-12.122076	13.136738	-22.294022	0.344994	-0.28438	-0.843816	1.419589	2.136336	19.616972	164.138328	-402.422351	50.128181	-0.765089	-0.276063	-0.690799	10.816258	1.504399	-1.706102	-16.564099	3.025321	24.172188	-0.612034	-0.224805	0.276978
-3.065299	2.617265	8.20662	1.173023	13.00381	-15.985465	0.304161	-0.321041	-0.846597	3.635898	6.412446	18.704851	153.223717	-425.678988	50.536142	-0.701835	-0.311688	-0.618422	10.825602	1.274073	-1.227836	-19.697628	1.930308	16.577369	-0.640268	-0.257598	0.278512
