1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
3.689658	1.003529	8.217549	3.006825	-268.40902	14.399621	0.869658	-0.376921	-0.441639	2.677006	3.983193	8.605247	0.350739	-4.011119	-0.183466	-0.044917	-0.248354	-1.021659	9.489639	0.119861	-0.239673	8.50338	-3.926051	-4.891835	-0.628415	-0.233433	-0.171725
1.681009	1.406105	7.952854	-13.195514	-270.787692	-2.213771	0.88415	-0.373767	-0.456064	2.866734	3.927203	9.401781	1.188115	-3.725954	0.03584	-0.032016	-0.2636	-1.020931	9.732711	-0.053424	0.123428	9.56536	-2.644168	-4.260002	-0.639705	-0.245537	0.355314
0.152955	1.411084	8.832439	-32.113049	-261.366826	-18.537408	0.816148	-0.347196	-0.552849	2.632068	3.702123	9.170197	0.323629	-3.648153	0.529167	-0.031501	-0.276776	-1.048627	9.723502	0.118826	-0.355085	9.507872	-1.751949	-4.783601	-0.597705	-0.210887	0.322795
-0.912568	1.359255	9.948103	-48.340872	-244.042	-33.515061	0.802413	-0.360592	-0.549084	2.348538	3.984504	9.390948	0.971506	-3.759162	0.004507	-0.044697	-0.262603	-1.035005	9.602439	0.002202	-0.537501	10.116105	-1.39213	-6.835139	-0.625379	-0.212948	0.35371
-2.221134	2.223761	10.380937	-56.978104	-226.488419	-43.972063	0.761923	-0.359127	-0.600925	2.582511	3.308201	9.508494	1.143999	-4.912044	-1.54822	-0.031935	-0.188069	-1.011599	9.246411	-0.113634	-0.664412	9.800165	-1.502987	-8.055908	-0.626009	-0.242854	0.308801
-3.462915	2.228533	11.26609	-54.657331	-214.128456	-50.526843	0.733653	-0.323779	-0.63521	2.684475	3.870817	8.94499	0.866187	-4.885711	-1.42487	-0.070133	-0.275929	-1.062149	9.421009	0.466474	-0.718546	9.76782	-2.121185	-7.441621	-0.611542	-0.211918	0.338252
-4.649504	2.003015	12.037685	-41.816473	-209.884126	-50.617572	0.704655	-0.312787	-0.623851	2.685792	3.814534	9.001582	1.664748	-5.358123	-2.662043	-0.045287	-0.264746	-1.006306	8.948029	-0.113701	-0.849635	9.947816	-3.011383	-7.071291	-0.624895	-0.162718	0.320143
-5.829411	1.778944	13.150398	-25.145671	-209.880477	-44.131379	0.705355	-0.253832	-0.704479	2.397187	3.589703	8.938708	3.969422	-6.366739	-3.37926	-0.057597	-0.247357	-1.035733	8.715016	0.468589	-0.611937	9.82366	-3.755415	-6.150453	-0.611334	-0.195725	0.337415
-6.976022	0.802784	13.01032	-7.437859	-208.47869	-33.024556	0.651517	-0.279534	-0.749138	2.803017	3.983405	9.117421	6.397455	-7.3748	-3.942231	-0.019335	-0.264596	-1.006857	8.480997	0.062844	-0.558163	7.972842	-3.667465	-6.419223	-0.625871	-0.225836	0.292436
-9.330099	2.296757	12.686675	0.321867	-207.169305	-25.970758	0.592748	-0.230008	-0.733253	2.97636	3.645098	9.120763	6.790682	-8.129319	-5.02839	-0.005989	-0.248129	-1.022486	9.000753	0.69824	-1.084701	6.55599	-3.054484	-7.028242	-0.639917	-0.243058	0.30873
