1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.4612	-0.2298	9.5452	-0.2517	0.53	-0.1129	0.2702	0.3002	-0.1741	3.5188	0.886	8.905	-0.0598	0.1532	0.3115	1.1748	-1.125	0.9245	9.907	0.9643	0.6942	0.7166	1.4959	0.799	-1.0984	0.8032	0.9483
-1.9162	0.1743	9.8918	-0.1345	0.4021	-0.269	0.2642	0.2762	-0.1981	3.8668	0.9998	9.0312	-0.1789	0.37	0.346	1.292	0.0096	0.7196	9.2723	1.2508	0.3326	0.7407	1.5583	0.5537	-1.0784	0.7877	1.0952
-2.1482	0.3471	9.8287	-0.1268	0.708	-0.1759	0.2462	0.3122	-0.1861	3.6866	1.0568	8.6712	-0.2712	0.3415	0.1909	1.2903	0.0864	0.7165	9.8433	0.791	0.3423	0.6752	1.4054	0.2424	-1.0439	0.8069	1.0756
-1.9826	-0.5742	9.357	-0.2499	0.6827	-0.1425	0.2582	0.3002	-0.1741	3.7507	1.3435	9.0295	-0.2403	0.3411	0.1601	1.2915	0.0457	0.7716	9.8468	0.7916	0.5174	0.5507	1.5291	0.2176	-1.0953	0.7839	1.1316
-1.6342	0.4606	9.6026	-0.1878	0.8022	-0.2044	0.2522	0.3002	-0.1861	4.1616	0.7708	9.3338	-0.1759	0.4635	0.008	1.2621	0.068	0.7171	9.7871	1.0208	0.4004	0.5887	1.2511	0.363	-1.1128	0.7508	1.1167
-1.455	0.0585	9.9005	-0.2436	0.8054	0.0106	0.2522	0.2942	-0.1981	3.9185	0.9991	8.7353	-0.269	0.4642	0.224	1.2765	0.0668	0.735	9.7902	1.2508	0.5763	0.4328	1.1597	0.1478	-1.1134	0.7879	1.0946
-1.5843	-0.8631	9.0686	-0.2522	0.4994	-0.113	0.2462	0.3002	-0.1921	3.8067	1.057	8.9113	-0.1134	0.5236	0.0709	1.276	0.0868	0.7164	9.9674	0.9648	0.8704	0.3989	1.2526	0.0586	-1.131	0.7216	1.0651
-1.7398	0.0595	10.0722	-0.0386	0.6426	-0.3004	0.2582	0.3002	-0.1921	3.9813	1.3429	9.0343	-0.2111	0.2488	0.0967	1.2904	0.0856	0.7344	9.844	0.3895	0.3409	0.4253	1.0686	-0.2554	-1.0959	0.7878	1.0949
-1.7473	0.5186	9.7187	-0.0377	0.5512	-0.2095	0.2582	0.2882	-0.1801	3.8657	1.4577	9.0321	-0.4849	0.4673	0.3472	1.2616	0.1041	0.7691	9.9558	1.0774	0.2873	0.7884	1.0374	-0.4177	-1.0778	0.7331	1.1191
-1.7449	-0.2287	9.776	-0.2165	0.6817	-0.0518	0.2522	0.2942	-0.1801	3.8122	1.2292	9.2087	-0.3013	0.3729	0.1606	1.2917	0.028	0.7367	9.7854	1.3647	0.3433	0.5507	1.16	-0.0395	-1.0434	0.7699	1.0977
-1.4024	-0.2297	9.6054	-0.2252	0.4672	-0.2359	0.2522	0.3002	-0.1801	3.9731	1.2849	8.6182	-0.0845	0.4309	0.1002	1.2909	0.0657	0.753	9.844	1.078	0.4017	0.7296	1.1602	-0.2281	-1.0608	0.77	1.0974
