1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
1.3997	9.4019	0.3487	-0.0977	0.554	-0.147	0.4203	-0.3782	0.066	-0.713	9.8637	0.1053	-0.3631	0.4037	0.3772	-0.3196	-1.6001	0.5233	-0.8961	9.6986	-0.0154	0.7196	1.5616	-0.4014	-1.247	0.5381	0.3401
1.6277	9.5737	0.2354	-0.0919	0.7987	-0.0847	0.4083	-0.3782	0.036	-0.4879	9.6909	-0.1874	-0.3333	0.3419	0.3453	-0.3065	-1.543	0.5211	-1.1234	9.1827	-0.0218	0.482	1.4074	-0.2161	0.1525	0.0712	1.4264
1.2242	9.5744	0.2275	-0.2247	0.4977	-0.2357	0.4023	-0.3843	0.036	-0.3614	9.9779	0.4098	-0.3324	0.373	0.2532	-0.2924	-1.5257	0.5561	-0.6755	9.41	-0.4204	0.6611	1.4384	-0.3729	0.1867	0.0924	1.3885
1.461	9.2297	0.5267	-0.0647	0.5834	-0.0866	0.3963	-0.3782	0.048	-0.6521	9.9784	0.285	-0.299	0.4956	0.1627	-0.3364	-1.4853	0.5364	-0.5525	9.5262	0.0492	0.6629	1.4996	-0.2479	0.136	0.048	1.483
1.4571	9.5167	0.3501	-0.1587	0.6482	-0.1754	0.4023	-0.3843	0.054	-0.6554	9.4056	0.0462	-0.4863	0.3756	0.2529	-0.3201	-1.5802	0.5046	-0.8902	9.5849	0.276	0.5676	1.4389	-0.4635	0.1523	0.0556	1.41
1.284	9.632	0.347	-0.1614	0.5868	-0.2367	0.4143	-0.3722	0.03	-0.8317	9.2912	-0.1359	-0.3618	0.4652	0.3474	-0.2779	-1.5438	0.5213	-0.7829	9.5261	-0.0721	0.6343	1.3763	-0.2508	0.1533	0.0323	1.4668
1.4614	9.6323	0.5868	-0.1578	0.8008	-0.2356	0.4023	-0.3722	0.024	-0.3722	9.5189	-0.1854	-0.2716	0.3411	0.2836	-0.3057	-1.5814	0.5226	-1.1898	10.0991	-0.4281	0.4196	1.5924	-0.1479	0.1184	0.0325	1.4662
1.3947	9.6888	0.1129	-0.0368	0.5513	-0.179	0.4023	-0.3843	0.036	-0.7089	9.6351	0.2831	-0.3015	0.3726	0.2223	-0.2912	-1.5833	0.5584	-0.8989	10.0424	-0.1309	0.6939	1.561	-0.1851	0.1697	0.1062	1.423
1.2265	9.5746	0.3457	-0.0736	0.552	-0.3916	0.4143	-0.3662	0.024	-0.7099	9.5778	0.2236	-0.4236	0.436	0.2541	-0.3203	-1.5625	0.5396	-1.0702	9.4688	-0.1947	0.5705	1.4692	-0.3085	0.1522	0.0732	1.4081
1.6277	9.5737	0.2354	-0.0738	0.4909	-0.3615	0.4023	-0.3903	0.042	-0.7136	9.6347	0.0454	-0.5794	0.3462	0.314	-0.3211	-1.5249	0.5559	-1.2927	9.5275	0.0927	0.5687	1.5925	-0.305	0.1176	0.0539	1.4277
