1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.332	-0.4307	9.304	0.0626	0.2314	0.105	1.2093	-1.2607	-2.1985	3.6975	-0.1934	8.9961	-0.0241	0.4234	0.1829	-0.9175	0.7884	-1.5831	9.9503	0.6351	-0.6748	0.1875	-0.2184	0.6738	-0.2462	-0.3602	0.024
-1.5038	-0.0263	9.474	0.0615	-0.0082	-0.0615	-0.7429	1.2973	-0.8039	3.7603	0.0956	9.2876	-0.0885	0.372	-0.0064	1.3539	0.2218	1.2233	10.2389	0.343	-0.9547	0.3992	-0.0892	0.4328	-0.1381	-0.2041	-0.03
-1.6206	-0.3145	9.4135	0.0016	0.1174	-0.0859	-0.798	1.2973	-0.8275	3.2352	-0.366	9.0455	-0.2111	0.2082	0.2318	1.3206	0.2901	1.2433	9.5505	0.2295	-0.1139	0.1842	0.0137	0.1632	-0.1381	-0.2402	-0.042
-1.5008	-0.372	9.5882	-0.0877	0.2506	-0.2638	-0.7424	1.2967	-0.7817	3.4733	-0.4236	9.3977	-0.1507	0.4406	-0.1259	1.3372	0.2442	1.2441	10.3077	0.4024	-0.4408	-0.1523	0.1475	-0.0731	-0.1381	-0.2402	-0.036
-1.7398	-0.6029	9.238	0.1246	0.2364	-0.0173	-0.7618	1.322	-0.8493	3.358	-0.0769	9.4541	-0.2137	0.1881	0.0132	1.3537	0.2455	1.1804	9.8339	0.5772	-0.6202	-0.7913	0.0567	0.0504	-0.1441	-0.2281	-0.024
-1.6111	-0.4864	9.8732	0.127	0.3978	-0.1623	-0.7439	1.3465	-0.8716	3.006	-0.019	9.2159	-0.1215	0.2203	-0.0472	1.3907	0.2924	1.2234	9.418	0.5771	-0.8559	-1.1257	-0.0368	0.1713	-0.1441	-0.2342	-0.042
-0.7485	-0.3162	9.4308	-0.12	0.2395	-0.0187	-0.7793	1.2969	-0.8048	3.0053	-0.25	9.1576	-0.0616	-0.1941	0.205	1.3375	0.2911	1.2009	9.8401	0.054	-0.3366	-0.9463	-0.2756	-0.1193	-0.1441	-0.2161	-0.03
-1.5049	-0.0265	9.4165	0.0347	0.2785	-0.2308	-0.743	1.3454	-0.8272	3.4678	-0.193	9.108	-0.2123	0.0515	0.2837	1.3367	0.2916	1.1582	9.8344	0.1697	-0.6212	-0.8845	-0.1858	-0.0537	-0.1441	-0.2221	-0.048
-0.9872	-0.1435	9.1391	0.0327	0.2655	0.0452	-0.7246	1.2975	-0.8034	3.0615	-0.539	9.0422	-0.3056	0.1544	0.1046	1.3197	0.2671	1.2221	9.8926	0.6935	-0.6188	-0.8554	-0.2119	-0.209	-0.1501	-0.2342	-0.036
-1.6149	-0.3138	9.7011	-0.087	0.2844	-0.3234	-0.742	1.3443	-0.7828	2.9465	-0.4233	9.0983	-0.2758	0.1261	0.0405	1.3538	0.1984	1.2449	9.4861	0.2289	-0.3999	-0.9771	-0.3369	-0.1223	-0.1501	-0.2342	-0.012
-1.1579	-0.258	9.3079	0.0338	0.3889	0.0518	-0.7804	1.2743	-0.8486	3.35	-0.3084	8.9897	-0.1203	0.0852	0.1924	1.3368	0.2445	1.2227	9.7748	0.8683	-0.6206	-0.9139	-0.1269	0.0419	-0.1441	-0.2402	-0.036
-1.564	-0.7185	9.2987	-0.0278	0.2706	-0.0472	-0.7067	1.322	-0.8257	3.5263	-0.655	9.1084	-0.2747	0.2184	0.0465	1.3375	0.2911	1.2009	9.9561	0.4612	-0.3904	-0.9755	-0.2178	0.0069	-0.1381	-0.2161	-0.036
-1.4991	-0.6601	9.645	0.157	0.4225	-0.0378	-0.7434	1.346	-0.8494	3.5216	-0.1933	8.8769	-0.2456	-0.0665	0.1831	1.3014	0.2671	1.1791	9.9561	0.4612	-0.3904	-1.2188	-0.2484	0.0688	-0.1561	-0.2281	-0.036
-1.2104	-0.7762	9.5355	0.0017	0.1763	-0.0213	-0.7797	1.2493	-0.8037	3.4679	-0.2507	9.1079	-0.3386	0.0349	0.0349	1.3718	0.2692	1.1805	9.8956	-0.0047	-0.5065	-1.1279	-0.3098	0.0341	-0.1501	-0.2221	-0.03
