1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.0381	-0.8922	9.4237	2.0036	1.64	-0.1144	-0.3835	-0.5671	-1.1705	1.9724	-0.9409	9.66	2.3247	-0.9223	-0.8778	-0.3039	-0.5538	-2.0684	9.723	-1.3431	-0.3992	-13.0156	5.121	0.1983	-0.2161	-0.1141	-0.1081
-1.2125	-0.3152	9.4791	1.907	1.3183	0.1751	0.0579	-0.2336	-1.943	2.0314	-0.9409	9.7191	2.8184	-0.8015	-0.9964	-0.1938	-1.0115	-2.2534	9.4797	-0.9946	-0.8016	-13.2	5.6921	-0.2625	-0.2161	-0.1261	-0.1801
-1.6194	-0.372	9.4709	2.1215	1.2023	-0.0449	0.0771	-0.1627	-1.9221	1.9685	-1.1145	9.4277	2.3954	-0.5433	-0.4499	-0.1595	-1.0334	-2.2738	9.906	-1.3425	-0.054	-13.5338	5.9719	-0.2452	-0.2161	-0.1381	-0.1861
-1.2176	-0.6618	9.1908	1.9681	1.1719	-0.0168	0.1122	-0.1606	-1.9877	1.732	-0.7103	9.192	2.0239	-0.336	-0.7762	-0.1424	-1.056	-2.2732	10.1962	-0.994	-0.2185	-14.1431	6.0396	-0.2675	-0.2221	-0.1561	-0.1801
-1.4947	-0.5442	9.8753	2.0602	1.231	0.0177	0.0949	-0.1619	-1.9438	2.1439	-1.5188	9.4884	1.3833	0.0963	-0.5589	-0.1782	-1.1037	-2.2521	9.9561	-1.5183	-0.5091	-14.598	6.38	-0.1845	-0.2281	-0.1381	-0.1921
-1.2684	-0.8338	9.5342	2.3065	1.3556	-0.0662	0.0752	-0.2323	-1.987	2.0205	-1.3459	9.0804	1.2585	0.0399	-0.6241	-0.2129	-1.0816	-2.2531	10.1299	-1.2859	-0.6191	-14.6641	6.3694	-0.7995	-0.2221	-0.1501	-0.1741
-1.0352	-0.6035	9.5969	2.1907	1.8651	-0.3471	0.0597	-0.1159	-1.9015	2.0269	-0.7103	9.4873	1.6601	-0.0021	-0.5355	-0.1762	-1.011	-2.253	10.1989	-0.4696	-0.0463	-14.8202	6.3537	-1.2296	-0.2342	-0.1261	-0.1921
-1.2684	-0.2571	9.5931	1.614	2.3662	-0.324	0.0949	-0.1619	-1.9438	2.4307	-0.8842	9.3784	1.1643	0.0167	-0.7494	-0.1942	-1.0113	-2.2747	9.787	-0.9932	-0.1124	-15.5606	6.0201	-2.1633	-0.2161	-0.1501	-0.1741
-1.5015	-0.0261	9.589	1.8269	2.2106	-0.3617	0.077	-0.2346	-1.8982	2.0319	-1.3451	9.7186	1.4107	-0.2455	-0.5192	-0.1776	-1.0571	-2.2739	10.024	-0.7021	0.0067	-15.3264	5.7736	-3.1928	-0.2101	-0.1321	-0.1861
-1.6211	-0.6605	9.3552	1.524	2.4083	-0.5374	0.1131	-0.1618	-1.9433	1.8546	-1.0564	9.5418	1.1019	-0.3033	-0.4905	-0.1424	-1.1266	-2.1871	9.9592	-1.3433	-0.3377	-15.4888	5.5007	-4.2511	-0.2221	-0.1381	-0.1861
