1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.8576	-0.4299	9.1786	0.0661	0.4295	-0.161	0.1033	0.3578	-0.892	2.8959	-0.4227	9.5033	0.0902	-0.2506	0.0454	0.3475	-1.8384	-1.4652	9.1249	1.9166	-0.7443	2.4305	0.5552	-0.9954	-0.1441	-0.1561	-0.3662
-1.2757	-0.085	9.2485	0.0648	0.3046	-0.137	0.1595	0.7406	-0.9664	3.0134	-0.8847	9.5628	0.2784	-0.106	0.1781	0.3779	-0.1655	-1.802	9.4875	1.9756	-0.2248	2.7072	0.8557	-0.8283	-0.2342	-0.3122	-0.2642
-1.5108	0.0305	9.1291	0.0938	0.2647	0.0455	0.1599	0.74	-0.9442	2.6083	-0.5376	9.614	-0.033	-0.1194	-0.0697	0.3605	-0.1897	-1.7594	9.5931	1.6829	-0.8499	2.9831	0.8465	-0.6158	-0.2342	-0.3182	-0.2642
-1.4983	-0.487	9.703	0.0015	0.1748	0.0094	0.1611	0.7626	-0.9004	3.0115	-0.1919	9.5057	-0.1547	-0.125	0.0857	0.3966	-0.1657	-1.7375	9.5919	1.741	-0.9067	3.7051	0.6554	-1.5849	-0.2281	-0.2942	-0.2462
-1.4383	-0.8329	9.7608	-0.0293	0.1444	0.0075	0.1782	0.8121	-0.9676	3.0732	-0.7114	9.6801	0.2141	-0.1574	-0.0112	0.3795	-0.1431	-1.7381	10.0079	1.6829	-0.6711	4.276	0.6493	-2.5123	-0.2281	-0.3062	-0.2462
-1.5116	-0.7193	9.0123	0.091	0.0136	0.1243	0.1419	0.7636	-0.9452	2.603	-0.4803	9.324	-0.0871	0.2031	0.293	0.3426	-0.1666	-1.8027	9.5973	1.9163	-0.6214	4.3073	0.4893	-2.3364	-0.2281	-0.3002	-0.2462
-1.5023	-0.1992	9.5311	-0.0915	0.1674	0.1928	0.1223	0.7651	-1.0123	2.7167	-0.3651	9.2102	-0.3008	0.359	0.3352	0.3439	-0.1439	-1.7602	9.3605	1.5088	-0.7408	4.2436	0.2188	-2.5344	-0.2281	-0.3182	-0.2582
-1.0933	-0.6034	9.5957	0.0306	0.0481	0.0642	0.1413	0.7404	-0.9668	3.0758	-0.307	9.8547	0.1286	0.2978	0.174	0.3439	-0.1439	-1.7602	9.7741	1.5086	-0.6191	4.3609	0.0787	-3.0039	-0.2342	-0.3182	-0.2462
-1.5085	0.0308	9.2442	0.1223	0.047	0.0648	0.1413	0.7404	-0.9668	2.9528	-0.4228	9.4464	0.1005	0.6426	0.0724	0.3775	-0.2358	-1.7372	9.0653	1.6254	-0.8031	4.2389	0.2683	-3.1161	-0.2281	-0.3062	-0.2462
-1.3275	-0.3724	9.5342	-0.1566	-0.352	0.0724	0.2319	0.7418	-0.9867	2.8921	-0.7694	9.2708	0.196	0.8548	0.1168	0.3776	-0.2124	-1.7588	9.3548	1.5663	-1.0255	3.8795	0.1227	-2.3212	-0.2221	-0.3002	-0.2402
-1.0953	-0.2	9.5392	-0.4915	-0.2508	-0.0166	0.1413	0.7404	-0.9668	2.6559	-0.5962	9.0348	0.5385	1.1258	0.1329	0.3788	-0.1897	-1.7163	9.3044	1.1017	-0.629	3.5509	-0.0242	-1.4959	-0.2522	-0.3062	-0.2582
-0.9844	-0.3738	9.2536	-0.4904	-0.2142	-0.1376	0.1606	0.7632	-0.9225	2.8999	-0.3069	9.7355	0.5368	1.0689	0.036	0.3965	-0.1891	-1.716	9.5377	1.6834	-0.6801	3.1579	-0.2827	-1.0142	-0.2281	-0.3062	-0.2462
-1.2648	-0.372	9.7653	-0.5235	-0.434	-0.0573	0.1404	0.6934	-0.9879	2.8401	-0.4802	9.6182	0.3793	0.7625	0.0479	0.3791	-0.1428	-1.7595	9.5964	1.7415	-0.6788	2.8884	-0.0788	-0.5709	-0.2221	-0.3062	-0.2402
-1.0313	-0.257	9.8277	-0.5521	-0.3045	-0.1735	0.1426	0.7868	-0.9236	2.775	-0.5961	9.2109	0.2566	0.826	0.0526	0.3427	-0.2137	-1.7382	9.7144	1.3339	-0.6776	2.6469	-0.0539	-0.3217	-0.2342	-0.3182	-0.2582
-1.4963	-0.3138	9.8184	-0.4608	-0.2791	-0.0794	0.1221	0.7413	-1.0117	2.6028	-0.3071	9.3242	0.1373	0.9712	0.2799	0.3966	-0.1657	-1.7375	10.0609	1.8567	-0.9544	2.2835	0.0664	-0.1279	-0.2462	-0.2942	-0.2582
-1.1509	-0.3149	9.6528	-0.3662	-0.0292	-0.1576	0.1218	0.7657	-1.0345	2.6599	-0.4227	9.2671	0.1354	0.9481	0.1232	0.4138	-0.1649	-1.7585	9.7119	1.6247	-0.7908	2.4354	0.1604	-0.2165	-0.2281	-0.3062	-0.2582
-1.1621	-1.0659	9.0184	-0.43	-0.2781	-0.1099	0.1603	0.7876	-0.9453	2.8347	-0.3651	9.3283	0.1026	0.7303	0.1712	0.4315	-0.1644	-1.7582	9.7142	1.5668	-0.677	2.0406	0.4099	-0.2003	-0.2342	-0.3002	-0.2462
-1.2743	-0.7768	9.2468	-0.4902	-0.2715	-0.2328	0.1585	0.7417	-1.0108	2.9508	-0.5384	9.3302	0.2283	0.9773	0.1246	0.3986	-0.073	-1.7385	9.7084	1.7407	-0.9614	1.4898	0.0492	-0.3376	-0.2221	-0.2942	-0.2582
-1.5615	-0.2568	9.4723	-0.6144	-0.3403	-0.0529	0.1406	0.7172	-0.9885	2.8381	-0.5381	9.5021	0.1363	0.9435	0.216	0.3957	-0.1887	-1.7587	9.6011	1.5093	-0.4515	1.1265	-0.1124	-0.0048	-0.2281	-0.3002	-0.2462
-1.6215	-0.4876	9.3556	-0.5515	-0.2134	-0.1379	0.1408	0.7409	-0.989	2.4892	-0.48	9.4379	0.2922	0.9334	0.3699	0.3966	-0.1657	-1.7375	9.7148	1.9744	-0.6191	1.0012	-0.2544	-0.3494	-0.2342	-0.3182	-0.2582
-1.0391	0.2034	9.4838	-0.4913	-0.2493	-0.0472	0.1775	0.717	-0.9653	2.6659	-0.249	9.6154	0.2297	1.068	0.1616	0.4147	-0.142	-1.7374	9.1864	1.5093	-0.6302	0.7575	-0.2523	-0.3473	-0.2342	-0.3122	-0.2522
-1.507	-0.7187	9.2424	-0.4301	-0.3663	-0.2068	0.1592	0.7649	-0.9891	2.7199	-0.3649	9.3842	0.1386	1.1925	0.1701	0.396	-0.2123	-1.7157	9.6011	1.5093	-0.4515	0.4863	-0.0733	-0.0898	-0.2342	-0.3182	-0.2402
-1.3848	-0.1992	9.5909	-0.1575	-0.5327	-0.0295	0.1965	0.8123	-0.9671	2.7269	-0.1911	9.7906	0.3852	1.2867	0.0509	0.3603	-0.166	-1.8023	9.248	1.9171	-0.4572	0.3352	0.0174	0.0084	-0.2402	-0.3122	-0.2582
-1.5033	-0.2569	9.4735	-0.3397	-0.4923	-0.1822	0.1966	0.8361	-0.9677	2.665	-0.3646	9.5572	0.4476	1.3794	0.0256	0.3606	-0.1663	-1.781	9.6005	2.0914	-0.4501	-0.2391	0.068	0.5077	-0.2342	-0.3182	-0.2342
-1.0383	-0.2002	9.4828	-0.3103	-0.472	0.0342	0.105	0.7638	-0.9684	2.7198	-0.3071	9.3843	0.4179	1.4722	0.0318	0.3791	-0.1428	-1.7595	9.4785	2.0327	-0.6804	-0.7267	-0.0519	0.5362	-0.2402	-0.3122	-0.2582
-1.5057	-0.1996	9.3586	0.0884	-0.5273	-0.2121	0.1766	0.7181	-1.0097	2.4868	-0.1914	9.3223	0.2665	1.6562	0.1065	0.3606	-0.1663	-1.781	10.0022	1.7404	-0.9558	-1.1229	-0.0476	0.5089	-0.2221	-0.3002	-0.2342
-1.2734	-0.0847	9.3635	-0.2501	-0.7403	-0.1949	0.1228	0.7645	-0.9901	2.6098	-0.0756	9.7306	0.2965	1.757	-0.0733	0.3615	-0.1434	-1.7599	9.6607	1.8004	-0.3927	-1.5186	0.1116	0.4589	-0.2462	-0.2882	-0.2582
