1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
1.0708	1.8929	9.5998	-0.9384	0.0389	-0.0685	0.4923	-0.1381	-0.5043	0.358	1.696	9.4355	-7.8225	2.7505	-1.7559	0.0021	-0.9724	-0.9615	7.4642	-0.063	1.0498	-34.6026	-0.9652	-29.1771	-1.1804	0.7533	1.2602
0.4387	1.4918	9.6456	-1.1954	-0.1044	-0.3376	0.2402	-0.3482	-0.3422	0.4726	1.0087	9.3177	-8.5357	2.4262	-2.0717	0.2301	-0.4996	-1.8881	7.9768	-0.3508	1.0007	-37.4179	-3.0215	-11.6071	-1.2439	0.7217	0.5743
1.3032	1.4902	9.6624	-1.3715	-0.2528	-1.0358	0.2522	-0.3482	-0.3422	0.6421	1.4659	9.2033	-10.4233	1.786	-2.7968	0.2595	-0.5381	-1.9042	8.2453	0.0474	0.1909	-42.4778	-3.9325	-11.9635	-1.2434	0.6846	0.5963
0.7812	2.0658	9.5355	-1.4428	-0.3733	-1.3093	0.2462	-0.3422	-0.3542	0.881	1.4661	9.624	-8.4892	1.4473	-3.0774	0.2454	-0.5392	-1.8686	8.5856	-0.183	0.0802	-43.5912	-5.6192	-13.8082	-1.2616	0.7061	0.5575
0.7256	1.5486	9.5922	-0.994	-0.4247	-1.8086	0.2522	-0.3302	-0.3662	0.7642	1.5808	9.5624	-6.9834	1.2988	-3.0775	0.2302	-0.5165	-1.9409	9.2652	-0.8161	-0.2001	-43.7817	-6.133	-7.5921	-1.2964	0.6888	0.5588
0.7244	0.9734	9.4726	-0.5506	-0.7513	-2.3399	0.2342	-0.3302	-0.3482	0.71	1.6385	9.7396	-7.4671	0.2307	-2.665	0.2169	-0.556	-1.9037	9.6578	-0.1868	-0.4816	-43.4029	-4.3612	-3.0176	-1.2436	0.669	0.5799
1.3131	0.9739	10.134	-0.5315	-0.7538	-2.7674	0.2582	-0.3422	-0.3302	0.6605	1.6967	10.1545	-1.6231	-0.143	-3.1556	0.2581	-0.4798	-1.9243	9.998	-1.1632	-0.6534	-43.3616	-1.893	-3.5645	-1.2609	0.6847	0.596
0.7872	1.2615	9.77	-0.2052	-0.8	-3.2332	0.2522	-0.3542	-0.3602	0.1913	2.0404	9.7892	3.4253	-0.1071	-2.93	0.244	-0.4809	-1.8887	9.6485	-0.8197	-1.0091	-43.8134	0.8587	-5.5114	-1.2437	0.6866	0.578
1.0114	1.6628	9.4799	0.2381	-1.035	-3.825	0.2402	-0.3542	-0.3542	0.5862	2.2104	9.3819	2.9902	-0.3149	-2.8727	0.2879	-0.5374	-1.9397	9.8775	-0.6477	-0.9456	-43.957	3.2307	-4.8243	-1.2791	0.7238	0.5554
0.9552	1.4906	9.5375	0.294	-1.2259	-5.0476	0.2342	-0.3602	-0.3422	0.5288	2.096	9.3805	0.5294	-0.1516	-2.5344	0.2586	-0.4997	-1.9057	9.6646	-0.8741	-0.1923	-42.7273	3.8367	-2.6121	-1.2437	0.7373	0.5907
0.9595	0.9735	9.7135	-0.0195	-1.2135	-5.223	0.2462	-0.3422	-0.3482	0.7036	1.8096	9.4429	-1.7148	0.0094	-2.5354	0.2452	-0.5215	-1.8336	9.2031	-1.2186	-0.4945	-41.6632	3.4562	-0.3015	-1.2969	0.7258	0.5368
0.6685	1.2612	9.5904	0.2885	-0.6164	-5.6236	0.2281	-0.3602	-0.3482	0.4712	1.581	9.3188	-4.7319	0.0594	-2.2309	0.2443	-0.4993	-1.9058	9.3351	-0.986	0.4423	-40.7432	2.8642	0.8654	-1.2789	0.6887	0.5591
