1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
0.6712	1.6641	9.7687	0.2181	-0.8449	-2.4201	0.018	0.1081	-0.3062	0.8819	1.5807	9.6837	-0.2874	1.1694	0.5145	1.262	-0.2741	-0.6956	9.8329	-0.588	-0.3046	0.7548	0.2382	-1.118	-1.5634	0.3069	1.229
0.6193	0.9749	10.0023	0.8913	-1.4887	-3.3859	0.6844	-0.1861	-0.3903	0.7092	1.9819	9.7403	0.4827	1.2472	0.7952	-0.1741	-1.279	-0.38	9.7763	-0.8747	-0.3068	1.368	0.1132	-1.0722	-1.6154	0.3384	1.2611
0.4919	1.4911	9.4103	0.9785	-1.8592	-3.3596	0.6604	-0.2041	-0.4023	0.821	1.924	9.5643	0.4875	1.4628	0.6138	-0.1608	-1.2395	-0.4171	9.721	-0.4727	-0.1897	1.7991	-0.1653	-1.0887	-1.581	0.2913	1.2123
0.7342	1.7797	10.0656	0.0524	-1.851	-3.3371	0.6724	-0.1981	-0.3963	1.043	2.0371	9.1534	0.2711	1.4054	0.5506	-0.1463	-1.2415	-0.3813	9.7304	-1.389	0.2154	2.0442	-0.2891	-1.128	-1.5806	0.3226	1.2452
0.779	1.433	9.3566	0.3301	-2.1067	-3.1928	0.6664	-0.2041	-0.4143	0.8771	1.5803	9.446	0.0272	1.5023	0.3975	-0.1601	-1.2772	-0.4334	9.6049	-1.3909	-0.3704	2.1931	-0.3197	-1.3168	-1.598	0.3559	1.2595
0.7263	1.8362	9.652	0.553	-2.298	-2.8332	0.6784	-0.1801	-0.4083	0.9966	1.3514	9.6262	0.639	1.3975	0.9217	-0.1747	-1.2583	-0.4165	9.7269	-0.5864	0.1016	2.042	-0.6886	-1.5093	-1.5974	0.3013	1.2834
1.3575	1.4897	9.4862	0.5177	-1.7739	-2.1887	0.6604	-0.1981	-0.4023	0.6537	1.5815	9.7978	0.1766	1.3444	0.8273	-0.1764	-1.1816	-0.4195	9.9471	-0.6455	-0.3025	2.4321	-0.8116	-1.8905	-1.6154	0.2877	1.2484
0.672	1.2042	9.7676	0.5006	-1.4051	-1.9116	0.6844	-0.1921	-0.4083	0.4742	1.8103	9.4976	0.4811	1.1853	0.9176	-0.1462	-1.2422	-0.3634	9.3737	-0.8747	-0.4898	2.1599	-0.9651	-1.8894	-1.5978	0.3208	1.2632
0.719	2.1228	9.2981	0.9807	-1.148	-1.4642	0.6664	-0.1981	-0.4143	0.7078	1.0658	9.5602	0.3198	0.8191	1.0344	-0.1894	-1.2556	-0.4702	9.7733	-1.1048	-0.4827	1.9132	-0.8718	-1.9435	-1.581	0.2913	1.2123
0.7832	1.606	9.5935	1.0586	-0.5387	-1.2491	0.6904	-0.2041	-0.4023	0.7101	1.5812	9.7395	0.7505	0.7816	0.9109	-0.1595	-1.2971	-0.4148	9.374	-1.1042	-0.4907	2.0163	-1.0584	-1.5501	-1.616	0.2915	1.2117
0.72	1.5479	9.2967	0.6687	-1.044	-1.6391	0.6724	-0.2041	-0.4023	0.8295	1.3524	9.9197	1.112	0.4061	1.121	-0.1604	-1.2587	-0.4163	9.3755	-1.3334	-0.4331	1.8021	-1.15	-1.6409	-1.6159	0.3247	1.2263
1.0674	1.95	9.4226	0.8651	-1.5127	-2.0736	0.6724	-0.2041	-0.4083	0.7151	1.9824	10.0374	0.5856	0.2612	1.2102	-0.203	-1.2759	-0.4338	9.945	-0.7607	-0.4196	1.7434	-1.3963	-1.7085	-1.633	0.2722	1.2316
1.136	1.4337	9.9544	0.588	-2.0548	-2.8327	0.6604	-0.1921	-0.4143	1.3467	1.0648	9.811	0.7701	0.2579	1.2413	-0.1456	-1.2783	-0.4155	9.7752	-0.8749	-0.3651	1.7138	-1.3656	-1.6453	-1.5981	0.272	1.2322
0.8415	1.836	9.6543	0.2437	-2.8694	-3.6221	0.6664	-0.2101	-0.3963	1.0457	1.9229	9.272	1.0218	0.4402	0.6891	-0.1756	-1.2199	-0.418	9.7809	-0.8739	-0.0733	1.7737	-1.5194	-1.805	-1.5623	0.3343	1.2986
0.737	1.4925	10.1831	0.4452	-4.3185	-4.398	0.6784	-0.1921	-0.4203	0.8816	1.6952	9.6839	1.0247	0.6836	1.1876	-0.1889	-1.2586	-0.3987	9.7706	-0.8758	-0.5985	2.1524	-1.1485	-2.3569	-1.546	0.3243	1.2275
0.4346	1.8938	9.4692	0.591	-5.7995	-6.0573	0.6784	-0.1861	-0.4143	1.22	1.8653	9.3348	2.6384	1.3323	1.0167	-0.1599	-1.2787	-0.3977	10.175	-1.2771	-0.3586	2.3049	-0.5598	-3.3295	-1.5455	0.338	1.2622
