1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-2.2699	0.8065	9.532	0.1269	0.7594	0.0318	0.6364	-0.2522	-0.2342	2.4915	0.546	9.3583	-0.4513	0.5901	0.2259	-0.2769	-0.6235	-0.8703	8.989	3.7189	0.6276	0.2705	1.7767	0.1378	-0.4499	-2.6142	0.2528
-2.4979	0.6348	9.6453	-0.1276	0.7079	-0.2064	0.5404	-0.1081	-0.2101	2.3776	0.4319	9.4151	-0.4246	0.4047	0.3771	0.1272	-0.7874	-0.8967	8.8644	3.1434	0.0396	0.0333	1.5917	0.3222	-0.5117	-2.1658	-0.2124
-2.3301	0.9789	9.4131	-0.1574	0.9229	-0.2959	0.5404	-0.1021	-0.2281	2.4345	0.26	9.3565	-0.4513	0.6201	0.3809	0.157	-0.8282	-0.8592	8.7011	3.2599	0.4451	0.0952	1.6222	0.3835	-0.5119	-2.199	-0.227
-2.7297	0.75	9.582	-0.363	0.9025	0.1055	0.5464	-0.1081	-0.2402	2.2601	0.3748	9.2938	-0.5179	0.3452	0.3141	0.141	-0.7679	-0.9152	9.4437	3.2589	0.5183	-0.0338	1.5006	-0.0181	-0.4772	-2.248	-0.2575
-2.2713	0.9789	9.4733	-0.2279	0.8025	-0.5389	0.5524	-0.0901	-0.2221	2.6067	1.0609	9.4211	-0.6088	0.4385	0.4083	0.1853	-0.8267	-0.9126	8.8204	2.859	0.6794	-0.2125	1.6234	0.2664	-0.5123	-2.1795	-0.2472
-2.4971	0.8074	9.7048	-0.5592	0.8481	-0.2561	0.5343	-0.1021	-0.2462	2.2691	0.0894	9.7092	-0.7013	0.4398	0.4699	0.1842	-0.7707	-0.8792	9.1637	3.6046	0.8056	-0.1517	1.5925	0.2334	-0.4773	-2.1797	-0.2466
-2.21	0.8067	9.6513	-0.4095	0.7191	-0.352	0.5343	-0.0901	-0.2281	2.4391	0.8329	9.6548	-0.3032	0.2506	0.0348	0.1558	-0.7875	-0.9144	9.3864	3.4311	0.5178	-0.0336	1.5313	0.0136	-0.5121	-2.1639	-0.2307
-2.0383	0.8638	9.5957	-0.4306	1.1485	-0.2575	0.5464	-0.0961	-0.2281	2.4931	0.3744	9.4174	-0.9138	0.5069	-0.0234	0.1718	-0.8647	-0.9112	9.1666	3.2034	0.9209	-0.1257	1.3471	-0.144	-0.4768	-2.166	-0.2118
-2.2724	0.3462	9.3536	-0.652	1.0349	-0.3748	0.5343	-0.1021	-0.2402	2.3746	0.2027	9.2364	-0.916	0.4443	0.2534	0.1987	-0.7888	-0.914	8.935	3.2605	0.7415	-0.153	1.2236	-0.0853	-0.5288	-2.1852	-0.1925
-1.9819	0.921	9.5379	-0.4739	1.0569	-0.6535	0.5524	-0.0901	-0.2281	2.9529	0.4304	9.3676	-1.1033	0.3243	0.3436	0.1257	-0.7283	-0.9348	8.8737	3.0303	0.5061	-0.2518	1.2557	-0.3907	-0.4945	-2.2323	-0.2413
-2.0946	0.749	9.6534	-0.8423	0.9811	-0.523	0.5404	-0.1021	-0.2582	2.6659	0.4313	9.4211	-1.3829	0.2059	0.4337	0.126	-0.7299	-0.899	9.3332	3.145	0.6907	-0.2812	1.3171	-0.2959	-0.5119	-2.199	-0.227
-2.5624	0.749	9.2898	-0.6321	0.8799	-0.6812	0.5404	-0.0961	-0.2281	2.2066	0.6043	9.5307	-1.0739	0.2622	0.4043	0.1565	-0.8251	-0.9307	9.3872	2.9148	0.5159	-0.2504	1.2555	-0.329	-0.5292	-2.1657	-0.2127
-2.4414	0.6345	9.5873	-0.9709	0.8332	-0.6122	0.5464	-0.072	-0.2342	2.3244	0.0891	9.5915	-1.2887	0.2965	0.4046	0.17	-0.7872	-0.9321	9.5625	3.1448	0.7536	0.0174	1.4712	-0.4824	-0.5285	-2.2379	-0.1869
-2.3865	0.289	9.4103	-0.4709	0.6912	-0.3201	0.5343	-0.1081	-0.2281	2.5483	0.3741	9.2997	-1.2895	0.2357	0.2799	0.1709	-0.8263	-0.9127	9.1553	3.144	0.3371	-0.0074	1.5934	-0.1393	-0.4784	-2.1388	-0.3053
-2.0441	0.288	9.2397	-0.3045	0.8081	0.0426	0.5524	-0.0961	-0.2342	2.9007	0.6601	9.664	-0.8262	0.2897	0.1582	0.1697	-0.7687	-0.915	9.3257	3.6026	0.3422	0.0878	1.3465	-0.1483	-0.5472	-2.1793	-0.2478
-2.2118	0.5765	9.5326	-0.2823	0.5923	-0.1423	0.5283	-0.1081	-0.2281	2.2094	0.4328	9.6492	-0.8869	0.3518	0.2518	0.1851	-0.8091	-0.8776	9.2197	2.801	0.6872	0.1522	1.5304	0.1331	-0.5292	-2.1657	-0.2127
-2.2658	0.4045	9.7083	-0.1246	0.7387	-0.1147	0.5404	-0.1081	-0.2402	2.3754	0.3745	9.2962	-0.1148	0.522	0.4415	0.1562	-0.7905	-0.8429	9.2715	3.2016	0.4563	0.2089	1.4079	-0.1489	-0.477	-2.1816	-0.2283
-2.2724	0.9787	9.4142	-0.2788	0.6537	-0.0505	0.5343	-0.0961	-0.2462	2.5587	0.4896	9.8347	-0.2362	0.6461	0.6288	0.1565	-0.809	-0.86	9.3331	3.2597	0.6911	0.0577	1.4081	-0.0843	-0.512	-2.2322	-0.2416
-2.3309	0.8062	9.3536	-0.6547	0.7296	-0.2849	0.5404	-0.0961	-0.2342	2.7885	-0.1407	9.7194	-0.145	0.5831	0.6279	0.1413	-0.7863	-0.9323	9.5625	3.1448	0.7536	-0.0046	1.2239	-0.2732	-0.4942	-2.1835	-0.2102
-1.9276	0.863	9.3616	-0.7796	0.7956	-0.373	0.5464	-0.0781	-0.2342	2.4894	0.4313	9.2392	-0.2399	0.4617	0.6873	0.1561	-0.7898	-0.8608	9.2265	3.6055	1.0986	0.089	0.8542	-0.4398	-0.4941	-2.201	-0.2084
-2.672	0.6924	9.583	-0.8451	0.9198	-0.5843	0.5343	-0.1021	-0.2342	2.6028	0.2019	9.1223	-0.764	0.4695	0.9336	0.184	-0.7692	-0.9149	8.9338	3.2603	0.6831	-0.1805	0.4235	-0.5083	-0.529	-2.2008	-0.209
-2.0928	0.3467	9.7116	-0.7545	1.1903	-0.829	0.5223	-0.0901	-0.2402	2.4952	-0.0261	9.476	-1.5977	0.3304	0.8988	0.1563	-0.8075	-0.8957	8.8674	3.4308	0.2158	-0.1527	0.5161	-0.5679	-0.5294	-2.1814	-0.2291
-2.1034	0.6329	9.1803	-1.2907	1.1194	-1.1824	0.5524	-0.0901	-0.2281	2.3779	0.3175	9.4149	-1.6912	0.2405	0.7426	0.1265	-0.7498	-0.8804	8.9939	3.4903	0.8602	-0.2454	0.455	-0.6603	-0.5112	-2.2029	-0.1903
-2.0372	0.2313	9.5942	-1.0768	1.2322	-1.3395	0.5404	-0.0961	-0.2342	2.6645	0.4884	9.3618	-1.8443	0.2441	0.5262	0.17	-0.7872	-0.9321	9.1036	3.3746	0.6286	-0.1097	0.2681	-0.1751	-0.4939	-2.1854	-0.1919
-2.4453	0.9791	9.4108	-1.638	1.4074	-1.6299	0.5283	-0.1021	-0.2402	2.3852	0.2609	9.7713	-1.7519	0.2725	0.6813	0.1848	-0.8075	-0.9134	8.9969	3.7778	1.0363	-0.1996	0.022	-0.2728	-0.5297	-2.2301	-0.2602
-2.2109	0.6916	9.5919	-0.963	0.8599	-1.4664	0.5343	-0.0901	-0.2281	2.5415	0.2589	8.943	-1.0764	0.1692	0.6188	0.1711	-0.8271	-0.8949	8.7684	3.2616	0.9715	-0.2579	0.114	-0.0841	-0.5472	-2.1793	-0.2478
-2.391	0.2885	9.1739	-1.0119	0.9249	-1.0378	0.5464	-0.0901	-0.2462	2.3804	0.7757	9.5941	-1.2631	0.05	0.5237	0.1421	-0.8078	-0.878	9.0506	3.7197	0.8621	-0.2267	0.1138	-0.0539	-0.5113	-2.1853	-0.1922
-2.5079	0.576	9.1132	-0.8583	0.5828	-0.8604	0.5584	-0.0901	-0.2402	2.491	0.2597	9.2983	-1.1962	0.2952	0.3429	0.1427	-0.8285	-0.8415	9.23	3.5488	1.2734	-0.2868	-0.04	-0.1187	-0.5115	-2.2009	-0.2087
-2.6169	0.8645	9.4663	-0.9177	0.7687	-0.8884	0.5343	-0.1081	-0.2281	2.9527	0.5449	9.3678	-0.7268	0.6566	0.134	0.1409	-0.7671	-0.9331	9.3378	3.1458	0.9241	-0.1978	0.0832	-0.1478	-0.5121	-2.1639	-0.2307
-2.1517	0.4042	9.6515	-0.9719	1.0161	-0.7637	0.5343	-0.0961	-0.2281	2.2542	0.8321	9.057	0.7225	0.7854	0.1388	0.1277	-0.8066	-0.896	8.9981	3.032	1.0336	-0.1504	0.2697	-0.6366	-0.5473	-2.1618	-0.2496
-2.3864	0.8641	9.4708	-0.7779	1.0962	-1.6221	0.5404	-0.0901	-0.2342	2.4815	0.7168	8.8833	-0.8464	0.8428	0.1371	0.1563	-0.8075	-0.8957	8.9366	2.9739	0.7988	0.0562	0.3625	-0.8847	-0.5472	-2.1793	-0.2478
-2.3377	0.8629	8.9991	0.0489	1.239	-3.1057	0.5283	-0.1021	-0.2221	2.4893	-0.0266	9.1789	-0.912	0.6891	0.4431	0.1707	-0.8086	-0.8778	9.1022	3.5465	0.5709	0.4687	0.4253	-1.5077	-0.5294	-2.1814	-0.2291
