1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.704933	4.681512	7.616647	20.965912	21.601141	-15.289284	1.038232	-0.686089	-0.106241	10.582466	7.065218	7.245415	47.255407	26.463923	-54.559562	-0.733468	0.480093	-0.198525	10.425636	0.071132	2.532303	46.332181	0.522381	9.803794	-0.578469	-0.762343	0.072732
-2.623769	5.428432	7.488262	9.64682	19.733576	-15.1337	0.820006	-0.031595	-0.987553	8.811883	6.731098	7.83069	50.935977	21.07336	-38.766043	-0.10845	0.04016	-0.396898	10.781279	0.826052	2.721841	48.751511	-0.454525	19.336425	-0.480318	-0.509432	-0.40433
-2.559751	5.314955	7.830011	-5.006132	14.192642	-14.936218	0.807028	-0.055234	-0.994448	8.069553	6.113053	8.041011	56.753831	16.142355	-23.489786	-0.120836	0.042229	-0.425322	11.657542	-0.049586	2.13557	50.666318	-2.377909	22.609447	-0.480389	-0.508606	-0.419858
-1.803071	5.144746	8.469147	-25.056072	13.235143	-14.587362	0.791779	-0.048145	-0.969363	7.376412	4.818554	7.798855	66.981294	10.772821	-7.628149	-0.133962	0.011513	-0.423039	11.783413	-0.106202	2.556872	53.2533	-3.541691	23.644964	-0.508902	-0.556765	-0.433015
-1.578673	5.373381	8.247154	-31.454777	16.281236	-17.494507	0.8074	-0.051706	-1.008524	6.200318	3.242365	6.470638	74.15139	5.081219	4.621396	-0.147529	0.009294	-0.394063	11.894822	-0.572811	2.137746	56.629666	-2.781589	25.249257	-0.494159	-0.491791	-0.436293
-1.578175	4.684082	8.244258	-43.98846	18.714467	-20.363336	0.849061	-0.111784	-0.928945	5.789259	1.158416	5.894025	71.30576	2.944558	11.719265	-0.121872	0.008373	-0.380265	12.246313	-0.399887	2.025277	58.207254	0.261127	27.338301	-0.466552	-0.507575	-0.435316
-1.740948	4.571254	8.69526	-55.877459	17.635008	-24.886136	0.819663	-0.069722	-0.938494	5.18798	0.651476	4.635438	61.27799	1.421156	14.224015	-0.147899	-0.007098	-0.37871	11.764185	0.586755	1.601328	60.414684	5.361653	28.834447	-0.481086	-0.556357	-0.432875
-1.851086	4.687185	8.920928	-62.060397	17.039628	-29.11088	0.849419	-0.090957	-0.960512	4.790959	0.708798	4.910221	42.697069	-2.616286	14.138085	-0.173336	-0.020425	-0.405854	11.580399	0.643752	1.238833	64.801233	11.114737	33.070961	-0.508	-0.47415	-0.468256
-1.668104	4.57459	9.492316	-60.723787	11.693329	-31.410127	0.833397	-0.056326	-0.942259	4.45342	-0.86762	5.128198	33.036149	-7.058649	13.562045	-0.148565	-0.024562	-0.349007	11.0952	0.58379	0.510899	65.467722	17.267134	38.847796	-0.494785	-0.540369	-0.433782
-1.020863	5.094968	10.416386	-63.051541	13.866602	-34.282126	0.807	-0.020635	-1.029432	3.75281	-2.049742	4.546299	32.18063	-8.956661	11.415292	-0.135143	0.007226	-0.36564	11.154196	0.118799	0.450115	62.14414	21.936958	44.646428	-0.494438	-0.507157	-0.450984
-2.237112	3.669009	12.546274	-40.343155	13.466206	-35.765015	0.833769	-0.052797	-0.956335	3.25723	-2.050255	2.89408	28.720107	-4.560258	7.602638	-0.135444	-0.054056	-0.361625	10.147755	0.062277	0.251439	56.595401	26.17313	50.210858	-0.536438	-0.541807	-0.418465
2.535155	13.059261	19.896143	-78.340967	67.868372	-32.961399	0.80437	-0.010735	-0.965884	2.368339	-2.669318	1.629353	18.707434	4.381489	3.984081	-0.135884	-0.025559	-0.334933	10.03646	0.005955	0.608433	50.322711	28.385391	56.001857	-0.480527	-0.525625	-0.403493
-1.458675	5.124574	17.284475	45.109965	117.318976	-21.654441	0.832983	-0.007956	-0.980658	1.249618	-3.513271	0.359601	5.781388	17.453969	0.589258	-0.134854	-0.051912	-0.390325	9.508191	-0.282716	0.717106	44.750422	28.595571	57.42757	-0.508488	-0.505709	-0.48211
-1.396205	3.159899	14.549549	34.832705	135.478115	-15.287291	0.86011	-0.01929	-0.939129	1.176361	-2.894096	-0.320761	-9.697646	33.75041	-4.008637	-0.121878	-0.051837	-0.3906	9.523347	0.301753	1.618182	28.265325	26.489667	57.191577	-0.521979	-0.473528	-0.483854
-1.189385	6.14235	13.543196	42.491737	160.970197	-25.323114	0.88948	-0.026753	-0.964563	-4.900343	-33.03925	41.13644	-58.023273	-281.499775	9.374849	-0.173851	-0.007248	-0.378158	9.704102	0.127861	1.800462	36.413839	23.516828	51.64196	-0.479971	-0.476221	-0.421532
-0.837909	9.01635	14.07362	26.508725	181.046462	-38.93779	0.890251	-0.054296	-0.957732	-1.152818	25.621653	9.053426	74.276346	-264.947005	130.87872	-0.135074	-0.037664	-0.376978	11.89809	1.810284	2.627138	11.662399	21.659932	39.266302	-0.508346	-0.507362	-0.451054
