1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-10.294486	1.622439	16.018069	112.38729	313.67958	13.946671	0.218009	-0.402104	-0.71823	4.644131	1.332184	8.870679	7.387626	3.110099	2.944996	-0.32974	0.354237	-0.94094	6.864499	4.303073	-1.288709	0.833021	30.905236	2.335306	-0.5907	-0.67035	0.160807
-9.892773	2.783807	19.04279	112.291694	288.476449	30.034074	0.579487	-0.042111	-0.555446	4.351923	1.726894	8.695048	5.532699	2.965132	2.757092	-0.180586	-0.330752	-0.742242	6.333333	3.839432	-1.360498	3.820115	32.783011	-6.63924	-0.427392	-0.75646	-0.298326
13.133994	-5.508237	5.077641	120.944345	251.5976	31.218334	0.565367	-0.041736	-0.555097	3.893148	1.446151	8.741779	4.260724	2.549015	2.967729	-0.155149	-0.317425	-0.715098	7.115659	3.492435	-0.568886	1.431278	23.759047	-7.534928	-0.399926	-0.770592	-0.328404
6.682304	-9.201367	-0.121325	52.076376	92.515463	82.143688	0.650876	-0.088825	-0.532869	4.296645	1.163744	8.750004	1.384524	2.324752	3.548922	-0.181327	-0.363537	-0.711535	5.522898	3.205701	-0.599834	-5.504311	10.102424	18.015307	-0.413275	-0.740064	-0.299093
12.745835	-6.022267	5.693059	-14.405254	1.198541	115.884105	0.621878	-0.077833	-0.52151	4.991942	1.331632	8.991212	0.69858	1.825295	3.574232	-0.180661	-0.346072	-0.741238	5.098841	4.59874	-1.020952	13.219957	20.873342	15.267323	-0.440744	-0.707261	-0.316435
13.708869	-6.919517	10.993237	-24.296835	11.89895	108.761648	0.593665	-0.111682	-0.485828	4.645532	0.599887	8.870063	0.353948	1.3951	3.045596	-0.142474	-0.378632	-0.711359	5.922887	5.06121	-1.063475	13.599193	22.533969	14.554994	-0.413279	-0.721392	-0.346513
17.718637	-5.280822	5.395098	-47.449382	2.864456	74.812075	0.620777	-0.105717	-0.461791	4.528223	1.10703	8.811432	1.648529	1.081094	1.995355	-0.193857	-0.331899	-0.727617	8.059573	5.059069	-0.364883	18.144791	14.911426	16.653444	-0.427325	-0.738615	-0.330219
16.072967	-4.689482	9.059557	-95.767081	-57.161538	32.64887	0.650176	-0.147779	-0.452242	4.711583	1.219795	9.32491	2.019211	0.942336	0.483693	-0.168276	-0.348141	-0.712815	9.72465	4.360848	0.262031	13.076592	10.34684	15.562614	-0.440815	-0.706434	-0.331963
14.842314	-3.131135	10.576609	-100.408381	-94.252547	-3.420038	0.636827	-0.174947	-0.445061	4.590085	1.388765	9.039437	2.082205	1.006664	0.145274	-0.194002	-0.30233	-0.715274	11.680021	4.300047	0.717447	9.501523	8.026269	8.006329	-0.399718	-0.754399	-0.329241
12.565101	-3.483818	8.257611	-125.810879	-118.221146	-36.861744	0.636041	-0.130106	-0.469384	4.639966	1.613694	8.700998	1.495687	1.001632	-0.225185	-0.142399	-0.363312	-0.712363	12.567349	4.821448	0.915899	8.93743	8.031466	-10.45145	-0.413976	-0.769144	-0.35953
10.972738	-2.963271	8.797136	-162.289783	-147.223792	-54.222706	0.580302	-0.121551	-0.496139	4.640613	1.275711	8.700713	1.000642	0.934232	-0.257082	-0.180661	-0.346072	-0.741238	11.861606	4.242555	0.960129	7.123655	7.973469	-26.18218	-0.441303	-0.737993	-0.345817
9.055489	-2.036283	10.298172	-194.909566	-178.182712	-60.55282	0.622292	-0.126203	-0.483111	4.759047	1.44463	8.873192	0.966549	0.630815	-0.815031	-0.155005	-0.346994	-0.72744	9.953167	4.765357	-0.091278	9.448467	8.420876	-30.195566	-0.441583	-0.753359	-0.360508
6.710345	0.333829	13.388219	-198.888659	-202.469145	-57.990754	0.578744	-0.049167	-0.527294	4.538001	1.051079	9.264502	0.28407	0.349831	-1.373279	-0.155225	-0.332746	-0.714094	8.825122	4.824515	-0.47138	10.915169	6.995593	-24.968978	-0.4557	-0.769756	-0.359741
4.890281	2.118738	14.042305	-187.451222	-220.448727	-46.658232	0.521076	0.028243	-0.571129	4.411991	1.050868	8.752327	-0.151724	0.040915	-1.869949	-0.207053	-0.317725	-0.713995	8.16683	4.010464	-1.086015	13.146857	5.898143	-15.682218	-0.385605	-0.719332	-0.377429
2.606779	3.673006	14.402253	-165.44523	-237.073342	-25.82605	0.522219	0.004229	-0.578373	4.469233	1.219752	8.753679	-0.462816	-0.260597	-3.260455	-0.168496	-0.333893	-0.699469	8.588052	3.837021	-0.659705	10.611548	5.129246	-10.22974	-0.357998	-0.735116	-0.376451
