1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-2.0401	1.2086	9.5375	-0.5308	0.3584	-0.046	0.4803	-0.012	0.3242	2.6041	0.66	9.2421	-0.991	1.3664	0.3315	0.2842	0.2381	0.5432	9.3423	1.0236	0.9748	2.1354	1.284	-1.424	-1.103	0.3249	0.5462
-2.1071	1.4376	9.0641	-0.5268	0.5419	-0.0146	0.1081	0.2522	-0.1321	2.4389	0.8901	9.6549	-0.7157	1.2998	0.4543	1.3076	-0.0484	0.722	9.6723	1.4799	0.3998	1.5532	1.2859	-1.5356	-1.0961	0.7214	1.0657
-1.81	1.4381	9.5425	-0.7187	0.3963	-0.1633	0.1081	0.2702	-0.1381	2.5391	0.7739	8.8846	-1.2047	1.4621	0.3328	1.3073	-0.0299	0.7391	9.276	1.8253	0.5681	1.7637	1.3473	-1.6305	-1.0445	0.7601	1.0262
-1.7523	1.438	9.5436	-0.4699	0.3557	-0.078	0.1141	0.2702	-0.1501	2.7205	0.717	9.304	-1.2064	1.4301	0.6411	1.3221	-0.0665	0.6872	9.6869	1.6546	1.159	1.4241	1.5333	-1.6801	-1.0619	0.7426	1.0278
-2.0516	1.3797	8.9468	-0.5348	0.2664	-0.138	0.1201	0.2822	-0.1441	2.2593	1.1761	9.3548	-1.512	1.4979	0.3638	1.2779	-0.0076	0.6845	9.3881	1.5952	0.4528	1.6649	1.4717	-1.8716	-1.1323	0.7801	1.0046
-1.9846	1.7833	9.4809	-0.3773	0.3518	-0.0803	0.1021	0.2762	-0.1441	2.7789	0.8887	9.3649	-0.7476	1.2389	0.4532	1.3215	-0.0296	0.7213	9.5684	1.5966	0.9231	1.389	1.5649	-1.8634	-1.0621	0.7777	1.0241
-1.6989	1.2649	9.3079	-0.5921	0.4831	-0.1048	0.0961	0.2642	-0.1381	2.5471	0.8891	9.3008	-0.781	1.0563	0.2028	1.3214	-0.0288	0.7035	9.667	1.2494	0.1071	1.5204	1.3478	-1.5948	-1.079	0.7408	1.0458
-2.1497	1.2095	9.8307	-0.56	0.3599	0.0157	0.1201	0.2582	-0.1501	2.958	1.2896	9.7258	-0.6597	0.9021	-0.1086	1.2777	0.01	0.7195	9.3863	1.308	0.3351	1.8921	1.3768	-1.324	-1.0626	0.764	0.9893
-1.6961	0.9777	9.4254	-0.5019	0.3874	-0.1381	0.1081	0.2702	-0.1501	2.3728	0.9467	9.2379	-0.5735	0.6533	0.2886	1.3353	-0.0101	0.7028	9.5	1.5373	0.3382	2.1385	1.4373	-1.1731	-1.0436	0.7543	1.0812
-1.6409	1.6674	9.3691	-0.0736	0.552	-0.3916	0.1141	0.2642	-0.1441	2.199	0.8325	9.1747	-0.5167	0.4066	0.3152	1.2502	-0.0459	0.7037	9.4477	1.4235	0.57	2.4178	1.2514	-1.0915	-1.0792	0.7759	1.0421
-1.8659	1.726	9.6603	0.0237	0.5791	-0.2413	0.1081	0.2642	-0.1381	2.1468	1.0049	9.4709	-0.2686	0.4946	0.2863	1.3215	-0.0296	0.7213	9.5573	1.3651	0.3387	2.5389	1.3127	-1.0922	-1.027	0.76	1.0265
-1.9272	1.2656	9.4216	0.3038	0.6592	-0.2171	0.1141	0.2522	-0.1441	2.6077	1.1183	9.4807	-0.4254	0.3438	0.2834	1.3067	-0.01	0.7205	9.9002	1.6516	0.4049	2.4438	1.4673	-1.1475	-1.0797	0.7447	1.0092
-1.8162	1.1498	9.1872	0.3424	0.9639	-0.1248	0.1141	0.2702	-0.1501	2.6602	0.8314	9.1842	-0.732	0.3803	0.1291	1.3062	0.0261	0.7725	9.7344	1.1938	0.6333	2.5384	1.3436	-1.0913	-1.0616	0.7407	1.0461
-1.5811	1.0925	9.428	0.1837	0.9088	-0.2433	0.1141	0.2642	-0.1501	2.7835	0.9464	9.6027	-0.6745	0.1945	0.2803	1.3206	0.0088	0.7198	9.5542	1.881	0.2239	2.5965	1.3131	-1.2474	-1.1312	0.6884	1.0506
-1.8071	1.0935	9.6599	-0.0311	0.8875	-0.1772	0.1201	0.2582	-0.1561	2.6011	1.4038	9.1842	-0.6402	0.3782	0.2527	1.3355	-0.0116	0.7386	9.8409	1.5939	0.2869	2.5353	1.3748	-1.2136	-1.0974	0.7467	0.9906
-1.7005	1.5522	9.2495	-0.1593	0.7091	-0.2361	0.1141	0.2582	-0.1441	3.0716	1.0029	9.6088	-0.5178	0.3453	0.2832	1.3214	-0.0288	0.7035	9.6765	1.7101	0.634	2.4979	1.4682	-1.4568	-1.0615	0.6724	1.0353
-2.2159	0.9785	9.3562	-0.4705	0.5692	-0.2293	0.1141	0.2642	-0.1321	2.4802	1.2891	8.8845	-0.5133	0.5906	0.3494	1.278	-0.0084	0.7024	9.7873	1.652	0.461	2.2321	1.4368	-1.0825	-1.0265	0.723	1.0486
-1.9809	1.6112	9.6578	-0.2219	0.7116	-0.2651	0.1141	0.2702	-0.1561	2.7195	1.1176	9.3048	-0.1763	0.493	0.2865	1.3648	-0.0493	0.7046	9.39	1.8825	0.5706	2.2528	1.6843	-1.3533	-1.0624	0.7797	1.0057
-2.0966	1.2088	9.5954	0.0517	0.608	-0.3638	0.1021	0.2762	-0.1501	2.1361	1.5191	8.9966	-0.392	0.4964	0.3479	1.3205	0.0095	0.702	9.5576	1.8816	0.3989	2.3425	1.6228	-1.4801	-1.044	0.723	1.0483
-2.326	1.2094	9.6501	-0.53	0.6025	-0.1667	0.1201	0.2642	-0.1381	2.3159	1.1186	9.2965	-0.0575	0.3059	0.4995	1.3068	-0.0108	0.7383	9.6788	1.7106	0.7507	2.4997	1.714	-1.2032	-1.0451	0.7639	0.9896
-1.5869	1.2068	9.1327	-0.029	0.7657	-0.0254	0.1201	0.2582	-0.1261	2.781	1.0034	9.484	0.1286	0.2744	-0.0567	1.3494	0.0072	0.7379	9.8972	1.3641	0.2288	2.2853	1.7762	-1.1972	-1.0798	0.8305	1.0182
-2.1023	1.2656	9.3001	-0.1899	0.6799	-0.205	0.1201	0.2582	-0.1381	2.4361	1.0616	9.5364	-0.0587	0.1544	0.0335	1.3212	-0.0112	0.7384	9.3777	1.6507	-0.0722	2.5318	1.7444	-1.1105	-1.0437	0.7211	1.0666
-1.7566	1.3225	9.3069	-0.0053	0.4891	-0.1191	0.1081	0.2702	-0.1501	2.7852	0.7176	9.6617	-0.2759	0.066	0.0316	1.3216	-0.0304	0.7392	9.2902	1.4836	1.2671	2.7189	1.7434	-0.9293	-1.0965	0.6902	1.0328
-2.0421	1.0933	9.419	-0.1602	0.5565	-0.1759	0.1081	0.2642	-0.1441	2.8947	0.6595	9.3669	-0.1242	-0.0292	0.1537	1.3368	-0.0692	0.7409	9.1544	1.5372	0.1562	2.5965	1.7745	-0.926	-1.0968	0.6921	1.0145
-1.5794	1.4377	9.547	-0.0691	0.3694	-0.1182	0.1141	0.2702	-0.1441	3.0068	1.0024	9.2511	-0.2177	-0.0891	0.1525	1.3213	-0.0119	0.7563	9.619	2.0544	0.6341	2.7774	1.9589	-0.8935	-1.0786	0.7213	1.066
-1.7051	1.6092	9.0132	-0.1545	0.6486	-0.023	0.1141	0.2582	-0.1321	2.7163	0.9456	9.1262	-0.0332	-0.0623	0.3386	1.2923	-0.0088	0.7025	9.6734	1.5374	0.4583	2.6816	2.1136	-0.9797	-1.044	0.7738	1.061
-1.3458	0.9777	9.6686	-0.2839	0.5006	-0.1427	0.1201	0.2522	-0.1441	2.4274	1.2324	9.1208	-0.1237	0.0014	0.1542	1.321	-0.0104	0.7206	9.7911	1.3658	0.635	2.4116	1.9905	-0.8545	-1.0964	0.7233	1.0474
-1.5225	1.2075	9.4885	-0.2163	0.7427	-0.082	0.1201	0.2522	-0.1441	2.4911	1.1757	9.419	-0.0282	0.1536	0.0953	1.2783	-0.0268	0.6853	9.9108	1.424	0.9293	2.4728	2.0211	-0.824	-1.062	0.7602	1.0259
-1.6437	1.3795	9.1911	-0.0619	0.6447	-0.0253	0.0901	0.2462	-0.1441	2.3708	1.2899	9.1792	-0.0586	0.1845	0.1576	1.3066	-0.0092	0.7026	9.6227	1.8829	0.8086	2.3497	2.0523	-0.8515	-1.0965	0.6902	1.0328
-1.6964	1.1502	9.4259	-0.0593	0.9501	-0.1151	0.1081	0.2582	-0.1441	2.6627	0.7744	9.3029	-0.182	0.1862	0.2501	1.2923	-0.0088	0.7025	9.7329	2.1116	0.6366	2.2958	1.8976	-0.639	-1.0624	0.7289	0.993
-1.8041	1.3239	9.8378	0.0295	0.8238	-0.179	0.1141	0.2582	-0.1201	2.4248	0.8315	8.9418	0.032	0.1209	0.3111	1.2783	-0.0268	0.6853	9.6249	1.9407	0.9255	1.9653	1.8361	-0.4492	-1.0973	0.7291	0.9924
-1.7511	1.3807	9.6026	0.0326	0.8546	-0.0874	0.1081	0.2702	-0.1321	2.2637	1.3482	9.5929	-0.0285	0.1832	0.343	1.3355	-0.0116	0.7386	9.7334	1.8248	0.6356	1.961	1.8983	-0.6015	-1.0615	0.7231	1.048
-1.9319	1.38	9.1855	0.1191	0.7891	-0.2729	0.1021	0.2582	-0.1501	2.8262	1.231	8.8915	0.1271	0.2426	0.1899	1.3076	-0.0484	0.722	9.9005	1.4221	0.4041	1.6594	1.8062	-0.5056	-1.0795	0.7096	1.0129
-1.9219	1.4388	9.7176	0.0285	0.7627	-0.1793	0.1141	0.2522	-0.1381	2.6647	1.4043	9.4824	0.0362	0.276	-0.0568	1.3209	-0.0097	0.7027	9.1624	2.2272	0.6256	1.9712	1.7122	-0.268	-1.0444	0.7425	1.0281
-1.9865	1.6105	9.3622	-0.1204	0.7392	0.0377	0.1021	0.2702	-0.1381	2.3773	1.0616	9.4758	0.0053	0.3063	0.1599	1.3488	0.0271	0.7193	9.616	1.767	0.458	2.029	1.9278	-0.263	-1.0792	0.7252	1.0294
-1.9832	0.9784	9.4789	0.1241	0.5456	0.0611	0.1081	0.2642	-0.1381	2.7265	0.6604	9.601	-0.3008	0.4335	0.3469	1.2923	-0.0088	0.7025	9.6204	1.8825	0.6918	1.9775	1.9265	0.1696	-1.0968	0.7428	1.0272
-1.9762	0.8642	9.8333	-0.1236	0.7999	-0.1144	0.1141	0.2582	-0.1321	2.4876	1.1753	9.2407	-0.2691	0.464	0.2549	1.3072	-0.0292	0.7212	9.3374	1.9408	0.803	2.2268	1.7098	0.2509	-1.0791	0.7076	1.0312
-1.6983	0.9199	9.3071	-0.12	0.6172	0.1285	0.1321	0.2642	-0.1381	2.6103	1.0613	9.5994	0.003	0.2135	0.3127	1.3068	-0.0108	0.7383	9.8979	1.6512	0.2882	2.1822	1.6151	0.9272	-1.0265	0.7737	1.0613
-2.0973	0.9787	9.5358	-0.0319	0.6434	-0.0565	0.1081	0.2462	-0.1261	2.6662	0.7747	9.4812	-0.2082	0.4323	0.2544	1.3214	-0.0288	0.7035	9.3411	1.7693	0.9775	1.9643	1.8624	0.9078	-1.0964	0.7233	1.0474
-1.8655	1.496	9.6597	0.031	0.7629	-0.0879	0.1081	0.2762	-0.1381	2.7707	0.8307	8.9489	-0.3631	0.4037	0.3772	1.3205	0.0095	0.702	9.7907	1.6526	0.6361	1.9634	1.8317	0.8453	-1.0268	0.7249	1.0302
-1.811	1.3805	9.4833	-0.0977	0.554	-0.147	0.1021	0.2582	-0.1441	2.6602	1.2893	9.2445	-0.4856	0.4365	0.3776	1.35	-0.0135	0.7744	9.4436	1.8818	0.3966	1.6946	1.6777	1.0004	-1.0789	0.7232	1.0477
-1.9318	1.3225	9.1854	-0.2216	0.5286	-0.1441	0.1081	0.2702	-0.1261	2.6007	0.6024	9.0637	-0.8829	0.5666	0.2557	1.3205	0.0095	0.702	9.385	1.3652	0.2769	1.6354	1.5546	0.9981	-1.0266	0.7405	1.0467
-1.7502	1.4958	9.662	-0.2463	0.7441	-0.0507	0.0961	0.2642	-0.1561	2.3693	0.9463	9.0596	-0.9748	0.5986	0.3178	1.2916	0.0288	0.7188	9.6204	1.1366	0.6308	1.4791	1.5863	0.848	-1.0622	0.7446	1.0095
