1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.639	1.2651	9.4273	-0.1586	0.5567	-0.115	0.1801	0.3122	-0.1201	2.152	0.8337	9.7083	-0.3571	0.6807	0.1968	1.1737	0.1849	0.7296	9.7247	2.2822	0.2287	1.0059	1.7744	0.2771	-1.0446	0.7269	1.0116
-1.6346	1.3231	9.6638	-0.0965	0.5236	-0.0862	0.1801	0.3122	-0.1321	2.6611	0.946	9.2438	-0.3897	0.5291	-0.1148	1.2003	0.2793	0.7439	9.5693	1.7116	0.9819	0.7956	1.7437	0.4038	-1.0781	0.735	1.1008
-1.6945	1.323	9.5445	-0.2125	0.7736	0.0401	0.1741	0.3182	-0.1321	2.6638	0.3166	9.302	-0.6345	0.625	-0.0208	1.1882	0.1669	0.6948	9.2777	2.1699	0.686	0.9085	1.8063	0.0334	-1.0964	0.6726	1.0347
-1.8133	0.8052	9.3046	0.0012	0.8253	-0.0868	0.1921	0.3062	-0.1261	2.6689	0.6605	9.5998	-0.9082	0.8136	0.0438	1.1877	0.1868	0.6762	9.5042	1.7676	0.5724	0.8445	1.9607	0.0083	-1.0966	0.7077	1.0309
-1.8672	1.2083	9.5408	-0.1229	0.7389	-0.0538	0.1921	0.3062	-0.1381	2.3806	1.1764	9.6543	-0.9652	1.06	0.079	1.1876	0.1876	0.6583	9.7338	2.2839	0.6956	0.878	1.8987	0.0983	-1.097	0.7272	1.0108
-1.8037	1.7264	9.8978	0.0322	0.7325	-0.0271	0.1861	0.3062	-0.1201	2.259	0.8326	9.2947	-0.786	0.7503	-0.0189	1.1862	0.262	0.7088	9.2808	2.4	0.8619	0.6954	1.8683	0.1011	-1.0618	0.7251	1.0297
-1.7549	0.9777	9.3652	0.0007	0.7948	-0.087	0.1741	0.3122	-0.1261	2.6718	0.4318	9.7182	-0.5689	0.8686	0.1689	1.2015	0.2225	0.7283	9.5584	2.1112	0.4581	0.8807	1.6214	0.0287	-1.0437	0.6704	1.0539
-1.3563	1.1489	9.1371	-0.0898	0.6769	0.0671	0.1861	0.3002	-0.1321	2.323	0.6613	9.5927	-0.5685	0.8692	0.0454	1.174	0.1827	0.7832	9.5557	1.6517	0.2814	0.7565	1.7759	0.0356	-1.0442	0.7581	1.0445
-1.5877	1.6667	9.1338	-0.0047	0.8247	-0.3002	0.1741	0.3302	-0.1141	2.723	0.1448	9.3622	-0.4224	0.4973	0.2552	1.2298	0.24	0.7456	9.6067	1.8227	-0.0086	0.8441	1.7147	-0.1837	-1.0613	0.688	1.0517
-1.9839	1.3808	9.4799	-0.0975	0.615	-0.1771	0.1801	0.3002	-0.1261	2.1479	1.0623	9.5305	-0.3585	0.6191	0.2575	1.1876	0.2037	0.729	9.6779	1.5383	0.6917	0.5691	1.7462	-0.1773	-1.0795	0.7096	1.0129
-1.6329	0.9783	9.7221	-0.0658	0.6138	-0.1474	0.1741	0.3062	-0.1141	2.5998	1.4609	9.1249	0.0711	0.4903	-0.0529	1.1859	0.2805	0.7259	9.6819	1.9406	0.9266	0.6613	1.7459	-0.1483	-1.0787	0.7389	1.0642
-1.9278	0.978	9.3618	-0.0578	0.6452	0.1271	0.1741	0.3002	-0.1261	2.4823	0.8886	8.9431	-0.1132	0.5238	0.0091	1.2312	0.1656	0.6951	9.3356	1.6535	0.6853	0.7567	1.5298	-0.1256	-1.0802	0.7817	0.9871
-2.2758	0.9783	9.2369	-0.1597	0.587	-0.1758	0.1801	0.3122	-0.1321	2.4912	0.6605	9.3585	-0.3293	0.5267	0.1941	1.2008	0.2432	0.6918	9.6221	2.2271	0.8098	0.6281	1.6541	-0.3352	-1.0616	0.69	1.0334
-2.1538	1.6115	9.6544	-0.1536	0.8012	-0.0832	0.1801	0.3002	-0.1201	2.3133	0.7177	9.1174	-0.2969	0.5881	0.0717	1.1878	0.186	0.694	9.4457	1.9969	0.5138	0.5967	1.6236	-0.3971	-1.0443	0.725	1.03
-1.6392	1.3801	9.4275	-0.0964	0.8287	-0.2674	0.1741	0.3062	-0.1261	2.549	0.6031	9.3596	-0.2077	0.4629	0.2859	1.1873	0.2221	0.7461	10.0206	1.9968	0.7586	0.543	1.4073	-0.2173	-1.0785	0.7038	1.0679
-1.639	1.2651	9.4273	0.0585	1.0053	-0.3617	0.1801	0.3062	-0.1201	2.3783	0.661	9.475	-0.0866	0.3384	0.1912	1.173	0.2226	0.7459	9.6167	2.054	0.5174	0.6324	1.4074	-0.3115	-1.078	0.7175	1.1027
-1.5838	1.3797	9.3104	0.156	0.8494	-0.0904	0.1801	0.3182	-0.1141	2.3046	0.8885	8.7018	0.3085	0.0857	0.28	1.1719	0.2625	0.7087	9.7341	2.1118	0.695	0.4806	1.4077	-0.2777	-1.0786	0.6199	1.0406
-1.8132	1.3802	9.3651	0.3356	0.8106	-0.2781	0.1981	0.3002	-0.1561	1.9704	0.4898	9.2287	0.4252	-0.224	0.4291	1.1871	0.2237	0.7103	9.7343	1.9971	0.6945	0.571	1.5306	-0.2451	-1.0607	0.6842	1.0884
-1.7511	1.3807	9.6026	0.1846	1.0615	-0.3034	0.1861	0.3122	-0.1261	2.7209	0.5453	9.3036	0.6134	-0.1029	0.0919	1.1445	0.2057	0.7108	9.1617	1.9402	0.5662	0.6661	1.6529	0.003	-1.1314	0.6728	1.0341
-1.7532	0.6904	9.4236	0.2759	0.7829	-0.1852	0.1801	0.3062	-0.1321	2.5481	0.9465	9.3603	0.4572	-0.1931	0.2444	1.1722	0.244	0.6916	9.3877	1.8821	0.4538	0.296	1.6544	-0.1745	-1.0265	0.6722	1.0358
-1.8661	1.2084	9.5999	0.0945	0.9131	-0.1191	0.1681	0.3062	-0.1321	2.3783	0.661	9.475	-0.0009	-0.001	0.2471	1.1596	0.1677	0.6946	9.398	1.8839	0.979	0.3179	1.7787	-0.4796	-1.0611	0.6529	1.0554
-2.0384	0.9213	9.5959	-0.037	0.6428	-0.2395	0.1861	0.3002	-0.1141	2.3785	0.5465	9.4748	-0.0054	-0.2164	0.3668	1.2008	0.2432	0.6918	9.3892	1.6528	0.5114	0.2874	1.7788	-0.479	-1.0441	0.7406	1.0464
-1.5229	1.4375	9.489	-0.0594	1.0416	-0.1756	0.1801	0.3002	-0.1321	2.6728	1.0044	9.8382	-0.0933	0.0304	0.4328	1.1581	0.2268	0.6565	9.5096	1.9407	0.8648	0.2211	1.8105	-0.6925	-1.0963	0.7058	1.0493
-1.64	1.2075	9.368	-0.0335	0.7957	-0.2081	0.1681	0.3122	-0.1141	2.089	0.6043	9.4095	-0.336	0.1587	0.1258	1.1586	0.223	0.7458	8.9887	2.4565	0.5063	0.1911	1.6875	-0.7571	-1.0962	0.6882	1.0511
-1.5793	0.7477	9.4862	-0.1214	0.8306	-0.0533	0.1801	0.3062	-0.1261	2.3223	0.9475	9.5932	-0.2161	0.0029	0.185	1.1739	0.1673	0.6947	9.5068	2.2845	0.7494	0.0348	1.5347	-1.0358	-1.062	0.7095	1.0132
-1.7524	1.4955	9.5438	-0.1864	0.8328	-0.1737	0.1981	0.3122	-0.1441	1.7429	1.1776	9.463	-0.1858	-0.0282	0.1536	1.201	0.2424	0.7097	9.682	1.8833	0.9264	0.1251	1.5654	-1.0675	-1.0262	0.6703	1.0542
-1.7484	1.151	9.7203	-0.0021	0.5809	-0.0576	0.1741	0.3182	-0.1261	2.2587	0.9471	9.2949	-0.4302	0.0981	0.3099	1.1583	0.2253	0.6923	9.7333	1.8821	0.6358	0.3391	1.6263	-1.0084	-1.0788	0.7057	1.0496
-1.7994	1.2094	10.0739	-0.0598	0.9195	-0.1153	0.1741	0.3182	-0.1261	2.5422	0.9459	9.0632	0.0292	-0.0624	0.1225	1.1457	0.1651	0.7659	9.744	2.3431	1.221	0.0873	1.6896	-1.3098	-1.0615	0.7231	1.048
-1.63	1.2662	9.9001	0.0004	0.8253	-0.1173	0.1921	0.3242	-0.1261	2.6682	0.9467	9.6004	-0.0626	0.0298	0.4637	1.1737	0.1849	0.7296	9.5061	1.9974	0.69	0.5155	1.7499	-1.2242	-1.0964	0.6726	1.0347
-2.1538	0.979	9.5938	-0.0309	0.7045	-0.0562	0.1801	0.3062	-0.1381	2.3784	0.6037	9.4749	-0.0332	-0.0623	0.3386	1.216	0.2044	0.6935	9.6845	1.7116	1.0425	0.5833	1.7487	-0.9173	-1.0611	0.7037	1.0682
-1.6928	1.6107	9.6634	0.3065	0.7206	-0.1558	0.1681	0.3182	-0.1261	2.5484	0.832	9.3601	-0.0059	-0.277	0.1804	1.1869	0.2244	0.6925	9.8526	2.1698	0.9309	0.4667	1.7481	-0.6684	-1.0614	0.6549	1.0371
-1.8065	1.3811	9.7197	0.2134	0.9379	-0.3049	0.1681	0.3002	-0.1321	2.0331	0.8336	9.5276	0.026	-0.2161	0.1815	1.2012	0.2247	0.6747	9.6784	1.9974	0.7518	0.4624	2.1794	-0.5635	-1.0263	0.6878	1.0523
-1.867	1.0933	9.5406	0.092	0.9128	-0.2105	0.1861	0.3062	-0.1381	2.2637	0.8331	9.5324	-0.0655	-0.1536	0.2751	1.1584	0.2245	0.7101	9.6252	1.7113	0.9246	0.6461	2.1789	-0.5364	-1.0963	0.7565	1.062
-2.1586	1.1509	9.3578	0.036	1.0075	-0.0561	0.1801	0.3062	-0.1381	2.3806	0.6612	9.5938	-0.5605	-0.2984	0.2099	1.1877	0.1868	0.6762	9.3374	1.9408	0.803	0.4401	1.9937	-0.3218	-1.0963	0.7058	1.0493
-1.8076	1.3809	9.6606	0.0651	0.8535	-0.0272	0.1801	0.2882	-0.1261	2.3699	0.6602	9.0591	-0.1903	-0.2736	0.1183	1.2152	0.2427	0.6919	9.5642	2.0549	0.7497	0.444	1.7778	-0.2972	-1.0789	0.7232	1.0477
-1.5302	1.7241	9.1351	0.06	1.097	-0.3612	0.1861	0.3122	-0.1321	2.4313	0.6031	9.2384	0.1454	-0.4026	0.2402	1.23	0.2224	0.7107	9.5734	1.9992	1.2163	0.4101	1.5938	-0.5792	-1.1143	0.7429	1.0269
-1.8741	1.3224	9.1865	-0.0369	0.7953	-0.3301	0.1681	0.3062	-0.1321	2.0223	0.8898	8.993	0.3923	-0.4061	0.0552	1.1886	0.1477	0.6956	9.2118	1.9962	0.2174	0.2863	1.2561	-0.8946	-1.0619	0.7426	1.0278
-1.7491	1.496	9.7211	0.1881	0.7263	0.0301	0.1801	0.3002	-0.1381	2.1425	0.8328	9.2329	0.1754	-0.5241	-0.1944	1.1733	0.2041	0.7289	9.7326	2.341	0.6374	0.1329	1.2258	-0.9541	-1.1318	0.6923	1.0139
-1.7559	0.92	9.306	0.032	1.0681	-0.2387	0.1801	0.3002	-0.1261	3.0587	0.9444	8.9551	0.4842	-0.408	0.148	1.1876	0.1876	0.6583	9.2827	1.9413	0.9186	-0.0494	1.2262	-0.9196	-1.0963	0.6551	1.0365
-2.0394	0.8061	9.5365	0.065	0.945	-0.0877	0.1741	0.3002	-0.1441	2.381	0.4895	9.5935	0.4526	-0.4386	0.24	1.2017	0.2048	0.6934	9.5648	2.3993	0.8093	0.0717	1.103	-1.0488	-1.0444	0.6918	1.0154
-1.8096	1.2082	9.542	-0.0043	0.7942	-0.2699	0.1621	0.3002	-0.1261	2.7281	1.004	9.7205	0.2383	-0.4036	0.0859	1.1587	0.2061	0.693	9.2819	2.4002	0.9203	-0.2356	0.9811	-1.2311	-1.1144	0.7098	1.0123
-1.8148	1.6101	9.3065	0.1202	0.7587	-0.2121	0.1861	0.3122	-0.1321	2.0832	1.0045	9.1727	0.5428	-0.5627	0.1762	1.1868	0.2252	0.6746	9.5582	2.226	0.4585	0.0038	1.1965	-1.2914	-1.0785	0.7038	1.0679
-1.698	1.38	9.3673	0.3752	0.9323	-0.0343	0.1621	0.3182	-0.1321	2.4962	0.5465	9.596	0.971	-0.7231	0.0814	1.188	0.1845	0.7297	9.619	2.0544	0.6341	-0.0936	1.1361	-1.5994	-1.061	0.6861	1.07
-1.3432	1.3805	9.8469	-0.0336	1.0398	-0.3593	0.1861	0.3002	-0.1381	2.6654	1.1181	9.4819	0.5975	-0.9317	0.108	1.2013	0.224	0.6926	9.3929	2.1699	0.7467	-0.0267	1.1043	-1.3551	-1.0971	0.694	0.9962
-1.4652	1.3799	9.49	0.2817	1.0276	-0.123	0.1621	0.3182	-0.1141	2.3794	0.6611	9.5344	0.5054	-0.87	0.3869	1.1725	0.2417	0.7452	9.6703	2.0533	0.3435	0.0027	1.412	-1.1927	-1.0794	0.7603	1.0256
-1.7483	1.0935	9.7201	0.3443	1.1776	-0.1846	0.1801	0.3062	-0.1321	2.2568	1.2331	9.2361	0.5958	-0.9938	0.2613	1.2033	0.145	0.7492	9.9743	1.712	1.2816	0.3095	1.3802	-1.1381	-1.0622	0.6938	0.9967
-2.0382	1.4388	9.6562	0.1493	0.8487	-0.3343	0.1801	0.3002	-0.1261	2.4349	1.5766	9.5375	0.442	-1.021	0.0752	1.173	0.2226	0.7459	9.9585	1.537	0.464	0.3529	1.5626	-0.4248	-1.0435	0.686	1.0703
-1.6398	1.0925	9.3677	0.223	1.061	-0.0298	0.1801	0.3242	-0.1201	2.2535	1.1183	9.0576	0.6902	-0.9029	0.1704	1.1878	0.186	0.694	9.8598	1.9416	1.2802	0.4736	1.5625	-0.4889	-1.0964	0.6726	1.0347
-1.6434	1.207	9.1907	0.2156	0.9687	-0.2437	0.1861	0.3182	-0.1261	2.5988	0.8884	9.0049	0.7524	-0.9031	-0.0148	1.1866	0.2428	0.7096	9.3905	1.5383	0.5693	0.6597	1.7154	-0.2416	-1.0621	0.727	1.0113
-1.6993	1.4949	9.3085	0.2461	0.9978	-0.2748	0.1861	0.3062	-0.1321	2.26	0.8899	9.3543	0.7247	-0.749	-0.043	1.1728	0.2072	0.6574	9.2725	1.882	0.3932	0.819	1.8062	0.1277	-1.0622	0.7446	1.0095
-1.7535	1.4379	9.4845	0.3376	0.7803	-0.1868	0.1861	0.3062	-0.1141	2.4938	0.5462	9.4771	1.0933	-0.7561	0.1428	1.1726	0.2248	0.6924	9.5031	1.7674	0.5141	1.3967	1.9281	0.1196	-1.0616	0.7407	1.0461
-1.633	1.6684	9.7829	0.313	0.9043	-0.0329	0.1621	0.2942	-0.1321	2.4358	0.7181	9.4763	1.0637	-0.7242	-0.0111	1.1737	0.1849	0.7296	9.6237	1.9405	0.8671	1.5519	1.7428	0.1112	-1.0784	0.7369	1.0825
-1.5182	1.3231	9.7252	0.1817	0.9391	-0.3346	0.1921	0.3122	-0.1381	2.3243	0.6042	9.652	1.3109	-0.6972	-0.1337	1.1731	0.2057	0.6931	9.6177	2.1116	0.576	1.5531	1.7118	0.1411	-1.0788	0.7057	1.0496
-1.863	1.3813	9.7777	0.366	0.6872	-0.2185	0.1801	0.3002	-0.1261	2.2646	0.9476	9.592	0.7258	-0.6878	-0.011	1.188	0.1845	0.7297	9.2203	1.7109	0.6249	1.7586	1.9279	-0.0726	-1.0786	0.7213	1.066
-1.8679	0.9782	9.4812	0.2146	0.6635	-0.0929	0.1861	0.2882	-0.1321	2.6128	1.0043	9.7181	0.8204	-0.5365	0.1463	1.2029	0.148	0.6778	9.6257	2.113	0.9845	1.971	1.4969	-0.4282	-1.0622	0.7446	1.0095
-1.116	1.3797	9.6741	0.1248	0.8812	-0.12	0.1801	0.3122	-0.1201	2.4882	0.4312	9.1798	0.4545	-0.3162	0.3349	1.1869	0.2244	0.6925	9.5723	1.999	1.158	1.7812	1.683	-0.6041	-1.0606	0.7349	1.1011
-1.7509	1.2657	9.6023	-0.0274	0.6133	0.1262	0.1741	0.3122	-0.1381	3.0724	0.6595	9.6081	-0.1892	-0.2122	0.1194	1.1859	0.2805	0.7259	9.7324	1.7098	0.5768	1.8415	1.5906	-0.7004	-1.0965	0.6902	1.0328
-1.4083	1.1497	9.4315	-0.0357	0.765	-0.2693	0.1741	0.3122	-0.1321	2.8413	0.889	9.6038	-0.0955	-0.1521	0.0589	1.1583	0.2253	0.6923	9.8458	2.1686	0.5807	2.2041	1.6825	-0.7975	-1.0435	0.686	1.0703
-2.151	1.2668	9.7718	-0.0633	1.0107	-0.2977	0.1981	0.3182	-0.1201	2.4346	0.718	9.4169	-0.3435	-0.1801	0.3977	1.2156	0.2236	0.6927	9.6212	2.0548	0.7508	2.4829	1.5274	-0.715	-1.0959	0.6863	1.0695
-1.6928	0.9781	9.6027	-0.0597	0.828	-0.0548	0.1741	0.3062	-0.1321	2.6648	0.3739	9.3615	0.0522	-0.4322	0.3321	1.1726	0.2248	0.6924	9.2129	2.0538	0.276	2.545	1.6809	-0.5577	-1.0791	0.7076	1.0312
-1.9188	0.9791	9.8347	-0.0626	0.7057	-0.0859	0.1861	0.3122	-0.1261	2.7762	1.0029	9.2463	-0.0381	-0.3682	0.086	1.1739	0.1673	0.6947	10.0179	2.2259	0.6427	2.603	1.835	-0.5853	-1.0609	0.7193	1.0846
-1.8629	1.3238	9.7775	-0.0619	0.7973	-0.1159	0.1861	0.3122	-0.1321	2.4311	1.1756	9.299	-0.0066	-0.2778	0.3657	1.1736	0.1857	0.7118	9.2291	1.942	1.0925	2.6929	1.8965	-0.6162	-1.0965	0.6902	1.0328
-1.9246	1.0934	9.5394	-0.0653	0.6444	-0.1472	0.1861	0.2942	-0.1261	2.4964	0.9472	9.6562	-0.2197	-0.1514	0.3675	1.2008	0.2601	0.7446	9.7923	2.0546	0.7543	2.8181	1.9572	-0.432	-1.0614	0.7056	1.0499
-1.7534	1.3804	9.4844	-0.2829	0.6532	-0.2029	0.1741	0.3242	-0.1141	2.6078	0.6031	9.4202	-0.3096	-0.0269	0.3387	1.1735	0.1865	0.6939	9.392	2.055	0.6879	2.7503	1.8662	-0.8032	-1.0618	0.6744	1.0169
-2.1559	1.4963	9.5359	-0.125	0.6167	-0.0544	0.1801	0.3122	-0.1261	2.7733	1.2316	9.128	-0.3379	0.0965	0.31	1.1727	0.2241	0.7102	9.4443	2.1114	0.4558	2.5423	1.9581	-0.4881	-1.0965	0.7409	1.0455
-2.0449	1.3805	9.3015	-0.0288	0.5827	0.0956	0.1801	0.3062	-0.1261	2.2574	1.0042	9.2356	-0.4271	0.2518	0.2508	1.1722	0.244	0.6916	9.6229	2.4568	0.869	2.4849	1.7116	-0.494	-1.0616	0.69	1.0334
-1.93	1.6103	9.3043	-0.0968	0.7066	-0.2071	0.1921	0.3062	-0.1261	2.142	0.5465	9.1729	-0.3609	0.4663	0.1003	1.1579	0.2445	0.6915	9.1597	1.7677	0.4489	2.3008	1.8353	-0.456	-1.0966	0.7077	1.0309
-1.4658	1.7249	9.4908	-0.3053	0.5639	0.1632	0.1801	0.2942	-0.1381	2.6117	0.9469	9.6586	-0.1474	0.4003	0.3157	1.1863	0.2451	0.656	9.3926	1.6534	0.6864	2.0841	1.5902	-0.7669	-1.1141	0.7078	1.0307
-1.584	0.8621	9.2501	-0.1945	0.5574	-0.2971	0.1681	0.3062	-0.1201	2.665	1.2898	9.4822	-0.1458	0.4622	0.1933	1.2002	0.2639	0.6553	9.7387	2.0553	0.9282	2.2038	1.6518	-0.8292	-1.044	0.723	1.0483
-1.2315	1.4949	9.6721	-0.2153	0.5598	0.0695	0.1741	0.3122	-0.1441	2.4432	0.6043	9.8326	-0.15	0.2472	0.2203	1.2007	0.2439	0.674	9.5116	2.1706	0.9824	1.9273	1.7451	-0.8518	-1.0266	0.6898	1.034
-1.9814	1.2661	9.5978	-0.2432	0.6834	0.1014	0.1741	0.3182	-0.1261	2.5488	1.1755	9.4202	-0.0852	0.4	0.1305	1.1737	0.1688	0.659	9.678	2.2268	0.7526	1.8379	1.5604	-0.8861	-1.0968	0.7428	1.0272
-1.7512	1.4382	9.6027	0.0005	0.7337	-0.0568	0.1861	0.3182	-0.1381	2.4297	0.7747	9.1793	-0.0858	0.3693	0.13	1.1735	0.1865	0.6939	9.5026	2.0542	0.5151	1.5895	1.7155	-0.9692	-1.0452	0.7308	0.975
-1.8686	1.3806	9.4821	-0.1263	0.7386	-0.1757	0.1861	0.3062	-0.1261	2.202	1.0618	9.3534	-0.2395	0.4021	0.2538	1.1732	0.2049	0.711	9.6728	1.8816	0.4596	1.4976	1.7466	-0.9665	-1.0447	0.7445	1.0098
-1.8736	1.035	9.1858	0.1208	0.9418	-0.3026	0.1741	0.3002	-0.1381	2.728	0.546	9.6602	-0.2113	0.2485	0.1585	1.2028	0.1649	0.7306	9.6234	2.1126	0.8677	1.4609	1.6553	-1.3074	-1.0623	0.7114	0.9949
-1.8075	1.3234	9.6604	-0.1551	0.7096	-0.0837	0.1801	0.2882	-0.1441	2.7814	0.8317	9.4837	-0.304	0.2497	0.251	1.1579	0.2445	0.6915	9.4487	2.227	0.6897	1.1844	1.564	-1.4586	-1.0446	0.7269	1.0116
-1.5813	1.8401	9.4889	0.028	0.7321	-0.1795	0.1921	0.3002	-0.1321	2.6624	0.8889	9.3031	-0.4257	0.3135	0.1902	1.1862	0.262	0.7088	9.4465	2.1692	0.5727	1.1824	1.2875	-1.7439	-1.0617	0.7075	1.0315
-1.3005	0.9185	9.0194	-0.1881	0.8326	-0.2347	0.1681	0.3002	-0.1381	2.6646	0.9463	9.4221	-0.4262	0.3128	0.3446	1.1447	0.2042	0.7465	9.2725	1.882	0.3932	1.0542	1.4733	-1.8902	-1.1139	0.6727	1.0344
-1.9801	1.1513	9.6567	-0.2197	0.9864	-0.3551	0.1681	0.3122	-0.1201	2.1502	1.0625	9.6493	-0.3028	0.3411	0.4071	1.1731	0.2057	0.6931	9.7246	2.3396	0.2289	0.9015	1.443	-1.9188	-1.1309	0.7041	1.067
-2.0433	1.1507	9.36	0.0046	0.9782	-0.0555	0.1801	0.3062	-0.1261	2.4327	1.004	9.358	-0.2403	0.3411	0.1601	1.1874	0.2052	0.6932	9.4513	2.0553	0.8057	0.5933	1.475	-2.035	-1.0436	0.7036	1.0685
-1.645	1.4944	9.1323	0.0009	0.8558	-0.1171	0.1741	0.3062	-0.1261	2.6679	1.0611	9.6006	-0.2396	0.432	0.4397	1.1585	0.2237	0.728	9.6133	1.996	0.3421	0.6527	1.5366	-2.0653	-1.1144	0.7098	1.0123
-1.8684	1.2656	9.4819	-0.0008	0.8556	-0.1781	0.1801	0.3062	-0.1141	2.6068	0.5457	9.3607	-0.0912	0.0929	0.1868	1.1892	0.1277	0.7142	9.5063	1.8827	0.6896	0.7128	1.7826	-1.9362	-1.061	0.6354	1.0573
-1.9821	1.036	9.5382	-0.3651	1.0243	-0.0462	0.1801	0.3062	-0.1381	2.775	0.5449	9.1266	-0.2152	0.034	0.0929	1.1874	0.2052	0.6932	9.2193	1.5959	0.5661	0.5314	1.9981	-1.7106	-1.0609	0.6686	1.0719
-1.7449	1.669	9.9579	-0.0934	0.707	-0.0852	0.1741	0.3002	-0.1321	2.2581	0.718	9.2351	-0.0929	0.031	0.3092	1.1724	0.2425	0.7273	9.9062	2.1691	0.757	0.347	1.9988	-1.7686	-1.0621	0.727	1.0113
-1.6862	1.094	9.9577	-0.0569	1.0419	-0.0841	0.1921	0.3002	-0.1441	2.3704	0.9464	9.1191	0.0305	-0.0008	0.0618	1.1723	0.2433	0.7095	9.7397	2.1702	0.9869	0.2505	2.0613	-1.9498	-1.1143	0.7429	1.0269
