1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.6391	1.3226	9.4274	-0.1598	0.6785	-0.2363	0.6544	0.036	-0.6004	2.4884	0.8319	9.24	0.3994	-0.0076	0.1859	0.2583	-1.5876	-1.0779	9.5026	2.0542	0.5151	-3.506	1.047	-0.0541	-1.1409	0.9356	0.517
-1.516	1.3233	9.8434	-0.0944	0.5543	-0.025	0.5524	0.012	-0.2462	2.7165	0.8884	9.1261	-0.002	-0.0923	0.0601	0.3624	-0.4124	-0.8744	9.7388	1.9979	0.928	-3.7172	1.2625	0.2028	-1.3171	0.5736	0.3352
-1.9231	1.4961	9.6586	0.0655	0.7315	0.0636	0.5524	0.012	-0.2582	2.3196	1.0617	9.4746	0.2121	-0.1276	0.2761	0.3631	-0.4662	-0.9614	9.395	1.5965	0.8029	-3.4992	1.3227	0.4468	-1.2641	0.5187	0.36
-1.749	0.8059	9.6603	-0.0291	0.6132	0.0652	0.5464	0.012	-0.2642	2.3799	0.9474	9.5944	0.2775	0.0859	0.3418	0.3486	-0.4481	-0.9266	9.5145	1.7694	1.0976	-3.3487	1.5072	0.4799	-1.2815	0.5188	0.3597
-1.9847	1.2082	9.4204	0.0905	0.5771	-0.0599	0.5404	0.024	-0.2642	2.5453	0.66	9.1815	0.1573	0.1814	0.0344	0.3623	-0.4117	-0.8923	9.7886	1.5375	0.519	-3.0471	1.5993	0.384	-1.2634	0.5148	0.3967
-1.5907	1.4363	8.956	-0.0343	0.5516	-0.0875	0.5644	0.006	-0.2522	2.4973	1.0618	9.7159	-0.1171	0.3392	0.1294	0.3654	-0.5467	-0.8691	9.5032	1.6526	0.5137	-2.5881	1.6287	0.4681	-1.2804	0.4779	0.4184
-1.8676	1.4383	9.5414	-0.0362	0.4904	-0.1183	0.5644	-0.006	-0.2462	2.0238	0.7755	9.0522	0.1268	0.2123	0.0967	0.3629	-0.4316	-0.8737	9.9145	1.2525	1.1038	-2.4087	1.598	0.2787	-1.2639	0.4836	0.3638
-1.865	1.266	9.6592	-0.0949	0.5238	-0.0252	0.5524	0	-0.2702	2.0927	1.0054	9.648	0.12	-0.1258	0.2142	0.4066	-0.4705	-0.8896	9.6221	1.4812	0.7487	-1.991	1.8137	-0.0009	-1.2812	0.5169	0.3781
-1.2985	1.7239	9.1987	-0.4347	0.2634	0.1341	0.5524	0.012	-0.2582	2.1491	1.5203	9.6503	0.03	-0.0014	0.2162	0.3924	-0.4877	-0.9247	9.9635	1.9969	0.7575	-1.4152	2.0589	-0.0054	-1.2992	0.5033	0.343
-1.9843	0.9782	9.4198	-0.2844	0.47	-0.1429	0.5343	0.018	-0.2582	2.3159	1.1186	9.2965	0.1199	-0.1259	0.245	0.3492	-0.468	-0.908	9.3398	1.8838	0.9196	-1.1448	2.0589	-0.1958	-1.2813	0.4837	0.3635
