1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.4081	0.0949	9.5159	-0.4368	0.4289	-0.0531	0.8479	0.2657	-0.891	2.9944	0.5474	9.6846	-0.6152	0.1777	-0.2351	-0.0898	0.2412	-0.6388	9.1748	3.893	-0.8282	0.7935	1.5202	-1.8031	-0.2876	-0.632	-0.4743
-2.5185	0.613	9.7432	-0.2537	0.3382	-0.1164	0.6657	-0.2972	-0.732	3.3971	0.6593	9.6931	-0.5841	0.2079	-0.1114	-0.0901	0.2555	-0.6255	9.1756	4.0094	-0.7678	0.9479	1.4271	-1.6199	-0.2041	-0.8175	0.0003
-2.4006	0.4987	9.9155	-0.4059	0.4908	-0.0829	0.65	-0.2763	-0.7103	3.2851	0.3216	9.8037	-0.6459	0.2072	-0.1115	-0.0903	0.2697	-0.6121	8.8124	4.1244	-1.2531	0.8869	1.612	-1.7734	-0.2042	-0.8166	-0.0152
-2.2263	0.097	10.0309	-0.4366	0.585	-0.2652	0.6248	-0.2993	-0.7698	3.3991	0.265	9.7494	-0.49	0.3023	-0.2954	-0.0904	0.2391	-0.6101	8.7676	3.721	-0.5371	0.7298	1.3065	-1.863	-0.1904	-0.7969	-0.0781
-2.2958	0.1518	9.4046	-0.1591	0.5814	0.1632	0.595	-0.2953	-0.7302	3.4594	0.096	9.8638	-0.5837	0.2388	-0.142	-0.1294	0.2389	-0.6093	9.0585	4.068	-0.7098	0.8824	1.2169	-2.0159	-0.2041	-0.7996	-0.0316
-2.2398	0.3238	9.3496	-0.4052	0.6141	-0.1115	0.624	-0.3063	-0.7416	3.281	0.5468	9.634	-0.5221	0.2388	-0.0186	-0.1164	0.2389	-0.6096	8.8853	3.372	-0.5963	0.7909	1.2146	-1.8322	-0.2039	-0.7834	-0.0324
-2.8169	0.4382	9.1116	-0.3138	0.4909	-0.0525	0.6088	-0.3165	-0.699	3.4609	-0.0729	9.9203	-0.5536	0.2065	0.166	-0.103	0.2554	-0.6252	9.0006	3.6035	-0.7129	0.7932	1.2724	-1.4963	-0.2315	-0.7855	-0.0015
-2.5261	0.3815	9.3443	-0.3433	0.6127	0.0416	0.637	-0.3	-0.7172	2.7552	0.1531	9.2263	-0.8016	0.113	-0.0817	-0.1028	0.2412	-0.6385	8.76	4.126	-0.8948	0.8231	1.2122	-1.5878	-0.2039	-0.7834	-0.0324
-2.6408	0.5539	9.3428	-0.2824	0.6454	-0.1114	0.6099	-0.2887	-0.7588	3.2244	0.6596	9.6895	-0.5234	0.1173	-0.2048	-0.1156	0.2268	-0.6516	9.183	3.6624	-0.4098	0.6374	1.1507	-1.6174	-0.2038	-0.7843	-0.0169
-2.8103	0.4971	9.4529	-0.0676	0.7397	-0.2025	0.6386	-0.3378	-0.721	3.3354	0.3212	9.4651	-0.6151	0.2069	-0.019	-0.103	0.2707	-0.6262	8.8863	3.4303	-0.5361	0.5469	1.3639	-1.557	-0.1901	-0.8002	-0.016
