1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.6384	0.3246	9.4555	-0.1649	-0.153	-0.1247	0.6752	0.1999	-1.1198	3.168	0.0401	9.6878	-0.1431	0.8588	-0.3204	-0.023	-0.3081	-0.8327	9.2977	2.7317	-0.7111	-0.4029	1.1006	-0.0853	-0.2887	-0.6934	-0.5331
-2.5746	0.6132	9.799	-0.2575	-0.2767	-0.0958	0.6756	0.1688	-1.0988	2.8201	0.097	9.5673	-0.3576	0.9799	-0.5043	0.002	-0.3112	-0.7902	9.7057	3.0202	-0.9418	-0.524	1.127	0.2818	-0.2886	-0.6951	-0.502
-2.7459	-0.1334	9.7925	0.1721	-0.245	-0.0045	0.689	0.1614	-1.071	3.2787	0.4904	9.5206	-0.4542	0.6719	-0.4767	0.0153	-0.3702	-0.8151	9.3005	2.4999	-0.5923	-0.7103	0.9737	0.2526	-0.2888	-0.7113	-0.5012
-1.8928	0.152	9.5261	-0.0119	-0.2456	-0.0346	0.7035	0.1818	-1.103	3.3905	0.321	9.353	-0.1742	0.8576	-0.1971	0.0157	-0.3385	-0.8315	9.1238	2.7909	-0.5344	-0.6176	0.8803	0.4361	-0.2467	-0.6775	-0.5182
-2.472	0.151	9.1739	0.1117	-0.0913	-0.0325	0.6905	0.1582	-1.1099	3.0997	0.6031	9.2339	-0.2673	0.7967	-0.4444	0.0162	-0.3068	-0.8478	9.2416	2.442	-0.5936	-0.3705	1.0979	0.1897	-0.2887	-0.7121	-0.4856
-2.2398	0.3238	9.3496	-0.1334	-0.0303	-0.0921	0.6756	0.1688	-1.0988	2.9409	0.3223	9.8531	-0.3329	0.5187	-0.2623	-0.0099	-0.3376	-0.8453	9.415	2.557	-0.7696	-0.4057	1.0129	-0.4822	-0.2888	-0.7113	-0.5012
-2.8088	0.0952	9.5081	-0.5004	0.2163	-0.3017	0.676	0.155	-1.0954	2.9866	0.2091	9.2878	-0.6446	0.2998	-0.2031	-0.01	-0.2927	-0.8339	9.2412	2.6162	-0.5929	-0.7156	0.8595	-0.5415	-0.2749	-0.7111	-0.5011
-2.2877	-0.2486	9.8009	-0.4102	-0.0599	-0.3065	0.7039	0.1508	-1.0821	3.2851	0.3216	9.8037	-0.4593	0.3019	-0.1721	-0.0222	-0.3202	-0.8747	9.3102	3.0251	0.009	-1.0272	0.8026	-1.0596	-0.2608	-0.6947	-0.5019
-2.2353	0.2099	9.5765	-0.3488	-0.0914	-0.2152	0.7024	0.1713	-1.0607	3.2828	0.8849	9.7475	-0.7067	0.2976	0.0127	0.0291	-0.322	-0.8471	9.3567	2.7316	-0.71	-1.4985	0.2276	-1.8192	-0.2611	-0.7101	-0.5165
-2.1188	0.6124	9.6942	-0.041	0.188	-0.3342	0.7039	0.1681	-1.0995	3.165	0.378	9.5748	-0.6146	0.2382	-0.1112	0.0034	-0.3364	-0.8599	9.2457	3.024	-0.2916	-1.6534	0.1665	-1.8795	-0.2468	-0.6953	-0.4863
-2.2924	0.0376	9.5747	-0.4722	-0.246	-0.1866	0.6764	0.1586	-1.1095	3.3345	0.1522	9.4083	-0.7685	0.2968	0.0126	0.0034	-0.3364	-0.8599	9.7783	3.3717	-0.1604	-1.4676	0.0413	-1.5434	-0.2474	-0.726	-0.5156
-2.459	0.6134	9.858	-0.3175	0.001	-0.2137	0.6482	0.142	-1.0913	2.9973	0.2658	9.7976	-0.3942	0.5488	-0.2929	-0.0224	-0.306	-0.8614	9.543	3.0238	-0.1663	-1.4038	0.1617	-1.3303	-0.2748	-0.7119	-0.4856
-2.0075	0.3818	9.5249	-0.225	0.125	-0.2733	0.6611	0.183	-1.1019	3.7362	0.1514	9.3601	-0.4234	0.6719	-0.415	-0.0089	-0.3191	-0.8893	9.4236	3.1399	-0.2279	-1.4656	0.3169	-1.5753	-0.2888	-0.6926	-0.5486
-2.0577	-0.1336	9.8627	-0.2869	0.0636	-0.3048	0.6756	0.1688	-1.0988	3.1061	0.4344	9.517	-0.3599	0.825	-0.2593	-0.0225	-0.3213	-0.8603	9.5284	3.1367	-0.9446	-1.6579	0.0507	-2.5207	-0.247	-0.7115	-0.4854
-2.5134	-0.3051	9.9668	-0.6543	0.0923	-0.2726	0.6898	0.1684	-1.0992	3.0507	0.5472	9.6291	-0.1765	0.674	-0.2606	0.0027	-0.3539	-0.8302	9.7763	2.7902	-0.3426	-1.5381	-0.0352	-3.0403	-0.3022	-0.6613	-0.5348
-2.2973	0.6111	9.3497	-0.5324	0.0321	-0.3353	0.6753	0.1653	-1.0848	3.1029	0.2089	9.3468	-0.2389	0.6127	-0.3846	-0.01	-0.3529	-0.8443	9.5927	2.7891	-0.7054	-1.0425	-0.0067	-2.6755	-0.2477	-0.7414	-0.5303
-2.1802	0.0945	9.4635	-0.5332	-0.2159	-0.1553	0.6321	0.2113	-1.108	3.1598	0.5468	9.3483	0.1628	0.618	-0.415	0.0025	-0.3397	-0.8168	9.3585	2.9063	-0.5894	-0.9173	-0.0409	-2.2785	-0.3165	-0.6947	-0.5177
-2.0081	-0.3651	9.4649	-0.1349	-0.2762	-0.0961	0.6757	0.1515	-1.0814	2.8229	0.5478	9.7376	-0.0855	0.5515	-0.1076	0.0428	-0.3494	-0.8884	9.6458	2.962	-1.003	-0.8837	0.0472	-1.9123	-0.2607	-0.6768	-0.5337
-2.0635	0.1524	9.5796	-0.0127	-0.3999	0.0242	0.6898	0.1684	-1.0992	3.2295	0.5472	9.9159	-0.0232	0.5836	-0.1997	0.0032	-0.3069	-0.8476	9.3589	2.7321	-0.5902	-1.1859	0.1275	-0.903	-0.289	-0.7088	-0.5477
-2.2307	0.096	9.8035	0.1113	-0.1842	0.0274	0.6482	0.1593	-1.1088	2.8234	0.2661	9.7373	-0.1119	0.8897	-0.2892	0.03	-0.3188	-0.8902	9.4115	2.6724	-0.9488	-1.2129	0.1822	-0.2919	-0.2886	-0.6951	-0.502
-2.4072	0.3824	9.5739	0.0187	-0.2454	-0.0347	0.6604	0.2105	-1.1087	3.1064	0.2654	9.5168	-0.1392	1.1659	-0.379	0.0034	-0.3211	-0.8609	9.242	2.7326	-0.5325	-1.2112	0.4273	-0.3237	-0.2885	-0.6781	-0.5184
-2.1241	0.2666	9.4085	-0.0443	-0.4598	-0.13	0.7035	0.1991	-1.1205	3.1065	0.2091	9.5168	-0.1096	1.0736	-0.2874	0.0029	-0.3682	-0.8435	8.8235	3.1391	-0.7781	-1.4864	0.6082	-0.1707	-0.2184	-0.6455	-0.5042
-2.2431	0.2082	9.1786	-0.0439	-0.3983	-0.129	0.7039	0.1508	-1.0821	3.2302	0.1528	9.9156	0.045	1.076	-0.3489	0.0036	-0.2905	-0.8629	9.1843	2.152	-0.5361	-1.4894	0.5209	-0.5982	-0.275	-0.7289	-0.4692
-2.462	0.0957	9.6853	0.1398	-0.2403	-0.4337	0.6612	0.1657	-1.0844	3.1048	-0.129	9.4032	-0.1382	1.257	-0.2548	0.0151	-0.356	-0.8018	9.1229	2.7326	-0.5946	-1.9272	0.3446	-1.4515	-0.2748	-0.6941	-0.5175
-2.3441	0.0389	9.8579	0.0176	-0.2109	-0.3715	0.6901	0.1547	-1.0958	3.1672	0.4907	9.6881	-0.2623	1.1952	-0.4096	0.0029	-0.3079	-0.8332	9.3559	3.08	-0.7085	-2.1747	0.0659	-1.2048	-0.2608	-0.6947	-0.5019
-2.6897	-0.1337	9.7368	-0.2579	-0.1193	-0.4305	0.7035	0.1818	-1.103	3.1727	0.1529	9.9144	-0.3871	1.1012	-0.349	0.0025	-0.3397	-0.8168	9.1247	2.9073	-0.474	-2.2676	-0.089	-1.0509	-0.3027	-0.6937	-0.5331
-2.2244	0.6144	10.1468	-0.4104	0.1597	-0.7016	0.7176	0.1642	-1.0858	3.1067	0.7724	9.5739	-0.5711	1.192	-0.5332	0.003	-0.2926	-0.8342	9.4163	2.964	-0.648	-2.3602	-0.3063	-0.7744	-0.261	-0.7109	-0.501
-2.1776	-0.422	9.575	-0.3484	0.1265	-0.457	0.6344	0.1286	-1.0876	3.0431	0.0963	9.2323	-0.5769	0.7325	-0.5995	0.0293	-0.3363	-0.8604	9.2424	3.0232	-0.4713	-2.454	-0.3353	-0.9573	-0.3029	-0.7285	-0.4849
-2.5809	0.0948	9.4557	-0.5332	0.0659	-0.6108	0.663	0.166	-1.1373	3.1686	0.3781	9.7447	-0.455	0.6104	-0.4464	0.0301	-0.3484	-0.9025	9.3025	2.5585	-0.4722	-2.3297	-0.2125	-0.9584	-0.3025	-0.6766	-0.5495
-2.3534	0.6114	9.4055	-0.2249	0.2811	-0.4855	0.676	0.2069	-1.1479	3.2234	-0.0728	9.5756	-0.4573	0.4552	-0.1705	0.0039	-0.3496	-0.8876	8.7049	2.4419	-0.9031	-2.2665	-0.1842	-0.7142	-0.289	-0.7096	-0.5322
-2.5777	0.2104	9.6267	-0.5629	0.1569	-0.5172	0.6901	0.172	-1.1133	2.8163	0.8292	9.4546	-0.6777	0.145	-0.0505	-0.0092	-0.3201	-0.875	9.1816	2.8486	-0.593	-2.1428	-0.1223	-0.7455	-0.2748	-0.6932	-0.533
-2.288	0.0961	9.8024	-0.2848	0.402	-0.33	0.634	0.177	-1.126	2.9329	0.0403	9.4564	-0.5233	0.1175	-0.2356	-0.0231	-0.3234	-0.8316	9.2955	2.7312	-0.8309	-2.0481	0.1534	-0.7472	-0.2746	-0.6779	-0.5183
-2.3444	0.4984	9.8598	-0.5317	0.2807	-0.5766	0.6611	0.2003	-1.1194	3.0467	0.7724	9.4594	-0.5214	0.2711	-0.2649	0.0023	-0.3101	-0.8045	9.3604	2.5581	-0.531	-2.2636	0.245	-0.808	-0.2889	-0.7105	-0.5167
-2.5798	0.0376	9.5123	-0.4381	0.4327	-0.3904	0.718	0.1677	-1.0999	3.2185	-0.0166	9.3491	-0.4279	0.3338	-0.295	-0.0228	-0.3223	-0.846	9.3651	2.4429	-0.2919	-2.4471	0.1485	-0.4095	-0.2611	-0.7279	-0.4847
-2.3496	-0.0198	9.5734	-0.7141	0.5257	-0.5721	0.7031	0.161	-1.0714	2.8284	0.21	9.9638	-0.5819	0.3629	-0.3565	-0.0098	-0.3223	-0.8463	9.4761	3.0803	-0.5865	-2.3229	0.1782	-0.2879	-0.2607	-0.6955	-0.4863
-1.9545	0.0936	9.2974	-0.5913	0.557	-0.5719	0.7035	0.1645	-1.0855	2.8746	0.4348	9.4555	-0.7355	0.4222	-0.3561	0.0033	-0.3518	-0.8589	9.4832	2.9075	-0.2278	-2.512	-0.2182	-0.4687	-0.2748	-0.6941	-0.5175
-2.3508	0.0374	9.5167	-0.8347	0.8325	-0.5668	0.7329	0.1398	-1.0934	3.1635	-0.1291	9.4611	-0.5517	0.3019	-0.3571	0.0162	-0.367	-0.8582	9.7096	2.7886	-0.7631	-2.1138	-0.3051	-0.8059	-0.2883	-0.6611	-0.5347
-2.3533	0.4965	9.405	-1.2045	0.4923	-0.5406	0.6905	0.1582	-1.1099	3.2317	0.0402	9.9722	-0.5829	0.3003	-0.1722	-0.0235	-0.3551	-0.8153	9.3639	2.9656	-0.2897	-1.8363	-0.3971	-0.6842	-0.3164	-0.6768	-0.5496
-2.5769	0.7276	9.6857	-1.0837	0.3728	-0.7882	0.6764	0.1413	-1.092	3.1607	0.0961	9.348	-0.6452	0.2392	-0.327	-0.0103	-0.354	-0.8299	9.5925	2.8472	-0.7051	-1.4037	-0.4283	-0.4717	-0.3024	-0.697	-0.471
-2.3478	0.5551	9.6895	-1.0208	0.431	-0.4807	0.6318	0.1731	-1.059	3.1628	0.2652	9.4614	-0.4909	0.2408	-0.2652	0.0029	-0.3079	-0.8332	10.0146	2.7901	-0.2184	-0.9072	-0.1532	-0.2914	-0.2884	-0.6789	-0.5028
-1.8927	0.0371	9.5257	-0.777	0.2485	-0.5457	0.6749	0.1791	-1.0882	3.0587	0.1532	9.9686	-0.1512	0.2443	-0.1416	0.0166	-0.3506	-0.8735	9.5949	2.7896	-0.5855	-0.3818	-0.1226	-0.1101	-0.247	-0.7115	-0.4854
-2.4051	0.5552	9.6884	-0.5899	0.4903	-0.113	0.7035	0.1645	-1.0855	3.1119	-0.0724	9.7431	-0.0559	0.4309	-0.3554	0.0163	-0.2915	-0.8488	9.1322	2.9671	-0.0544	-0.1024	0.1231	-0.1123	-0.2467	-0.6775	-0.5182
-2.5836	0.7262	9.3446	-0.5297	0.1494	0.1573	0.6764	0.1586	-1.1095	3.0518	-0.0161	9.6286	-0.1144	0.7051	-0.1986	0.0165	-0.3659	-0.8725	9.009	2.85	-0.3567	0.2059	0.4037	-0.5121	-0.2889	-0.7105	-0.5167
-2.4025	0.0961	9.8001	-0.4671	0.3338	0.1908	0.7043	0.1716	-1.1136	3.6269	0.2645	9.641	-0.1468	0.582	-0.1999	0.0293	-0.3363	-0.8604	9.1765	2.6732	-0.8933	0.4576	0.8918	-0.3014	-0.2612	-0.7271	-0.5002
-2.4116	0.324	9.3463	-0.5295	0.2741	0.006	0.6898	0.1338	-1.0642	3.0557	0.4911	9.8556	-0.2095	0.5193	-0.108	-0.0098	-0.3672	-0.8576	9.2441	3.256	-0.3505	0.6152	1.01	0.156	-0.247	-0.6937	-0.5173
-2.167	0.3272	10.1467	-0.4385	0.1523	-0.0576	0.6753	0.1826	-1.1023	3.1671	0.5471	9.6882	-0.3347	0.3945	-0.0169	0.0166	-0.3506	-0.8735	9.0716	3.1993	-0.1145	0.9223	1.0445	-0.1204	-0.2611	-0.7279	-0.4847
-2.3487	0.2103	9.6312	-0.5296	0.2745	-0.0247	0.6894	0.1995	-1.1201	3.3961	0.5466	9.6364	-0.55	0.4541	-0.1706	-0.0226	-0.2764	-0.849	9.4784	3.0807	-0.4667	1.1682	1.2021	-0.4888	-0.2611	-0.7092	-0.5321
-2.7483	0.0959	9.6798	-0.6212	0.3044	0.0067	0.6604	0.1932	-1.0913	2.5863	0.0409	9.3925	-0.2103	0.4578	-0.0778	0.0295	-0.3659	-0.8728	9.121	3.0808	-0.653	1.1379	1.2011	-0.397	-0.2742	-0.6447	-0.5355
-2.1262	-0.0211	9.2935	-0.3443	0.459	0.0391	0.6894	0.1995	-1.1201	3.165	0.378	9.5748	-0.3346	0.3953	-0.1402	0.0155	-0.3243	-0.8181	9.5362	2.6155	-0.5874	0.8567	1.0518	-0.8537	-0.2467	-0.6961	-0.4707
-2.405	0.4977	9.6881	-0.4683	0.3372	-0.1158	0.7176	0.1469	-1.0683	2.8801	0.097	9.6818	-0.3023	0.5173	0.0152	0.0033	-0.2916	-0.8486	9.4135	2.7309	-0.8287	0.9501	1.0815	-0.7319	-0.2889	-0.7105	-0.5167
-2.342	0.2117	9.9723	-0.5613	0.2774	-0.3006	0.6604	0.1759	-1.0738	3.0439	0.3216	9.2891	-0.2756	0.181	-0.0806	0.0293	-0.3363	-0.8604	9.653	2.6731	-0.6448	0.4872	1.0805	-0.7914	-0.2611	-0.7101	-0.5165
-1.9491	0.3246	9.5826	-0.59	0.5846	-0.2955	0.6756	0.1688	-1.0988	3.4495	0.2083	9.4107	-0.6455	0.2378	-0.1112	0.0037	-0.3201	-0.8753	9.6536	2.9056	-0.5839	0.4875	0.9868	-0.6075	-0.2751	-0.7273	-0.5003
-2.4647	0.7845	9.5745	-0.6836	0.2133	-0.1172	0.6752	0.1999	-1.1198	3.3399	0.4904	9.6918	-0.4614	0.1478	-0.0503	-0.0095	-0.3059	-0.8616	9.0017	3.1389	-0.7149	0.2985	0.7143	-0.9417	-0.2614	-0.7246	-0.5468
-2.3455	0.3833	9.8025	-0.5906	0.3985	-0.1452	0.676	0.1723	-1.1129	3.4501	0.5463	9.4677	-0.4604	0.239	0.0739	0.0298	-0.3046	-0.8768	9.2401	3.0808	-0.5909	0.2981	0.5598	-0.7882	-0.247	-0.6928	-0.5328
-2.2834	-0.1327	10.0288	-0.529	0.4606	-0.175	0.6612	0.1657	-1.0844	3.1669	-0.0163	9.6311	-0.4618	0.1169	-0.0198	0.029	-0.3374	-0.8461	9.1271	2.7917	-0.3547	0.3609	0.8063	-0.9424	-0.2469	-0.6945	-0.5018
-2.4027	0.3259	9.8011	-0.3771	0.2462	-0.1789	0.7035	0.1645	-1.0855	3.2757	0.1523	9.3504	-0.4589	0.3612	0.1368	0.0029	-0.3079	-0.8332	9.4149	3.0799	-0.7074	0.2067	0.7748	-0.9111	-0.2604	-0.6802	-0.4716
-2.1095	0.0399	10.1466	-0.1626	0.1532	-0.0277	0.6752	0.1999	-1.1198	2.9347	0.3784	9.5699	-0.4242	0.6394	-0.1378	0.0157	-0.3385	-0.8315	9.4129	3.0213	-0.8275	0.391	0.5904	-0.7581	-0.2891	-0.7267	-0.5159
-1.9995	0.0963	9.9216	-0.011	-0.0915	-0.0628	0.6467	0.1625	-1.07	3.2222	0.5469	9.5761	-0.4239	0.6695	-0.0451	0.0041	-0.3037	-0.8906	9.1754	2.6729	-0.9532	0.3633	0.8949	-0.6372	-0.2609	-0.7117	-0.4855
-2.9806	0.0953	9.5047	0.5687	-0.363	-0.2835	0.7039	0.1854	-1.117	3.0518	-0.0161	9.6286	0.0474	1.3179	0.1776	-0.01	-0.3529	-0.8443	9.2382	2.9641	-0.7112	0.4247	0.9888	-0.8213	-0.275	-0.7103	-0.5166
-2.2298	0.326	9.8613	3.153	-1.8872	-3.0452	0.6615	0.1865	-1.116	3.4665	-0.467	10.1465	1.1177	3.2387	3.9277	0.0044	-0.3026	-0.905	9.1804	2.9065	-0.6527	0.0848	1.02	-1.0036	-0.2747	-0.6949	-0.5019
-2.4381	-0.646	10.8761	13.6665	-1.9421	-10.161	0.7016	0.2161	-1.0851	2.3803	-1.2534	10.4061	9.1957	7.96	15.0487	0.0161	-0.3221	-0.8468	9.5946	2.9058	-0.585	-0.2221	1.0782	-0.8193	-0.2467	-0.6775	-0.5182
-2.7914	1.1781	7.5239	23.6394	2.4216	-6.009	0.6741	0.172	-1.06	3.3332	0.8282	9.4088	22.4985	7.4667	17.8599	0.0432	-0.333	-0.9038	9.0656	2.4426	-0.537	-0.29	0.7794	-1.5206	-0.275	-0.7103	-0.5166
-2.3511	0.5544	9.5189	-9.4037	-5.8277	-2.2144	0.6768	0.1794	-1.1411	2.667	0.9971	7.8664	10.1425	6.4832	8.2524	0.016	-0.3374	-0.8458	8.9487	2.908	-0.4174	-0.1683	0.5657	-1.52	-0.2752	-0.7265	-0.5158
-2.3452	0.0961	9.8013	5.8132	-2.8275	-3.0682	0.7039	0.1335	-1.0646	3.1786	0.2095	10.1976	-4.972	8.0745	7.5162	0.0421	-0.322	-0.8474	9.595	2.7315	-0.5858	-0.2621	0.4436	-1.5802	-0.2477	-0.7414	-0.5303
-2.5831	0.0369	9.3417	2.7536	-2.6688	-2.0447	0.6905	0.1582	-1.1099	2.5324	0.0412	9.5612	0.5558	5.4234	6.3536	0.0162	-0.3068	-0.8478	9.2995	2.9064	-0.5905	-0.5376	0.4388	-1.2125	-0.2609	-0.6939	-0.5174
-1.9018	0.2075	9.0716	2.761	-1.845	-1.51	0.6913	0.1653	-1.138	2.8855	0.4352	9.9652	-1.2523	3.999	4.9816	0.0032	-0.3671	-0.8579	9.5951	2.6735	-0.586	-0.9644	0.459	-0.3553	-0.2743	-0.6804	-0.4717
-2.1208	0.3247	9.5793	1.6629	-1.2079	-1.2205	0.6634	0.1349	-1.1164	2.8836	0.1534	9.8517	0.5864	2.5988	2.287	0.0295	-0.3057	-0.8625	9.5929	2.673	-0.7058	-1.3955	0.208	0.1059	-0.2886	-0.6951	-0.502
-2.2938	0.4395	9.5195	1.2419	0.0501	-1.1988	0.676	0.1896	-1.1304	3.4475	-0.0171	9.2973	0.7977	2.1464	1.5428	0.0033	-0.3518	-0.8589	9.8208	1.9152	-1.2438	-1.3919	0.4496	0.4104	-0.2471	-0.7107	-0.5009
-2.2936	0.2097	9.5186	-0.4099	0.4087	-0.9736	0.6474	0.1696	-1.0981	3.0539	0.153	9.7421	0.4946	2.5736	1.2694	0.0031	-0.3222	-0.8466	9.7689	3.1372	-0.7006	-1.1816	0.7402	-0.9976	-0.261	-0.7109	-0.501
-2.2375	0.2094	9.4628	-0.041	0.7827	-1.2752	0.6909	0.1617	-1.1239	3.1627	0.3216	9.4614	1.4449	4.5402	2.4612	0.0031	-0.3222	-0.8466	9.5954	3.0222	-0.5246	-0.4792	1.563	-3.4185	-0.2474	-0.726	-0.5156
-2.2353	0.2099	9.5765	-0.0455	0.2323	-1.5295	0.6619	0.1727	-1.1126	4.0155	0.2069	8.9697	0.8322	7.5546	4.4945	0.0291	-0.322	-0.8471	9.8831	2.9036	-0.939	-0.3635	1.7331	-5.0395	-0.3034	-0.7601	-0.4987
-2.2352	0.095	9.5761	0.0454	0.0794	-1.5629	0.6615	0.1865	-1.116	3.1669	-0.0163	9.6311	-1.232	10.4963	5.4469	0.0294	-0.321	-0.8615	9.7744	3.1384	-0.401	-1.0445	1.6427	-5.4034	-0.2331	-0.7113	-0.4854
-1.891	0.6695	9.642	0.8401	-0.3178	-1.449	0.7191	0.1783	-1.1421	2.8797	0.3223	9.6819	-0.791	11.1184	4.9294	0.0423	-0.3362	-0.8607	9.5987	3.0229	-0.3449	-1.665	1.7098	-6.1961	-0.2753	-0.7256	-0.5313
-2.2904	0.3253	9.6896	1.4836	-0.6273	-0.9958	0.6764	0.1759	-1.127	2.8199	0.2096	9.5674	-1.8413	11.1055	4.8668	0.0419	-0.3526	-0.8454	9.9411	2.3803	-1.0599	-1.9765	1.9011	-7.0516	-0.2335	-0.725	-0.5311
