1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
3.362508	6.53792	6.347231	-0.110842	1.106304	0.161593	0.180117	-0.432281	0.018012	-1.884476	6.246817	-7.053785	-0.70662	0.103473	0.155043	0.567804	-0.726998	1.439362	-1.157576	9.932857	1.205194	0.63244	1.407387	-0.311539	-0.440785	-1.14855	1.166037
3.019064	6.481322	6.458562	-0.2127	0.956639	-0.08084	0.132086	-0.348227	-0.168109	-1.542632	5.959374	-7.28492	-1.047313	-0.103373	-0.374286	0.567891	-0.743906	1.386552	-1.436217	9.418071	1.489386	0.692308	1.345897	-0.406967	-0.492481	-1.169668	1.203677
3.18685	6.825419	6.226347	-0.127598	0.463854	-0.05524	0.132086	-0.342223	-0.150098	-2.005991	6.360974	-7.353029	-0.241216	0.220075	-0.243574	0.551871	-0.666733	1.383366	-1.267943	9.761569	1.377351	0.693664	1.43796	-0.281065	-0.492581	-1.152118	1.201812
3.421975	6.768069	6.467119	-0.18799	0.741136	-0.174199	0.13809	-0.342223	-0.150098	-1.945273	6.074919	-7.233581	0.407685	0.45224	0.317627	0.624327	-0.707233	1.385472	-1.168827	9.81605	0.62122	0.635857	1.314583	-0.221782	-0.43986	-1.154342	1.221006
3.07138	6.940611	6.224378	-0.214853	0.68185	0.009149	0.13809	-0.354231	-0.168109	-1.945055	6.475642	-7.173349	0.06953	0.488434	0.379455	0.595997	-0.72481	1.368152	-1.216268	9.530985	1.085884	0.629722	1.315536	-0.499058	-0.475834	-1.181525	1.150863
3.13197	7.170899	6.40337	-0.307776	0.960241	-0.170025	0.126082	-0.336219	-0.150098	-2.004308	6.647354	-7.233609	-0.114555	0.492233	0.224777	0.538199	-0.687014	1.419739	-1.387365	9.531253	1.082454	0.62948	1.469361	-0.402186	-0.475834	-1.181525	1.150863
2.727842	6.30894	6.275215	-0.149835	0.923674	-0.021546	0.144094	-0.336219	-0.174113	-1.781466	6.41707	-7.645264	-0.269726	0.403305	0.099381	0.594722	-0.667249	1.365848	-1.039813	9.761211	1.381923	0.9379	1.283536	-0.382832	-0.440376	-1.168031	1.186224
3.48073	6.768105	6.527347	-0.034758	0.673551	-0.178315	0.144094	-0.336219	-0.162106	-1.607466	6.474	-7.582166	-0.673424	0.195806	-0.028563	0.552296	-0.68592	1.384134	-1.095345	9.532053	1.438304	1.151844	1.344458	-0.32372	-0.457639	-1.152313	1.202393
2.90247	6.596376	6.397489	0.058123	0.639204	-0.150265	0.144094	-0.342223	-0.162106	-1.715088	6.246054	-7.228483	-0.212124	0.217589	0.219708	0.552521	-0.687439	1.419853	-1.276282	9.243632	0.908633	0.811338	1.499847	-0.435777	-0.440785	-1.14855	1.166037
3.180523	6.594611	5.871164	0.210119	0.44946	-0.124548	0.13809	-0.342223	-0.168109	-1.722847	6.016324	-7.644888	-0.208895	0.341398	-0.025158	0.580713	-0.685251	1.348643	-1.15677	9.416584	1.203322	0.694794	1.499299	-0.186861	-0.474394	-1.173628	1.240613
3.013953	6.825727	6.222977	0.150046	0.696271	-0.213185	0.144094	-0.336219	-0.156102	-2.119332	6.533171	-7.236216	-0.055002	0.368814	0.130024	0.581588	-0.707477	1.420849	-0.752613	9.187334	1.443915	0.75556	1.560701	-0.155498	-0.441709	-1.142758	1.111068
3.472054	6.594513	6.054094	-0.220321	0.80328	-0.264574	0.114074	-0.348227	-0.162106	-2.003339	6.246746	-7.234421	-0.0249	0.367505	0.315363	0.552495	-0.703588	1.349183	-1.333851	9.587903	0.908738	0.601267	1.315293	-0.406021	-0.440476	-1.150481	1.18436
3.251633	6.596175	6.581542	-0.40325	0.841776	-0.198891	0.132086	-0.330215	-0.174113	-1.762961	6.13266	-6.754541	-0.206788	0.4639	0.038801	0.551871	-0.666733	1.383366	-1.097989	9.761092	1.322425	0.540485	1.438439	-0.308814	-0.475419	-1.150285	1.183779
3.305896	6.595655	6.405351	-0.097503	0.61501	-0.177126	0.13809	-0.348227	-0.168109	-1.657219	6.646639	-7.167064	-0.208626	0.401733	0.222999	0.579976	-0.647637	1.364966	-1.042974	9.588496	1.206232	0.756483	1.40677	-0.221561	-0.47511	-1.152216	1.202102
3.304979	6.48053	6.345969	-0.335635	0.595785	0.164122	0.13809	-0.324211	-0.156102	-1.776439	6.303074	-7.407815	-0.330781	0.46495	0.285685	0.566842	-0.687864	1.419967	-1.045081	9.473352	1.089105	0.965423	1.529984	-0.345521	-0.51006	-1.202741	1.188792
3.716267	6.480781	6.767564	-0.148238	0.771317	0.130068	0.144094	-0.330215	-0.156102	-1.953091	6.360372	-7.589522	-0.180879	0.247625	0.251183	0.609156	-0.668434	1.383822	-1.502215	9.301769	1.020981	0.603994	1.31487	-0.282787	-0.457955	-1.201104	1.17134
3.203193	6.482402	7.052977	-0.153146	0.679266	0.007634	0.132086	-0.348227	-0.162106	-1.718869	5.844983	-7.466975	-0.117133	0.339172	0.129387	0.56673	-0.687105	1.402107	-1.155985	9.646246	1.26251	0.756949	1.283667	-0.286735	-0.458363	-1.181623	1.151153
2.845343	6.941579	6.456303	0.019847	0.548171	-0.363401	0.13809	-0.342223	-0.168109	-1.782377	6.302495	-7.704916	-0.179825	0.308875	0.283163	0.568628	-0.78152	1.370228	-0.930748	9.301082	1.090767	0.689789	1.561591	-0.369934	-0.42269	-1.101788	1.215702
3.647403	6.479495	6.175395	0.143981	0.634599	-0.396428	0.13809	-0.354231	-0.162106	-1.837652	6.302865	-7.587263	-0.119353	0.21654	0.096311	0.567042	-0.705532	1.385016	-1.500803	9.129886	1.078713	0.600794	1.53067	-0.276562	-0.440684	-1.166101	1.167901
2.720382	6.710561	5.92156	0.17683	0.603018	-0.305891	0.132086	-0.342223	-0.174113	-1.715226	6.303283	-7.228367	-0.302137	0.311887	0.066809	0.539024	-0.741537	1.350605	-1.045886	9.989626	1.090976	0.815661	1.43766	-0.283513	-0.457639	-1.152313	1.202393
2.724163	6.481004	6.098318	0.09181	0.607714	-0.029242	0.126082	-0.348227	-0.156102	-1.665889	6.302334	-7.643121	-0.269367	0.433734	0.161694	0.552495	-0.703588	1.349183	-1.108008	9.587129	0.796599	0.876885	1.468234	-0.253039	-0.475325	-1.218557	1.172915
3.362199	6.710401	6.347648	-0.273649	0.806775	0.041804	0.13809	-0.336219	-0.150098	-1.778458	6.646336	-7.46654	-0.11664	0.399769	0.315779	0.566192	-0.667158	1.38348	-1.045956	9.301053	1.030125	0.690937	1.438383	-0.404299	-0.458356	-1.130901	1.163882
3.361591	6.422794	6.287849	-0.396027	0.873067	0.045162	0.126082	-0.348227	-0.162106	-1.771828	6.360767	-7.170019	-0.056414	0.277135	0.035731	0.538286	-0.703922	1.366929	-1.554586	9.245327	1.253053	0.754654	1.530084	-0.218004	-0.475727	-1.148354	1.165456
3.134431	6.423623	6.46067	-0.429594	0.813052	-0.015379	0.132086	-0.336219	-0.156102	-1.767434	6.017737	-6.992453	-0.209344	0.340875	0.098372	0.55207	-0.684401	1.348415	-1.044812	9.301261	1.088481	0.731671	1.344446	-0.007069	-0.440376	-1.168031	1.186224
3.36496	6.423211	6.465163	-0.157215	0.587305	-0.084315	0.156102	-0.342223	-0.168109	-2.065601	6.189192	-7.473405	-0.178547	0.370388	0.253378	0.595884	-0.72405	1.350293	-0.809467	9.072696	1.442356	0.724404	1.28406	-0.378549	-0.405534	-1.150676	1.18494
3.188788	6.998177	6.344973	0.055609	0.63893	-0.241724	0.144094	-0.324211	-0.174113	-1.771135	6.074619	-7.170598	-0.143939	0.5544	0.164065	0.551671	-0.649065	1.418317	-0.922498	9.876383	1.559693	0.69299	1.345792	-0.376159	-0.458464	-1.164072	1.149288
3.477061	6.307602	6.289818	0.090732	0.790633	-0.180693	0.13809	-0.342223	-0.162106	-1.662246	6.760635	-7.404513	-0.301644	0.372484	0.253201	0.552946	-0.706626	1.420621	-0.694885	9.474271	1.504453	0.723265	1.314994	-0.408468	-0.457947	-1.150383	1.18407
3.305999	6.538162	6.405213	0.120748	0.78925	-0.211937	0.126082	-0.354231	-0.162106	-1.65821	6.07411	-7.287063	-0.205981	0.494852	-0.022415	0.581901	-0.725904	1.403757	-1.039187	9.359665	1.380468	0.720987	1.376863	-0.468307	-0.423314	-1.148648	1.166327
3.019373	6.308842	6.458145	0.027468	0.70153	-0.179667	0.132086	-0.342223	-0.168109	-1.94464	6.303953	-7.173697	-0.239535	0.37209	0.098876	0.580938	-0.68677	1.384362	-1.043848	9.416197	1.147252	0.844805	1.345523	-0.410026	-0.475318	-1.167836	1.185644
3.537754	6.480396	6.468671	-0.000751	0.61159	-0.026968	0.120078	-0.342223	-0.150098	-1.482468	5.902238	-7.165008	-0.334525	0.250507	0.189198	0.553033	-0.723534	1.36781	-1.165219	9.701946	0.795872	0.842976	1.468838	-0.406469	-0.43996	-1.136791	1.219141
3.018755	6.653803	6.458979	0.086264	0.576605	-0.212322	0.13809	-0.354231	-0.168109	-1.658545	6.703753	-7.226368	-0.298864	0.49577	0.131865	0.566955	-0.688624	1.437826	-1.211427	9.359725	1.318683	0.84434	1.468626	-0.344852	-0.387762	-1.203426	1.190824
3.080066	6.481636	6.636999	-0.159211	0.617594	-0.17561	0.144094	-0.348227	-0.162106	-1.662523	6.875094	-7.404281	-0.269726	0.403305	0.099381	0.581363	-0.705957	1.38513	-1.444577	9.64607	1.081727	0.818156	1.498788	-0.127692	-0.457947	-1.150383	1.18407
