1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-1.536659	-0.869806	9.826163	-0.254221	0.77716	-0.043529	-0.26777	-0.77913	-1.293018	2.835242	-1.018025	8.970843	0.146957	-1.21674	-0.237903	-0.180117	0.114074	-0.13809	9.232505	-3.080724	0.405188	-0.851865	0.512095	-0.118406	-0.842511	0.490519	0.361377
-1.374559	-1.103402	9.3087	-0.287281	0.842017	-0.223435	-0.285254	-0.818424	-1.273647	2.78765	-0.732306	9.50025	0.227633	-1.370013	-0.343379	-0.198129	0.126082	-0.144094	8.835699	-2.847816	0.51254	-0.54446	0.518148	-0.269819	-0.929356	0.192841	1.120998
-1.597699	-0.637999	9.652135	-0.222569	0.713152	0.075326	-0.28308	-0.761014	-1.313281	2.506991	-1.018017	9.554324	0.301234	-1.255593	-0.215099	-0.186121	0.114074	-0.13809	9.282804	-3.140311	0.063499	-0.57508	0.4844	-0.085691	-0.893765	0.172221	1.12852
-0.904412	-0.696151	9.89697	-0.192452	0.775536	-0.045064	-0.346613	-0.805625	-1.278743	2.267937	-0.672464	8.900367	0.07213	-1.396392	-0.308514	-0.180117	0.126082	-0.132086	9.166551	-3.082713	-0.052675	-0.636575	0.457069	-0.360652	-0.896418	0.190225	1.119273
-1.482922	-0.638111	9.654421	-0.415878	0.628746	-0.13746	-0.271999	-0.834287	-1.289704	2.835476	-0.731664	9.029335	0.025956	-1.182522	-0.200406	-0.180117	0.114074	-0.13809	9.283828	-3.661378	0.061133	-0.421523	0.521929	-0.42217	-0.930728	0.169579	1.176892
-1.363462	-0.753748	9.887686	-0.227756	0.622179	-0.019965	-0.24656	-0.763853	-1.220484	2.671457	-1.132606	9.262787	0.087222	-1.284556	-0.085561	-0.174113	0.120078	-0.13809	9.288674	-3.834016	0.288713	-0.544532	0.548799	-0.27053	-0.880422	0.170409	1.157213
-1.07772	-0.696124	9.835726	-0.193734	0.650842	0.072082	-0.295691	-0.76579	-1.259798	2.390926	-0.731011	9.433643	0.02473	-1.247753	-0.142737	-0.198129	0.132086	-0.132086	8.771338	-3.660355	0.050997	-0.606273	0.641806	-0.395359	-0.944498	0.185147	1.126485
-0.966373	-0.696654	9.664568	-0.322137	0.594289	-0.049426	-0.266481	-0.820406	-1.218168	2.555734	-0.960185	9.142308	0.019444	-1.340519	-0.148495	-0.180117	0.120078	-0.150098	9.281564	-3.082677	0.00667	-0.390573	0.457834	-0.206423	-0.900397	0.217233	1.105401
-1.021364	-0.812404	9.778775	0.147979	0.766185	-0.022981	-0.251051	-0.77886	-1.27386	2.77804	-0.788685	8.96935	0.017222	-1.270209	-0.298425	-0.186121	0.120078	-0.132086	9.398272	-3.371861	0.121792	-0.298292	0.429679	-0.297029	-0.964047	0.218215	1.096387
-1.423526	-0.347673	9.771892	-0.169061	0.528309	-0.025215	-0.285254	-0.818424	-1.273647	2.668709	-1.304179	9.086091	0.173721	-1.379371	-0.125691	-0.186121	0.102066	-0.156102	9.392857	-2.909741	-0.104474	-0.421506	0.521023	-0.360979	-0.881275	0.19792	1.113786
-1.307328	-0.637858	9.831294	-0.195206	0.714463	-0.078067	-0.313437	-0.764934	-1.297117	2.559164	-1.017782	9.31941	0.149255	-1.220127	-0.176396	-0.162106	0.114074	-0.144094	9.343809	-3.487014	0.234324	-0.267591	0.432324	-0.44985	-0.867459	0.214617	1.103675
-1.256854	-0.58071	9.485688	-0.254862	0.714812	0.015044	-0.268797	-0.778004	-1.311178	2.837479	-0.674575	9.147234	-0.005022	-1.181275	-0.1992	-0.186121	0.126082	-0.132086	8.992456	-3.141056	-0.227593	-0.544552	0.576731	-0.087668	-0.91156	0.182531	1.124759
-1.254735	-0.406302	9.601737	-0.137215	0.621018	-0.113842	-0.254897	-0.814505	-1.289811	2.835881	-0.502596	9.087929	-0.011458	-1.272348	-0.235711	-0.174113	0.132086	-0.13809	9.341772	-3.024106	0.179335	-0.452135	0.487728	-0.207447	-0.911987	0.196286	1.103046
-1.138426	-0.812572	9.660859	-0.10281	0.618083	0.038016	-0.253488	-0.796119	-1.290915	3.176426	-0.618305	9.153652	-0.042589	-1.404948	-0.05766	-0.186121	0.132086	-0.13809	9.172296	-3.139295	0.232523	-0.452497	0.640982	-0.211003	-0.903096	0.202973	1.156671
-1.480803	-0.463703	9.770469	-0.106652	0.589033	-0.085323	-0.256307	-0.83289	-1.288706	2.83782	-0.78916	9.147437	-0.01322	-1.30327	-0.237631	-0.180117	0.120078	-0.132086	9.06337	-3.369601	0.457588	-0.544506	0.54744	-0.178743	-0.931582	0.19709	1.133464
-1.424168	-0.870197	9.712819	-0.191427	0.806285	-0.043826	-0.266361	-0.760744	-1.294123	2.723694	-0.788717	9.086264	-0.013297	-1.370194	-0.149208	-0.186121	0.120078	-0.144094	9.063142	-3.253809	0.458113	-0.390658	0.515964	0.006324	-0.914686	0.182027	1.154315
-1.595357	-0.695762	9.767624	-0.194822	0.682865	-0.018255	-0.282818	-0.801165	-1.256591	2.613745	-0.731389	9.260989	0.013085	-1.364668	-0.273429	-0.180117	0.114074	-0.132086	9.516891	-3.48683	0.351887	-0.23684	0.459275	-0.175045	-0.911087	0.20104	1.085956
-1.249996	-0.579871	9.832577	-0.162787	0.587259	0.160412	-0.269562	-0.817028	-1.272649	2.671052	-1.361674	9.204192	0.2024	-1.377232	-0.188404	-0.168109	0.114074	-0.13809	9.567634	-3.198776	0.068867	-0.237083	0.552587	-0.268965	-0.960067	0.191208	1.110258
-1.586379	-0.520517	10.230562	-0.226153	0.778046	-0.166397	-0.26918	-0.797516	-1.291913	2.666429	-0.90303	9.02638	0.021742	-1.343905	-0.086988	-0.180117	0.144094	-0.156102	9.227442	-3.37152	0.118413	-0.145022	0.64341	-0.117651	-0.947151	0.203151	1.117237
-1.195592	-1.044688	9.659157	-0.186498	0.803313	0.16985	-0.281408	-0.782779	-1.257696	2.607566	-0.845364	8.907191	0.208759	-1.353083	-0.06347	-0.186121	0.13809	-0.132086	9.343922	-3.544911	0.234062	-0.26801	0.642348	-0.148873	-0.935134	0.210342	1.141307
-1.364383	-0.986059	9.829312	-0.293492	0.720295	-0.319965	-0.266361	-0.760744	-1.294123	2.785924	-1.247633	9.324163	0.053946	-1.279922	-0.145862	-0.168109	0.132086	-0.150098	9.406053	-3.891352	0.461979	-0.175657	0.583542	-0.238767	-0.910661	0.187284	1.107669
-1.197013	-0.754614	9.602041	-0.354813	0.627548	-0.16952	-0.266481	-0.820406	-1.218168	2.72787	-0.731831	9.322163	0.027564	-1.285448	-0.021642	-0.186121	0.120078	-0.132086	9.055258	-3.255649	0.058468	-0.145201	0.706524	-0.241456	-0.913786	0.18678	1.137225
-1.13614	-0.812293	9.776489	-0.285425	0.746798	-0.013475	-0.245795	-0.724829	-1.259014	2.340863	-1.075103	9.728166	-0.070043	-1.341857	-0.052616	-0.186121	0.10807	-0.156102	8.774035	-3.312188	0.223851	-0.144669	0.490609	-0.144691	-0.895991	0.17647	1.140986
-1.365971	-0.521857	9.772616	-0.226027	0.652503	0.011799	-0.269825	-0.776877	-1.329338	2.665853	-1.074806	8.967684	0.108853	-1.406105	-0.155952	-0.192125	0.126082	-0.156102	9.273794	-3.142414	-0.393238	-0.175461	0.519522	-0.053772	-0.930682	0.201844	1.116375
-1.253425	-0.58029	9.659132	-0.345402	0.715973	0.108921	-0.264307	-0.762997	-1.257802	2.950795	-1.133154	9.091219	0.15094	-1.256129	-0.086054	-0.174113	0.10807	-0.132086	9.288777	-3.312686	0.348171	-0.144924	0.6114	-0.025153	-0.882648	0.174658	1.169679
-1.135108	-0.696068	9.834583	-0.188805	0.64787	0.285757	-0.283845	-0.800038	-1.274751	2.833132	-0.674169	8.911233	0.29771	-1.317437	-0.218938	-0.186121	0.120078	-0.144094	9.230025	-2.965457	0.29153	-0.114294	0.644695	-0.178686	-0.915113	0.195782	1.132602
-1.371853	-0.348428	9.483961	-0.343799	0.871841	-0.037511	-0.295691	-0.76579	-1.259798	2.504477	-0.903229	9.436121	0.270025	-1.455117	0.051374	-0.174113	0.114074	-0.13809	9.172865	-3.428777	0.231209	-0.052366	0.488121	0.100543	-0.909334	0.178282	1.112293
-1.313211	-0.464429	9.542639	-0.382177	0.626236	-0.016127	-0.28167	-0.742629	-1.314385	2.723971	-1.246955	9.028076	0.293036	-1.377588	-0.25353	-0.168109	0.114074	-0.126082	9.172751	-3.37088	0.231471	0.070444	0.552297	0.00796	-0.945398	0.180393	1.143575
-1.484874	-0.986646	9.537953	-0.223914	0.651229	0.103374	-0.295691	-0.76579	-1.259798	2.890739	-0.674441	8.97132	0.174334	-1.346756	-0.154525	-0.174113	0.120078	-0.144094	9.28889	-3.370582	0.347908	-0.021991	0.642207	0.066548	-0.964093	0.185951	1.156904
-1.080062	-0.63836	9.720236	-0.313046	0.651541	0.258302	-0.297483	-0.803688	-1.239429	2.553965	-0.730914	9.082902	0.204776	-1.313695	-0.215319	-0.192125	0.120078	-0.132086	9.282815	-3.719538	0.003778	0.039788	0.520361	0.069706	-0.893765	0.172221	1.12852
-1.019942	-1.102478	9.835891	-0.25102	0.743863	0.138383	-0.300564	-0.800309	-1.293909	2.953032	-0.789704	9.267611	0.148642	-1.252742	-0.147561	-0.168109	0.120078	-0.144094	9.398044	-3.256068	0.122318	-0.083255	0.549044	0.098964	-0.912887	0.191533	1.120135
-1.138148	-1.102786	9.660161	-0.346873	0.779594	-0.041227	-0.282435	-0.781653	-1.275856	2.381487	-0.844683	8.902845	0.059001	-1.387928	0.125162	-0.180117	0.120078	-0.132086	9.343251	-3.776759	0.175918	-0.052366	0.488121	0.100543	-0.897317	0.185472	1.136362
-0.971112	-0.523085	9.433728	-0.25102	0.743863	0.138383	-0.2832	-0.820677	-1.237327	2.898451	-1.076097	9.326032	0.112991	-1.311646	-0.180948	-0.168109	0.114074	-0.132086	9.288777	-3.312686	0.348171	-0.083226	0.520658	-0.053302	-0.928502	0.16533	1.164426
