1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.151726	-0.021589	9.369327	-1.510293	-2.834054	-2.771181	0.549286	0.196543	-1.141347	2.469666	2.745159	9.562241	1.840166	1.516978	1.352451	0.197702	-0.396603	-0.860018	9.626419	1.053504	0.904714	-0.229201	0.3466	-1.060332	-0.250782	-0.9843	-0.517774
-1.02501	0.038424	9.997179	-1.59547	-2.196756	-2.085874	0.591648	0.195419	-1.142395	2.298263	2.069516	9.558045	1.313331	1.358602	1.103827	0.172705	-0.438427	-0.913855	9.919299	1.052335	0.790403	-0.293792	0.103553	-1.242314	-0.286465	-0.459317	-0.684522
-1.203206	-0.307549	9.651272	-2.57312	-2.022505	-1.589536	0.521059	0.179993	-1.123157	2.011537	2.126433	9.608688	1.004583	1.327036	0.640842	0.210452	-0.442489	-0.857283	10.034435	0.877095	0.612141	-0.697261	-0.296497	-1.147256	-0.329095	-0.523873	-0.696912
-1.079955	-0.075935	10.109289	-2.998434	-1.722402	-1.123412	0.563035	0.19264	-1.127621	2.420432	2.182246	9.900396	0.852258	1.508058	0.796661	0.197552	-0.427244	-0.858011	9.800706	0.820053	0.727306	-0.944242	-0.358878	-1.115501	-0.258649	-0.458909	-0.684382
-1.19566	0.038789	10.050692	-2.597296	-1.603177	-0.631939	0.5489	0.210314	-1.144763	2.533145	2.181936	9.789534	0.72985	1.569832	0.488895	0.210308	-0.41292	-0.844941	9.690107	0.938206	1.144948	-1.319364	-0.754087	-1.479007	-0.287304	-0.505416	-0.728594
-0.625177	-0.191874	9.947155	-3.298731	-1.27224	-0.287193	0.563407	0.196168	-1.141697	2.473809	1.843966	9.674762	0.520451	2.089594	0.308926	0.210452	-0.442489	-0.857283	10.222488	0.879162	1.214511	-2.000037	-0.627865	-2.088393	-0.314143	-0.442706	-0.701027
-0.863926	-0.59597	9.429334	-3.205585	-1.275287	0.019168	0.578685	0.154481	-1.131798	2.415812	2.069396	9.673742	0.311132	2.638409	0.375871	0.184796	-0.441568	-0.871081	10.16019	1.343411	1.095575	-1.695614	-0.929812	-2.363115	-0.300653	-0.474887	-0.699283
-0.737666	0.095899	10.059841	-2.865698	-0.843465	0.025208	0.563407	0.196168	-1.141697	2.643548	2.1252	9.565346	0.159039	2.820637	0.346733	0.211118	-0.425025	-0.886986	10.209168	1.399127	0.557761	-0.688983	-1.619618	-3.341459	-0.31421	-0.460551	-0.669135
-0.910211	-0.36375	9.997717	-2.186452	-0.291314	0.400241	0.550815	0.158758	-1.145176	2.536533	1.675056	9.902387	0.129	2.853325	-0.022904	0.184801	-0.381358	-0.860746	10.216155	0.761527	0.854576	-0.39006	-2.128437	-4.318095	-0.272908	-0.473653	-0.714671
-0.909264	-0.133742	10.055535	-1.66106	0.355792	0.470581	0.578285	0.185551	-1.152706	2.422287	1.844311	9.956751	0.098029	2.85253	0.03872	0.210157	-0.443561	-0.842933	9.743081	1.169139	0.847503	-0.206764	-1.938248	-4.90034	-0.273254	-0.506864	-0.697469
-0.677853	-0.363192	10.17273	-0.248183	0.916938	0.352963	0.550458	0.13793	-1.113608	1.89442	1.901232	9.492801	-0.773637	2.291608	-0.27584	0.198217	-0.40978	-0.887714	10.160325	1.285335	1.095328	-0.112529	-1.568639	-5.116377	-0.314352	-0.458899	-0.70019
-1.143641	-0.421991	9.765609	-0.061039	1.503089	0.239279	0.53668	0.176432	-1.162319	2.074154	2.013854	9.83636	-0.970112	1.429641	-0.130429	0.223284	-0.412845	-0.845216	9.385953	1.053056	0.660685	0.014289	-0.891765	-5.456244	-0.286741	-0.493354	-0.651792
-0.920357	-0.193596	9.486763	0.092661	1.690281	0.057871	0.563021	0.209939	-1.145112	1.896838	1.901327	9.60608	-0.514924	0.762708	-0.414147	0.183985	-0.429463	-0.829036	9.097745	0.939062	1.01413	0.051472	-0.065426	-5.490883	-0.286674	-0.475509	-0.683685
-1.256213	-0.019334	9.878778	-0.611536	1.778837	0.092006	0.563021	0.209939	-1.145112	2.413502	2.01297	9.560416	-0.333106	0.488876	-0.385896	0.210452	-0.442489	-0.857283	9.273672	0.473554	0.895639	-0.09265	0.908472	-5.067147	-0.28695	-0.509547	-0.650955
-1.029506	0.0949	9.770008	-0.461265	1.506444	-0.219533	0.550058	0.169001	-1.134516	2.475041	2.463696	9.788562	-0.701031	0.699228	-0.445756	0.225055	-0.406414	-0.931315	9.273828	0.880334	0.957277	-0.486997	1.174141	-4.272381	-0.314907	-0.508303	-0.682151
-0.966808	0.26839	10.056111	-0.799127	1.256583	-0.007946	0.563021	0.209939	-1.145112	2.529842	2.012802	9.619473	-0.516094	0.670714	-0.415063	0.223284	-0.412845	-0.845216	9.627654	0.995676	0.964374	-0.573089	1.410015	-3.448023	-0.301141	-0.506446	-0.713137
-1.256255	0.038107	9.879019	-1.259933	0.913259	0.263812	0.549286	0.196543	-1.141347	2.706272	1.95629	9.792971	-0.300341	0.642189	-0.322689	0.1845	-0.442639	-0.856732	9.459274	1.056135	1.440575	0.232125	1.095653	-2.349201	-0.286749	-0.456012	-0.746633
-1.034576	-0.595604	9.482847	-1.259333	0.91152	0.417121	0.507696	0.170125	-1.133468	2.064591	1.957144	9.383196	-0.576791	0.761522	-0.352552	0.197847	-0.426172	-0.872361	9.989299	0.589817	1.328687	0.725904	0.599797	-1.554	-0.273321	-0.524709	-0.665576
-0.916442	0.554109	9.717312	-1.441673	1.000076	0.664428	0.563435	0.16157	-1.106713	2.763838	1.956183	9.79418	-0.575231	0.884181	-0.351332	0.223284	-0.412845	-0.845216	10.102545	1.227641	1.153887	0.970999	0.231088	-1.308628	-0.314423	-0.458073	-0.715718
-1.031608	-0.077907	9.655578	-1.564343	0.968424	0.694934	0.520302	0.190235	-1.112497	2.472946	2.29461	9.675141	-0.731613	0.729099	-0.383828	0.185537	-0.408783	-0.901788	9.857116	0.993652	0.609334	1.11942	-0.34735	-1.520343	-0.300653	-0.474887	-0.699283
-0.913717	-0.134707	9.828123	-1.070148	1.491762	0.824688	0.477554	0.20513	-1.114865	2.184234	2.12611	9.612315	-0.764378	0.575785	-0.447034	0.249235	-0.412695	-0.845768	9.866615	1.170105	1.149238	0.901218	-0.840393	-1.242137	-0.286674	-0.475509	-0.683685
-1.427935	-0.076652	9.875196	-0.763556	1.586778	0.702679	0.535951	0.152076	-1.116675	2.590148	1.843798	9.733819	-0.920213	0.480824	-0.293964	0.210823	-0.426097	-0.872636	9.622962	0.645983	0.663356	0.775457	-1.084605	-1.332204	-0.272766	-0.475305	-0.683615
-0.684783	-0.01999	9.833059	-0.303801	1.651431	0.610403	0.520673	0.193764	-1.126573	2.648707	1.956398	9.791762	-0.889437	0.45196	-0.510023	0.185241	-0.409855	-0.887438	9.681438	0.878152	0.665445	0.621623	-1.08579	-1.270516	-0.287158	-0.525739	-0.650118
-0.794796	-0.076384	10.058003	-0.303331	1.743974	0.581238	0.522202	0.155979	-1.130402	2.414711	2.013018	9.617055	-1.075349	0.389487	-0.695762	0.210452	-0.442489	-0.857283	9.506186	1.05328	0.7827	0.559669	-1.271754	-1.055466	-0.300932	-0.490253	-0.713974
-1.490882	0.094508	9.590541	0.032728	1.654743	0.456149	0.564936	0.158384	-1.145525	2.009766	1.788355	9.495124	-0.864273	-0.007017	-0.60705	0.263242	-0.438974	-0.901435	9.621747	1.168667	0.665581	0.493873	-1.326219	-1.727343	-0.301279	-0.523465	-0.696772
-0.918296	0.036652	9.601434	0.214717	1.473298	0.268669	0.534808	0.17609	-1.109431	2.411192	1.956545	9.447089	-0.801238	0.086164	-0.667729	0.223579	-0.411773	-0.859566	9.808835	1.112411	1.207797	0.795903	-1.654656	-2.399242	-0.258649	-0.458909	-0.684382
-0.97353	0.324384	9.715234	0.058834	1.135924	0.140963	0.550429	0.172529	-1.148592	2.535563	2.182031	9.902813	-1.202433	0.140587	-0.390058	0.211118	-0.425025	-0.886986	10.034185	1.458102	0.67452	1.069016	-1.676367	-3.164182	-0.286741	-0.493354	-0.651792
-1.146159	-0.020382	9.653592	0.333476	1.046755	-0.014616	0.562635	0.22371	-1.148528	2.476226	1.844061	9.788041	-0.921696	0.329915	-0.665402	0.224019	-0.440271	-0.886258	9.917078	0.586985	0.608704	1.436574	-1.515156	-3.838647	-0.286674	-0.475509	-0.683685
-0.907078	-0.075818	10.169483	0.180247	0.952106	0.137626	0.563049	0.175341	-1.110129	1.897053	1.788666	9.605985	-0.862636	0.116045	-0.667481	0.223579	-0.411773	-0.859566	9.804163	1.227575	0.968664	2.235695	-1.259048	-4.667933	-0.272766	-0.475305	-0.683615
