1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.293107	1.014153	9.578813	0.111654	3.16901	2.47393	0.633566	0.277264	-1.216826	1.139964	3.198093	9.308257	-3.568555	-3.723578	-0.183761	0.287648	-0.399293	-0.818899	9.844525	-0.694261	-0.296439	3.37025	3.541835	-7.109306	-0.531992	-0.165249	-0.515357
-2.352795	1.30092	9.4652	0.785539	3.267134	2.228245	0.521517	0.079725	-1.032283	0.453021	3.086867	9.463574	-4.089009	-3.390505	-0.550804	0.299883	-0.432003	-0.788468	9.961343	-0.171847	-0.292013	3.439893	4.14787	-6.531787	-0.392342	-0.188489	-0.343012
-2.125922	1.185388	9.355465	1.704504	3.178885	2.254833	0.506281	0.069515	-0.989706	1.036922	3.198782	9.872235	-4.647881	-3.61242	-0.522633	0.351642	-0.402134	-0.777229	9.54877	-0.403206	-0.300705	3.51029	4.721426	-5.770745	-0.490115	-0.222303	-0.341829
-1.836309	1.185905	9.531592	1.487077	2.935855	1.914166	0.519244	0.110453	-1.000302	0.806768	3.142883	9.867352	-5.391382	-3.775558	-0.463197	0.339181	-0.415386	-0.804649	9.485061	-0.752763	-0.602823	3.33248	5.141776	-5.069191	-0.434345	-0.204468	-0.357913
-2.463757	1.014519	9.632326	1.208724	2.597564	1.817466	0.518887	0.089625	-0.968734	1.208948	2.916759	9.818985	-6.045712	-4.270817	-1.023553	0.325835	-0.431853	-0.78902	9.673924	-1.099152	-0.001936	3.39736	5.570579	-5.102034	-0.434416	-0.203641	-0.373441
-1.893439	1.013622	9.529754	0.836201	2.140088	1.351089	0.576098	0.112483	-1.015775	0.972319	3.085945	9.531094	-6.172449	-4.517912	-0.995284	0.32613	-0.430781	-0.803369	9.60599	-0.578063	-0.42016	2.996359	5.569453	-5.131138	-0.420575	-0.221282	-0.341478
-1.957416	1.069657	9.187764	0.95519	1.806784	0.977317	0.548243	0.099461	-1.011661	1.207416	3.085703	9.762488	-6.91085	-4.310848	-1.271271	0.313154	-0.430856	-0.803094	9.490294	-0.635375	-0.302794	2.479412	5.86433	-4.244383	-0.434137	-0.188275	-0.35875
-1.952097	1.415513	9.473477	0.765277	1.322563	0.233967	0.520388	0.086439	-1.007547	1.144692	3.254613	9.534863	-6.726727	-4.400896	-1.210362	0.31316	-0.370646	-0.792758	9.847692	-0.635443	-0.116471	1.219077	6.131947	-3.935477	-0.434342	-0.223139	-0.310492
-1.838785	1.530072	9.419333	1.06894	1.113044	-0.138328	0.576113	0.095184	-0.998283	0.800269	2.748285	9.527183	-7.254244	-4.620006	-1.552073	0.32554	-0.432925	-0.77467	9.67381	-0.576221	0.060196	0.388692	6.311235	-3.811078	-0.42002	-0.171879	-0.359517
-2.066606	1.415595	9.47125	-0.223134	0.557686	-0.480982	0.534494	0.103364	-1.025387	1.090622	2.69151	9.646459	-7.012153	-5.044179	-1.864376	0.339181	-0.415386	-0.804649	9.785624	-1.217058	-0.359671	0.170869	5.972701	-3.686425	-0.420646	-0.220456	-0.357006
