1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
1.664089	1.070182	9.997004	0.298255	0.80945	-0.785072	0.269962	0.093866	-1.107037	3.042425	1.729942	9.346918	-0.703951	0.540872	0.323369	0.18435	-0.47328	-0.854724	9.711289	3.951102	-0.518489	7.268837	1.667137	-1.949539	-0.222139	-0.881779	-0.615823
1.311571	1.183384	9.535981	0.574983	1.027251	-0.905001	0.312695	0.096271	-1.12216	2.367224	1.1685	10.011612	-0.459565	0.329153	0.352289	0.211425	-0.303534	-0.880665	8.717358	3.723071	-0.05893	7.608162	1.730167	-2.012193	-0.260587	-0.659828	-0.550114
1.314953	1.126666	9.706298	0.82043	1.18414	-1.087166	0.299346	0.069103	-1.11498	3.1636	1.729964	9.632534	-0.582986	0.32839	0.228869	0.212235	-0.315638	-0.922711	9.125665	3.895365	-0.290113	7.977748	1.763348	-2.13594	-0.261355	-0.706753	-0.578658
1.202754	1.012349	9.817295	0.975078	1.462484	-1.175092	0.312323	0.092742	-1.108084	2.5263	1.336646	9.392346	-0.550533	0.451442	0.230119	0.199485	-0.269752	-0.925446	8.885333	3.83684	-0.534389	8.255209	1.609191	-1.922272	-0.275401	-0.723976	-0.562364
0.855846	1.069315	9.640296	1.036321	1.58813	-1.387904	0.299732	0.055332	-1.111564	2.643309	1.618178	9.50828	-0.735353	0.48056	0.106947	0.173382	-0.300543	-0.922887	9.116976	3.370456	-0.8315	8.531012	1.458186	-2.014237	-0.233539	-0.706345	-0.578518
1.375382	1.357115	9.878936	1.068268	1.772316	-1.354334	0.284082	0.093491	-1.107386	2.876743	1.223528	9.626063	-0.734963	0.511225	0.107253	0.185247	-0.349645	-0.877103	9.122343	3.429768	-0.531718	8.713286	1.09146	-1.982585	-0.247167	-0.691183	-0.563898
1.200527	1.011866	9.703589	0.791967	1.678485	-1.324395	0.326844	0.061297	-1.087526	2.820494	1.167353	9.681446	-0.578426	0.667112	0.016444	0.198669	-0.317857	-0.893736	9.180124	3.487462	-0.590278	8.499407	1.211151	-1.799007	-0.20579	-0.723782	-0.546485
0.915368	1.012315	9.754875	0.515194	1.147805	-0.718861	0.313066	0.099799	-1.136236	2.41227	1.39324	9.446615	-0.854603	0.816506	0.079364	0.225211	-0.315563	-0.922987	9.357733	3.719608	-0.52608	8.039036	1.267514	-1.491984	-0.24675	-0.658798	-0.565572
1.312187	1.872924	9.595729	0.208944	1.239613	-0.808492	0.270719	0.083623	-1.117697	2.646266	1.33662	9.621322	-0.886667	0.72412	0.078419	0.160256	-0.331259	-0.920604	9.470958	3.892577	-0.762765	7.884549	1.205465	-1.460566	-0.275542	-0.722324	-0.593419
1.142076	1.126549	9.646105	0.08421	0.713124	-0.510009	0.298203	0.093117	-1.107735	3.043287	1.279298	9.346539	-0.820786	1.032558	-0.072601	0.211946	-0.2565	-0.898026	8.999349	3.196498	-0.834443	7.821523	0.990485	-1.398187	-0.275538	-0.740995	-0.545999
