1824_acc_x	1824_acc_y	1824_acc_z	1824_gyro_x	1824_gyro_y	1824_gyro_z	1824_mag_x	1824_mag_y	1824_mag_z	1825_acc_x	1825_acc_y	1825_acc_z	1825_gyro_x	1825_gyro_y	1825_gyro_z	1825_mag_x	1825_mag_y	1825_mag_z	1826_acc_x	1826_acc_y	1826_acc_z	1826_gyro_x	1826_gyro_y	1826_gyro_z	1826_mag_x	1826_mag_y	1826_mag_z
-3.214	1.1888	9.2888	-0.7192	0.9516	-0.3701	-0.4948	-0.2631	-1.8254	2.9857	1.3389	9.0066	-34.3935	-9.6343	-98.27	0.4263	-0.1381	-0.7985	8.4824	4.9768	0.5656	-6.248	-10.1808	5.36	-1.5365	-0.5695	-0.0126
-2.8545	0.8396	9.1828	-0.811	1.104	-0.5194	-0.4793	0.102	-1.6119	3.2044	2.3141	8.5467	-33.0328	-8.8917	-99.6954	0.4383	-0.1501	-0.7925	8.1498	5.3187	1.0175	-5.7384	-10.0959	5.8063	-1.3692	-0.9141	-0.1801
-3.1504	1.0114	9.4673	-1.086	1.223	-0.4212	-0.4788	0.0636	-1.6298	2.8619	2.1999	8.5982	-30.4024	-7.843	-99.5635	0.4443	-0.1381	-0.7925	8.0879	5.2617	0.7302	-5.4516	-10.4958	6.1018	-1.4011	-0.8963	-0.2157
-3.0908	1.4783	9.4625	-1.1124	1.5285	-0.4757	-0.4576	0.0646	-1.5785	2.1796	3.0078	8.9401	-30.1033	-6.9304	-98.2191	0.4383	-0.1501	-0.7745	8.4285	5.2044	0.7364	-5.6989	-10.9837	6.1667	-1.4014	-0.9155	-0.2163
-2.7281	1.0685	9.5324	-1.3519	1.8612	-0.281	-0.4576	0.0646	-1.5785	2.0638	3.1228	8.8798	-27.2709	-4.5314	-96.1305	0.4383	-0.1381	-0.7865	8.1414	5.3184	0.5596	-5.4085	-11.4462	6.5845	-1.4175	-0.9346	-0.1995
-2.6154	2.0065	9.1724	-1.1867	2.3505	-0.0264	-0.4775	0.0837	-1.5957	1.4647	4.9147	10.6917	-23.6821	5.3158	-95.2886	0.4203	-0.1381	-0.7985	8.2472	4.863	0.1035	-5.3916	-12.0331	7.1939	-1.4007	-0.8771	-0.2151
-3.0948	1.2477	9.2318	-1.1505	2.4716	0.2833	-0.4404	0.0827	-1.5769	-0.3602	7.6815	11.3718	15.5121	14.5837	-89.6759	0.4323	-0.1381	-0.7925	8.1349	4.6925	0.1585	-5.9193	-12.7945	7.2343	-1.3851	-0.9144	-0.1804
-2.7931	0.7221	9.2437	-1.3319	2.8064	0.1391	-0.4223	0.0819	-1.5758	-1.433	7.5009	9.1252	34.4947	14.4201	-72.0306	0.4383	-0.1441	-0.7985	8.5887	5.7725	0.2249	-6.6054	-13.5238	7.1568	-1.417	-0.9151	-0.1811
-3.096	1.3652	9.172	-1.0187	2.9308	0.3531	-0.4576	0.0646	-1.5785	-2.5532	9.8678	10.6954	19.7339	15.5252	-47.158	0.4323	-0.1561	-0.7865	8.4733	5.602	0.1082	-7.4192	-13.9771	6.9317	-1.3855	-0.9336	-0.181
-2.5517	1.7708	9.3515	-1.2887	3.5399	0.1545	-0.438	0.0261	-1.5786	-2.4576	8.7699	9.5797	34.3994	12.4399	-13.397	0.4323	-0.1561	-0.7865	8.6988	5.9429	0.0554	-8.4852	-14.3978	6.5608	-1.4164	-0.8956	-0.1627
-3.0316	1.3622	9.4066	-1.287	3.6007	0.2173	-0.4602	0.1018	-1.5941	0.8147	3.5743	6.457	-33.4201	13.2807	8.3834	0.4503	-0.1441	-0.7925	8.4717	5.1469	-0.0066	-9.8293	-14.636	6.1996	-1.4168	-0.8963	-0.1982
-2.4251	1.125	9.6537	-1.2222	3.8462	0.1295	-0.4963	0.1034	-1.5962	1.7946	3.9328	9.8738	-62.9142	16.3773	14.6535	0.4503	-0.1381	-0.7805	8.2342	5.2605	-0.583	-10.7542	-14.9429	6.3785	-1.4009	-0.8959	-0.1979
-3.2035	1.2398	9.8721	-1.3817	3.8159	-0.2997	-0.4417	0.0626	-1.611	3.1699	2.4922	9.7766	-38.3521	14.3817	15.689	0.4503	-0.1381	-0.7805	8.3569	5.3745	-0.0657	-12.1138	-15.3712	6.5387	-1.3839	-0.875	-0.1259
-3.2155	1.4813	9.2268	-1.258	3.7249	-0.1494	-0.4072	0.0988	-1.6078	3.2956	1.1138	10.2412	-27.0722	13.5088	12.5241	0.4503	-0.1441	-0.7925	8.4814	4.9199	0.5083	-13.2066	-15.672	6.2924	-1.4168	-0.8963	-0.1982
-2.9776	1.3081	9.058	-1.3847	3.6327	-0.3036	-0.4234	0.0813	-1.5926	3.2886	1.3423	9.8908	-17.0805	12.0271	8.5101	0.4443	-0.1261	-0.7805	8.4233	5.2042	0.4503	-14.0511	-15.7292	6.0407	-1.3687	-0.8946	-0.1617
-3.036	1.4818	9.1716	-1.9354	3.9632	-0.3203	-0.4043	0.0811	-1.5748	2.9924	1.2829	9.3578	-10.0111	10.6503	5.6803	0.4503	-0.1261	-0.7805	8.1402	5.489	0.5025	-14.1367	-15.5048	5.2461	-1.4319	-0.8579	-0.1796
-3.0365	1.074	9.1183	-2.2465	4.084	-0.7136	-0.4391	0.0255	-1.5954	2.7623	1.8009	9.3557	-7.9134	9.7205	3.1844	0.4443	-0.1441	-0.7925	7.9194	5.5464	0.8418	-13.936	-14.8878	4.6612	-1.4009	-0.9144	-0.163
-3.3904	1.2445	9.5185	-2.2374	4.6647	-0.7626	-0.4074	0.0793	-1.6251	2.8816	1.6292	9.5915	-6.3899	8.3231	0.9098	0.4383	-0.1381	-0.7925	8.0936	5.7169	1.074	-14.4776	-14.3932	4.1283	-1.4638	-0.8774	-0.163
-2.6082	1.4185	9.5301	-2.1075	5.1247	-0.8773	-0.4051	0.1	-1.5742	2.7192	1.229	10.055	-7.1442	6.7799	-1.2276	0.4383	-0.1201	-0.7865	8.4795	5.6022	0.4516	-15.1715	-13.717	3.6628	-1.3844	-0.8945	-0.1443
-2.7921	0.7797	9.3014	-2.3182	5.5509	-1.0192	-0.4775	0.0837	-1.5957	2.8842	1.3997	9.7076	-1.2031	5.3434	-2.606	0.4503	-0.1381	-0.7805	7.7962	5.7736	0.3248	-15.6148	-12.9811	3.2825	-1.4313	-0.8569	-0.1262
-3.0202	0.7712	9.9979	-2.4307	6.191	-0.9731	-0.4412	0.1016	-1.5763	2.3692	1.6308	9.7573	5.6512	4.6319	-3.5331	0.4443	-0.1141	-0.7985	8.592	5.6021	0.3965	-15.7464	-12.4595	2.9833	-1.4171	-0.9339	-0.1639
-2.849	1.4772	9.5251	-2.3266	6.8947	-0.9899	-0.4226	0.0624	-1.5932	2.1914	1.9174	9.4624	6.1359	3.617	-3.4685	0.4503	-0.1201	-0.7745	8.251	5.9437	0.3905	-15.721	-11.8169	2.7419	-1.4164	-0.8956	-0.1627
-3.336	0.8402	9.1743	-2.4335	7.8093	-0.8457	-0.4582	0.103	-1.5605	2.7071	2.5494	9.5337	3.476	3.0149	-2.1279	0.4383	-0.1321	-0.7745	7.7417	5.66	0.4381	-15.6282	-10.9331	2.654	-1.4161	-0.8949	-0.1271
-2.8537	1.014	9.239	-2.5478	8.4194	-0.9233	-0.4035	0.0622	-1.5754	2.2483	2.7803	9.5259	1.0159	1.9572	-0.1405	0.4383	-0.1441	-0.7985	8.5272	5.3743	-0.0626	-15.3872	-9.7413	2.3183	-1.4157	-0.8757	-0.1265
-3.0293	1.244	9.5249	-2.505	9.2145	-1.0296	-0.4404	0.0827	-1.5769	2.2481	2.2624	9.465	-3.4301	1.2759	1.3032	0.4383	-0.1201	-0.7805	7.629	4.9777	0.4355	-15.3712	-8.7896	1.7416	-1.4012	-0.9151	-0.1985
-2.9781	0.9003	9.0047	-2.1481	10.1644	-0.8905	-0.4203	0.0831	-1.5423	2.4174	2.4916	9.3522	-3.5424	1.0029	1.9815	0.4383	-0.1261	-0.7865	8.1937	5.6025	0.3319	-14.9792	-8.2056	1.3351	-1.4479	-0.8771	-0.1627
-2.9176	0.6084	9.0095	-2.2897	11.1419	-1.2058	-0.4234	0.0813	-1.5926	2.8154	2.3176	9.1834	-3.3861	0.8802	1.9199	0.4503	-0.1381	-0.7865	7.6841	5.4894	0.3797	-14.9205	-8.0516	1.2117	-1.4	-0.8757	-0.144
-3.2111	1.4201	9.4611	-2.1555	11.8769	-1.3453	-0.4564	0.0847	-1.5444	2.6407	2.0296	9.0031	-3.7353	1.1497	1.3672	0.4563	-0.1321	-0.7805	7.9701	5.3754	0.4993	-14.6678	-7.932	1.3587	-1.3993	-0.8374	-0.1427
-3.3379	1.483	9.1079	-2.1189	12.3362	-1.5203	-0.4223	0.0819	-1.5758	2.8843	1.9751	9.7688	-1.8333	1.3477	0.6173	0.4503	-0.1261	-0.7925	8.0797	5.0908	0.2722	-14.4784	-7.9337	1.4759	-1.415	-0.8558	-0.0904
-3.1511	0.7787	9.4118	-2.5703	13.1263	-1.6205	-0.4038	0.0428	-1.5928	2.4188	2.3193	9.41	-1.7095	1.2541	0.402	0.4563	-0.1141	-0.7865	8.1969	5.5458	0.5036	-14.2685	-8.0218	1.2539	-1.3986	-0.8175	-0.1066
-3.0321	0.9544	9.3533	-2.4052	13.9232	-1.8514	-0.4061	0.0994	-1.591	2.4786	2.1472	9.5275	-2.0142	0.938	0.0062	0.4383	-0.1141	-0.7805	7.742	5.3757	0.4379	-13.7707	-8.1143	1.3304	-1.4154	-0.875	-0.091
-3.1459	0.8334	9.7031	-2.0187	14.8124	-1.7447	-0.3672	0.0801	-1.556	2.7108	1.6298	9.6467	-0.8436	0.8852	-0.3076	0.4443	-0.1261	-0.7865	7.7465	5.1484	0.6666	-13.2961	-8.1189	1.6542	-1.432	-0.8952	-0.1275
-3.5198	1.659	9.0441	-1.5496	15.1838	-1.7732	-0.4414	0.0821	-1.5936	2.1392	2.1488	9.7552	-0.1067	0.8889	-0.7114	0.4383	-0.1201	-0.7805	8.2412	5.4883	-0.1822	-13.0002	-8.005	2.1993	-1.4156	-0.8569	-0.1437
-3.0361	0.8406	9.1212	-0.9874	15.7713	-2.1059	-0.4239	0.0424	-1.6273	2.3042	1.6291	9.3461	-0.605	1.1951	-0.4952	0.4443	-0.1201	-0.7865	7.6309	5.1484	0.5501	-12.8982	-7.7959	2.4745	-1.432	-0.8767	-0.1624
-3.0921	1.5957	9.4026	-0.9789	16.0446	-1.731	-0.4252	0.0996	-1.6088	2.5368	2.2624	9.5877	-1.7127	1.25	-0.0281	0.4563	-0.1141	-0.7685	8.1282	5.0335	-0.1846	-12.573	-7.5897	2.9581	-1.4469	-0.838	-0.1259
-3.0277	0.8347	9.5884	-0.1958	16.786	-1.8478	-0.3881	0.0986	-1.59	2.4241	2.4357	9.7034	-2.9581	0.6259	0.7204	0.4443	-0.1261	-0.7745	8.54	5.0905	0.624	-12.3204	-7.1958	3.0766	-1.431	-0.8377	-0.1256
-3.0939	1.3637	9.2888	-0.1916	17.1534	-2.0244	-0.3857	0.042	-1.5917	2.0213	2.1483	9.5773	-4.9902	-0.7498	1.3244	0.4323	-0.1321	-0.7805	8.4802	5.0335	0.4512	-11.8458	-6.6213	3.3435	-1.4157	-0.8757	-0.1265
