1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.3488	-0.5179	9.3695	-0.492	0.724	0.0161	0.1081	0.1801	-0.036	0.9471	-0.0787	9.8598	-0.2978	0.5871	0.3188	1.3514	-0.3494	-0.3354	9.7039	0.9013	-0.9434	0.7246	1.7762	-0.0254	-1.1892	1.3672	0.8689
-1.0575	-0.9781	9.4922	-0.5811	1.0334	-0.0409	0.7385	-0.0841	-0.3182	1.0015	-0.7089	9.622	-0.2381	0.4638	0.1932	-0.3382	-1.0012	-0.4991	9.4232	1.7633	-0.6542	1.0904	1.7445	-0.0645	-1.4899	-0.0542	1.3591
-1.0546	-0.7477	9.67	-0.555	0.8485	-0.1036	0.7385	-0.0841	-0.3182	0.8878	-0.365	9.7391	-0.0516	0.5829	0.3192	-0.3085	-1.0419	-0.4617	10.1713	1.8781	-0.2888	1.0917	1.7443	-0.0029	-1.4899	-0.0542	1.3591
-0.9425	-0.8633	9.4947	-0.3708	0.9322	-0.1992	0.7505	-0.0841	-0.3122	0.5328	-0.5368	9.2563	-0.0871	0.3377	0.3456	-0.3085	-1.0419	-0.4617	9.5327	1.0163	-0.9464	1.1482	1.6834	-0.2523	-1.4737	0.0042	1.2988
-0.6508	-0.9784	9.6774	-0.4313	0.8129	-0.0764	0.7685	-0.0781	-0.3242	0.5951	-0.0213	9.5556	-0.1798	0.2788	0.1282	-0.3235	-1.0208	-0.4983	9.7065	1.4756	-0.7662	1.1475	1.7757	-0.2188	-1.473	-0.0173	1.3373
-1.3408	-0.5744	9.7831	-0.3362	0.8093	0.0128	0.7445	-0.0961	-0.3302	0.6534	-0.7655	9.4959	-0.213	0.1865	0.3118	-0.3229	-1.0407	-0.4796	10.2262	1.0169	-0.4658	0.7519	1.7151	-0.2127	-1.4557	-0.033	1.3212
-1.223	-0.7468	9.9031	-0.3983	0.6898	0.0747	0.7625	-0.1021	-0.3122	1.2364	-0.0221	9.9252	-0.3048	0.2188	0.3122	-0.2946	-1.0393	-0.533	10.1042	0.9583	-0.8768	0.446	1.7775	-0.2048	-1.4552	-0.07	1.3432
-0.8829	-0.6906	9.6144	-0.3959	0.7816	0.1056	0.7625	-0.0901	-0.3122	0.8755	-0.1944	9.1453	-0.1522	0.1546	0.3422	-0.3091	-1.0212	-0.4981	9.4252	1.1899	-0.5979	0.451	1.6229	-0.086	-1.4548	-0.0388	1.3761
-1.458	-0.7469	9.6622	-0.4559	0.7843	0.1681	0.7805	-0.1021	-0.3062	1.061	-0.4799	9.7425	-0.1198	0.2461	0.3748	-0.3237	-1.0031	-0.4633	9.4775	1.3037	-0.8298	0.7018	1.6212	0.2172	-1.4379	-0.035	1.3398
-0.6429	-0.9774	10.0911	-0.5193	0.7867	0.1087	0.7505	-0.0961	-0.3302	1.0521	-0.2517	9.327	-0.3323	0.3731	0.2223	-0.3095	-1.0028	-0.481	9.3674	0.9603	-0.6582	0.7002	1.683	0.1882	-1.4374	-0.072	1.3618
