1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.0548	-0.6327	9.6703	-0.3172	0.2576	-0.0823	0.3242	-0.2281	-0.3963	0.5345	-0.2504	9.3757	-0.6107	0.3162	0.2825	0.1931	-0.1488	-2.0093	10.063	-0.3585	-0.1825	1.338	1.8664	0.1807	-1.295	0.5952	0.6231
-1.2835	-1.0346	9.724	-0.3763	0.413	-0.08	0.3182	-0.2342	-0.4083	0.9458	-0.0216	9.8004	-0.7649	0.2884	0.22	0.2635	-0.0934	-2.011	9.7191	-0.014	-0.2464	1.3762	1.8036	0.4864	-1.3296	0.5935	0.6409
-1.1165	-0.8631	9.4322	-0.4075	0.4447	-0.1096	0.3302	-0.2522	-0.4083	0.8867	-0.4223	9.6796	-0.3633	0.3434	0.129	0.2352	-0.0948	-1.9577	9.8957	-0.5871	-0.0117	1.3152	1.8038	0.4876	-1.3468	0.5917	0.6589
-1.2309	-0.7478	9.4894	-0.4064	0.5059	-0.1092	0.3002	-0.2402	-0.3843	0.7135	-0.3074	9.6763	-0.4838	0.4985	0.2242	0.2355	-0.1133	-1.9748	9.7254	-0.3571	0.0441	0.8789	2.0216	0.2251	-1.2944	0.5914	0.6598
-1.0541	-0.4026	9.73	-0.4346	0.5685	-0.0472	0.3002	-0.2402	-0.3963	0.7094	-0.0789	9.4985	-0.3602	0.5271	0.225	0.2499	-0.1144	-1.9568	9.6625	-0.3007	-0.2486	0.9424	1.898	0.2511	-1.2944	0.5914	0.6598
-0.9906	-0.517	10.0263	-0.3795	0.7177	-0.3832	0.3242	-0.2402	-0.4023	0.8265	0.15	9.6202	-0.4517	0.5596	0.1636	0.2341	-0.0549	-1.9949	9.9922	-0.3609	-0.8839	0.7911	1.5906	0.0912	-1.2946	0.6265	0.656
-1.0656	-0.864	9.0787	-0.4957	0.5101	0.015	0.3182	-0.2522	-0.4083	0.7138	-0.4219	9.676	-0.7015	0.3796	0.1909	0.2205	-0.0921	-2.0114	9.8296	0.0426	-0.419	0.603	1.8379	0.0404	-1.2954	0.6147	0.6029
-0.7698	-0.7486	9.4983	-0.4959	0.6931	-0.106	0.3302	-0.2402	-0.4203	0.7128	-0.0213	9.6769	-0.422	0.4979	0.1317	0.2352	-0.1117	-2.0105	9.6576	-0.0721	-0.4812	0.4298	1.7753	0.4428	-1.2945	0.6089	0.6579
-0.881	-1.1504	9.6724	-0.3073	0.5942	0.0719	0.3122	-0.2342	-0.4023	0.5953	-0.0785	9.5555	-0.1142	0.5227	0.2871	0.2776	-0.0762	-1.9759	9.8355	-0.0711	-0.1276	0.5532	1.5903	0.3734	-1.2777	0.5795	0.6069
-1.2813	-0.9768	9.8423	-0.216	0.7122	-0.0517	0.3182	-0.2342	-0.4143	0.6609	-0.4213	9.9125	-0.3003	0.4341	0.1925	0.2206	-0.0929	-1.9935	9.7177	0.1579	-0.3042	0.6149	1.6823	0.4673	-1.2947	0.5933	0.6414
-1.2257	-1.0922	9.7249	-0.1918	0.8627	-0.3869	0.3242	-0.2342	-0.3903	0.9955	-0.1943	9.3853	-0.4575	0.2828	0.3131	0.2359	-0.1324	-1.974	9.8922	-0.5877	-0.1867	0.55	1.7138	0.3154	-1.3135	0.6187	0.566
-1.0537	-1.2651	9.6688	-0.2746	0.8982	-0.0492	0.3122	-0.2522	-0.4083	0.254	-0.5351	9.7257	-0.5478	0.3767	0.2528	0.2647	-0.151	-2.0087	9.7208	-0.358	-0.1893	0.6757	1.5591	0.3701	-1.3122	0.611	0.6393
-1.2852	-0.6898	9.6657	-0.3703	0.7187	-0.0479	0.3182	-0.2462	-0.3963	1.0573	-0.423	9.5643	-0.4255	0.2837	-0.0266	0.2362	-0.1509	-1.9911	9.7171	-0.1865	-0.3638	0.6843	1.6193	0.8032	-1.2947	0.5933	0.6414
-1.0545	-0.8052	9.6699	-0.402	0.7199	-0.0776	0.3242	-0.2462	-0.3963	0.5995	-0.3643	9.7332	-0.4247	0.3746	0.253	0.2064	-0.0932	-1.9757	9.6098	-0.1277	-0.0157	0.1369	1.7434	0.9718	-1.2772	0.5932	0.6417
-0.705	-0.9778	9.8535	-0.1557	0.5265	0.0068	0.3182	-0.2462	-0.4083	0.6548	-0.3647	9.6156	-0.7016	0.3794	0.2217	0.25	-0.1314	-2.0096	9.776	0.0433	-0.2451	0.0975	1.8372	0.6362	-1.3127	0.5797	0.6064
-0.657	-0.6341	9.3827	-0.1771	0.9864	0.071	0.3182	-0.2281	-0.4143	0.4293	-0.0201	9.9086	-0.6385	0.4702	0.2852	0.2341	-0.0549	-1.9949	9.6541	-0.0153	-0.6561	0.2814	1.8673	0.695	-1.2769	0.5913	0.66
-1.0493	-0.5745	9.966	-0.1515	0.9235	-0.0825	0.3182	-0.2522	-0.3903	0.8866	-0.3651	9.6797	-0.7644	0.349	0.4064	0.2205	-0.0921	-2.0114	9.834	0.1581	-0.1852	0.1815	1.9304	0.3597	-1.3127	0.5797	0.6064
-1.1103	-0.5748	9.7875	-0.2196	0.8949	-0.2946	0.3002	-0.2281	-0.4023	0.5372	0.0933	9.5547	-0.5128	0.5912	0.195	0.2207	-0.0936	-1.9756	9.7731	-0.3015	-0.4214	0.1442	1.8392	-0.012	-1.2771	0.5757	0.6436
-1.055	-0.5177	9.6706	-0.0932	0.768	-0.1153	0.3002	-0.2522	-0.4203	0.5454	-0.3638	9.9103	-0.4552	0.3755	0.1603	0.207	-0.1301	-2.0099	9.5994	-0.0722	-0.5407	0.1965	1.8712	-0.3821	-1.2956	0.5991	0.5865
-1.2291	-0.46	9.6083	0.0601	0.853	-0.2101	0.3062	-0.2462	-0.4083	0.8317	-0.5364	9.797	-0.3937	0.4044	0.3463	0.2343	-0.0726	-2.0299	9.7154	0.1575	-0.4209	-0.1704	1.9337	-0.3729	-1.2594	0.6419	0.6731
-1.0461	-1.0917	10.0829	0.1543	0.8493	-0.1514	0.3362	-0.2522	-0.4203	1.1166	-0.1367	9.6849	-0.5143	0.5295	0.2865	0.2203	-0.0745	-1.9764	9.7698	0.3864	-0.5356	-0.319	2.0873	-0.0882	-1.2771	0.5757	0.6436
-1.0547	-0.6902	9.6702	-0.2815	0.5924	-0.1118	0.3242	-0.2402	-0.4083	1.0016	-0.2509	9.6823	-0.6685	0.5317	0.3789	0.2213	-0.1305	-2.0098	9.9978	-0.2451	-0.5917	-0.6529	1.9341	-0.1167	-1.2777	0.6303	0.6197
