1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-2.0249	-1.1207	9.461	-0.2195	0.0447	0.8616	0.1511	-0.4438	1.6559	1.9123	-0.0748	9.6021	-3.2811	-1.4161	0.4506	-0.6592	0.3994	0.6029	8.8976	3.8973	-0.2313	1.8073	1.0777	-6.5595	-0.1081	-0.4983	-0.1861
-1.8525	-1.2366	9.3492	-0.221	-0.2272	0.7241	0.2433	-0.4203	1.7021	1.9153	0.0409	9.7763	-3.715	-1.5288	0.3832	-0.6777	0.3759	0.5814	8.9057	4.7134	0.2264	1.7158	0.8284	-6.4487	-0.0841	-0.4923	-0.1801
-2.0815	-1.2934	9.517	-0.281	-0.0442	0.7949	0.1881	-0.3721	1.6552	1.9144	-0.0747	9.7181	-3.3723	-1.3884	0.546	-0.6773	0.3757	0.6028	8.495	5.005	0.2762	1.2277	0.5228	-6.3991	-0.1081	-0.4923	-0.1921
-2.1496	-0.9485	9.0566	-0.2827	-0.2881	0.7204	0.2064	-0.42	1.679	1.8574	-0.8252	9.7161	-4.3911	-1.1394	0.2253	-0.7305	0.3743	0.5803	8.9025	4.5965	0.0552	0.9207	0.5035	-6.6744	-0.0901	-0.4803	-0.1921
-2.0278	-0.8327	9.3467	-0.1901	-0.1673	0.7582	0.1682	-0.4663	1.6126	2.093	-0.5365	9.9527	-3.5589	-1.0535	0.0718	-0.6588	0.3992	0.6242	8.908	4.6555	0.3402	0.31	0.2019	-6.7158	-0.0961	-0.4923	-0.1861
-2.1983	-0.4859	9.5741	-0.2542	-0.3603	0.9319	0.1701	-0.3485	1.6541	2.319	-0.0753	9.6674	-3.4064	-0.9502	-0.2016	-0.73	0.3975	0.5801	8.4953	4.7722	0.2757	0.1595	0.1963	-6.4996	-0.0961	-0.4923	-0.1921
-1.7394	-0.8335	9.2375	-0.1287	-0.2534	0.6003	0.1505	-0.467	1.6343	1.7399	-0.3633	9.6566	-3.4994	-0.8166	-0.3788	-0.6939	0.4215	0.6019	8.6114	4.0732	0.1623	-0.0238	-0.2071	-6.3654	-0.1081	-0.4983	-0.2041
-2.1473	-0.9482	9.1716	0.0217	-0.4757	0.6816	0.2063	-0.4438	1.6795	2.1496	-0.3057	9.896	-3.6543	-0.811	-0.4398	-0.7133	0.3751	0.5593	8.8992	4.4797	-0.116	-0.147	-0.2944	-6.4919	-0.0901	-0.5043	-0.1861
-2.0856	-1.0055	9.3452	0.0195	-0.7519	0.6361	0.187	-0.3948	1.6113	1.6774	-0.0748	9.4239	-3.4691	-0.685	-0.5566	-0.6782	0.3528	0.5816	8.3716	4.2476	-0.0696	-0.6652	-0.4449	-6.4648	-0.1021	-0.4983	-0.2041
-2.199	-0.7166	9.5161	0.0524	-0.6496	0.4266	0.1871	-0.4429	1.6347	1.7987	-0.2478	9.7158	-3.592	-0.5877	-0.6118	-0.6931	0.4445	0.6231	9.0251	4.0731	0.284	-1.0294	-0.5093	-6.2806	-0.0961	-0.4983	-0.2041
-2.2064	-1.0635	9.1127	0.2364	-0.5903	0.431	0.1685	-0.3706	1.5881	1.8601	0.3299	9.9496	-3.6557	-0.447	-0.9439	-0.6947	0.422	0.5592	9.0195	4.0142	-0.0009	-1.2124	-0.8511	-6.1432	-0.1021	-0.4983	-0.1981
-2.2601	-0.9475	9.3418	-0.0366	-0.4268	0.315	0.1515	-0.3962	1.6548	1.7388	-0.3633	9.5986	-3.6558	-0.5115	-0.886	-0.6779	0.3996	0.5385	9.0204	4.2471	0.0566	-1.4524	-0.9571	-5.6547	-0.0961	-0.4983	-0.1861
-1.9148	-0.891	9.1764	-0.0048	-0.4773	0.0666	0.1515	-0.3962	1.6548	1.8598	-0.2476	9.8909	-3.8141	-0.8471	-0.9071	-0.7117	0.3976	0.6231	8.1391	3.9571	0.0391	-2.0614	-1.1088	-5.5654	-0.0901	-0.4863	-0.1921
-2.0275	-0.948	9.3464	0.0914	-0.1585	-0.1616	0.2224	-0.4652	1.5918	1.7424	-0.7095	9.7722	-3.628	-0.8548	-0.8153	-0.6789	0.2827	0.625	8.9106	4.3065	0.4533	-2.0006	-1.2969	-5.4834	-0.1021	-0.4983	-0.1861
