1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.344788	-0.535762	9.798596	-0.216473	1.446126	-0.221218	0.238191	-0.165559	-0.738186	1.831958	3.196847	9.379404	-0.540744	1.304218	1.132623	0.198251	-0.048521	-0.825703	9.342765	1.159566	-1.67519	4.408416	1.018952	-5.328467	-0.540892	-0.11209	0.302525
-2.351511	-0.479768	9.457719	-0.462848	1.354524	-0.375338	0.365921	0.278082	-0.826248	1.838326	3.028092	9.662459	-0.508642	1.396805	1.102741	0.181994	-0.421645	-0.729591	9.577865	1.100702	-1.730942	5.077307	1.03936	-7.072985	-0.572071	-0.25955	0.031255
-2.064166	-0.422292	9.520381	-0.523881	1.509982	-0.556644	0.380814	0.250166	-0.819766	2.120324	2.914655	9.385211	-1.034153	1.417184	1.657428	0.143361	-0.420799	-0.743114	9.637981	1.100814	-1.669935	6.705455	1.02568	-8.148451	-0.586746	-0.306679	0.00264
-2.29438	-0.307485	9.459557	-0.614023	1.848644	-0.642884	0.351044	0.2887	-0.815239	2.008042	2.689643	9.495883	-0.912057	1.296496	1.59467	0.144397	-0.386942	-0.78817	9.700704	0.927193	-1.489855	8.422079	1.268399	-10.325629	-0.585908	-0.260581	0.046712
-2.404352	-0.42132	9.684259	-0.338996	1.914872	-0.94928	0.324703	0.255192	-0.832445	1.89181	2.633481	9.436778	-0.84793	1.481268	1.596559	0.169388	-0.405328	-0.744669	9.108071	1.044201	-1.620179	10.481432	1.257217	-11.494321	-0.613798	-0.241491	-0.016376
-2.633287	-0.536037	9.679323	0.122134	2.194646	-1.038065	0.351444	0.257629	-0.794331	1.669233	2.408875	9.77159	-0.13561	1.613947	1.44431	0.143952	-0.418655	-0.771813	9.047239	0.404758	-1.80372	10.762014	0.879791	-10.393369	-0.544113	-0.260794	0.062451
-2.738764	-0.706349	10.131197	0.766694	2.633108	-1.492817	0.324703	0.255192	-0.832445	2.128655	2.351634	9.724574	-0.010592	1.708918	1.229558	0.130976	-0.41873	-0.771537	9.405893	0.811716	-1.495852	10.054072	0.502285	-9.624993	-0.586471	-0.272642	-0.03009
-2.342727	-0.305513	9.913268	0.647544	3.342489	-1.756959	0.380399	0.298536	-0.858165	2.191079	2.9714	10.009503	0.977667	1.662346	0.89078	0.169093	-0.4064	-0.730319	9.578	1.042626	-1.731189	10.292006	0.675034	-11.460297	-0.586187	-0.275947	0.032022
-2.582714	-0.537526	9.339318	1.382145	3.599076	-2.398938	0.352601	0.216316	-0.784084	1.895221	2.746284	9.606792	2.400462	1.774986	0.492279	0.195485	-0.434747	-0.757563	9.520374	1.391712	-1.610992	11.693931	0.556188	-14.276302	-0.529929	-0.226553	0.029791
-2.343385	-0.937612	9.85376	2.054771	3.826035	-3.163896	0.337323	0.258004	-0.793982	1.829864	3.02776	9.265982	2.769745	1.657635	0.398925	0.168723	-0.422792	-0.714966	9.228709	0.870197	-1.498906	12.87992	0.812696	-12.050965	-0.544393	-0.276161	0.04776
