1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.236877	-0.652176	9.459222	0.913055	0.431362	0.280393	0.658278	0.01634	-0.849371	1.77741	1.6197	9.376867	0.279555	0.125919	0.042581	-0.494267	-0.024758	-0.570154	9.643618	1.043975	-1.370647	-1.062565	0.531556	-1.486073	-0.575264	-0.538953	0.123124
-2.116884	-0.536169	9.746197	1.406523	0.956787	0.226176	0.478514	0.271558	-0.814966	1.320968	2.015065	9.594086	0.584714	-0.176207	-0.052662	0.064614	-0.484674	-0.708745	9.583927	1.33449	-1.370512	-0.781104	0.587113	-0.845543	-0.587164	-0.339064	0.004314
-2.067217	-0.825107	9.348133	1.499786	0.953392	0.563199	0.492635	0.271183	-0.815315	2.295846	2.069421	9.444766	0.953494	-0.324829	-0.053843	0.064319	-0.485746	-0.694396	9.518558	0.752134	-1.793433	-0.407807	0.644264	-0.327601	-0.586258	-0.275121	0.016494
-1.888482	-1.225875	9.690902	1.747141	1.198652	0.719812	0.492635	0.271183	-0.815315	1.607155	2.239801	9.543681	1.874621	-0.77224	-0.180863	0.064024	-0.486818	-0.680046	9.927695	1.040827	-1.964214	-0.686872	0.615198	-0.570954	-0.614216	-0.273876	-0.014702
-2.235474	-1.054025	9.514386	1.563604	1.290684	0.6605	0.46478	0.258161	-0.811201	1.844454	2.352316	9.888449	2.613578	-0.976281	-0.367265	0.077741	-0.453959	-0.711028	9.584062	1.276414	-1.370759	-1.428898	0.461166	-0.720345	-0.558513	-0.273886	0.001106
-2.11981	-1.111308	9.573225	1.993535	1.446694	0.63113	0.492278	0.250355	-0.783747	2.006833	2.689596	9.439243	4.125813	-1.051083	-0.058512	0.063213	-0.474713	-0.638	9.640047	1.159385	-1.549874	-1.76696	0.36471	-0.38247	-0.57263	-0.290283	0.001873
-1.949533	-0.5947	9.521884	1.042591	1.288252	0.661961	0.478143	0.268029	-0.80089	1.89509	2.182932	9.549678	3.077962	-0.85076	0.096778	0.037626	-0.518681	-0.663137	9.994839	1.33305	-1.482622	-1.767036	0.333805	-0.351759	-0.600378	-0.272846	-0.03016
-2.124637	-0.595299	9.347984	0.979233	1.137436	0.383681	0.479672	0.230244	-0.804718	1.887082	2.576961	9.210172	2.925363	-0.728449	-0.148754	0.051418	-0.470501	-0.695123	9.286645	1.33467	-1.495828	-2.009252	0.448656	0.29039	-0.572767	-0.307301	0.018238
-2.589312	-0.653857	8.997717	0.427057	1.073744	0.353568	0.462508	0.288889	-0.77922	2.408151	2.914116	9.391256	1.634643	-0.193948	0.009663	0.102657	-0.487665	-0.666523	9.752577	1.157879	-1.847207	-1.980211	0.669514	-0.352589	-0.600867	-0.304405	-0.044014
-1.838531	-0.36574	9.354517	0.363249	0.642518	0.408079	0.450659	0.258536	-0.810852	2.125459	2.12617	9.554466	0.984115	-0.354498	-0.146597	0.064024	-0.486818	-0.680046	9.871419	0.809152	-1.84649	-2.164348	0.884552	-0.505763	-0.559072	-0.304618	-0.028275
