1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-0.936899	1.035123	9.972118	0.231555	0.386132	-0.430494	0.366238	-0.234152	-0.258168	1.172351	0.664349	9.687746	-0.370456	-0.055092	-0.001627	0.084541	-0.104195	-0.72815	10.016097	1.192704	0.463925	0.403003	1.251937	0.24346	-1.329046	0.285324	0.601122
-0.890405	1.608705	9.442689	0.174917	0.145218	-0.094937	0.408266	-0.216141	-0.222145	1.167106	0.377622	9.390066	-0.214455	0.094826	0.217514	0.202198	-0.242664	-0.704003	9.958707	1.422248	0.463613	0.239589	1.346278	-0.18213	-1.355656	0.376515	0.065737
-1.347981	0.919885	9.550246	-0.071955	0.399598	-0.239999	0.41427	-0.210137	-0.216141	1.457179	0.60608	9.515307	-0.302137	0.311887	0.066809	0.158471	-0.219923	-0.758692	9.619066	1.25111	0.572843	0.263495	1.377985	-0.459129	-1.390491	0.409881	0.07975
-1.227204	0.977867	9.848154	-0.13434	0.066541	-0.057362	0.41427	-0.216141	-0.222145	1.400439	0.720793	9.573772	-0.271497	0.281196	-0.057226	0.20101	-0.202012	-0.759118	9.844642	1.422427	0.461327	-0.1931	1.501997	-0.323159	-1.320399	0.42511	0.09737
-1.342983	1.26554	9.846602	-0.133862	0.341149	-0.208324	0.41427	-0.204133	-0.210137	1.344807	0.37767	9.631309	-0.112156	0.555053	-0.113833	0.188076	-0.259907	-0.739068	9.731809	1.365451	0.517189	-0.63146	1.535567	-0.80664	-1.372203	0.37082	0.120416
-1.231809	1.667371	9.672507	-0.18743	0.527654	-0.022911	0.426277	-0.216141	-0.216141	1.343343	0.492013	9.572121	-0.327105	0.589282	-0.082712	0.201236	-0.203531	-0.723399	9.729186	0.848553	0.34025	-0.505571	1.227088	-0.848789	-1.424824	0.355494	0.103086
-1.468871	1.551963	9.313109	-0.284141	0.28703	-0.021944	0.420274	-0.204133	-0.228148	1.462978	0.663889	9.812524	-0.389976	0.618798	0.442752	0.186152	-0.18164	-0.777859	9.952544	1.708027	0.172874	-0.380388	1.195537	-0.728891	-1.355857	0.411616	0.062008
-1.288411	1.09254	9.669995	-0.318907	0.50144	-0.294419	0.41427	-0.204133	-0.234152	1.51566	0.262563	9.5158	-0.602885	0.685417	0.072949	0.158783	-0.23835	-0.775783	9.500787	1.021003	0.336302	-0.319372	1.010839	-0.858685	-1.40817	0.394359	0.063002
-1.522104	0.977548	9.48791	-0.347047	0.564039	-0.232362	0.41427	-0.180117	-0.222145	1.346548	0.148867	9.690266	-0.633749	0.715848	0.258749	0.187764	-0.24148	-0.721977	9.781825	0.732905	0.107554	-0.13092	1.009543	-0.615888	-1.390598	0.37671	0.065156
-1.294233	1.206832	9.37475	-0.185476	0.741409	-0.082741	0.426277	-0.204133	-0.228148	1.22343	0.434597	9.331949	-0.816512	0.841232	0.384208	0.17333	-0.240295	-0.73995	9.386007	1.480091	0.335679	-0.159824	0.947855	-0.586246	-1.354216	0.384412	0.155487
-1.223422	0.74831	10.024912	-0.09866	0.64539	-0.237935	0.402262	-0.198129	-0.222145	1.346272	0.263326	9.690498	-1.005239	0.629542	0.380103	0.229653	-0.202862	-0.75889	9.612139	0.56129	0.161857	-0.098375	1.009151	-0.524074	-1.40817	0.394359	0.063002
-1.238033	1.379071	9.317185	-0.15566	0.678992	-0.083825	0.402262	-0.204133	-0.222145	1.058297	0.149559	9.684328	-0.517512	0.37563	0.376422	0.200898	-0.201252	-0.776977	9.504644	1.480744	0.571389	-0.157554	0.97826	-0.462123	-1.35494	0.355103	0.104247
-1.393576	1.726562	10.260322	-0.089484	0.890437	-0.053711	0.420274	-0.210137	-0.216141	1.178071	0.264205	9.924616	-0.578388	0.377463	0.191038	0.17248	-0.201921	-0.741486	9.564589	1.079525	0.687788	-0.251106	1.071076	-0.488428	-1.372611	0.390302	0.100228
-1.462431	1.09271	9.60752	-0.119939	1.013796	-0.113273	0.408266	-0.210137	-0.228148	1.343204	0.549243	9.572237	-0.425301	0.373927	0.407437	0.187651	-0.24072	-0.739836	9.783753	0.962775	0.225097	-0.33873	0.947669	-0.397724	-1.373027	0.359062	0.067311
-1.291893	1.782184	9.553452	-0.15127	0.740482	0.038446	0.420274	-0.210137	-0.222145	1.345302	0.663934	9.691309	-0.396186	0.251424	0.219992	0.17313	-0.222627	-0.704999	9.438914	1.192351	0.10236	-0.336918	1.008902	-0.272712	-1.35504	0.372653	0.102383
-1.463966	1.322545	9.548971	-0.125125	0.708172	-0.114906	0.408266	-0.204133	-0.222145	1.114563	0.721717	9.686674	0.034765	0.244217	0.189728	0.173217	-0.239535	-0.75781	9.551409	0.732847	-0.01373	-0.245419	1.008678	-0.274547	-1.372102	0.35327	0.12228
-1.234766	1.436981	9.494638	-0.316393	0.501713	-0.202961	0.41427	-0.192125	-0.234152	1.222877	0.663516	9.332413	-0.238369	0.433471	0.099974	0.188301	-0.261426	-0.703349	9.674171	1.02115	0.456442	-0.09041	0.884884	-0.250355	-1.336852	0.351143	0.141183
-1.346352	1.265123	9.669288	-0.221636	0.528582	-0.144098	0.426277	-0.222145	-0.204133	0.946698	0.092954	9.860098	-0.08461	0.43072	0.131077	0.173555	-0.241814	-0.704231	9.671258	1.42228	0.341187	0.036377	0.699295	-0.165713	-1.389774	0.388469	0.118261
-1.177846	1.206765	9.436101	-0.405723	0.597459	-0.139225	0.408266	-0.204133	-0.216141	1.341798	0.148404	9.452585	-0.176596	0.432685	0.038297	0.17353	-0.257963	-0.774901	9.950705	1.420793	0.055123	0.034315	0.884161	-0.129569	-1.389882	0.355298	0.103667
-1.062581	1.20656	9.438347	-0.409912	0.597003	-0.291656	0.420274	-0.210137	-0.222145	1.396797	0.262493	9.335164	-0.364358	0.312151	0.252016	0.216519	-0.243089	-0.70389	9.72679	1.651437	0.284806	0.069587	0.883345	0.085478	-1.372511	0.372751	0.102093
-1.638492	0.977615	9.426559	-0.283705	0.805682	-0.32403	0.396258	-0.210137	-0.228148	1.513146	0.319561	9.397075	-0.364851	0.251554	0.065623	0.187651	-0.24072	-0.739836	9.79393	1.767947	0.811567	0.073919	0.728884	0.173457	-1.389874	0.40602	0.116396
-1.408777	0.804584	9.371531	-0.284742	0.744557	-0.324357	0.41427	-0.198129	-0.210137	1.631594	0.491321	9.578058	-0.490616	0.130495	0.1559	0.173842	-0.27639	-0.791993	9.62021	1.251318	0.631199	0.101458	0.790785	0.082198	-1.37221	0.320099	0.107686
-1.288215	1.61012	9.730349	-0.282547	0.775301	-0.263221	0.41427	-0.192125	-0.228148	1.466045	0.377972	9.930785	-0.394818	0.283031	0.004363	0.187651	-0.24072	-0.739836	9.617049	1.078603	0.455507	-0.118183	0.884535	-0.12651	-1.372102	0.35327	0.12228
-1.35238	1.494403	9.374321	-0.24886	0.743811	-0.142198	0.420274	-0.228148	-0.228148	1.516293	0.491598	9.575683	-0.391926	0.406448	-0.147856	0.188613	-0.279853	-0.720441	9.899746	1.192467	0.344927	-0.544936	0.731756	-0.214815	-1.319381	0.351045	0.141474
-1.465501	1.55238	9.490422	-0.397384	0.842414	0.014512	0.41427	-0.210137	-0.222145	1.645844	0.492711	10.291101	-0.5473	0.347294	-0.056526	0.231265	-0.262702	-0.703008	9.840607	1.077413	0.226656	-0.393577	0.762317	-0.247794	-1.35494	0.355103	0.104247
-1.527318	1.379447	9.252464	-0.340584	0.747778	-0.109438	0.426277	-0.204133	-0.198129	1.231248	0.149144	9.687891	-0.423709	0.405795	0.130043	0.188076	-0.259907	-0.739068	9.73006	1.020853	0.39923	-0.357149	0.546018	-0.131397	-1.31989	0.388078	0.119422
-1.292202	1.954664	9.553869	-0.376026	0.626547	-0.200792	0.396258	-0.210137	-0.222145	1.054953	0.549935	9.566299	-0.35891	0.558592	0.040226	0.159234	-0.241389	-0.704345	9.495857	1.249626	0.103711	-0.392646	0.516111	-0.378142	-1.354631	0.353172	0.12257
-1.399389	1.208288	9.904444	-0.247383	0.682959	-0.051065	0.396258	-0.222145	-0.24616	1.518807	0.4346	9.694408	-0.356578	0.681355	0.04242	0.172368	-0.201161	-0.759346	9.44779	1.366106	0.56983	-0.630274	0.454205	-0.128558	-1.35514	0.390204	0.100518
