1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.924236	0.55242	9.319341	1.122744	5.115233	-0.686798	0.917821	0.304713	-1.311681	1.273111	0.100173	9.874463	-3.527653	-3.155708	-2.551838	0.611757	-0.33828	-0.801108	9.606456	0.642275	-0.235247	-9.739663	2.385041	-12.159916	-0.254488	-0.414301	-0.005343
-1.147935	0.898441	9.6006	0.751636	4.15285	0.003993	0.378165	-0.360356	-0.905059	1.163809	0.213286	10.155338	-3.489312	-2.572471	-2.576836	-0.095912	-0.004599	-1.022264	9.363113	0.931712	-0.597854	-10.397855	1.130108	-12.304344	-0.268467	-0.413679	-0.020941
-0.918835	0.783392	9.604571	0.471293	3.350807	0.145105	0.433819	-0.265115	-0.983255	1.273997	0.269212	9.931245	-2.741996	-2.103083	-2.571567	-0.068999	0.014087	-1.066869	9.655993	0.930542	-0.712166	-11.114827	0.30416	-12.542285	-0.268676	-0.429872	-0.020104
-1.091794	0.898158	9.544861	0.652405	2.764986	0.380406	0.364002	-0.308084	-0.957185	1.962041	0.436815	9.832615	-2.146503	-1.421403	-2.502654	-0.029996	0.029632	-1.0687	9.836323	0.466023	-0.591029	-11.3338	-0.032155	-12.631566	-0.282725	-0.428423	-0.05123
-0.345177	0.783219	9.672559	0.800184	1.87379	0.426832	0.364388	-0.321855	-0.953769	0.92323	0.551321	9.69767	-2.104851	-0.591845	-2.679339	-0.081825	0.044653	-1.0686	9.537941	0.465957	-0.776252	-11.577529	0.209783	-12.448479	-0.310399	-0.430484	-0.020315
-0.915328	0.55435	9.774165	0.830579	1.624256	0.760035	0.406363	-0.309207	-0.958233	1.15755	0.32571	9.872235	-2.339064	0.417365	-2.731148	-0.070035	-0.01977	-1.021812	10.008834	0.522705	-0.827108	-11.541751	0.666215	-12.206308	-0.296421	-0.431106	-0.004717
-0.279921	0.497659	10.070438	1.135518	1.442339	0.664197	0.375093	-0.267487	-0.914894	1.398367	0.494698	10.386969	-2.39376	0.940298	-3.095928	-0.08249	0.027188	-1.038897	9.600954	0.641039	-0.534782	-11.786474	0.910044	-12.206585	-0.296562	-0.429454	-0.035772
-1.027652	0.612357	9.885886	0.978393	1.139869	0.169048	0.391871	-0.312361	-0.943808	1.327397	0.550614	9.762772	-2.571953	1.519368	-2.905345	-0.108298	-0.002531	-1.050688	9.306993	1.106816	-0.418492	-11.262713	0.757405	-12.054954	-0.283072	-0.461635	-0.034028
-0.743897	1.013758	9.779436	1.041315	1.260649	0.385505	0.392257	-0.326132	-0.940392	1.327505	0.494284	9.762724	-2.530456	2.348106	-2.958727	-0.056614	0.012018	-1.038445	9.360487	0.64059	-0.778811	-10.803119	0.329869	-11.962898	-0.269093	-0.462257	-0.01843
-0.862735	0.840551	9.549073	0.091131	1.413001	0.114705	0.377765	-0.329286	-0.925967	1.497675	0.550196	9.653119	-3.717762	3.712917	-2.976939	-0.082855	0.071006	-1.013209	9.663406	0.583569	-0.354208	-10.216339	-0.290846	-10.892458	-0.255118	-0.444208	-0.050252
-1.432679	0.324474	9.649473	-0.243638	1.780207	0.121637	0.390342	-0.274576	-0.939979	1.564481	0.77579	10.107635	-3.927088	4.204424	-3.527122	-0.056909	0.010946	-1.024095	9.481821	0.641061	-0.59689	-9.815635	-0.879113	-10.065974	-0.282308	-0.396038	-0.052904
-1.434948	0.381433	9.536008	-0.64213	1.653334	0.304729	0.420141	-0.347709	-0.909523	1.385717	0.156193	9.763649	-5.4313	4.951216	-3.428423	-0.094951	0.013937	-1.066317	9.549235	0.817132	-0.115792	-9.755389	-1.186675	-9.881362	-0.254976	-0.44586	-0.019197
-0.970314	0.497432	9.886517	-1.650541	2.172093	0.224059	0.391514	-0.333189	-0.91224	1.497137	0.831849	9.653356	-5.114788	5.595859	-2.928512	-0.06981	0.026192	-1.024823	10.132119	1.104679	-0.462993	-9.574215	-1.861809	-9.603751	-0.2967	-0.446472	-0.019407
-1.024311	0.61308	10.056445	-0.671303	2.055831	0.035344	0.376979	-0.284444	-0.95029	1.157334	0.438371	9.872329	-5.049331	5.930725	-2.431882	-0.043047	0.014237	-1.06742	9.780338	0.583052	-0.411914	-9.395167	-2.657089	-9.539484	-0.254764	-0.448339	0.027387
-0.920937	0.610585	9.490141	-0.33401	2.02563	0.125886	0.376622	-0.305272	-0.918722	1.108554	0.26982	10.267455	-5.075351	6.356607	-1.965249	-0.082786	0.026117	-1.024547	9.833872	1.046536	-0.648463	-9.150159	-3.398216	-8.772818	-0.255043	-0.463705	0.012696
-1.255556	0.612764	9.938285	0.15507	1.749944	0.242669	0.391471	-0.281291	-0.964715	0.693831	0.101108	9.692455	-5.262041	6.347413	-0.917338	-0.06981	0.026192	-1.024823	9.892193	0.871926	-0.708011	-9.124082	-4.662014	-7.819495	-0.296838	-0.463491	-0.003042
-1.253495	0.843012	10.052957	0.677472	1.873565	0.396514	0.376993	-0.301744	-0.932798	0.98453	0.495025	9.86875	-5.721837	6.646762	-0.698935	-0.068704	0.015159	-1.081218	9.834142	0.930384	-0.648958	-8.665946	-5.210945	-7.818535	-0.28321	-0.478653	-0.017663
-1.251019	0.498846	10.165215	1.415814	1.931509	1.008686	0.405992	-0.312736	-0.944157	1.382006	0.832064	9.650939	-7.13579	7.238986	-0.231763	-0.069219	0.028335	-1.053523	9.715165	1.337186	-0.649428	-8.425579	-5.943235	-7.907593	-0.268959	-0.426567	-0.082215
-0.675093	0.441713	10.346668	2.985352	2.765083	1.324393	0.377751	-0.311987	-0.943458	1.497675	0.550196	9.653119	-7.469785	7.75193	0.389631	-0.069219	0.028335	-1.053523	9.597942	0.989	-0.653112	-7.991763	-6.349417	-6.929272	-0.268672	-0.448543	0.027317
-0.685239	0.611867	9.835714	5.07612	3.944695	1.153539	0.377008	-0.319043	-0.915307	1.162277	0.382231	10.09884	-8.175264	8.199043	0.979244	-0.096132	0.009649	-1.008918	9.896865	0.756763	-0.468878	-7.896738	-6.881693	-5.704623	-0.283001	-0.462461	-0.0185
-1.023363	0.843088	10.114264	4.623972	5.391787	0.749011	0.390742	-0.305647	-0.919072	1.384616	0.099815	9.706962	-7.855745	9.088375	1.57408	-0.030216	0.043881	-1.055353	9.236703	1.220631	-1.018167	-7.903012	-7.676985	-5.700804	-0.269231	-0.479275	-0.002065
