1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.692743	0.208087	9.436053	-0.408904	-0.157653	0.182622	0.504209	0.311363	-1.181702	1.041964	-0.068435	9.812845	-0.914795	0.90993	-0.258864	0.044879	-0.281685	-0.978533	9.541782	0.234394	-0.59752	0.213678	0.916745	0.157854	-0.357261	-0.538821	-0.727271
-0.795003	0.210824	10.05921	-0.777839	-0.187321	-0.062142	0.594734	0.085251	-1.115069	1.163032	-0.012083	10.098508	-0.483016	0.85429	-0.289898	0.225958	-0.222569	-0.943358	9.89864	0.46663	-0.410208	0.337976	1.039547	0.156817	-0.203561	-0.56351	-0.5238
-0.683462	-0.306957	9.888706	-0.684551	-0.034275	0.032081	0.579813	0.147766	-1.156534	1.562363	-0.01298	9.937052	-0.481886	0.946083	-0.258157	0.225002	-0.180895	-0.88897	9.904973	0.584265	-0.050272	0.15349	0.975811	0.341167	-0.189516	-0.546287	-0.540095
-0.738655	-0.076666	10.002264	-0.593283	-0.063187	-0.091323	0.551987	0.100146	-1.117437	1.280365	0.100457	10.2143	-0.701576	0.667758	-0.322757	0.19949	-0.209542	-0.915111	9.894238	0.465641	-0.649835	-0.031177	0.974515	0.402968	-0.203215	-0.530298	-0.541002
-0.690557	0.266011	9.550001	-0.314971	0.306535	-0.055448	0.608069	0.129718	-1.139741	1.501279	-0.069345	9.765877	-0.453642	0.732224	-0.321917	0.238343	-0.224638	-0.914935	9.898795	0.873409	-0.34857	-0.248727	0.883861	0.220811	-0.20314	-0.549796	-0.478054
-0.45721	0.439135	9.782591	-0.437137	0.429933	-0.145095	0.565736	0.096243	-1.10371	1.38902	0.325327	9.93371	-0.332482	0.5494	-0.261981	0.251909	-0.222419	-0.94391	9.605916	0.874579	-0.234258	-0.402078	0.943856	0.282206	-0.244868	-0.531737	-0.525685
-0.630993	0.151569	9.664338	-0.378134	0.186451	-0.333229	0.592834	0.119507	-1.097164	1.449088	-0.3507	9.990989	-0.456877	0.486301	-0.23188	0.23975	-0.174389	-0.975344	9.657073	0.465934	-0.714144	-0.402456	0.789331	0.43576	-0.189445	-0.547113	-0.524567
-0.622002	0.038616	10.11868	-0.59254	0.091167	-0.150153	0.522988	0.111137	-1.106078	1.685848	0.043467	10.335994	-0.148558	0.458348	-0.046942	0.251545	-0.178601	-0.918221	9.893833	0.639869	-0.649093	-0.616932	0.661784	0.865028	-0.217611	-0.562061	-0.554926
-0.225799	0.209686	9.899786	-0.71509	0.059168	-0.088984	0.594348	0.099022	-1.118484	1.44339	0.099755	9.76481	0.007082	0.552303	-0.045882	0.225367	-0.224713	-0.914659	10.374901	0.582691	-0.161282	-0.58438	0.751772	1.047859	-0.217052	-0.531329	-0.525545
-0.571304	-0.135197	9.777951	-0.500553	0.060169	-0.089586	0.594706	0.11985	-1.150052	1.275206	0.269259	9.987884	-0.056384	0.399604	-0.263248	0.225958	-0.222569	-0.943358	10.016382	0.117656	-0.469397	-0.494007	0.631953	0.834162	-0.202794	-0.516585	-0.495256
