1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.559636	0.671638	10.406713	-0.192019	0.306064	0.036194	0.620675	0.149829	-1.11877	0.414381	0.777993	10.140096	-0.397975	0.242974	-0.419221	0.342365	-0.298496	-0.940822	9.595397	2.5573	-0.58653	2.822153	1.663778	-3.155909	-0.203766	-0.598373	-0.475543
-0.749257	0.725344	9.493964	-0.161097	0.368019	0.006444	0.593948	0.130092	-1.139392	-0.050007	0.271691	9.90344	-0.525372	-0.06484	-0.48404	0.367356	-0.316882	-0.89732	9.887447	2.439731	-0.761243	2.94517	1.602727	-3.125501	-0.246053	-0.611047	-0.552555
-1.084906	0.612398	9.884772	-0.343676	0.45727	0.192428	0.620646	0.184427	-1.153754	0.060527	0.778307	9.736365	-0.52506	-0.034578	-0.422083	0.366766	-0.319025	-0.868621	9.300026	2.209272	-0.653423	2.391736	1.628799	-2.879124	-0.273589	-0.596089	-0.538005
-0.569575	0.554584	9.894553	-0.561303	0.183506	-0.148742	0.60694	0.136432	-1.115005	0.070629	0.553365	10.189293	-0.617196	0.024368	-0.236603	0.367501	-0.346451	-0.909663	9.773546	2.557142	-0.523322	1.867659	1.595693	-2.815944	-0.287702	-0.631157	-0.489817
-1.030702	0.209542	9.713638	-0.71428	0.338536	-0.32979	0.593934	0.147392	-1.156884	0.238382	0.609182	9.966408	-0.344528	-0.401011	-0.302269	0.368097	-0.284097	-0.928027	9.535551	2.441036	-0.648032	1.712861	1.813681	-3.244294	-0.287981	-0.646523	-0.504508
-0.170813	0.266603	9.787434	-0.531188	0.310401	-0.484114	0.620675	0.149829	-1.11877	0.412071	0.721567	10.02677	-0.098778	-0.51973	-0.426564	0.328208	-0.302858	-0.883147	9.826905	2.148992	-0.883393	1.403461	2.12509	-3.886461	-0.274424	-0.660859	-0.534656
-0.680494	0.210741	10.061437	-0.531134	0.18504	-0.271476	0.619917	0.160071	-1.10811	-0.052964	0.553248	9.790398	0.270431	-0.637485	-0.458266	0.368242	-0.313666	-0.94037	9.535956	2.266808	-0.648774	1.189454	2.462378	-4.040106	-0.246541	-0.642606	-0.566409
-0.911656	0.095541	9.942794	-0.408652	0.092026	-0.150668	0.621804	0.143114	-1.143506	0.065793	0.553175	9.962734	0.577229	-0.787897	-0.305375	0.367501	-0.346451	-0.909663	9.528948	2.439553	-1.007473	0.794848	2.759586	-3.337169	-0.260445	-0.661481	-0.519058
-0.679713	0.670515	10.120221	-0.256001	0.000546	-0.152594	0.60694	0.136432	-1.115005	0.071299	0.835065	10.246169	0.42077	-0.943384	-0.276218	0.354826	-0.285244	-0.913402	9.541168	1.919341	-0.410629	0.827144	2.881111	-3.24618	-0.302169	-0.662093	-0.519269
-0.508855	0.382941	10.065501	-0.897766	0.305207	-0.176464	0.63631	0.128969	-1.14044	0.472054	0.721554	10.141258	0.080194	-1.008825	-0.307971	0.380627	-0.315735	-0.911946	9.830631	2.440361	-0.64253	0.614313	3.154068	-3.093901	-0.288052	-0.645697	-0.520036
