1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.08162	2.159199	8.735297	-1.076784	1.10407	-0.224301	0.37771	0.058772	-0.930259	2.06811	2.013617	9.553162	0.277917	-0.025796	-0.205553	-0.487645	-0.211375	-0.929196	9.523675	1.392454	-1.431272	2.817116	1.238674	-3.459483	-0.508028	-0.678708	0.037842
-1.666364	2.162045	9.482181	-1.380668	1.470724	-0.156131	0.404837	0.047438	-0.888729	2.408236	2.238103	9.334047	0.032946	0.125601	-0.389213	-0.102377	-0.494539	-0.790256	9.756439	1.391172	-1.606591	2.141978	1.3854	-3.090993	-0.505409	-0.355352	-0.273091
-1.777325	1.875644	9.649307	-1.806632	1.897921	-0.055959	0.377725	0.041473	-0.912767	2.531266	1.900188	9.676018	-0.090007	0.184557	-0.265414	-0.102007	-0.478147	-0.805609	9.468231	1.277178	-1.253146	1.496243	1.628105	-3.120375	-0.519597	-0.370922	-0.287852
-1.789123	2.792296	9.084637	-1.745103	2.335751	-0.693048	0.348712	0.069764	-0.9189	1.888268	1.957325	9.20965	-0.121642	0.123037	-0.296879	-0.114907	-0.462901	-0.806337	9.702094	1.276144	-1.368558	1.094899	1.689734	-3.302588	-0.532666	-0.325028	-0.24385
-1.727948	1.988797	9.252932	-1.806267	2.585489	-1.05683	0.405223	0.033667	-0.885314	2.475364	2.294705	9.78842	0.003339	0.246459	-0.172239	-0.128178	-0.464048	-0.791711	9.821652	1.566748	-1.245307	1.218142	1.721398	-3.36431	-0.532874	-0.34122	-0.243013
-2.127698	2.104212	9.302473	-0.885312	2.710622	-0.873439	0.36399	0.028077	-0.909002	2.131073	2.351729	9.837854	-0.150236	0.306433	-0.26425	-0.089251	-0.463823	-0.792539	9.525876	1.392948	-1.311458	1.343903	1.965614	-3.274245	-0.547204	-0.355138	-0.288829
-2.067269	2.33466	9.475111	-1.343726	2.798585	-0.686681	0.34874	0.035166	-0.883917	1.895413	2.01394	9.549536	-0.243074	0.304452	-0.141032	-0.075904	-0.447356	-0.808168	9.70279	1.450619	-1.307909	0.856074	2.170718	-2.570527	-0.491497	-0.373819	-0.2256
-2.182684	2.047294	9.414824	-2.048922	2.827416	-0.806855	0.36249	0.031263	-0.87019	1.897616	2.126696	9.66291	0.159291	0.370676	-0.109222	-0.102151	-0.448578	-0.793266	9.288171	1.625545	-1.374778	-0.005867	2.258122	-2.445574	-0.519388	-0.35473	-0.288689
-2.010962	2.104611	9.418406	-2.110972	2.76671	-0.899667	0.390331	0.061584	-0.891796	2.301782	2.125989	9.728012	-0.025527	0.428446	0.076172	-0.114392	-0.476078	-0.834033	9.701554	1.508448	-1.367569	-0.840589	2.228321	-2.809155	-0.505405	-0.374023	-0.22567
-1.831363	2.048734	9.819477	-1.651782	2.551301	-0.689813	0.363218	0.055619	-0.915834	2.761659	2.46311	9.737967	-0.304589	0.333729	-0.048306	-0.075829	-0.432035	-0.809171	9.75895	2.205225	-1.363502	-1.487313	2.131386	-2.53129	-0.519522	-0.39042	-0.224904
