1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.675929	1.528017	8.967849	-0.315484	0.245419	-0.087108	0.218912	0.186832	-0.95716	2.368372	2.464244	10.182622	3.012557	-1.758287	-6.63278	0.104294	-0.331245	-0.719609	9.343731	1.217889	-1.615035	2.794078	-0.546019	0.522245	-0.503523	-0.246962	-0.185784
-1.90099	2.218446	9.193703	-0.224303	0.279362	-0.332162	0.322328	-0.365156	-0.51972	2.184126	2.18244	9.612362	2.140161	-2.380354	-6.978771	-0.242468	0.16127	-0.801679	9.171914	1.335682	-1.318308	1.824702	0.714873	-9.351722	-0.474763	-0.369322	0.300742
-2.292656	1.933459	9.639527	0.020751	0.374788	-0.515325	0.308194	-0.347482	-0.536862	2.653219	2.12558	10.018463	3.372254	-2.555511	-5.93138	-0.255739	0.160123	-0.787054	9.57829	1.39133	-1.669799	1.557314	0.694646	-7.486448	-0.530745	-0.384679	0.270242
-1.719946	1.703278	9.649697	0.33221	0.925219	-0.13926	0.321928	-0.334086	-0.540627	2.585983	2.125308	9.564137	3.898385	-2.429406	-5.436459	-0.242839	0.144878	-0.786326	9.99567	1.449449	-1.422221	1.875556	1.487532	-1.226213	-0.475531	-0.416247	0.272197
-1.899421	1.586831	9.247902	0.736049	1.506115	0.29837	0.323057	-0.3408	-0.565363	2.363752	2.351393	9.955969	3.404782	-2.48936	-6.608906	-0.242764	0.160198	-0.787329	9.520509	1.333636	-1.61124	1.2515	0.906088	-7.333544	-0.488675	-0.350855	0.253251
-1.954614	1.817121	9.36146	0.492765	1.687274	0.486021	0.296331	-0.360537	-0.585985	2.358139	2.125834	9.672581	4.564597	-3.464415	-5.292075	-0.242688	0.175519	-0.788333	9.583407	2.031649	-1.307638	1.508369	0.856526	-5.408874	-0.48895	-0.384893	0.285981
-2.127906	2.391419	9.303679	-0.089974	1.560585	0.577643	0.308565	-0.343954	-0.550938	2.587946	1.731042	9.620445	4.478271	-2.945686	-5.071193	-0.230303	0.17345	-0.759909	9.697132	1.042603	-1.669081	1.385155	0.700613	-5.163192	-0.488462	-0.353334	0.299834
-1.947234	2.393225	9.761845	-1.071019	1.775995	0.154618	0.323815	-0.351043	-0.576023	2.421425	2.294955	9.95713	1.955264	-4.430595	-3.269145	-0.242984	0.174447	-0.773983	9.999376	1.275963	-1.243242	1.442799	0.894775	-6.172856	-0.50272	-0.368078	0.269546
-1.439863	2.563488	9.374618	-1.715813	1.588601	0.153428	0.307436	-0.33724	-0.526202	2.353758	2.520005	9.502994	1.703049	-4.746426	-2.347651	-0.216516	0.16142	-0.802231	9.818486	1.50793	-1.425275	1.690431	1.01802	-6.174341	-0.447089	-0.367262	0.269826
-2.130832	1.81628	9.130707	-2.086694	1.408056	-0.339126	0.3227	-0.361628	-0.533796	2.650693	2.181815	9.905231	1.207811	-4.814835	-2.225418	-0.243649	0.156983	-0.74428	9.641303	1.566412	-1.428329	1.753514	0.9845	-5.868795	-0.461552	-0.416869	0.287795
