1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.890928	2.163176	9.70514	-1.886568	-0.270761	-1.287029	-0.031502	-0.141902	-1.104833	6.199306	2.117996	9.017263	-11.21861	-5.44912	-27.92075	0.149723	-0.247229	-1.025795	9.304813	1.571177	-0.476421	-9.353452	-2.888295	3.969959	-0.612404	-0.145989	0.009657
-1.950036	1.645761	9.588148	-2.56233	-0.488685	-1.319293	0.631206	-0.360384	-0.886609	7.126828	1.891187	9.319614	-8.961597	-5.841648	-33.872292	-0.469182	0.079474	-1.148434	9.125138	1.280461	-0.66068	-8.367058	-3.31898	4.549157	-0.434996	-0.476274	0.198117
-1.723618	2.162087	9.481068	-2.899114	-0.397368	-1.378176	0.670938	-0.351607	-0.824108	6.132956	2.286764	8.619719	-7.300603	-6.71792	-37.332168	-0.44367	0.108121	-1.122293	9.599333	1.337951	-0.531815	-6.886996	-3.469123	4.789025	-0.477066	-0.510097	0.215109
-1.723743	2.334411	9.481792	-3.389819	-0.336108	-1.559777	0.67281	-0.351265	-0.876996	5.852012	1.217212	8.839332	-4.086158	-7.013749	-42.141324	-0.430103	0.11034	-1.151268	9.838024	1.628533	-0.346456	-5.866366	-3.533576	5.458047	-0.504047	-0.445736	0.21162
-1.548307	1.875479	9.653761	-3.451367	-0.241765	-1.772744	0.673182	-0.347737	-0.891072	5.796672	1.949759	9.008658	-0.995867	-7.170697	-44.976336	-0.469477	0.078402	-1.134084	9.42188	1.512584	-0.534375	-4.848506	-3.779041	5.883431	-0.462465	-0.443471	0.180775
-1.836806	1.875203	9.534487	-3.69779	-0.301939	-1.987691	0.672067	-0.358322	-0.848844	5.395462	1.668908	9.056598	2.294472	-8.468615	-46.435381	-0.443745	0.0928	-1.121289	9.717521	1.74446	-0.467977	-3.921406	-3.997085	6.584095	-0.476578	-0.478539	0.228962
-1.609068	2.104562	9.483054	-3.451924	-0.271453	-1.86523	0.686545	-0.337869	-0.880761	4.297984	1.727144	8.863758	4.123791	-7.92436	-46.397673	-0.457016	0.091654	-1.106664	9.908315	1.514718	0.253218	-2.813361	-4.237803	6.581231	-0.490277	-0.46255	0.228055
-1.89839	1.701955	9.305238	-2.991014	-0.084916	-1.863525	0.685402	-0.313855	-0.873517	3.903381	1.784561	9.25182	5.998554	-8.609803	-45.786474	-0.50929	0.074961	-1.090208	9.830591	1.51065	-0.766299	-1.733099	-4.391278	7.005955	-0.490419	-0.460898	0.196999
-1.780665	1.874921	9.478748	-2.713071	0.035475	-1.525018	0.671281	-0.31348	-0.873168	3.158765	1.729774	9.405976	8.339239	-8.961094	-43.784437	-0.483414	0.059791	-1.089756	9.778468	1.860972	-0.346568	-0.993126	-4.668012	7.401936	-0.490277	-0.46255	0.228055
-1.431779	2.163086	9.770901	-2.314586	-0.088026	-1.313495	0.687674	-0.344583	-0.905497	2.4037	1.449238	9.050185	10.93157	-8.884748	-41.038125	-0.469992	0.091578	-1.106388	9.605666	1.455586	-0.171879	-0.309946	-4.519565	8.071178	-0.462532	-0.461316	0.212668
-1.945007	2.393707	9.875551	-2.067029	0.187967	-1.156381	0.66019	-0.354077	-0.915459	-0.07962	1.847902	8.658696	13.507543	-5.164738	-37.515765	-0.535757	0.087988	-1.06196	9.656034	1.860253	-0.588396	0.303834	-4.946533	8.162687	-0.490557	-0.477916	0.213364
-1.836024	2.334977	9.593271	-1.762511	-0.11792	-1.162229	0.659047	-0.330063	-0.908215	0.973781	1.057951	9.416108	12.888182	-0.191805	-34.877447	-0.457462	0.059941	-1.090307	9.299851	1.337637	-0.776945	1.076606	-5.102692	8.741367	-0.448416	-0.444919	0.211901
-2.005478	2.220701	9.703154	-1.792286	-0.05799	-1.038497	0.671653	-0.309952	-0.887244	0.630052	1.453006	9.522465	11.324886	3.391346	-32.561952	-0.497055	0.042251	-1.059777	9.598388	1.744483	-0.530084	1.84843	-5.443328	9.41263	-0.490001	-0.428513	0.195325
-1.839158	2.047045	9.421505	-1.272291	-0.17779	-1.103277	0.673553	-0.344209	-0.905148	0.821659	1.678764	10.432515	9.575933	9.450381	-29.45132	-0.536058	0.026706	-1.057946	9.359967	1.337749	-0.715938	2.43901	-5.543389	10.419623	-0.504536	-0.477294	0.197766
-1.609109	2.162004	9.483295	-0.719106	-0.148307	-0.767041	0.687288	-0.330812	-0.908913	-0.297709	1.172794	9.163048	10.731153	12.895714	-28.953737	-0.510326	0.041105	-1.045151	9.840785	1.861578	-0.165747	3.176416	-6.12569	10.786517	-0.503976	-0.446562	0.227148
-1.608985	1.989679	9.482571	-0.258871	-0.085044	-0.736669	0.672024	-0.306424	-0.90132	-1.343988	1.399676	8.68836	4.152973	18.126123	-25.762725	-0.510697	0.024712	-1.029798	10.011231	1.85969	-0.521887	3.363253	-6.532129	11.70475	-0.476019	-0.447806	0.258344
-1.833673	2.163135	9.706253	0.078978	-0.085556	-0.553642	0.685788	-0.327626	-0.870101	-1.150872	0.836806	9.597747	6.974582	21.296294	-26.869509	-0.549329	0.025559	-1.04332	9.47858	2.034886	-0.590956	3.361939	-6.933243	12.042892	-0.476298	-0.463172	0.243653
-1.833632	2.105693	9.706012	-0.076369	-0.205375	-0.892491	0.65869	-0.350891	-0.876647	-1.42849	0.556072	10.044582	4.891116	25.041722	-27.018898	-0.509886	0.012607	-1.071843	9.183459	1.10585	-0.720228	3.179664	-7.249561	12.992607	-0.476298	-0.463172	0.243653
-1.902927	1.815873	9.078308	-0.015226	-0.267248	-0.832336	0.685774	-0.310327	-0.887593	-0.900861	-0.007871	10.451465	3.295747	28.560808	-24.426585	-0.536504	-0.005007	-1.041589	9.244156	1.803369	-0.53644	2.906532	-7.507242	14.156341	-0.476231	-0.445327	0.21176
-1.665458	2.449494	9.540241	0.076642	-0.297898	-0.802431	0.65829	-0.31982	-0.897555	-1.534943	0.443959	10.438546	2.583212	30.648724	-26.317639	-0.523308	-0.01918	-1.055211	9.414177	1.510853	-0.953723	2.381879	-7.911815	14.649235	-0.448412	-0.46359	0.259321
-1.895589	2.449419	9.478934	0.015596	-0.392814	-0.589121	0.644584	-0.367815	-0.858806	-0.889658	-0.176436	10.961079	2.656257	31.366542	-28.1292	-0.523308	-0.01918	-1.055211	9.358597	1.453654	-0.77535	1.575581	-8.651015	14.869649	-0.476369	-0.462346	0.228125
-2.007498	1.93301	9.588241	-0.166753	-0.210324	-0.493626	0.671296	-0.33078	-0.855676	1.835759	1.452985	12.095426	10.060357	28.268986	-27.629999	-0.510552	-0.004857	-1.04214	9.880669	1.566613	-1.244207	1.079309	-8.833479	14.597219	-0.489931	-0.429339	0.210853
-2.00119	2.451432	9.931532	-0.565298	-0.211836	-0.523172	0.686545	-0.337869	-0.880761	3.238043	0.491154	10.312375	14.564292	22.216995	-35.763008	-0.523378	0.025709	-1.043872	10.115518	2.088757	-1.23758	-0.032507	-8.834004	14.265018	-0.504532	-0.495965	0.245187
-1.722256	1.817679	9.536473	-0.996599	-0.332595	-0.89191	0.643798	-0.322974	-0.883129	2.55505	0.211079	10.637468	12.184383	18.899079	-44.059186	-0.510257	-0.003785	-1.05649	9.941501	2.206056	-1.060666	-1.081912	-8.463154	13.533459	-0.476023	-0.429135	0.210923
-1.432809	2.047961	9.713565	-0.750071	-0.178834	-0.798116	0.658676	-0.333591	-0.894139	-0.322758	3.765575	10.919848	-6.647573	-6.331816	-10.601128	-0.484305	-0.003635	-1.057042	9.818797	2.321489	-1.302	-1.544704	-7.905409	12.676623	-0.476228	-0.463999	0.259181
-1.779511	1.81772	9.53536	-1.611792	-0.454213	-1.260133	0.701052	-0.352014	-0.877695	0.407576	6.861878	10.371776	19.315411	-2.827267	-13.165718	-0.536654	-0.035648	-1.039582	10.288435	1.971211	-1.474401	-1.387612	-7.320529	12.367602	-0.476369	-0.462346	0.228125
-1.659641	2.106051	9.823059	-0.81355	-0.329303	-1.10706	0.643026	-0.295432	-0.889961	0.615021	4.496859	11.789401	15.376946	-5.693531	-4.47319	-0.498022	-0.036494	-1.026059	10.581625	2.7836	-1.465437	-2.369144	-5.843548	11.172043	-0.462111	-0.447602	0.258414
-2.067844	1.587679	9.415121	-0.412711	-0.084021	-0.88955	0.64344	-0.343802	-0.851562	1.06874	5.28205	8.855686	17.330129	-4.286315	4.544178	-0.523163	-0.048749	-1.067553	10.108625	1.73857	-1.658412	-2.640769	-4.738002	10.648136	-0.47609	-0.44698	0.242816
-2.003085	1.991417	9.815895	0.110152	0.226078	-0.916684	0.699908	-0.328001	-0.87045	1.891379	2.858803	9.436968	3.658727	-0.904169	4.72095	-0.54926	-0.01933	-1.054659	10.111812	2.262244	-1.416559	-3.649334	-3.547756	10.554412	-0.504114	-0.463581	0.243513
-1.895299	2.047328	9.477245	0.724248	0.444758	-0.976234	0.686145	-0.306798	-0.901669	1.67493	1.95842	9.997769	-0.133703	-0.369141	4.630734	-0.498242	-0.022246	-1.012713	9.53441	1.511078	-0.831708	-4.667408	-3.115607	9.822468	-0.475531	-0.416247	0.272197
-1.891751	1.760844	9.646597	0.109945	0.28928	-1.068997	0.672439	-0.354793	-0.86292	1.435237	2.465494	9.596883	1.160225	-0.600615	5.030242	-0.523163	-0.048749	-1.067553	9.705841	2.032368	-1.065809	-5.592638	-3.087399	9.733989	-0.461764	-0.414391	0.241212
-1.666571	2.449253	9.483388	0.108503	-0.050857	-0.890512	0.672053	-0.341022	-0.866336	2.30323	2.633059	9.841718	1.839112	-0.653322	5.030264	-0.523458	-0.049821	-1.053203	8.94948	1.629816	-0.542684	-5.535088	-3.203543	9.153596	-0.503768	-0.430369	0.226311
-1.664054	2.047645	9.595405	-0.044311	0.072398	-0.980073	0.715544	-0.348861	-0.89212	2.063143	1.450075	9.26949	1.470485	-0.589852	3.982434	-0.498317	-0.037566	-1.011709	9.54665	1.455721	-0.17298	-4.861569	-3.595606	8.847377	-0.461694	-0.415217	0.25674
-1.952595	2.104811	9.476373	0.20191	0.101841	-0.765627	0.644155	-0.302146	-0.914697	2.409637	1.505806	9.33343	0.270208	-0.438127	1.886654	-0.484386	-0.079165	-1.066373	9.487228	1.630084	-0.173338	-3.570251	-3.925534	8.660884	-0.462182	-0.446776	0.242886
-1.781945	2.104445	9.42286	0.264669	0.254396	-0.640656	0.714386	-0.307547	-0.902367	2.530273	1.78748	9.619283	-0.755386	-1.026855	0.831817	-0.536209	-0.003935	-1.055939	9.360663	1.512225	-0.655289	-1.847674	-4.284182	8.442402	-0.434224	-0.44802	0.274082
-1.554206	2.333805	9.371426	0.539942	-0.118314	-0.187485	0.701037	-0.334715	-0.895186	2.35395	1.787661	9.445738	-0.88481	-1.4884	0.827124	-0.511073	-0.05189	-1.02478	9.833332	1.27884	-0.647474	-0.248295	-4.45722	7.978962	-0.489718	-0.431818	0.257436
-1.432726	1.933078	9.713082	1.246449	0.193339	-0.276458	0.714772	-0.321318	-0.898951	1.898632	2.859088	9.776805	-0.982489	-2.002432	-0.472847	-0.511293	-0.037641	-1.011434	10.129223	0.929709	-0.643456	1.421641	-3.994924	8.215226	-0.503209	-0.399637	0.255692
-1.436481	2.50677	9.544936	1.339199	0.128828	0.028906	0.671667	-0.327251	-0.869752	2.2963	2.463783	9.501738	1.254636	-0.962862	-0.368225	-0.523088	-0.033429	-1.068557	9.77144	1.568861	-0.767152	3.084848	-4.109715	8.056926	-0.48923	-0.400259	0.27129
-1.661786	1.990686	9.70887	1.646157	0.128868	0.150695	0.67201	-0.289124	-0.918811	2.407804	2.463425	9.334237	0.70778	-0.291865	-0.88607	-0.484235	-0.048524	-1.06838	10.297353	1.450258	-1.057277	4.477394	-3.679635	8.355478	-0.489789	-0.430991	0.241909
-1.893113	2.105252	9.591192	1.309675	0.094129	0.365774	0.686174	-0.341397	-0.866685	2.233684	2.576362	9.274065	-1.136244	0.393332	-1.404817	-0.523678	-0.035573	-1.039857	10.12017	1.508739	-1.060331	5.222485	-3.096731	8.441693	-0.489718	-0.431818	0.257436
-1.78079	2.047245	9.479472	1.251458	0.460539	0.555904	0.646441	-0.350174	-0.929186	2.18622	2.351527	9.725783	-3.604685	0.521337	-2.33037	-0.497431	-0.034351	-1.054759	10.117408	1.275693	-1.241041	5.354884	-2.182086	8.773062	-0.489438	-0.416451	0.272127
-1.607913	2.047362	9.539665	0.974721	0.336671	0.524019	0.70028	-0.324472	-0.884526	2.13051	2.013699	9.78093	-5.453692	0.808493	-2.945561	-0.54963	-0.035723	-1.039306	9.997465	1.624172	-1.301665	5.235276	-1.475512	8.433908	-0.475881	-0.430787	0.241979
-2.066938	1.875128	9.47318	0.699153	0.491128	0.343316	0.672439	-0.354793	-0.86292	2.473593	1.956627	9.674856	-6.815137	0.580015	-3.473002	-0.536359	-0.034576	-1.053931	10.127042	1.39407	-0.701385	4.653723	-0.336989	7.574765	-0.461623	-0.416043	0.272268
-2.015375	2.046205	9.190752	1.006199	0.428314	0.586754	0.643812	-0.340273	-0.865638	2.193558	1.675798	10.008412	-7.623555	0.142126	-3.72463	-0.523453	0.010389	-1.042868	9.649006	1.568142	-1.008981	4.1353	0.581647	7.297176	-0.461623	-0.416043	0.272268
-1.839365	2.334253	9.422712	0.823458	0.54934	0.68125	0.686545	-0.337869	-0.880761	2.25311	1.901107	10.12309	-7.067402	0.206687	-3.13781	-0.510407	-0.034426	-1.054483	9.706226	1.393285	-1.128436	3.336558	1.504649	6.500985	-0.476369	-0.462346	0.228125
-1.948058	1.990893	9.703302	1.191822	0.643253	0.681716	0.699523	-0.31423	-0.873866	2.185335	2.182488	9.669002	-5.620211	-0.115224	-2.677428	-0.522787	0.027853	-1.072571	9.764972	1.509302	-1.126841	3.000966	2.148652	6.224047	-0.503071	-0.382618	0.239327
-1.604573	2.048086	9.710225	1.775167	0.674269	0.895216	0.685788	-0.327626	-0.870101	1.891463	2.18279	9.379759	-3.738475	-0.249268	-1.968204	-0.536654	-0.035648	-1.039582	9.59053	1.335973	-1.01107	3.00439	2.732067	6.0073	-0.475948	-0.448632	0.273872
-1.895174	1.875003	9.476521	2.233473	0.398787	0.981423	0.630835	-0.363912	-0.872533	2.358354	2.013173	9.672486	-1.670376	-0.347076	-1.751717	-0.536504	-0.005007	-1.041589	9.584757	1.450889	-1.31011	3.225458	3.374918	6.033996	-0.447577	-0.39882	0.255973
-1.893072	2.047811	9.590951	2.81891	0.64284	1.382384	0.685774	-0.310327	-0.887593	2.017235	1.675979	9.834867	-0.438229	-0.579334	-1.352271	-0.510407	-0.034426	-1.054483	9.5219	1.682586	-1.489942	3.385174	3.73751	6.520717	-0.502858	-0.385097	0.285911
-1.722298	1.87512	9.536714	3.033802	0.642799	1.473768	0.644184	-0.336745	-0.879714	2.303769	2.351406	9.84148	0.087284	-0.542408	-1.289825	-0.496395	-0.000494	-1.099815	9.231201	1.219395	-1.317702	3.633366	3.952844	6.488226	-0.503279	-0.398811	0.240164
-1.66525	2.162287	9.539034	2.94032	0.459022	1.379047	0.67241	-0.320195	-0.897904	1.949676	1.844699	9.380683	-0.376596	-0.579355	-1.22891	-0.510257	-0.003785	-1.05649	9.823853	1.567243	-1.125493	3.387105	3.982232	6.519542	-0.489372	-0.398607	0.240234
-1.550741	2.162204	9.541261	3.216727	0.646439	1.227959	0.643412	-0.309203	-0.886545	1.891895	1.957467	9.379569	-1.021593	-0.28154	-1.133983	-0.523603	-0.020252	-1.040861	9.585433	1.160509	-1.311346	3.320477	3.587806	6.185457	-0.503417	-0.415829	0.256529
-1.317187	2.04812	9.772645	3.001299	0.428924	1.347715	0.658733	-0.402789	-0.824172	2.412724	1.787601	9.503586	-1.669477	-0.227837	-1.226455	-0.575657	-0.051193	-1.037751	9.225003	1.043684	-1.677885	2.885613	3.437085	5.820979	-0.46232	-0.463794	0.259251
-1.726876	2.04648	9.310026	2.631879	0.150272	1.374917	0.686531	-0.320569	-0.898253	1.897053	1.788666	9.605985	-2.530466	0.097294	-1.038946	-0.549706	-0.051043	-1.038302	10.048488	1.273603	-1.781304	2.667773	3.160683	5.853652	-0.489301	-0.399433	0.255762
-1.437263	2.046996	9.486153	2.080145	0.116617	1.406626	0.715158	-0.33509	-0.895536	2.533037	2.238266	9.789582	-2.530621	0.096489	-0.915642	-0.509666	-0.001641	-1.08519	9.636881	1.100567	-1.729841	2.476817	2.767707	5.336627	-0.489234	-0.381588	0.223869
-1.320154	1.530422	9.599914	1.833031	-0.129339	1.311337	0.658676	-0.333591	-0.894139	2.420216	2.294907	9.90049	-2.471833	-0.11879	-0.701939	-0.548745	-0.032507	-1.082355	9.522845	1.276054	-1.491673	2.318428	2.402595	5.09443	-0.475739	-0.43244	0.273034
-1.664261	2.334852	9.596611	1.405132	0.146982	1.163721	0.686531	-0.320569	-0.898253	2.013285	1.844828	9.66509	-2.192691	-0.02367	-0.639113	-0.510778	-0.050818	-1.039129	10.055091	1.275086	-1.421862	2.217393	1.704371	4.547975	-0.475255	-0.38221	0.239468
-1.667394	2.046921	9.424846	0.914296	0.05215	1.19426	0.670924	-0.334308	-0.8416	1.896083	2.29564	9.606412	-1.821373	0.041357	-0.484027	-0.511293	-0.037641	-1.011434	9.819161	1.21755	-1.426511	2.490371	1.558724	3.936403	-0.489509	-0.415625	0.256599
-1.834787	2.162893	9.6494	0.331025	0.052212	0.950598	0.687302	-0.348111	-0.891421	2.128308	1.900943	9.667556	-1.32827	-0.015916	-0.145091	-0.523974	-0.036645	-1.025508	9.581746	1.798851	-1.428441	2.7012	1.351677	3.325352	-0.489301	-0.399433	0.255762
-2.063721	2.048176	9.644464	-0.097664	0.205607	0.800986	0.6167	-0.346239	-0.889675	2.473377	2.069288	9.674951	-0.957812	-0.041273	-0.237529	-0.497356	-0.01903	-1.055762	9.760705	1.450237	-1.366716	2.636427	1.171069	3.020812	-0.503279	-0.398811	0.240164
-1.778273	1.645637	9.591489	-0.64992	0.110835	0.801036	0.644569	-0.350516	-0.876298	1.896622	2.013988	9.606175	-0.494203	-0.005735	-0.082663	-0.522642	-0.001716	-1.084914	9.698813	1.740257	-1.486394	3.093231	1.090421	2.102638	-0.461485	-0.399025	0.255903
-2.127698	2.104212	9.302473	-1.511334	-0.040225	0.218371	0.685416	-0.331154	-0.856025	2.180176	2.35129	9.442585	-0.244982	0.179981	0.135181	-0.523904	-0.081534	-1.036846	9.822598	1.160216	-1.247038	3.123355	0.936638	2.194953	-0.475255	-0.38221	0.239468
-1.904704	2.734696	9.025316	-1.299722	-0.343761	-0.032514	0.656775	-0.299335	-0.876234	2.525568	2.350643	9.449839	-0.336418	0.271202	0.074359	-0.523678	-0.035573	-1.039857	9.991808	1.216156	-1.662837	3.181058	0.8823	1.553173	-0.489651	-0.413973	0.225544
-1.78413	2.046521	9.308912	-2.095203	-0.132358	-0.026789	0.615571	-0.339524	-0.864939	2.243678	2.407749	9.72704	-0.428788	0.300289	0.13623	-0.53673	-0.050968	-1.038578	10.168991	1.157675	-1.659783	3.394194	0.732965	1.278045	-0.489372	-0.398607	0.240234
-1.780914	2.21957	9.480196	-2.920387	0.170054	0.072505	0.644941	-0.346988	-0.890374	1.909488	2.239831	10.2294	-0.395049	0.515939	0.045917	-0.549335	-0.034651	-1.053656	9.762886	0.985876	-1.308787	3.207626	0.704232	1.034353	-0.489438	-0.416451	0.272127
-1.670486	1.701548	9.252839	-3.197055	0.077266	0.010458	0.684259	-0.289841	-0.866273	2.466902	2.294373	9.391943	-0.39349	0.638598	0.047138	-0.523678	-0.035573	-1.039857	9.819566	1.043322	-1.427253	3.482594	0.554804	0.789565	-0.503835	-0.448214	0.258203
-1.665333	2.27717	9.539517	-3.320653	0.110902	-0.295319	0.671653	-0.309952	-0.887244	1.845317	1.901672	9.888069	-0.518315	0.515981	-0.200807	-0.523163	-0.048749	-1.067553	9.525566	0.579389	-1.434733	3.387305	0.435581	0.454286	-0.516908	-0.383649	0.254785
-1.720153	1.990486	9.650903	-3.504425	0.109696	-0.264142	0.656775	-0.299335	-0.876234	2.129409	1.957321	9.724243	-0.548819	0.546254	-0.20053	-0.53673	-0.050968	-1.038578	9.404948	1.218248	-1.494121	3.509915	0.344256	0.454278	-0.503071	-0.382618	0.239327
-1.661786	1.990686	9.70887	-3.165913	0.326393	-0.261595	0.659047	-0.330063	-0.908215	2.073053	1.957476	9.779673	-0.423606	0.670883	-0.260846	-0.510627	-0.020177	-1.041137	9.819992	1.33395	-1.36611	3.509025	0.252802	0.424154	-0.489789	-0.430991	0.241909
-1.947975	1.87601	9.70282	-3.073837	0.232541	-0.079377	0.686531	-0.320569	-0.898253	1.830271	2.182755	9.208631	-0.425944	0.486895	-0.262678	-0.536064	-0.033504	-1.068281	9.766343	1.393397	-1.067429	3.231463	0.158775	0.54786	-0.503559	-0.414177	0.225473
