1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-3.965606	3.077617	9.036068	-0.591117	-0.35838	0.345669	-0.360678	-0.727752	-1.104662	2.606224	0.701227	9.081451	-0.283365	-1.271281	-0.040335	-0.13809	0.456297	0.048031	9.449368	1.897648	0.375208	0.288041	-0.295281	1.558028	-0.887375	0.270022	0.887857
-3.745951	2.669838	8.519329	-0.409143	-0.549441	0.455734	0.821966	-0.127042	-0.827652	3.230794	0.469979	9.21181	-0.037226	-1.245258	-0.140325	-0.13809	-0.036023	-0.006004	9.509019	1.666475	0.489467	0.441375	-0.111747	1.70752	-0.573071	0.398204	-0.31122
-3.400479	2.669643	8.584002	-0.505768	-0.795545	0.631278	0.806657	-0.108927	-0.847915	2.608163	0.414663	9.140959	-0.093973	-1.216921	-0.043733	-0.120078	-0.036023	-0.006004	9.680293	2.013775	0.551515	0.349175	-0.114695	1.829432	-0.560154	0.410147	-0.30424
-4.035067	2.553751	8.397705	-0.629688	-0.760701	0.574537	0.834577	-0.122267	-0.881135	2.775377	0.471647	9.026117	-0.039524	-1.241872	-0.201832	-0.126082	-0.036023	-0.012008	9.737691	1.782075	0.55159	0.748952	-0.168354	1.649317	-0.522338	0.385278	-0.309185
-3.625682	2.902596	8.811248	-0.636346	-0.788053	0.329097	0.851296	-0.121997	-0.861977	2.546721	0.243464	8.845176	-0.218498	-1.244547	-0.010074	-0.120078	-0.024016	0	9.684695	1.493496	0.720426	0.779102	0.078138	1.582593	-0.524564	0.389527	-0.296718
-3.918394	2.960218	8.516599	-0.933149	-0.504896	0.470019	0.786091	-0.144842	-0.883024	2.775782	0.700715	9.084711	0.056934	-1.18377	-0.201612	-0.13809	-0.018012	0	9.960618	1.954258	0.328515	0.933006	0.016918	1.707179	-0.591339	0.390005	-0.276177
-3.508508	2.786679	8.928884	-0.627765	-0.57366	0.398817	0.799609	-0.200856	-0.842392	2.443632	0.185599	9.374105	-0.040904	-1.44095	0.032681	-0.126082	-0.036023	-0.012008	9.85135	1.897641	0.554368	0.902128	0.050362	1.492145	-0.57577	0.383944	-0.25995
-3.687142	2.379708	8.577588	-0.590092	-0.327631	0.346908	0.830348	-0.177424	-0.877821	2.322071	0.129459	8.900032	-0.109755	-1.428296	-0.149428	-0.120078	-0.018012	0	9.623691	1.840199	0.5496	0.871349	0.051795	1.369607	-0.590439	0.394758	-0.293267
-3.910812	2.206501	8.861671	-0.652948	-0.293985	0.258106	0.803193	-0.12506	-0.883131	2.834475	0.700342	9.203798	0.162076	-1.496286	-0.256383	-0.132086	-0.042027	0	9.851464	1.839744	0.554105	0.933183	-0.099795	1.312285	-0.593092	0.412763	-0.302514
-3.620832	2.612941	9.041808	-0.402738	-0.271002	0.34478	0.806394	-0.068777	-0.904604	2.544889	0.129082	8.727378	-0.058371	-1.616323	-0.163356	-0.120078	-0.03002	-0.03002	9.669258	1.895353	-0.019932	0.53292	0.140488	1.304561	-0.577523	0.406702	-0.286287
-3.973106	2.554254	8.630107	-0.371276	-0.146695	0.196342	0.817475	-0.142049	-0.881028	2.443121	0.357476	9.373801	0.011782	-1.496823	-0.127338	-0.120078	-0.03002	-0.018012	9.569785	2.014791	0.720539	0.225771	-0.013383	1.092384	-0.542832	0.381328	-0.261676
-3.797958	3.018848	8.808098	-0.312771	-0.05225	-0.076203	0.816066	-0.160435	-0.879923	2.612168	0.528842	9.376756	0.083621	-1.413324	-0.000978	-0.120078	-0.03002	-0.006004	9.966363	1.897676	0.613713	-0.05115	0.07516	1.088842	-0.528116	0.402778	-0.288876
-3.794028	2.496883	8.980285	-0.427663	0.102617	0.085685	0.777327	-0.113973	-0.813591	2.774973	0.242579	8.967523	-0.12837	-1.601975	-0.37622	-0.13809	-0.03002	-0.012008	9.402561	1.900128	0.887911	-0.174644	0.288654	1.052643	-0.542359	0.399837	-0.300479
-3.688229	2.321526	8.519634	-0.431889	0.105165	-0.097466	0.837396	-0.085496	-0.883344	2.214465	0.129292	9.19286	-0.057145	-1.551092	-0.221025	-0.126082	-0.042027	-0.018012	9.905483	1.607256	0.382903	-0.236651	0.449307	0.498056	-0.571318	0.375446	-0.284882
-3.45243	2.960611	8.872631	-0.464181	0.106826	-0.157748	0.806657	-0.108927	-0.847915	2.895341	0.699765	9.440885	-0.016285	-1.466346	-0.093459	-0.126082	-0.042027	-0.018012	9.963212	1.781095	0.441911	-0.02119	0.331621	0.349019	-0.576623	0.411455	-0.303377
-3.628777	2.55392	8.636965	-0.275675	0.06866	0.019559	0.819912	-0.12479	-0.863973	2.489754	0.759165	8.902176	-0.141882	-1.425355	-0.178976	-0.120078	-0.024016	-0.012008	9.740956	1.84076	0.723129	-0.328382	0.180016	-0.016136	-0.609134	0.400315	-0.279938
-4.089415	2.960525	8.570985	-0.484949	0.195638	0.151986	0.80563	-0.107801	-0.866075	2.496551	0.300318	9.197989	-0.071882	-1.439703	0.033887	-0.126082	-0.036023	-0.012008	10.017004	1.6644	0.271235	-0.359357	0.24547	-0.32367	-0.590912	0.37625	-0.254463
-3.687308	2.553836	8.578007	-0.336997	-0.024087	0.170003	0.826195	-0.071885	-0.830966	2.382425	0.30076	9.136815	0.050421	-1.341766	-0.149701	-0.126082	-0.036023	-0.024016	9.687164	1.957456	0.893805	-0.297919	0.248946	-0.50693	-0.608235	0.405069	-0.297028
-3.967892	3.077337	8.920439	-0.456756	0.070982	0.207314	0.80281	-0.144572	-0.863866	2.726635	0.413815	9.438133	-0.172859	-1.424108	-0.17777	-0.120078	-0.042027	-0.012008	9.851134	1.434207	0.495173	-0.544346	0.431633	-0.634832	-0.587787	0.376754	-0.284019
-3.916917	2.612102	8.573575	-0.313028	-0.146195	0.042181	0.801783	-0.143446	-0.882026	2.604668	0.128607	8.905466	-0.163513	-1.303806	-0.108586	-0.132086	-0.018012	-0.012008	9.28326	2.362475	0.659393	-0.63702	0.587829	-0.914218	-0.540133	0.395588	-0.312945
