1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-3.339495	2.495879	8.75817	-0.546153	1.465149	-0.252807	0.555573	-0.102016	-2.919519	2.830405	0.24251	8.909609	-0.151228	-1.545657	-0.24816	-0.150098	-0.192125	-0.888578	9.566759	1.261086	0.488753	-2.848186	-0.373925	0.105504	-0.809395	0.513646	-0.132369
-3.796147	2.322476	8.864236	-0.607922	1.466772	-0.251272	0.231733	-1.393263	-1.200162	2.897855	0.584978	9.559089	0.038777	-1.458682	-0.280393	-0.582379	0.03002	0.096063	10.189858	1.780377	0.389323	-2.510394	-0.187664	0.22534	-0.696492	0.155179	0.828956
-3.517653	2.785561	8.466366	-0.613812	1.376224	-0.377088	0.231088	-1.372625	-1.237587	2.777721	0.414152	9.144219	0.232152	-1.44371	-0.131942	-0.576375	0.024016	0.084055	9.960402	1.490824	0.26932	-2.603513	0.179916	0.155145	-0.682722	0.139612	0.879362
-3.44889	2.844945	9.045796	-0.3925	1.524288	-0.376267	0.267345	-1.335313	-1.20148	2.936136	0.872893	8.615665	-0.189177	-1.601174	-0.343054	-0.582379	0.018012	0.072047	10.185695	1.605636	0.160166	-2.634827	0.424292	0.179895	-0.680876	0.181382	0.784665
-3.912567	2.844831	8.805393	-0.425239	1.620319	-0.585459	0.263117	-1.39047	-1.198166	2.327333	0.186244	9.194932	0.222883	-1.497088	-0.289548	-0.558363	0.018012	0.078051	9.846731	1.954486	0.326262	-2.480962	0.39191	0.426152	-0.717413	0.164985	0.854751
-4.199453	2.787067	8.799539	-0.423384	1.5251	-0.3755	0.261062	-1.388217	-1.234486	2.77738	0.528737	9.144016	-0.055842	-1.418938	-0.367116	-0.570371	0.036023	0.084055	9.961073	1.722673	0.327463	-2.35875	0.702199	0.266689	-0.648884	0.141749	0.860547
-3.9124	2.670703	8.804974	-0.575115	1.653003	-0.427758	0.242551	-1.426385	-1.233275	2.324883	0.644685	9.135119	0.284226	-1.532198	-0.263126	-0.564367	0.024016	0.096063	9.622462	1.318606	0.43305	-2.02057	0.733845	0.481867	-0.669332	0.170064	0.847538
-3.341502	2.205386	8.641842	-0.453885	1.494313	-0.314921	0.231088	-1.372625	-1.237587	2.2095	0.702521	9.014844	-0.232517	-1.424999	-0.113851	-0.558363	0.024016	0.078051	9.908521	1.781734	0.554969	-1.744018	0.771983	0.207206	-0.684475	0.16237	0.853025
-3.684325	3.018597	8.75257	-0.430814	1.215911	-0.265785	0.200086	-1.355906	-1.258848	2.94745	0.356348	9.14758	0.025189	-1.348985	0.005273	-0.576375	0.042027	0.090059	9.903675	1.954372	0.327389	-1.590586	0.842881	-0.313558	-0.666253	0.138304	0.878499
-3.509429	2.554368	8.87051	-0.398201	1.245424	-0.234789	0.213604	-1.411919	-1.218216	2.942081	0.700509	8.91097	0.175024	-1.247217	-0.271782	-0.576375	0.024016	0.090059	9.624146	1.608614	0.548549	-1.559029	0.505195	-0.244387	-0.67827	0.131113	0.85443
-3.624539	2.902735	8.869063	-0.496681	1.094538	-0.269204	0.246135	-1.35059	-1.274014	2.658397	0.701462	8.846537	-0.290872	-1.293737	-0.196022	-0.570371	0.03002	0.096063	9.792496	1.72354	0.438269	-1.620443	0.44676	-0.488042	-0.685801	0.171372	0.848401
-3.918283	2.844133	8.516319	-0.370328	1.089594	-0.150174	0.244988	-1.409126	-1.21622	2.831386	0.643354	9.026899	-0.142341	-1.324123	-0.326987	-0.570371	0.024016	0.090059	9.446331	1.723171	0.203143	-1.528694	0.63452	-0.675414	-0.647085	0.151256	0.826367
-3.578748	3.075411	8.292477	-0.307471	1.055948	-0.061372	0.21886	-1.357888	-1.20337	3.117243	0.642197	9.209333	-0.015672	-1.433731	-0.122293	-0.570371	0.03002	0.084055	9.901877	1.722261	0.212153	-1.528723	0.662905	-0.523147	-0.700517	0.149922	0.875601
-3.68176	2.728663	8.8675	-0.61388	1.093963	0.008591	0.265171	-1.392722	-1.161846	2.60942	0.357269	9.20006	-0.059443	-1.547706	-0.282532	-0.564367	0.024016	0.084055	9.609049	1.836782	-0.192598	-1.650907	0.324231	-0.51595	-0.715187	0.160736	0.842285
-3.508564	2.844721	8.929024	0.002075	1.047408	-0.038522	0.264526	-1.372084	-1.199271	2.77493	0.987178	9.084203	0.039159	-1.626838	-0.04396	-0.576375	0.042027	0.078051	9.728237	1.432331	0.036183	-2.019503	0.194363	-0.33141	-0.647938	0.178767	0.782939
-3.506556	3.135214	9.045352	-0.313362	0.965399	-0.187188	0.244605	-1.428638	-1.196955	2.501196	0.929925	9.550873	-0.01866	-1.529884	-0.066544	-0.570371	0.03002	0.078051	9.551879	1.952689	-0.193198	-1.957831	0.104981	-0.451345	-0.664407	0.180075	0.783802
