1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-2.509	1.2084	9.1147	0.1231	0.7285	-0.0903	0.4083	-0.3422	-0.1561	2.3258	-0.0253	9.6507	0.0971	0.3042	0.2836	-0.1998	-0.1747	-0.6738	9.3714	2.7972	-0.3015	-0.2183	1.1937	-0.3006	-1.3279	0.5488	0.7362
-2.4469	1.8415	9.4129	-0.007	0.4889	-0.1801	0.4203	-0.3362	-0.1321	2.0397	0.0901	9.7638	-0.0914	0.1226	0.4035	-0.1849	-0.1958	-0.6372	9.4366	2.6838	0.1078	-0.0622	1.1312	-0.1822	-1.2142	0.1879	1.1929
-2.1556	1.3238	9.5355	-0.4062	0.5669	-0.1394	0.4023	-0.3362	-0.1561	2.3827	-0.1972	9.5921	-0.1479	0.3397	0.1293	-0.1569	-0.1598	-0.6028	8.9181	3.0853	-0.1345	-0.0265	1.0073	-0.0324	-1.2143	0.2054	1.1911
-2.3938	1.2657	9.1171	-0.2247	0.4977	-0.2357	0.4383	-0.3362	-0.1501	2.9611	0.4885	9.7836	-0.1755	0.4939	0.0703	-0.213	-0.2149	-0.6188	9.2025	2.8552	-0.188	-0.2083	1.0691	0.0655	-1.196	0.1663	1.2317
-2.442	1.612	9.6488	-0.6181	0.4239	0.109	0.4203	-0.3422	-0.1381	2.3171	0.1456	9.2351	-0.0843	0.4611	0.1934	-0.1704	-0.2139	-0.672	9.2049	2.7409	-0.0717	-0.1706	1.0371	0.3721	-1.2154	0.1956	1.1196
-1.9263	1.3807	9.481	-0.4006	0.5065	0.1042	0.4263	-0.3362	-0.1501	2.1398	0.489	9.054	-0.2393	0.3724	0.0371	-0.1854	-0.1759	-0.6558	9.2026	2.7979	-0.1882	-0.6303	1.1001	0.3214	-1.249	0.2212	1.2069
-2.6778	1.4393	9.3483	-0.1865	0.4362	0.0681	0.4323	-0.3182	-0.1381	2.499	0.375	9.7145	-0.0284	0.1834	0.3121	-0.2	-0.157	-0.6388	9.0853	2.6253	-0.3661	-0.7195	0.9462	0.3188	-1.1968	0.2053	1.1914
-2.3821	0.9796	9.7075	-0.1863	0.4973	0.0379	0.4323	-0.3302	-0.1321	2.213	-0.082	9.767	-0.0875	0.2773	0.1283	-0.1704	-0.197	-0.6192	9.2002	2.8548	-0.3047	-1.2044	1.0084	0.5152	-1.1793	0.2559	1.2044
-2.3398	1.3802	8.9412	-0.1886	0.558	-0.0837	0.4203	-0.3482	-0.1441	2.6116	0.031	9.5379	0.0981	0.3653	0.3464	-0.1567	-0.1775	-0.6377	9.1534	2.9141	0.2196	-0.9954	1.0394	0.327	-1.1787	0.1506	1.2156
-2.5068	1.2087	9.233	0.0004	0.5812	0.0338	0.4203	-0.3422	-0.1441	2.156	0.1472	9.8257	0.1583	0.2727	0.2213	-0.1563	-0.1959	-0.6548	9.431	2.6254	-0.1842	-1.1402	0.977	0.6364	-1.2145	0.1898	1.1746
