1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-2.2154	1.3236	9.4162	-0.1336	0.5547	-0.3291	0.6124	-0.3722	-0.2161	2.3249	0.3753	9.6515	0.0048	0.2757	0.1285	-0.3042	-0.6972	-0.9211	8.9737	3.2571	-0.1911	0.5412	1.0692	-0.5351	-1.0952	-0.0628	0.9316
-2.393	1.4383	9.1766	-0.1227	0.8	-0.0839	0.5524	-0.1741	-0.2582	2.3849	0.3754	9.7715	0.0651	0.2131	0.1583	0.1582	-0.8857	-0.8569	8.9794	3.2582	0.1007	0.1731	1.255	-0.4917	-1.1179	0.1731	0.6708
-3.1369	0.9803	9.3974	0.0868	0.6072	-0.2122	0.5464	-0.1741	-0.2462	2.7243	0.6029	9.482	0.0975	0.3346	0.3459	0.202	-0.9254	-0.8551	9.658	2.5675	-0.2382	0.388	1.162	-0.4986	-1.1887	0.1792	0.6146
-2.4479	1.1513	9.293	0.1817	0.6951	-0.1835	0.5704	-0.1741	-0.2582	2.1624	-0.0239	10.1225	0.1559	0.1198	0.0951	0.202	-0.9254	-0.8551	9.0856	3.1992	-0.3057	0.5091	1.1311	-0.5636	-1.1709	0.2279	0.646
-2.268	0.9793	9.6506	0.0582	0.5477	-0.0898	0.5584	-0.1801	-0.2582	2.3822	0.0317	9.5926	0.0662	0.2445	0.0045	0.1733	-0.9238	-0.8732	9.2086	3.3154	0.1638	0.4171	1.3467	-0.4323	-1.1534	0.1771	0.6335
-2.7313	1.6124	9.5841	-0.4394	0.6289	-0.2602	0.5704	-0.1801	-0.2642	2.0339	0.0323	9.4666	-0.2732	0.1891	-0.0589	0.1443	-0.9045	-0.8563	8.8663	3.3733	0.1572	0.5089	1.3772	-0.4024	-1.1538	0.1966	0.6133
-2.3866	0.9791	9.4711	-0.0035	0.5503	-0.0883	0.5644	-0.1741	-0.2642	1.7449	0.3191	9.4612	-0.3342	0.2809	0.2515	0.1587	-0.9049	-0.8562	9.48	3.3698	-0.5305	0.7237	1.2842	-0.4094	-1.189	0.2319	0.609
-2.2658	1.0371	9.769	-0.2494	0.7132	-0.1424	0.5524	-0.1621	-0.2582	1.7427	0.2617	9.3423	-0.1187	0.3073	0.4068	0.173	-0.9053	-0.8561	9.5486	3.2571	0.0538	0.6602	1.5	-0.3711	-1.2061	0.2301	0.6271
-2.7402	1.5538	9.1111	0.0278	0.427	0.0018	0.5644	-0.1681	-0.2582	2.2654	0.1463	9.531	-0.0875	0.2773	0.1283	0.1441	-0.903	-0.892	9.3157	3.3713	-0.1838	0.5439	1.3456	-0.2191	-1.1536	0.1615	0.6171
-2.3326	1.1511	9.2953	-0.4044	0.6281	-0.1086	0.5584	-0.1801	-0.2702	2.0933	0.2613	9.5871	0.0347	0.2142	0.0348	0.1448	-0.9237	-0.8555	9.2052	3.3148	-0.0112	0.7804	1.4385	-0.4986	-1.188	0.2085	0.6659
-2.6777	0.7492	9.2876	-0.1613	0.4953	-0.1763	0.5644	-0.1741	-0.2642	2.214	0.0326	9.8267	-0.0566	0.3069	0.2525	0.188	-0.9434	-0.8723	8.8631	3.2579	-0.0183	0.9042	1.4994	-0.376	-1.1526	0.1889	0.6866
-2.2829	1.7825	8.9433	-0.2781	0.5927	0.0102	0.5704	-0.1801	-0.2462	1.8622	0.4908	9.5828	0.0958	0.1826	0.0034	0.1727	-0.8869	-0.839	9.4339	2.9702	-0.0079	0.9693	1.4064	-0.2567	-1.1879	0.191	0.6677
-2.2181	0.9207	9.2379	-0.374	0.5963	-0.1095	0.5464	-0.1801	-0.2642	1.6862	0.2619	9.4005	-0.3664	0.1597	0.0022	0.1302	-0.9056	-0.8207	8.8522	2.9117	-0.6031	1.1195	1.5601	-0.2553	-1.1889	0.2143	0.6109
-2.5648	1.4388	9.2324	-0.1003	0.4012	-0.1478	0.5644	-0.1801	-0.2642	2.0929	0.433	9.5874	-0.1468	0.371	-0.0245	0.159	-0.9233	-0.8733	9.1397	2.8543	-0.4809	1.0831	1.5919	-0.5002	-1.1883	0.2105	0.6475
-2.3275	1.4392	9.5915	-0.2826	0.3787	-0.0215	0.5644	-0.1741	-0.2582	2.1528	0.4903	9.7076	-0.2064	0.4943	0.1011	0.1589	-0.9064	-0.8205	9.2024	3.6585	-0.1267	1.1459	1.5607	-0.4407	-1.17	0.1714	0.6882
-2.1638	0.9202	9.0617	-0.0024	0.6114	-0.0879	0.5584	-0.1681	-0.2642	2.0952	0.4904	9.7064	-0.1465	0.4614	0.3786	0.1437	-0.8838	-0.8928	8.973	3.716	-0.1894	0.8416	1.5613	-0.4038	-1.171	0.1948	0.6314
-2.735	1.2094	9.3467	-0.2186	0.5594	-0.0525	0.5704	-0.1921	-0.2522	2.6097	0.317	9.4791	-0.3003	0.4341	0.1925	0.1863	-0.8666	-0.8753	9.1954	2.9687	-0.5377	1.0241	1.5917	-0.4066	-1.1529	0.1908	0.6683
-2.7252	1.3831	9.879	-0.3358	0.5348	0.1943	0.5644	-0.1801	-0.2642	2.1543	0.376	9.7668	-0.3626	0.3742	0.0987	0.1456	-0.962	-0.854	9.2537	2.9115	-0.4784	1.2659	1.7452	-0.407	-1.1702	0.2065	0.6845
-2.4556	1.0353	8.879	-0.0006	0.5201	0.0335	0.5704	-0.1621	-0.2642	2.377	0.2029	9.3552	-0.3665	0.1896	0.1881	0.1865	-0.8843	-0.9103	9.2589	3.2567	-0.1854	1.1794	1.7755	-0.1578	-1.1705	0.2084	0.6662
-2.3847	1.1519	9.5897	-0.0053	0.4891	-0.1191	0.5524	-0.1741	-0.2642	2.1553	0.4333	9.8263	-0.2405	0.341	0.191	0.1883	-0.9449	-0.8366	8.8039	3.2002	-0.1364	1.0011	1.6829	-0.0028	-1.1707	0.1928	0.6497
-2.3278	1.6117	9.5919	-0.218	0.4985	0.0082	0.5644	-0.1621	-0.2342	2.263	0.1461	9.4122	-0.271	0.3418	0.1292	0.1439	-0.8853	-0.8571	8.982	3.0865	0.2168	1.518	1.5588	-0.1708	-1.1714	0.2142	0.6112
-2.9679	1.267	9.2241	-0.222	0.5591	-0.1744	0.5704	-0.1741	-0.2522	2.3861	0.3755	9.8309	-0.4261	0.3129	0.3137	0.1731	-0.9061	-0.8382	9.0868	3.142	-0.2476	1.3005	1.56	-0.3514	-1.1721	0.2357	0.5727
-2.2741	1.2661	9.3558	-0.2502	0.4691	-0.0217	0.5524	-0.1741	-0.2582	2.1493	-0.0252	9.4689	-0.2073	0.4333	0.0074	0.158	-0.8681	-0.822	8.8503	2.6818	-0.7206	1.3922	1.5905	-0.3215	-1.1884	0.1773	0.633
-2.7908	1.4398	9.4643	-0.2216	0.5286	-0.1441	0.5704	-0.1561	-0.2582	2.2704	0.0323	9.7685	-0.4238	0.3756	0.006	0.1738	-0.9437	-0.8545	9.145	3.1421	-0.1881	1.331	1.5599	-0.352	-1.1702	0.2065	0.6845
-2.2152	1.2086	9.4159	-0.3415	0.5951	-0.0493	0.5704	-0.1801	-0.2522	2.1424	0.3748	9.1726	-0.2075	0.4331	0.0691	0.1577	-0.8658	-0.8756	9.3785	3.3723	0.1091	1.0886	1.4988	-0.318	-1.1715	0.2318	0.6093
-2.4449	0.7491	9.4103	-0.2152	0.7123	-0.0212	0.5584	-0.1561	-0.2582	2.205	-0.1973	9.3509	-0.2092	0.341	0.0675	0.1732	-0.9069	-0.8203	9.4868	3.371	-0.1804	1.112	1.5613	-0.5942	-1.1886	0.2124	0.6292
-2.5017	0.9218	9.4687	-0.1843	0.711	-0.0219	0.5464	-0.1681	-0.2462	2.6155	-0.1403	9.7158	-0.1179	0.2783	0.0048	0.1872	-0.905	-0.8738	9.0876	3.3717	-0.1884	1.1723	1.469	-0.6905	-1.1885	0.1949	0.6311
-2.6766	1.3819	9.4073	-0.1311	0.555	-0.2377	0.5644	-0.1621	-0.2642	2.1466	0.6042	9.4107	-0.0845	0.4309	0.1002	0.1443	-0.9045	-0.8563	8.8088	2.9716	0.0962	1.2939	1.4995	-0.692	-1.1358	0.1419	0.6376
-2.6749	1.0371	9.4656	-0.2185	0.4679	0.008	0.5644	-0.1681	-0.2462	2.2721	0.3187	9.8879	-0.088	0.2467	0.0969	0.1584	-0.9034	-0.8919	9.551	3.2001	0.1703	1.1113	1.4691	-0.6893	-1.1532	0.1927	0.65
-2.967	1.3822	9.2835	-0.1877	0.5581	-0.0532	0.5464	-0.1921	-0.2642	2.0297	0.776	9.3493	-0.0847	0.4006	0.007	0.1299	-0.9033	-0.8743	9.3783	3.487	0.1095	1.2695	1.4986	-0.4141	-1.1887	0.23	0.6274
-2.2751	1.2084	9.2965	-0.2482	0.4388	0.0696	0.5704	-0.1681	-0.2522	1.9734	0.2039	9.3469	-0.2409	0.3405	0.3145	0.1589	-0.9064	-0.8205	9.2581	3.027	-0.2445	1.3	1.5908	-0.3505	-1.1361	0.1946	0.632
-2.5039	1.4966	9.411	-0.127	0.4029	0.0054	0.5584	-0.1681	-0.2702	2.2681	0.49	9.71	-0.3046	0.189	0.0955	0.1738	-0.9437	-0.8545	9.1466	2.8555	-0.1307	1.6027	1.7442	-0.3521	-1.153	0.2084	0.6665
-2.6154	1.2672	9.5855	-0.3719	0.4745	0.0423	0.5704	-0.1681	-0.2702	2.3778	0.3747	9.415	-0.3589	0.5886	0.1952	0.1741	-0.9621	-0.8716	9.1996	3.2563	-0.3032	1.6942	1.744	-0.354	-1.1537	0.179	0.6152
-2.5615	1.4967	9.4098	-0.3394	0.4734	0.1025	0.5644	-0.1801	-0.2642	1.8648	0.3765	9.7014	-0.1782	0.3708	0.1607	0.1733	-0.9238	-0.8732	9.4288	3.2562	-0.2403	1.3537	1.8071	-0.5303	-1.1715	0.2318	0.6093
-2.1593	0.9208	9.2981	-0.4375	0.2021	0.0728	0.5464	-0.1741	-0.2642	2.3752	0.4317	9.2963	-0.3622	0.4047	0.1301	0.1448	-0.9237	-0.8555	9.4294	2.912	-0.2415	1.1341	1.8086	-0.8033	-1.1536	0.2122	0.6298
-2.445	0.8066	9.4104	-0.3161	0.4712	-0.1726	0.5584	-0.1681	-0.2582	2.2059	0.4325	9.471	-0.3917	0.4668	0.1003	0.1868	-0.8858	-0.8746	9.0881	3.0275	-0.1896	1.2579	1.7772	-0.745	-1.188	0.2085	0.6659
-2.3866	0.9791	9.4711	-0.2481	0.5914	-0.0211	0.5704	-0.1681	-0.2522	2.7821	0.5455	9.4831	-0.086	0.339	0.0368	0.1731	-0.9061	-0.8382	9.2573	2.7973	-0.3037	1.1384	1.5618	-0.7796	-1.1706	0.1753	0.6516
-2.6252	1.0935	9.0531	-0.3491	0.4418	-0.233	0.5584	-0.1561	-0.2582	1.9758	0.2041	9.4658	-0.0576	0.2458	0.1896	0.1729	-0.9046	-0.8739	9.3717	3.3137	-0.2412	1.1691	1.5002	-0.8128	-1.1708	0.2104	0.6478
-2.2724	0.9787	9.4142	-0.2196	0.6508	-0.1434	0.5644	-0.1801	-0.2762	1.8061	0.3193	9.6407	-0.1503	0.2468	0.313	0.1444	-0.9052	-0.8384	9.6028	2.8548	-0.1216	0.8666	1.5621	-0.6509	-1.2067	0.2164	0.5923
-2.2736	0.9786	9.3551	0.0253	0.6708	-0.2408	0.5704	-0.1801	-0.2582	2.1538	0.0897	9.7068	0.0974	0.3345	0.3768	0.1587	-0.9049	-0.8562	8.9233	2.6846	0.0975	1.0549	1.4378	-0.5041	-1.1531	0.2259	0.6646
-2.7871	1.2102	9.6411	-0.4093	0.5361	-0.231	0.5524	-0.1921	-0.2582	2.0868	0.0317	9.2301	-0.2092	0.371	0.2225	0.1869	-0.8866	-0.8567	9.5425	3.4855	-0.2372	0.9663	1.4683	-0.3473	-1.1717	0.2162	0.5929
-2.6149	1.6123	9.6454	-0.3132	0.5936	-0.1415	0.5704	-0.1801	-0.2582	1.9747	0.6619	9.4667	-0.4523	0.529	0.1631	0.1161	-0.9228	-0.8557	9.2591	3.1419	-0.1858	0.8111	1.3769	-0.5318	-1.1705	0.2084	0.6662
-2.5	1.2095	9.5876	-0.1592	0.6176	-0.1756	0.5644	-0.1801	-0.2582	2.5523	0.2027	9.4776	-0.4825	0.5901	0.3494	0.1734	-0.9245	-0.8553	8.914	3.5436	-0.3079	0.904	1.2841	-0.5363	-1.1703	0.1733	0.6699
-2.7971	1.1515	9.109	-0.2751	0.6236	0.1018	0.5704	-0.1741	-0.2582	1.8671	0.434	9.8204	-0.1146	0.4922	0.2248	0.129	-0.8649	-0.8758	9.3783	3.487	0.1095	0.7169	1.4698	-0.5889	-1.223	0.2263	0.6634
-2.729	0.9801	9.6416	-0.2232	0.4369	-0.1446	0.5464	-0.1681	-0.2702	2.0927	0.5474	9.5877	-0.2071	0.4635	0.1314	0.1744	-0.9637	-0.8359	9.1969	2.7394	-0.4802	0.5605	1.317	-0.8675	-1.1886	0.2124	0.6292
-2.3297	1.3814	9.4732	-0.1849	0.5279	0.0685	0.5584	-0.1561	-0.2582	2.4966	0.3748	9.5956	-0.2708	0.3421	0.0674	0.1591	-0.9241	-0.8554	9.2542	3.3132	-0.4186	0.6885	1.1927	-0.6887	-1.1708	0.1597	0.6351
-2.5604	0.8643	9.4083	0.1243	0.4541	0.1216	0.5764	-0.1741	-0.2642	1.9744	0.7764	9.4669	-0.1763	0.463	0.1315	0.1732	-0.923	-0.891	9.1507	3.1432	0.1037	0.7183	1.3773	-0.5915	-1.189	0.2319	0.609
-2.3902	1.7262	9.3547	-0.3779	0.5653	-0.2316	0.5524	-0.1621	-0.2582	1.972	0.3182	9.2877	-0.363	0.3438	0.0364	0.1874	-0.9065	-0.8381	9.0946	2.5696	0.1005	0.9923	1.4074	-0.5962	-1.1537	0.2298	0.6279
-2.4525	1.2082	9.0568	-0.3444	0.4728	-0.0804	0.5524	-0.1741	-0.2522	2.1539	0.0325	9.7067	0.0973	0.2744	0.0668	0.1582	-0.8857	-0.8569	9.3727	3.4286	-0.1825	1.3339	1.4057	-0.3256	-1.1885	0.2456	0.6438
-2.563	1.0365	9.2905	-0.0095	0.6412	-0.3622	0.5644	-0.1741	-0.2582	2.2614	0.3176	9.3531	0.221	0.303	0.0676	0.159	-0.9233	-0.8733	8.6853	3.1422	-0.3723	1.2094	1.5294	-0.3504	-1.135	0.1712	0.6888
