1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.4091	0.9771	9.3719	-0.1231	0.6779	-0.0236	0.1261	0.1261	-0.1861	0.9424	0.3788	9.6824	-0.6086	0.4087	0.1915	1.1547	0.1189	-0.4089	9.218	3.1449	0.6301	2.4031	2.7561	0.678	-1.1506	1.141	1.0384
-1.6474	0.919	8.9536	-0.3234	0.8717	0.44	0.7985	-0.1621	-0.3062	1.2336	0.1494	9.8067	-0.7325	0.3798	0.2526	-0.2071	-1.1178	-0.5471	9.5535	3.0284	0.2864	2.0389	2.726	0.746	-1.4226	-0.1737	1.1736
-1.6939	0.978	9.5436	-0.3654	0.8107	0.0746	0.7865	-0.1741	-0.3182	0.8213	-0.1367	9.3225	-0.4879	0.3438	0.5303	-0.2214	-1.1174	-0.5472	9.4366	2.6838	0.1078	2.0209	2.7549	1.3329	-1.37	-0.1584	1.191
-1.3491	0.9197	9.4911	0.2114	0.7242	-0.245	0.7985	-0.1621	-0.3242	1.006	0.3792	9.9807	-0.5787	0.4071	0.4386	-0.2212	-1.1189	-0.5115	9.278	2.7437	0.7465	2.0398	2.3521	1.9067	-1.4225	-0.1406	1.1882
-1.2328	0.9772	9.5526	0.0588	0.7308	-0.1803	0.8105	-0.1741	-0.3062	1.1195	0.1498	9.8638	-0.5506	0.2534	0.3742	-0.2084	-1.0603	-0.5494	9.2171	3.03	0.5713	1.6711	2.2611	1.7265	-1.404	-0.164	1.2453
-1.5824	0.5748	9.3085	-0.1523	0.9234	-0.113	0.7985	-0.1621	-0.3122	0.6554	0.3796	9.7359	-0.5822	0.223	0.4354	-0.2505	-1.0974	-0.5482	9.6088	2.6837	0.1696	1.7183	2.1401	1.0131	-1.4397	-0.1931	1.1935
-1.4664	1.4373	9.431	-0.5612	0.8783	-0.3474	0.7985	-0.1621	-0.3122	1.0641	0.2074	9.9815	-0.462	0.0674	0.4328	-0.2372	-1.0417	-0.5147	9.8912	3.0271	0.0598	1.6143	2.2038	0.493	-1.4228	-0.1386	1.1699
-1.7525	1.553	9.5439	-0.1522	0.8319	-0.0525	0.7925	-0.1681	-0.3122	0.4261	0.323	9.7905	-0.0618	0.0008	0.0617	-0.2212	-1.1189	-0.5115	9.0987	2.8573	0.335	1.5844	2.1115	0.4602	-1.4571	-0.2106	1.1951
-1.7493	0.9784	9.6607	0.0247	0.8843	-0.3921	0.7805	-0.1681	-0.3182	1.005	-0.1933	9.8607	-0.1535	0.0931	0.372	-0.1796	-1.0619	-0.5313	9.2161	2.9151	0.5125	1.3131	2.1732	0.6523	-1.4035	-0.201	1.2674
-1.2349	0.8619	9.4341	-0.0064	0.672	-0.2705	0.7865	-0.1741	-0.3242	0.7172	0.6088	9.9752	-0.4617	0.0978	0.4951	-0.2086	-1.0426	-0.5144	9.6697	3.1434	0.4058	1.0816	2.2949	1.3077	-1.4044	-0.1445	1.2252
-1.8679	0.9782	9.4812	0.0964	0.9743	-0.0883	0.7925	-0.1741	-0.3122	0.7132	-0.193	9.6765	0.0322	0.1212	0.2493	-0.2222	-1.0798	-0.5309	9.4386	2.8563	0.2251	0.9678	2.2939	1.6799	-1.4217	-0.1795	1.2286
-1.8068	0.921	9.6595	0.062	0.9142	-0.1793	0.8045	-0.1681	-0.3062	0.8826	0.3214	9.5623	-0.3046	0.219	0.2505	-0.208	-1.0795	-0.5486	9.387	3.0295	0.5164	1.0249	2.4174	1.5898	-1.4399	-0.2087	1.1771
-1.4023	0.9779	9.7266	-0.1252	0.7997	-0.1754	0.7985	-0.1801	-0.3182	0.7707	0.3793	9.7383	-0.3699	0.0656	0.4947	-0.2217	-1.099	-0.5301	9.4874	3.0269	-0.1816	0.8711	2.3257	1.4669	-1.4754	-0.2222	1.1417
-1.3503	0.9771	9.4322	-0.0291	0.8572	-0.0859	0.7865	-0.1681	-0.3242	0.8868	0.0356	9.74	-0.549	0.2853	0.0968	-0.2512	-1.0597	-0.5319	8.8702	3.0871	0.3312	0.7518	2.141	1.464	-1.3875	-0.1583	1.1907
-1.5764	0.9781	9.6641	-0.3692	0.7798	-0.0475	0.7865	-0.1861	-0.3122	0.7732	0.3223	9.857	-0.52	0.2527	0.4051	-0.2079	-1.0802	-0.5308	9.3273	3.316	0.3995	0.6478	2.297	1.0082	-1.4224	-0.1581	1.1901
-2.0389	1.1512	9.5964	-0.0035	0.5503	-0.0883	0.7925	-0.1741	-0.3182	0.9429	0.2071	9.6821	-0.5783	0.3776	0.1602	-0.2208	-1.1543	-0.5814	9.1548	3.4308	0.3382	0.3417	2.2364	0.9201	-1.3875	-0.1583	1.1907
-1.8709	0.7478	9.3033	-0.1524	0.7709	-0.0224	0.7865	-0.1741	-0.3182	0.9991	-0.1939	9.5636	-0.7981	0.166	0.2487	-0.2367	-1.0617	-0.496	9.6679	2.8562	0.288	0.6171	2.0818	0.8485	-1.4053	-0.1563	1.1721
-1.4073	1.2073	9.4907	-0.2507	0.6826	-0.173	0.8045	-0.1621	-0.3182	0.9406	0.1496	9.5631	-0.5178	0.3453	0.2832	-0.2218	-1.1151	-0.6008	9.4947	2.7413	0.1675	0.7095	2.1122	0.9092	-1.4042	-0.1796	1.2289
-1.3458	0.9777	9.6686	-0.0983	0.6149	-0.2076	0.7925	-0.1681	-0.3122	0.6574	0.0363	9.7946	-0.4575	0.2828	0.3131	-0.2208	-1.1381	-0.5107	9.4384	2.971	0.2255	0.606	1.8682	0.1953	-1.4221	-0.1601	1.2084
-1.5752	0.9782	9.7232	-0.1583	0.7702	-0.2358	0.7925	-0.1741	-0.3122	0.9974	0.4928	9.565	-0.6427	0.2552	0.3123	-0.2352	-1.1369	-0.5287	9.3306	2.6281	0.5138	0.4492	1.9308	0.0461	-1.3871	-0.2285	1.1981
-1.8013	0.9792	9.9551	-0.0929	0.7375	-0.085	0.8045	-0.1561	-0.3062	0.9429	-0.3081	9.6216	-0.6686	0.4715	0.0999	-0.2652	-1.0778	-0.5491	9.2083	2.7989	0.1036	0.4462	1.7159	-0.2374	-1.4058	-0.17	1.1373
-1.3356	0.9214	10.2004	-0.309	0.8381	-0.1402	0.8045	-0.1561	-0.3002	0.6543	-0.1357	9.616	-0.6719	0.3477	0.3448	-0.2213	-1.1182	-0.5293	9.4384	2.971	0.2255	0.5587	1.6248	-0.7354	-1.4577	-0.156	1.1712
-1.5681	1.3816	10.1379	-0.2762	0.654	0.041	0.8045	-0.1741	-0.3062	0.6566	-0.1355	9.7349	-0.6695	0.4404	0.192	-0.1788	-1.1002	-0.5298	9.5609	2.7429	0.6355	0.523	1.3796	-1.1424	-1.4222	-0.1932	1.1938
-1.8671	0.5182	9.4801	-0.4303	0.7215	0.0146	0.7985	-0.1861	-0.3122	0.7712	0.1504	9.7378	-0.7007	0.4405	0.2846	-0.2074	-1.0994	-0.53	9.6695	3.2581	0.4062	0.4019	1.4106	-1.0775	-1.4398	-0.1249	1.2044
-1.2938	0.9769	9.3742	-0.3439	0.5034	-0.0803	0.8045	-0.1741	-0.3242	0.9427	0.2643	9.6822	-0.8539	0.444	0.0991	-0.2067	-1.137	-0.5463	8.9857	2.1691	0.3302	0.04	1.4108	-0.8853	-1.4399	-0.158	1.1898
-1.6304	0.8636	9.84	-0.2509	0.3775	0.0083	0.8105	-0.1621	-0.3182	1.0002	-0.1366	9.6231	-0.7628	0.4109	0.284	-0.1919	-1.1566	-0.5454	9.3261	2.5699	0.2801	0.1581	1.6264	-0.9123	-1.4573	-0.1248	1.2041
-1.3491	0.9197	9.4911	-0.3691	0.6883	0.0129	0.7805	-0.1801	-0.3122	0.88	0.3784	9.4435	-0.5441	0.5911	0.3493	-0.2075	-1.1155	-0.6007	9.2653	2.7988	0.1048	0.037	1.5651	-0.9116	-1.4566	-0.1793	1.228
-1.6894	0.9786	9.7801	-0.3417	0.7782	-0.1702	0.7925	-0.1561	-0.3062	1.3461	0.3206	9.6906	-0.5452	0.4998	0.1624	-0.1936	-1.0799	-0.5485	9.2152	2.7428	0.4535	0.0011	1.6583	-1.0932	-1.3873	-0.1934	1.1944
