1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.524	0.8048	9.3693	-0.0924	0.7681	-0.0849	0.3242	-0.3122	-0.4503	1.2257	0.4921	9.4509	-0.3656	0.3107	0.5917	0.1954	-0.2455	-1.9876	9.1599	3.1448	0.5706	0.4478	1.7464	-0.144	-1.2117	0.2738	1.365
-2.0438	0.7481	9.2999	-0.2502	0.7132	-0.1728	0.3242	-0.3242	-0.4443	1.0533	0.2636	9.4469	-0.6099	0.3472	0.2213	0.2397	-0.3213	-2.0377	9.5007	3.2588	0.5195	0.4788	1.531	-0.2741	-1.2617	0.4194	0.4793
-1.4681	0.5169	9.2515	-0.1822	0.8333	-0.0213	0.3242	-0.3182	-0.4563	1.119	0.8366	9.9246	-0.5485	0.3459	0.2832	0.211	-0.3035	-1.9852	9.5569	2.3405	0.4006	0.6028	1.6226	-0.1199	-1.2615	0.435	0.4958
-1.7504	0.9782	9.6016	-0.2787	0.8062	-0.1411	0.3302	-0.3062	-0.4383	1.4002	0.3201	9.5135	-0.3944	0.3435	0.2216	0.2249	-0.3017	-2.0386	9.2648	2.397	0.0449	0.5125	1.5919	-0.0881	-1.2097	0.3878	0.4472
-2.0957	1.324	9.6548	-0.3111	0.7158	-0.1408	0.3362	-0.3242	-0.4563	0.9995	0.6075	9.6841	-0.423	0.4667	0.2547	0.2239	-0.2456	-2.0052	9.3741	2.5108	-0.1858	0.578	1.5603	0.0946	-1.226	0.3295	0.5075
-1.6957	0.7477	9.4249	-0.3142	0.5325	-0.1418	0.3182	-0.3242	-0.4323	0.8334	0.7231	10.0373	-0.4241	0.4353	0.4085	0.21	-0.2644	-2.0046	8.986	2.7429	0.3906	0.4303	1.4677	0.2491	-1.2265	0.3665	0.4855
-1.5786	0.9778	9.5459	-0.245	0.7747	-0.0201	0.3122	-0.3062	-0.4443	0.9989	0.3785	9.6242	-0.5176	0.3755	0.4073	0.2241	-0.2633	-2.0402	9.3348	2.8584	0.748	0.6461	1.5898	0.4332	-1.1749	0.4052	0.446
-1.6372	1.4953	9.546	-0.0927	0.5545	0.036	0.3122	-0.3122	-0.4443	0.9964	0.4355	9.5055	-0.5145	0.5292	0.3483	0.2104	-0.2836	-2.0038	9.2135	3.1441	0.3966	0.6162	1.6821	0.5289	-1.2087	0.3645	0.5041
-1.236	1.4943	9.4357	-0.4001	0.5371	0.1043	0.3242	-0.3122	-0.4443	1.4032	0.5493	9.6923	-0.6975	0.5642	0.0706	0.2095	-0.2444	-2.0232	9.3909	2.7433	0.6904	0.4553	1.7453	0.1948	-1.2087	0.3138	0.4914
-1.9818	0.8635	9.5378	-0.2782	0.6843	-0.0503	0.3122	-0.3182	-0.4503	0.7089	0.608	9.5593	-0.7285	0.5645	0.1323	0.2106	-0.2851	-1.9681	9.5585	2.7998	0.519	0.5757	1.7144	0.0991	-1.2088	0.4328	0.5149
-1.9131	0.9223	10.1301	-0.4312	0.5688	0.0748	0.3362	-0.3182	-0.4443	1.2867	0.0915	9.5701	-0.9105	0.7509	0.3515	0.1537	-0.3018	-1.9856	9.2075	2.5692	0.0444	0.8093	1.6847	-0.3996	-1.2433	0.3628	0.5218
-1.5795	0.8627	9.4865	-0.4315	0.3553	0.1956	0.3362	-0.3122	-0.4443	0.8297	0.322	9.7988	-0.6364	0.5627	0.1942	0.2106	-0.3012	-2.0387	9.4355	2.6262	0.0492	0.5452	1.8068	0.164	-1.2257	0.3958	0.5367
-1.5784	1.4954	9.6062	-0.4638	0.5699	0.0146	0.3302	-0.3122	-0.4443	1.117	0.2068	9.7451	-0.514	0.5598	0.3797	0.1955	-0.2624	-2.0404	8.8754	2.6864	0.5632	0.825	1.6823	0.309	-1.2261	0.3978	0.5184
-1.9812	1.7837	9.6582	-0.2508	0.5301	-0.0824	0.3242	-0.3122	-0.4323	1.2304	0.4925	9.6886	-0.6375	0.5314	0.3172	0.239	-0.2837	-2.0214	8.9903	2.9159	0.6247	0.736	1.5591	0.338	-1.1919	0.4365	0.4786
-1.9846	1.1507	9.4202	-0.467	0.4781	-0.0469	0.3302	-0.3062	-0.4563	1.3452	0.7212	9.6914	-0.7008	0.4104	0.1605	0.1968	-0.3208	-2.0202	9.3262	2.5125	0.2799	0.7624	1.5596	0.1526	-1.2083	0.3957	0.537
-1.8124	0.9203	9.3639	-0.3407	0.5952	-0.0188	0.3122	-0.3122	-0.4443	1.113	0.3781	9.5671	-0.6682	0.532	0.3172	0.2116	-0.3404	-2.0193	9.441	2.7994	0.3416	0.3652	1.3762	0.0012	-1.1916	0.3839	0.4842
-1.5847	1.2646	9.2511	-0.4945	0.4797	0.0758	0.3242	-0.3242	-0.4443	0.597	0.2079	9.6749	-0.6689	0.5011	0.3475	0.2527	-0.2641	-2.0399	9.1592	2.8578	0.5112	0.5764	1.4375	-0.063	-1.1737	0.415	0.5174
-1.5803	1.2651	9.4875	-0.4354	0.3243	0.0735	0.3302	-0.3182	-0.4323	1.229	0.6069	9.6294	-0.5755	0.561	0.3487	0.224	-0.2625	-2.058	9.6143	2.8569	0.462	0.4606	1.4369	0.2168	-1.2262	0.4153	0.5165
-2.0972	0.9212	9.5356	-0.5543	0.5435	0.1081	0.3302	-0.3182	-0.4563	0.9373	0.55	9.4451	-0.6362	0.593	0.2874	0.1958	-0.2647	-1.9868	9.1524	2.7992	0.1608	0.4549	1.5915	0.0672	-1.2083	0.345	0.5243
-1.5779	1.2079	9.6056	-0.8044	0.462	0.0527	0.3242	-0.3062	-0.4503	1.1742	0.3783	9.7466	-0.7883	0.7177	0.4438	0.2095	-0.2444	-2.0232	9.613	2.914	0.4038	0.3347	1.5608	0.1303	-1.1919	0.3858	0.4659
-1.7475	1.2661	9.7796	-0.5228	0.6338	0.0774	0.3182	-0.3182	-0.4503	0.889	0.6083	9.9194	-0.9412	0.7215	0.1657	0.2108	-0.3028	-2.003	9.4412	2.6846	0.3412	0.2459	1.5606	0.2554	-1.2081	0.3606	0.5407
-1.9883	1.3228	9.2433	-0.4953	0.4796	0.0453	0.3182	-0.3062	-0.4623	0.9933	-0.2517	9.2664	-0.8198	0.6573	0.3192	0.1964	-0.3016	-2.021	9.3185	3.0849	-0.0681	0.4588	1.4679	0.156	-1.2096	0.421	0.4618
-1.7996	0.6918	10.0135	-0.3758	0.4435	-0.0798	0.3122	-0.3122	-0.4443	0.9397	0.5502	9.5639	-0.6335	0.6861	0.042	0.2399	-0.3228	-2.002	9.4421	2.7996	0.4	0.5493	1.4371	0.0917	-1.1915	0.3663	0.486
-1.7503	0.9207	9.6015	-0.2206	0.5897	-0.1438	0.3242	-0.3002	-0.4383	1.4596	0.6063	9.6341	-0.5741	0.5926	0.1331	0.2253	-0.3039	-1.985	9.3867	2.5131	0.4561	0.393	1.3765	-0.1227	-1.2266	0.3841	0.4836
-1.5209	0.9202	9.5469	-0.3713	0.6576	-0.0482	0.3362	-0.3002	-0.4383	1.3468	0.5496	9.7505	-0.6041	0.6539	0.2577	0.2108	-0.3028	-2.003	9.2658	2.4546	0.1035	0.5749	1.407	-0.1563	-1.1733	0.3955	0.5376
-1.4084	1.2072	9.4316	-0.2734	0.6238	0.1628	0.3242	-0.3002	-0.4383	1.1151	0.4928	9.6862	-0.5446	0.5305	0.1629	0.2252	-0.3032	-2.0029	9.7309	2.685	0.5803	0.4273	1.4374	0.0941	-1.2608	0.4136	0.5343
-1.7039	0.9193	9.0116	-0.2818	0.6229	-0.1421	0.3182	-0.3122	-0.4623	0.9377	0.3783	9.4447	-0.5763	0.5	0.255	0.2541	-0.3225	-2.0198	9.7193	2.7977	-0.0028	0.3001	1.5615	-0.0539	-1.2083	0.345	0.5243
-1.9854	0.9781	9.3607	-0.0975	0.615	-0.1771	0.3122	-0.3242	-0.4503	0.7169	0.2653	9.9151	-0.3949	0.3129	0.1902	0.2096	-0.2452	-2.0053	9.7833	2.7415	0.3483	0.149	1.4694	-0.0535	-1.2086	0.3977	0.5187
-1.5784	1.4954	9.6062	-0.3719	0.871	-0.1995	0.3242	-0.3062	-0.4563	0.8807	0.0923	9.443	-0.2745	0.1877	0.2808	0.2115	-0.3235	-1.9665	9.6754	3.1444	0.6976	0.482	1.4997	-0.1518	-1.2264	0.3997	0.5001
-1.7584	1.0348	9.188	-0.1544	0.8012	-0.1137	0.3242	-0.3182	-0.4443	0.9416	0.7221	9.6831	-0.4254	0.3438	0.2834	0.2234	-0.2426	-2.0766	9.4395	3.0286	0.2841	0.9131	1.498	0.0245	-1.2434	0.3803	0.52
-1.6369	0.6903	9.485	-0.1562	0.6484	-0.084	0.3302	-0.2942	-0.4383	1.2897	0.3208	9.7488	-0.2105	0.3396	0.4072	0.2256	-0.3224	-2.0021	9.3309	2.456	0.5131	0.7053	1.4362	0.2427	-1.2082	0.3782	0.5389
-1.7492	0.9209	9.6606	-0.215	0.7734	-0.0513	0.3242	-0.3182	-0.4503	1.3422	-0.0233	9.4522	-0.2728	0.2796	0.3134	0.2092	-0.226	-2.0061	8.9273	2.3411	0.2713	0.7002	1.7753	0.2525	-1.1914	0.3995	0.5006
-1.5764	0.9781	9.6641	-0.1533	0.7708	-0.0528	0.3182	-0.3182	-0.4563	1.2322	0.2637	9.7475	-0.3359	0.1889	0.2499	0.2252	-0.3032	-2.0029	9.4385	2.9137	0.2253	0.639	1.7447	0.222	-1.1921	0.4209	0.4621
-1.5191	0.5754	9.6051	-0.1834	0.8637	-0.0821	0.3362	-0.3122	-0.4263	1.3998	0.4918	9.5139	-0.5495	0.2847	0.2203	0.2241	-0.2633	-2.0402	9.1569	2.8574	0.3945	0.4829	1.8072	0.1036	-1.2091	0.4347	0.4966
-1.3952	0.7488	10.0806	-0.0357	0.765	-0.2693	0.3242	-0.3182	-0.4323	1.113	0.8933	9.6276	-0.5468	0.4379	0.2848	0.2105	-0.2843	-1.9859	9.3203	2.6262	-0.0114	0.5168	1.7143	0.1927	-1.2447	0.388	0.4467
-1.3516	1.0345	9.3732	-0.0943	0.9509	-0.2668	0.3302	-0.3302	-0.4563	0.9933	0.7214	9.3872	-0.5163	0.437	0.3775	0.2388	-0.2829	-2.0393	9.273	2.9724	0.5139	0.6993	1.7447	0.19	-1.1904	0.3762	0.5575
-1.519	1.1504	9.6656	-0.185	0.772	-0.0826	0.3302	-0.2942	-0.4443	1.162	0.0337	9.0923	-0.3363	0.1885	0.3425	0.2392	-0.2852	-1.9857	9.0395	2.7996	0.2169	0.7556	1.653	-0.0912	-1.2266	0.4348	0.4963
-1.4019	1.3805	9.7867	-0.0944	0.7984	-0.1761	0.3242	-0.3182	-0.4443	0.881	0.493	9.5032	-0.274	0.2483	0.4672	0.2527	-0.2641	-2.0399	9.5528	2.7414	0.227	0.5439	1.7147	0.0381	-1.1908	0.3956	0.5373
-1.6939	0.978	9.5436	-0.2789	0.7452	-0.111	0.3122	-0.3302	-0.4503	1.0001	0.3786	9.6836	-0.27	0.403	0.1611	0.2542	-0.3063	-1.9491	9.333	2.5711	0.6303	0.4187	1.7463	-0.0818	-1.1912	0.4151	0.5171
-1.9802	1.2088	9.6568	-0.2423	0.836	0.0412	0.3302	-0.3182	-0.4383	0.8853	0.6652	9.7412	-0.4568	0.3436	0.4377	0.2243	-0.2648	-2.0044	9.279	2.8013	0.805	0.2676	1.6542	-0.0814	-1.2095	0.4035	0.4637
-1.8112	1.4955	9.4835	-0.3345	0.8094	0.0738	0.3302	-0.3122	-0.4503	1.2901	0.1491	9.7485	-0.3639	0.3427	0.2834	0.2551	-0.3616	-2.0004	9.3875	2.7427	0.5153	0.3292	1.6539	-0.0518	-1.2085	0.4308	0.5333
-1.7518	1.1506	9.5429	-0.4056	0.75	-0.2299	0.3182	-0.3122	-0.4383	1.4637	0.8357	9.8723	-0.5162	0.4371	0.3466	0.2396	-0.3044	-1.9849	9.4408	2.9141	0.342	0.3959	1.4991	0.0965	-1.1918	0.419	0.4805
-2.0337	0.8068	9.832	-0.2475	0.7745	-0.1115	0.3302	-0.3182	-0.4443	0.6409	0.4926	9.0231	-0.7592	0.5651	0.1014	0.211	-0.3204	-2.038	9.555	2.7992	0.3439	-0.0026	1.5004	0.0121	-1.244	0.3842	0.4833
-1.8136	0.9776	9.305	-0.2775	0.7758	-0.0803	0.3122	-0.3182	-0.4323	0.9497	0.3222	10.0388	-0.699	0.5025	0.1622	0.2398	-0.322	-2.0199	9.2094	2.7991	0.162	0.3311	1.5306	-0.0554	-1.1908	0.3956	0.5373
-1.4626	1.2077	9.6078	-0.4343	0.538	-0.0168	0.3182	-0.3122	-0.4383	1.0047	0.4363	9.9214	-0.7613	0.4727	0.1924	0.2107	-0.302	-2.0209	9.6751	2.628	0.6373	0.3941	1.4379	-0.0285	-1.2433	0.3628	0.5218
-1.6316	1.496	9.8415	-0.2453	0.5612	0.1007	0.3302	-0.3062	-0.4443	1.117	0.2068	9.7451	-0.9169	0.3832	0.1906	0.1684	-0.3214	-1.9847	9.2718	3.0295	0.4557	0.4241	1.6532	0.1004	-1.1921	0.4209	0.4621
-2.0408	0.9785	9.4778	-0.2213	0.4981	-0.1138	0.3302	-0.2882	-0.4443	0.7084	0.3217	9.4993	-0.6967	0.6252	0.1644	0.2249	-0.3017	-2.0386	8.9723	2.6831	-0.3099	0.55	1.6215	0.2511	-1.1743	0.4521	0.4953
-1.6939	0.978	9.5436	-0.1861	0.5583	0.0077	0.3242	-0.3062	-0.4503	1.2276	0.664	9.5701	-0.6997	0.5017	0.3475	0.2392	-0.2852	-1.9857	9.7769	3.142	0.0579	0.3042	1.5609	0.131	-1.2093	0.4191	0.4802
-1.4147	0.9764	9.0764	-0.3459	0.5337	-0.1716	0.3302	-0.3062	-0.4563	1.0037	0.379	9.8619	-0.695	0.7173	0.166	0.2246	-0.2832	-2.0215	9.1579	2.915	0.453	0.454	1.6532	0.0689	-1.1742	0.3838	0.4845
-1.5199	0.9778	9.6061	-0.3716	0.688	-0.0785	0.3182	-0.3182	-0.4503	0.9392	0.2639	9.5039	-0.5745	0.592	0.2566	0.2102	-0.2659	-1.9688	9.6212	2.8008	0.8119	0.5423	1.5919	-0.1195	-1.2085	0.3801	0.5205
-1.8654	0.8635	9.5991	-0.2774	0.6843	-0.0198	0.3182	-0.3062	-0.4263	1.2257	0.4921	9.4509	-0.8221	0.5045	0.162	0.2255	-0.3055	-1.9493	9.4982	2.6846	0.3423	0.7553	1.7145	-0.0586	-1.1742	0.4345	0.4972
-1.5238	1.3224	9.4296	-0.3751	0.5351	-0.1098	0.3242	-0.3062	-0.4443	1.2257	0.4921	9.4509	-0.5445	0.5307	0.1321	0.2243	-0.2648	-2.0044	9.3213	2.7411	0.0473	0.3001	1.5615	-0.0539	-1.2087	0.4152	0.5168
-1.8066	0.806	9.6592	-0.2114	0.8348	0.0405	0.3062	-0.3122	-0.4563	1.5828	0.2634	9.9923	-0.7	0.4413	0.0993	0.2112	-0.3212	-2.0201	9.22	2.6289	0.6865	0.3588	1.531	-0.1792	-1.2089	0.3996	0.5004
